	H2AK119ub1 mean gb	H2AK119ub1 mean promoter	H3K27me3 mean gb	H3K27me3 mean promoter	RING1B mean gb	RING1B mean promoter	SUZ12 mean gb	SUZ12 mean promoter
ENSMUSG00000048249	0.04970867047288467	0.08906034708784691	0.09186814299320174	0.12852100848169354	0.02091587474457912	0.32158647441093163	0.04958233326179623	0.0646818796329157
ENSMUSG00000056617	-0.03059873817254125	0.07538311909216734	-0.11037807431432893	-0.04367869879685084	-0.040481075961579106	-0.6348268361322597	0.03621160202709128	-0.10468704589626679
ENSMUSG00000032115	-0.06331786730579078	-0.04991195203007304	0.22630995595049547	0.34573593154562404	0.07904762950854648	0.9519471517550929	0.0427393484781391	0.061304316051246976
ENSMUSG00000086389	0.2266429463374721	-0.03623023763527367	-0.1674936913734219	0.16773464164376192	0.09695480134648166	0.6651245111959909	-0.029586382220374574	0.1912772491520531
ENSMUSG00000064225	0.3122181749872427	-0.24534712543252568	-0.18102022408476098	-0.5880370860443712	0.2682826965771339	1.1771835280378344	-0.3651265774554581	-0.00037474004628818003
ENSMUSG00000114926	-0.050336536886592904	0.05797831161249044	-0.037027790990347934	0.41042531463882	0.014622291087816902	-0.2779368777189234	0.040727241697110075	-0.0668356237007302
ENSMUSG00000094443	-0.007489542462672017	0.05502313116665276	-0.11887548693987778	-0.3793751848245299	0.002975831965866038	0.5811966071051741	0.06019543169010883	0.25342928524875985
ENSMUSG00000030711	-0.012730610698115818	0.07618517407428997	0.32482639494540044	0.5231445393081161	-0.04346824552095489	-0.4148229218563768	0.03690246703147591	-0.11089871780931343
ENSMUSG00000110685	0.0039008018043695802	0.07243105082018764	-0.1822005084785566	-0.07128416176694594	0.0301848687670302	-0.4842521500069213	0.040365898605248654	-0.02981090573284238
ENSMUSG00000115735	0.004330037200183989	0.047974798397787496	-0.11355488872197739	0.030088150338925056	-0.052069589687201615	-0.7850780384679782	0.024768908732494783	-0.132143695549768
ENSMUSG00000111749	-0.05386806362801654	0.0017532246780819216	-0.11208902687739077	-0.024187332701620122	0.0422550010095174	-0.37218652208840963	0.03786348864398284	-0.023261204347390253
ENSMUSG00000056394	0.06317973789390548	-0.007058660800249417	0.5472920386427961	0.29815944828245255	0.013587752200707594	0.07269916345126869	0.041453435595009275	-0.10865030633427657
ENSMUSG00000019763	0.011318769425187466	0.03261466692527039	0.29744065733615405	0.23989115577120101	-0.040948014146853895	0.7589221436563742	0.05511530584316155	0.08985271248171457
ENSMUSG00000094806	-0.03922679919977886	0.07548942957157441	-0.04480768116460273	-0.003978924889138424	-0.11129589780824516	-0.6266452783614953	0.029090507536444314	-0.13365997804586902
ENSMUSG00000115955	0.0006844861562644161	0.09802122797073215	0.1628744256675513	0.34303173804780873	0.012743813466652999	-0.59098380981037	0.032056578740066566	-0.14303341178911752
ENSMUSG00000117554	-0.027770646468268705	0.010976172958432118	-0.1222648903447473	0.033334486548279765	-0.061625123890654256	-0.7596233588321297	0.021404672043717793	-0.1508515516319053
ENSMUSG00000101489	-0.3440645761574278	-0.14414041936341548	0.22709819668519304	0.22903410378466768	-0.29810024171589483	-0.9863000861716428	-0.16812628973589389	-0.1891369345569974
