	H2AK119ub1 mean gb	H2AK119ub1 mean promoter	H3K27me3 mean gb	H3K27me3 mean promoter	RING1B mean gb	RING1B mean promoter	SUZ12 mean gb	SUZ12 mean promoter
ENSMUSG00000048373	0.11310500989419583	-0.09857820964873916	-0.18034270230693045	-0.009730375358872334	-0.06720348738959211	-0.04403484542116559	0.03429555576633161	-0.01124747456835751
ENSMUSG00000067629	0.18064811294367616	0.019307507726599636	-0.13401901044579032	0.07677853162250879	0.08093633184348759	-0.231796080184788	-0.04273470587524347	0.006366240820261125
ENSMUSG00000017300	0.13048817711356608	0.026102125997830017	-0.1841221870774227	-0.07769758039610997	0.05280816234909082	-0.198257298434431	-0.14152543809051707	-0.031798047229032365
ENSMUSG00000058748	-0.05989320711818258	0.044002424841284825	0.32431309167825445	0.41070464779309923	0.04357976954502836	0.6298669349814509	0.17141146380046007	-0.15145933443011514
ENSMUSG00000005672	-0.057268865648374134	-0.011473688963127726	0.25720209244730863	-0.1860054074723521	0.03567309584614237	0.8748963128885262	0.0970998212284413	0.3851259963603161
ENSMUSG00000019124	-0.019228734915707424	-0.0688206456309401	0.047516870233953776	-0.365798037229204	-0.038454312741191266	0.8297822051907181	0.06261520977944354	0.3679898207618249
ENSMUSG00000101233	-0.4074743365259925	-0.051993213798021236	0.054611981046298386	0.153225710924869	-0.16059759314592192	-0.9202176018302001	0.14994831478935178	-0.16037580401535914
ENSMUSG00000022453	-0.08172410343697313	0.010925780320356404	0.3623685961731888	-0.19250581359249472	-0.033109711231866304	0.6677843065246509	0.048316636025019837	0.2934775835249931
ENSMUSG00000073856	-0.060790175780965516	-0.0065674553165064875	-0.017424703263668132	0.10254735444186995	0.008992429420646533	0.8200729488629068	0.048094891965367446	0.26952173702660553
ENSMUSG00000036721	-0.004999409526978749	0.07143340638626186	0.22972848282751385	0.04297810327951348	0.0903993916442972	0.5583632127943796	0.08855992426428864	0.1805460496023068
ENSMUSG00000035984	-0.03168272687248553	0.07767305067127879	-0.15978125933817655	-0.2605831599568519	-0.01297269030965928	0.02412178805909459	0.07051658294216684	0.19555886442996143
ENSMUSG00000090935	0.03046572559556715	0.09302215482705176	0.07125582135018017	0.2717439554174817	0.0617296358671403	0.41910966438742914	0.12920991360595122	0.3253942850986765
ENSMUSG00000117973	-0.054669827459168915	0.04516403216905651	-0.10928421942434596	-0.03647524999575135	-0.09222018842119019	-0.5094615070933267	0.07433146050880603	-0.19567010024920237
ENSMUSG00000042323	-0.019148623190705427	0.07443973971856907	0.34371584927844867	0.47158380553460505	0.041106145034633626	0.6736952609469037	0.15598420993918924	0.10170743142059055
ENSMUSG00000038235	-0.09789614640750313	-0.0444905788895994	0.2259985017260823	0.11827920630165442	0.03326165898253354	0.45151551063285	0.049830172748817396	0.20658195616401248
ENSMUSG00000000409	-0.018221628391908818	0.026076078763374744	0.006058771690345133	0.06007557752305043	0.08188081411554196	-0.560736290841124	0.03201826287962257	-0.07191010173730214
ENSMUSG00000019804	-0.017792494568837025	0.020197312555071456	0.20491366957715532	0.17099930260855842	0.035449288880890946	0.7672741509196904	0.11771786805944777	0.2802846489237867
ENSMUSG00000021809	0.0005193951829952637	0.11484252069460384	0.2606780935116491	0.27177135383097056	0.03146534064337208	0.049101156233722375	0.09252039892714975	-0.11454970115640778
ENSMUSG00000028358	-0.05321553367677422	0.03482322291531578	0.026449327674582856	-0.220602469952828	-0.07087073167012502	0.8113865558187048	0.10703385461582962	0.38509512639984445
ENSMUSG00000092284	-0.022701748077371405	0.06474245722604083	-0.07085353083748555	0.08021175724963914	0.013682044765073731	-0.36500818083350256	0.07413657757399825	-0.22316828010268105
ENSMUSG00000028423	-0.015999628614975503	0.05108231453953344	0.3690475310458367	0.4335920941295492	0.013561549812083669	0.7446864132553542	0.10468767829563655	0.086377651085688
ENSMUSG00000032120	0.5440543235754868	-0.09198603313589515	-0.16480658153249977	-0.3405873065157756	0.1680745668851287	0.8500434096271993	-0.3605022661733896	0.3379519513557569
ENSMUSG00000043164	-0.03527946793573375	0.04726000864086222	-0.11604049625294512	0.08148336808276979	-0.052256501611853	-0.5579800801968664	0.0613531178647495	-0.17918389688281344
ENSMUSG00000011589	-0.03484546643182794	-0.04324022724791303	0.07279277329839871	-0.16565321576404307	0.0043517964592260094	0.5198570052349388	-0.004623439250348566	0.3090275837971926
ENSMUSG00000030683	0.20822400036841182	-0.17176840490708264	-0.1454459421704351	-0.47510282562485323	0.018919513990126646	0.6075404599587336	-0.07166909885589912	0.3451650120076635
ENSMUSG00000046828	-0.07577901793441044	0.045812872800747306	-0.15904751078232365	-0.15136513255743334	-0.03601118353745734	-0.4946219850851178	0.07728169068447895	-0.06931649540129028
ENSMUSG00000031506	-0.020924258763246717	-0.025297716732901362	-0.11227559767547926	0.279086687598806	0.011697818783601655	-0.08800152994918521	0.05956321731979276	-0.03420432887008096
