	H2AK119ub1 mean gb	H2AK119ub1 mean promoter	H3K27me3 mean gb	H3K27me3 mean promoter	RING1B mean gb	RING1B mean promoter	SUZ12 mean gb	SUZ12 mean promoter
ENSMUSG00000048249	0.04994030262864502	0.08986302128824668	0.08962171342686491	0.12988655475306976	0.020491446435434768	0.3077442917166566	0.04881264968752726	0.062255185887630494
ENSMUSG00000056617	-0.030797288081363894	0.0754230240390395	-0.11231420329116569	-0.04309507132561169	-0.04089639887345949	-0.6480275253457466	0.03554575992631004	-0.10620361046434397
ENSMUSG00000032115	-0.06412324422813857	-0.04947295905086535	0.22467790988749708	0.3446431220760094	0.0791082261495114	0.9380160682464442	0.04173489286006811	0.06196093275098094
ENSMUSG00000086389	0.2261563103782155	-0.035357713036670485	-0.16855787832636518	0.1697862069667406	0.09765648733658004	0.6513014424021129	-0.032785299964169345	0.1889147174284714
ENSMUSG00000064225	0.3125012535379963	-0.24515843185700925	-0.18347910964812908	-0.5872602602948722	0.26852365270307854	1.1663578445623113	-0.3685656978256549	-0.0024501699006881372
ENSMUSG00000114926	-0.05093685540497202	0.058597075609955265	-0.038953176305823387	0.4105422108550983	0.01477481287232596	-0.2909345091950451	0.039960349268258394	-0.06874314322192865
ENSMUSG00000094443	-0.007130948410401859	0.05553374469753582	-0.12145033124256768	-0.37772752505057516	0.002341803780190943	0.5679789819144352	0.05938765281982267	0.25083712917926765
ENSMUSG00000030711	-0.012935273363143096	0.07671829637125045	0.3217343427062791	0.5224063599246439	-0.04410044494314923	-0.4263630695885889	0.03633938825797974	-0.11197108515252462
ENSMUSG00000110685	0.004133264225998801	0.07256080163455533	-0.1856026431853085	-0.07038504986590141	0.02996295797738682	-0.49698014263567875	0.039703319365184515	-0.03136717876644128
ENSMUSG00000115735	0.004666195525021677	0.048248899932023484	-0.11566814115699207	0.031046205785276587	-0.05268406086952896	-0.7992962075874429	0.024398476047539645	-0.1337052506952057
ENSMUSG00000111749	-0.054453221015748315	0.0015558207556136683	-0.11412620481661455	-0.023072442661762862	0.042514835602515406	-0.38502465940633124	0.03693830607291992	-0.02536243510361136
ENSMUSG00000056394	0.0635644824143373	-0.006641902509581965	0.5431963803260935	0.29854958289876543	0.013002507896542463	0.06015282352698711	0.040991234126655875	-0.10946206500996021
ENSMUSG00000019763	0.011144644543923905	0.03307163394705879	0.2948801942444329	0.23988813931222033	-0.04177260976244135	0.7452854613394961	0.054636659067269125	0.08976370933847586
ENSMUSG00000094806	-0.039117317460979704	0.07569869675235268	-0.04670052767214627	-0.003084110123258821	-0.11233678428513291	-0.6398548293152848	0.028679133619722925	-0.13562844913815805
ENSMUSG00000115955	0.0006800871538981679	0.09850890466193826	0.16024445780818136	0.3431745250112283	0.012438663544486899	-0.6036735991835224	0.03158482551903846	-0.14487238132743466
ENSMUSG00000117554	-0.027370100406737916	0.011125646757093488	-0.12468656230702849	0.03449952758783176	-0.06249539746410212	-0.7733628421186338	0.02105389943856592	-0.15249397636603826
ENSMUSG00000101489	-0.3436297332202803	-0.144427868754007	0.22559323354703809	0.23005727643068027	-0.30108960130994794	-1.0002596015124945	-0.1675906202722986	-0.18969889740187554
ENSMUSG00000054027	-0.011150549493262218	-0.07237481666682799	0.13174491085078488	-0.04314664081435624	-0.03719219703765612	0.8762549447334891	0.06777114175645227	0.24411355819491448
ENSMUSG00000107989	-0.030789379060176012	0.07800630770020586	0.20103222095422102	0.11644123864174938	-0.1564091700814097	-0.5974031583698558	0.003622739312509504	-0.09461423758988036
