	H2AK119ub1 mean gb	H2AK119ub1 mean promoter	H3K27me3 mean gb	H3K27me3 mean promoter	RING1B mean gb	RING1B mean promoter	SUZ12 mean gb	SUZ12 mean promoter
ENSMUSG00000032218	0.03479478800342934	0.09723734052496573	0.4363771036271438	0.4369084074411083	0.05317662480883882	0.2619897346216541	0.03199145326767133	0.017137391806422136
ENSMUSG00000096188	0.025765947729399028	0.0155936396855915	0.17074376370523428	-0.11825579254514845	0.09185790374436432	0.8386408483372568	0.029423715014334967	0.11406799366564623
ENSMUSG00000043164	0.016992285286115866	0.03353161604359879	-0.10265722757955831	0.07368600685424878	-0.06459825938912088	-0.7082489243772475	0.0075571386620140405	-0.06073077702499826
ENSMUSG00000019877	0.08863058138288449	0.1390269901091025	0.4297139290246248	0.2471819727288156	0.037256364412158814	0.4681425054140813	0.04125767197245815	0.008929986553006789
ENSMUSG00000039473	0.07832685642619513	0.024166330593132963	0.22702479032523115	0.03282591794242243	0.02031518414317231	0.9133555654964116	0.06095247174016549	0.13413730232194732
ENSMUSG00000091676	-0.015784853739855213	0.03440444567414878	-0.13457608041977176	-0.12082417736280279	-0.044474023665965694	-0.33545990481865634	0.011959816256733445	-0.0527750385143528
ENSMUSG00000033805	-0.014316088417139586	0.024761653263599977	-0.08031518885724966	-0.3143177108151057	0.0839983193835516	0.8625880006089574	-0.036058369180734316	0.11422375879311793
ENSMUSG00000074361	-0.021334549652211925	0.03550187610289868	-0.1082222894878214	0.17591136856981393	0.016362137896794592	-0.4437922964139164	0.044483889325056224	0.02752459787121292
ENSMUSG00000095199	-0.033602494981667924	0.021080092089947097	0.3587459141342801	0.6858922228813493	-0.15143944910437962	-0.784760751747204	0.0012739605978172872	-0.17083272854241452
ENSMUSG00000115553	0.02501349387862969	0.03706196277552018	0.05508027585947275	-0.07107052586966997	0.02779811131443109	0.7790548298034472	0.03611068854536695	0.13466783311326122
ENSMUSG00000101104	0.028872571083775257	0.038692903914696736	0.14279508185853565	0.572012662601927	0.07551316721323278	-0.5202799379066814	0.012186907036032478	-0.018019511675343634
ENSMUSG00000105516	0.012272512404004893	0.04099613805977112	-0.09440562531038138	0.06367137249534217	-0.07590742751893101	-0.6409890275157523	0.006693005855361532	-0.08978918536974691
ENSMUSG00000075558	-0.006711415124690185	0.04236262083873693	0.34276019571188954	0.6640211952501497	0.03075247775725854	-0.4103418984632299	-0.020845977411954663	-0.01383426765616085
ENSMUSG00000053896	0.02205822968127385	0.026760064830159535	-0.11987457210717756	0.09764158734142256	-0.05465645685547185	-0.7560741661599293	0.01194021706329035	-0.05856450651512465
