	H2AK119ub1 mean gb	H2AK119ub1 mean promoter	H3K27me3 mean gb	H3K27me3 mean promoter	RING1B mean gb	RING1B mean promoter	SUZ12 mean gb	SUZ12 mean promoter
ENSMUSG00000022151	-0.059028567239978916	0.008201071964867879	0.46753846800934945	0.014638678278216893	-0.2828460719728485	0.17001248941305674	0.006488537437586014	0.01866937196692951
ENSMUSG00000005357	-0.10861800753757832	0.007361888118352259	-0.4638349987219304	-0.1689116004380464	-0.04444610516095834	0.17154301252745166	0.07390937720260159	0.0005148922070345309
ENSMUSG00000028699	0.010303080729603868	0.007656797161585668	0.5123864260833215	-0.03853295043975647	-0.22041589214246154	-0.08583100804379293	0.04890085049485476	0.023382014260901737
ENSMUSG00000091491	-0.11756895460467993	-0.0036096790285747764	-0.20833982130586395	-0.02144993873407657	-0.3478603907291732	-0.23005111563085978	-0.048131171178985306	0.017009091042304397
ENSMUSG00000091412	-0.05673919357743996	0.007444905563897919	-0.35452557932086554	-0.033744902196797606	-0.17290801491149718	0.17952138226693412	0.03196900950362241	0.020949380119002724
ENSMUSG00000101895	-0.03758861990869004	-0.0004182914282085091	-0.37635967761328043	0.029112183118351304	0.06601735871850646	-0.022225087199227087	0.01869003890138369	0.012553381200788343
ENSMUSG00000068099	0.08999236366196003	0.0007020483967997799	-0.11527281878588838	0.19905656394455165	0.39447074615543115	-0.06714732087441787	0.14617087199993486	0.01910320531709918
ENSMUSG00000022435	0.03708400800626675	-0.004119579968755715	-0.5271571329484037	-0.0987261787047568	-0.12175709402877796	0.10654531161490013	0.10040188693739245	0.021639227006484622
ENSMUSG00000111520	-0.04944353485729412	0.004005319039164793	-0.2035786491122313	-0.007225202111762233	-0.3564972753505052	-0.27163647488559944	-0.036506122993315716	0.018470396119664657
ENSMUSG00000072950	-0.03595767932378554	0.004720570256020957	-0.19176342383569656	0.001826804879757609	-0.360231109461217	-0.1879246081272348	-0.002169414161783477	0.016721028563084214
ENSMUSG00000025583	-0.04250255671499222	-0.0020521763972023367	0.6939842199546546	0.018558459541080603	-0.04898817979441706	0.13522140606032085	0.015331456464524048	0.011955739690165501
ENSMUSG00000021803	0.032578121649826895	-0.0005013223508805303	-0.41186198322195977	-0.11271007651323868	-0.27217737285536714	0.15918707390706655	0.045781753470432056	0.006712918674540041
ENSMUSG00000059657	-0.035284507172244566	0.009412688006081485	-0.3062912490991688	-0.010573199491825237	-0.24555678221877314	-0.17866653356780132	-0.020346605328813893	0.021811641903955854
ENSMUSG00000014303	-0.011146052929221436	-0.007685636527873742	0.6860930671806792	0.020049870654085162	0.12259566413558787	0.20384692631040316	0.04043706007845945	0.014595569983014554
ENSMUSG00000002307	0.12888180702736593	-0.007442887254001107	0.814053125652468	0.23209324737272255	0.731297705313669	0.2500464834162683	0.0917695526330655	0.03996976085696328
ENSMUSG00000049321	-0.024633869181395443	0.002676288599572477	0.38057190778048866	0.00488195777839532	-0.20633232427800458	0.16159144566450517	0.018761828662016863	0.01602922958326027
ENSMUSG00000030043	-0.09422324273161524	0.003947573652424451	-0.4048736571053658	-0.1404235324307852	-0.22995908692599706	0.17016273747067318	0.0306544435478697	0.01660268291379907
ENSMUSG00000027399	-0.019793952585938055	0.002541565795763745	-0.46483077029073944	-0.025646740827297825	-0.16473984728727373	-0.12758723054222562	0.08616109025801312	0.022267846467730123
ENSMUSG00000032268	-0.021887242834054632	0.00822062967599777	0.08211664829546603	0.10059662750468955	-0.1634395722026446	-0.14249712858561128	0.02182892773115392	0.01649467336475417
ENSMUSG00000005362	-0.025579432479467607	0.0026217876185130862	0.8424547972526593	0.002396078774940439	-0.08893474793658243	0.16967101676824053	-0.0018218334634314357	0.012984133221990695
ENSMUSG00000021400	-0.04833091357447431	0.006838023789792455	0.3704591683018017	0.03361807895882001	-0.1042634461236178	0.14790936712316968	0.032429755835827176	0.021177073288553012
ENSMUSG00000054517	0.23547200964073584	-0.008138520786295496	-0.44068041596713425	-0.11261873377383641	0.39050578162698785	0.25853967478828316	0.05272507140068358	0.0069010929847926105
ENSMUSG00000033871	-0.04654688343647909	-0.013368443422483065	0.045432233328184725	-0.15969215217069826	0.039859087435200176	0.15137295124181296	0.02180316691576861	-0.03636124281204372
ENSMUSG00000059811	-0.05842053653390654	0.005052380929347626	0.6252747109829735	0.017021634027150866	0.0009702936174497673	0.16647519216307305	0.03635959453988887	0.01650895690321964
ENSMUSG00000031387	-0.0003290478136477759	-0.0008588770285963879	1.3361663237542547	0.22617129662199398	-0.16564691049056168	-0.3140704115209311	-0.05469689427887455	-0.006729616595423847
