	H2AK119ub1 mean gb	H2AK119ub1 mean promoter	H3K27me3 mean gb	H3K27me3 mean promoter	RING1B mean gb	RING1B mean promoter	SUZ12 mean gb	SUZ12 mean promoter
ENSMUSG00000048249	-0.005455701146274805	0.0687970295548439	0.2681202292442322	-0.03971123322844505	-0.10709703713655472	0.14702410995960236	0.077436164021492	-0.017173772677779198
ENSMUSG00000056617	-0.022313926368951797	0.06399045139551163	-0.1677197813987732	-0.06089828163385391	-0.2694547176361084	-0.1378803253173828	0.10718604922294617	-0.04835711419582367
ENSMUSG00000032115	-0.06618234515190125	0.03655374422669411	1.1070969104766846	0.10260104387998581	0.18879005312919617	0.25590184330940247	0.15290528535842896	0.001844132668338716
ENSMUSG00000086389	0.19603408873081207	-0.04834109917283058	-1.0235207080841064	0.03677015379071236	0.9994104504585266	0.25908100605010986	0.3587837517261505	0.05549304559826851
ENSMUSG00000064225	0.557992696762085	-0.24251456558704376	-1.2939430475234985	-0.38233721256256104	1.1666113138198853	-0.16731218993663788	0.041216082870960236	0.134210005402565
ENSMUSG00000114926	-0.015296577475965023	0.04903692752122879	-0.012409515678882599	0.15709693729877472	0.022046182304620743	-0.04825911670923233	0.12066803872585297	-0.05106758698821068
ENSMUSG00000094443	-0.11410867422819138	0.04867461696267128	-0.2364898920059204	-0.12514333426952362	-0.17188623547554016	0.18551303446292877	0.07430925220251083	0.09768285602331161
ENSMUSG00000030711	0.017421307042241096	0.07905007153749466	0.8582178354263306	0.2151729017496109	-0.36057358980178833	-0.04462955892086029	0.06623968482017517	-0.019671613350510597
ENSMUSG00000110685	-0.07135234773159027	0.0510825589299202	-0.4495026767253876	-0.016881419345736504	-0.006494077388197184	-0.09501201659440994	0.08112911880016327	-0.014695062302052975
ENSMUSG00000115735	-0.023087153211236	0.08882910013198853	-0.15971963107585907	-0.04139959439635277	-0.32417336106300354	-0.19187204539775848	-0.029500195756554604	-0.07760092616081238
ENSMUSG00000111749	-0.0336465910077095	0.026161925867199898	-0.18284104764461517	-0.04574234411120415	0.18278619647026062	-0.07142458856105804	0.15196412801742554	-0.05014201998710632
ENSMUSG00000056394	0.09354312717914581	0.06862054020166397	1.3586742877960205	0.034686196595430374	-0.17633923888206482	0.09981468319892883	0.001905091223306954	-0.014075951650738716
ENSMUSG00000019763	0.010047376155853271	0.053861331194639206	1.0911365747451782	0.019514083862304688	-0.3255353271961212	0.2283170521259308	0.024890106171369553	0.004929082468152046
ENSMUSG00000094806	-0.02977319434285164	0.07746879756450653	0.04343488812446594	-0.05889611691236496	-0.5426697731018066	-0.13219481706619263	0.01845073327422142	-0.05982629954814911
