	H2AK119ub1 mean gb	H2AK119ub1 mean promoter	H3K27me3 mean gb	H3K27me3 mean promoter	RING1B mean gb	RING1B mean promoter	SUZ12 mean gb	SUZ12 mean promoter
ENSMUSG00000052056	-0.030604902762050707	0.04715555357480688	0.23061613886431068	-0.019425522728332516	0.04782498381604715	-0.42267750570684126	0.020626788686526457	0.03208400191683073
ENSMUSG00000079071	-0.006064487438847469	0.06787398782380479	-0.15777113302829093	-0.06458423286468522	-0.05638110604868416	-0.46559910865835263	0.01583700561911558	-0.08468500370612933
ENSMUSG00000085668	-0.027050126262656703	0.04111001929834726	-0.10219598371602062	0.116444482060563	0.023449686013295182	-0.24971686313196448	0.015652653889368855	0.04741069320630881
ENSMUSG00000021136	0.025977463736230024	0.038476675123534476	-0.038442723861226116	-0.1613954660917703	0.02108625669864393	0.9050394221373218	0.03368708628269295	0.1778359764977982
ENSMUSG00000054568	0.041685348457810634	0.07559457191951618	0.14082674701681494	0.2327545011127768	-0.029256506501172095	-0.3659917420326175	0.023796991795773336	-0.12025133023692303
ENSMUSG00000110685	0.003702052990515118	0.053071898958608345	-0.14929415881067273	-0.057408446752300994	0.0337592493968519	-0.49159166439278906	0.02472003884519966	-0.00610066817025654
ENSMUSG00000007989	0.02122987274181339	0.019059063040731416	-0.07442363448327731	-0.3393457397078886	0.11239548358194693	0.9840690455456622	0.02863331178377848	0.1328719240980198
ENSMUSG00000086366	0.04018145576296125	0.08059585442965077	-0.12185595307351572	0.09246347920322608	-0.02847770103994013	-0.4614789374889889	0.019163831700487726	-0.09925820437077033
ENSMUSG00000054746	0.003359323279697232	0.02361261478812854	-0.1391582020361966	-0.31547696943654435	-0.01831781705480223	0.14472779167309843	0.033121913148975834	0.09401066693722636
ENSMUSG00000047123	-0.0349965956961179	0.12405999762006234	0.13146527695093288	0.511794676984677	0.04355659283012626	0.17740159007298645	0.014847989619218944	0.007983952378500752
ENSMUSG00000098332	0.022085688892496236	0.07790536997157947	0.09969863474390357	0.2676804957862519	0.08155768923897995	0.843193797427609	0.011990340718330116	0.045777244533487
ENSMUSG00000107593	0.027204059873682646	0.05656557523351304	0.21476123902970617	0.35326890691187923	0.020150447520583318	-0.39979275561493394	0.03155350861416082	-0.06879675770381125
ENSMUSG00000019975	0.02960477232393584	0.06819622325653785	-0.03136952768389684	0.12104098800310957	0.07523994871109088	0.917934933496768	0.033631578060262006	0.09867662923638168
ENSMUSG00000059810	-0.013682533581179867	0.05880592080064681	-0.09942960402290087	-0.04706980893513121	0.023285477654254854	-0.47556154671931705	0.0215099632109611	-0.027326889913196543
