	H2AK119ub1 mean gb	H2AK119ub1 mean promoter	H3K27me3 mean gb	H3K27me3 mean promoter	RING1B mean gb	RING1B mean promoter	SUZ12 mean gb	SUZ12 mean promoter
ENSMUSG00000011877	0.036459345709189434	-0.009413961489606715	0.6470848680511408	-0.0284572572095328	0.3489906134651314	0.23916062520843223	0.03826047184233264	0.08557753777968963
ENSMUSG00000032348	0.02219576001881122	-0.014285179487120802	0.9433489880377086	0.011928505841510721	0.21079263757620179	-0.013939017504538853	0.0	-0.027510846522304337
ENSMUSG00000110312	-0.16958654015662947	0.0024980655155260045	-0.053170867576343483	0.026176808312138172	-0.2872063317117528	-0.19655534006782735	-0.13072489875552912	-0.0510467308633641
ENSMUSG00000041143	-0.05827556209154926	-0.02654199165151326	0.17766581808186413	0.008923886997983365	-0.005352079899455409	0.2702198661369273	0.0546026415301061	0.09262237861542698
ENSMUSG00000024968	0.05938348858589187	0.03890008566262219	1.2890718367131084	-0.0042063117884523216	0.6325104471210617	0.25572864221854374	0.0751322174524476	0.013947059886369857
ENSMUSG00000014599	0.25084026322848363	0.0016702114277930558	-0.7039445270354923	-0.231413783710727	0.15225979107145526	0.08585585529687878	0.007327682016343232	-0.002788986430385718
ENSMUSG00000104117	-0.02999446191211154	0.00961820552152537	-0.4106873485196841	-0.008709430367504926	-0.12967136758683767	-0.09828535710620662	0.06543046232632274	-0.01723588113874969
ENSMUSG00000086655	-0.062387431257025755	0.012532382926385699	0.29477013225852855	0.028586736472914893	-0.1529050486371652	0.07995561898853538	0.06794417433156894	0.029135500517502536
ENSMUSG00000053846	0.11261506212712956	-0.07227196131092699	-0.44092458471218476	-0.126423131441097	-0.08856577408251957	0.030099935155040558	0.08773131452076552	0.13356880195220547
ENSMUSG00000085547	-0.1715213216765635	-0.005177091613912693	0.20512181309173988	0.43742632261110564	-0.1564726129270419	-0.21589238361906216	-0.09333836763963245	-0.11631796391423055
ENSMUSG00000045005	0.5010604832677797	-0.0065512047031284215	-0.2959196471197629	-0.13136005368445475	0.9476796939209181	0.36636032003680397	0.07913690877674037	0.17550776882850805
ENSMUSG00000045775	-0.0207068084359018	-0.05399355281238968	0.04143713059148359	-0.03145274282835516	0.185176084769972	-0.05618328817187895	0.1717875785724017	0.014427349406174489
ENSMUSG00000025584	-0.060402500013424475	0.019445883095525755	0.13859133724851058	-0.11250948832441973	0.02695472984672887	-0.003312709096224997	0.0804937751278573	0.16610564337393244
ENSMUSG00000067860	0.15772054381295764	-0.00546121483754769	1.2259398137446458	-0.023228317117710676	0.5220241282550497	-0.07486889643149763	0.18127024556711108	0.028427887186521807
ENSMUSG00000056617	0.029243234500293484	0.008062961558211512	-0.2712315063331336	0.029386311605327953	-0.20006378211896422	-0.10504773406998481	0.07747537365192791	-0.029658704906825567
ENSMUSG00000020808	0.16240486222467423	0.00894534010667149	0.5060633237156246	-0.032048388304855235	0.25915482544819224	0.25494098677772653	0.03271238548483921	0.07788930990244262
ENSMUSG00000029505	-0.023949108311321275	-0.017027312863816535	1.2699791489705934	0.09725628706426215	-0.06890096176341486	0.1601177268925483	-0.058052867660570974	0.03778274856824472
ENSMUSG00000034617	-0.08680052768615454	0.006524990274115128	1.4669766716864108	0.10691940058407735	-0.22807883079852456	0.15237341757232317	-0.046868885420797694	-0.010478671482302169
ENSMUSG00000073207	0.006549040172855181	-0.02764623865414082	1.0137911557415193	0.18014128900774506	0.10542906814514698	-0.03340507294009525	-0.01005256833732038	-0.01588540372755782
ENSMUSG00000019804	-0.05149939065890444	-0.018540691887649174	0.7560304366651643	0.035836182682610226	0.016980587864647675	0.15513931905849615	0.03216363360643421	0.0941746956630049
ENSMUSG00000031613	-0.0916770723925109	0.0051972969175358985	-0.4034346137972579	-0.13582559794852997	-0.09571979123040981	0.1129603854960066	0.08195838215589411	0.0951555007023524
ENSMUSG00000028907	-0.09196905219373099	-0.008748638373730723	1.0062734938517506	-0.003719705094204606	0.1864961250855984	0.11896742133323308	0.06668680254051426	0.04175661679584241
ENSMUSG00000018459	-0.040368730091378396	0.00542489675779069	-0.0491603871583479	-0.032190566996304876	-0.09298835273975217	0.055235781677067025	0.07789678376213355	0.046965265689824565
ENSMUSG00000035967	-0.2859281132832054	-0.04022808296446298	0.9730375125606276	0.09186748785994929	-0.5550463648951219	0.13774315579682464	-0.251937219980993	0.03798139938571228
ENSMUSG00000022394	-0.08444151520830472	-0.00013254526860895233	1.2532105094363553	-0.005296506262527196	-0.08916696116884795	0.14682279360777659	0.05694430457931748	-0.006620399488773903
ENSMUSG00000033902	-0.08825451859973184	-0.020892860674083136	0.43264673086617134	0.013783632746842953	-0.06629983879159984	0.1674696504079489	0.0196708199927565	0.06600128869915245
ENSMUSG00000022750	-0.07928232432574725	-0.03415956675704811	0.8838671262235029	-0.04629634829831296	0.013241006689925783	0.09452880298981861	0.08023777562839575	0.11184520827646684
ENSMUSG00000060715	-0.050159282812748576	0.0031173712368784967	-0.30142428737464627	0.098619802828618	-0.23126826193525432	-0.11629509264232465	-0.015253557656355766	-0.05048438340925738
ENSMUSG00000026107	-0.004160034957741532	-0.024169648875452192	1.299206553125966	0.04134395940735676	0.16826893192523146	0.09928899171670277	0.03224476923987381	0.006327330668280325
