	H2AK119ub1 mean gb	H2AK119ub1 mean promoter	H3K27me3 mean gb	H3K27me3 mean promoter	RING1B mean gb	RING1B mean promoter	SUZ12 mean gb	SUZ12 mean promoter
ENSMUSG00000096740	0.0685375943203066	0.01329729189923715	0.7814497621230527	-0.030979184753856057	0.5688976991325555	-0.14123449438484387	0.08507014235531513	0.015286099146500679
ENSMUSG00000011158	-0.015360645287676432	-0.010742072213542998	0.5102052581517845	0.011950989473059183	0.19879803123424478	0.2311506931243847	0.04482499135545887	0.022121868070670254
ENSMUSG00000038990	0.01180175181101991	-0.006567957081746759	0.6560512075818613	8.691132950064326e-05	0.14324914897411611	0.12123532279500589	0.049684733716484124	0.014066126424534428
ENSMUSG00000038797	0.1581479114817609	0.0060188686721500875	-0.63346359980039	-0.10953330466854823	0.6640156844601733	0.2974741607328594	0.036791044265555684	0.01122591359879672
ENSMUSG00000039473	-0.06288425834812057	0.011956737868500308	0.610611056997264	0.015581555339615858	-0.16144885348372295	0.16884879999540447	0.0032001301540211507	0.015456277934884253
ENSMUSG00000036712	-0.05854737039626343	0.004569125683337916	-0.12489058120019243	0.027598910497623103	-0.13062997765269496	0.23632547195967554	0.01030643088511819	0.014066717219663717
ENSMUSG00000023336	0.03277248500640521	-0.006488649929763467	-0.19239024030565424	-0.05252343760299222	0.17894740920975372	-0.19033538470310823	0.06951394248826545	0.01767017160787613
ENSMUSG00000030830	0.012809285062706165	0.009287330975608452	-0.0502627378629508	-0.03333929733146631	-0.12644060580101463	-0.16690439474623417	0.05808494427765254	0.013658628912318298
ENSMUSG00000086514	0.04436611616277202	0.004354780520017292	-0.38602157040981444	-0.048567688239251894	-0.27468354388786664	-0.15229167170972296	0.055595226668291226	0.01848002586682144
ENSMUSG00000069184	-0.015935566438669672	0.011913799580153345	-0.3399277716024309	-0.00037602176370065923	-0.05008824902262339	-0.12793653030738433	0.033576753062724105	0.01132224089617791
ENSMUSG00000073684	0.00047949347712606793	-0.008140197218537131	0.3949462153665081	0.11550799983319199	0.14325592706965315	0.23973779780639493	0.03739623553400244	0.009905329370771402
ENSMUSG00000021810	-0.034556431036201374	0.0029253365504181214	0.8235076550493042	0.011428212872332161	0.024645031926359348	0.13190352111840703	-0.002317108532380579	0.010350753752780812
ENSMUSG00000040717	-0.04043326471608972	-0.0030081420267898855	0.5632939154228682	0.021554089197161376	0.06579580151987362	0.22219810230848713	0.03130574552134411	0.01449056815035874
ENSMUSG00000050222	0.28056559049821644	-0.011814315271372574	-0.4318377753022235	-0.06579093968635528	0.5849053650929168	0.30082940092459987	0.06130055814989776	0.016536473302507407
ENSMUSG00000094880	-0.03511053161938824	0.01564872324431365	-0.3133079095965513	0.007508378149213968	-0.18206537580564536	0.0014778671507623845	-0.026735488178902804	0.01322908620495582
ENSMUSG00000020392	-0.021895451383326353	-0.0024879357204294398	1.1096139015434476	0.0017852521801354929	0.23198129204112256	0.21841609499554449	0.0653247868368583	0.004573386940475237
