	H2AK119ub1 mean gb	H2AK119ub1 mean promoter	H3K27me3 mean gb	H3K27me3 mean promoter	RING1B mean gb	RING1B mean promoter	SUZ12 mean gb	SUZ12 mean promoter
ENSMUSG00000048249	0.04472558166873659	0.08980858310834668	0.11856770603936125	0.15057797898591654	0.027299982207345086	0.4071187951682856	0.05556400714392851	0.0874706200603916
ENSMUSG00000056617	-0.026562802539981643	0.08077569513131175	-0.08224637624637561	-0.023460282171957437	-0.03479147442479887	-0.5492825295440912	0.04087054273717938	-0.09314999779939183
ENSMUSG00000032115	-0.05855380201913757	-0.044363861889900935	0.24852177981012954	0.3682413948668545	0.08436011453365357	1.0451639224447489	0.04901923206788619	0.06667425743550938
ENSMUSG00000086389	0.2454594028317291	-0.030244019019139153	-0.1590461893380519	0.19344355330271293	0.09260750477672294	0.742721140656389	-0.014439274966579374	0.20913024349936804
ENSMUSG00000064225	0.32646735950459616	-0.23536307969586254	-0.1644917633339966	-0.5618756027253052	0.27040267383736855	1.2403845596320364	-0.3506520733933065	0.01811509600973904
ENSMUSG00000114926	-0.0427796700010371	0.05985607420620047	-0.01098703446415239	0.43301791233652137	0.016033658660813466	-0.1941002220145519	0.04662809375522455	-0.05084395944291311
ENSMUSG00000094443	-0.011528798406604035	0.05973019096320516	-0.09077705574382648	-0.35414856172300685	0.010344599524337385	0.6582857634817837	0.06600007060950559	0.2743823875405496
ENSMUSG00000030711	-0.01229615058000666	0.0769169106666672	0.3609038902932295	0.547810901105446	-0.03559058798412918	-0.337397602557979	0.04203651947666622	-0.09803727764891014
ENSMUSG00000110685	0.0028530781517475123	0.07669239203154656	-0.14679648230326506	-0.046316643241438714	0.03392497856072491	-0.40347963885951693	0.04529783018742505	-0.017632097219191088
ENSMUSG00000115735	0.001309432051690984	0.04847961059322416	-0.08460854723666676	0.045409030154260246	-0.044953817864343215	-0.6854494479812285	0.029079156630507093	-0.11974121080851571
ENSMUSG00000111749	-0.046555175478262975	0.01204890587809226	-0.08371103995478937	-0.0037843911261186136	0.0433616806977193	-0.293923902296106	0.043803885644180425	-0.009751875379497756
ENSMUSG00000056394	0.053286843625201044	-0.0013380292403410987	0.5919350856088652	0.3188627795655516	0.02144326174653753	0.1492251456826766	0.04612066594180627	-0.09366462070222085
ENSMUSG00000019763	0.007899467094713477	0.03596681009341758	0.32670806278585196	0.25981694430596713	-0.028712914091703068	0.8485559032081826	0.059145584742956586	0.10003606244928542
ENSMUSG00000094806	-0.038607756088492456	0.07844479783608775	-0.01630253845716656	0.014337911292690242	-0.10203482661462362	-0.5384657204911942	0.03329852776384691	-0.12049649430579648
ENSMUSG00000115955	0.0006368786048790986	0.09701820047766649	0.19588382125908768	0.36191373715370667	0.01921207699001945	-0.5016389046923285	0.03679034171907733	-0.12921257976605716
ENSMUSG00000117554	-0.03475640148587833	0.01139329569077363	-0.09105763149980345	0.050261245407632604	-0.05437926298575882	-0.6620934206876626	0.02594605052994175	-0.13652559129005773
ENSMUSG00000101489	-0.3480833175546299	-0.141035746475822	0.2438174295273842	0.23638044818843973	-0.2784735917553072	-0.888143034418625	-0.16441522095729846	-0.16857469048909035
ENSMUSG00000054027	-0.012255625354037125	-0.06633527722439443	0.15099790205921074	-0.03258321822816985	-0.024220892043043504	0.9783272997497087	0.07449784538893378	0.27011040573356654
ENSMUSG00000107989	-0.031450592618059846	0.07963938354072352	0.23662713384777265	0.1327844127307843	-0.1428520682469984	-0.5001511490465866	0.007143752324836716	-0.07933622246687184
ENSMUSG00000039760	-0.0008825007453719946	0.07538739663964962	-0.10685771599423775	0.015515429678701786	-0.03958115413630352	-0.5507102552733175	0.038850837487202	-0.12282868290932554
ENSMUSG00000043857	-0.0027772762978528487	-0.16246170170706598	0.03698209717746212	-0.28876477283344343	0.07610909531427196	1.1365984887603675	0.013237778290001752	0.21880595356889074
ENSMUSG00000048240	-0.024468447763832703	0.0345358850635378	-0.12105195381215832	-0.020224146021609067	0.051489553507432916	-0.11345037075150521	0.05283641652419309	0.06334421919036119
ENSMUSG00000102875	-0.029394194673134366	0.09820774631820779	0.12392165263992355	0.3533268841076939	-0.012030509978920217	-0.30691397114639246	0.031248743769482064	-0.14408126741184196
ENSMUSG00000101895	-0.021192289099094208	0.052622356824696445	-0.14584699269356904	0.1266609899156764	0.035690191603142525	-0.1895695406223574	0.0484403056790876	-0.04713899992943285
ENSMUSG00000115281	0.30672400129133726	-0.051057583669143446	-0.4761300727019051	-0.5810133312075908	0.27588842884510556	0.01892856264512699	-0.2857047799156387	0.1758879130900765
ENSMUSG00000094714	-0.3223221735278051	-0.19327510277293497	0.3383755389589409	0.34681302144161313	-0.1985962382375773	-1.0573719447428953	-0.15275793947380395	-0.2049785035995902
ENSMUSG00000028032	0.003652074605610872	0.0011794836244165552	0.10330330431471293	-0.20787716302585243	-0.022065299585978353	0.6797221801008281	0.06893711988671823	0.37770737195148013
ENSMUSG00000037300	-0.02957158615378023	-0.005320175591009946	0.2733808482779541	0.17222504593134688	-0.012861568630639187	0.972434887666175	0.06368679266546277	0.12677078847607995
ENSMUSG00000111582	-0.020126526129814127	0.05247176834492573	-0.06688424610533164	0.019040680303930024	-0.025908105039633908	-0.5417261915514894	0.04081311344789697	-0.1536601758617434
ENSMUSG00000081804	-0.031725314430569335	0.02467801389098223	0.1207788547026369	0.2669559354531041	-0.2005956085423236	-1.0753652807380956	-0.033151211323540146	-0.05885107685247795
ENSMUSG00000087131	-0.03681118995596017	0.0746104241945535	-0.05658600432262483	-0.013089386931301128	-0.040452836836872536	-0.5528406585005914	0.03959498564391592	-0.08414201730144656
ENSMUSG00000086019	-0.018792354392486277	0.07684485693532063	-0.058305603132668936	0.17727917344011518	-0.07228024471742336	-0.6559351072633673	0.029477214696915575	-0.1413238925717276
ENSMUSG00000017999	-0.011309094850400214	0.06413717217960697	0.48590565297556854	0.29484466883456584	0.04187702642095797	0.8233282060445616	0.05000202826931937	0.06075345159431354
ENSMUSG00000041143	-0.06838849962915898	-0.04575833425121045	0.029712466448181964	0.04466739861362226	0.027410377264238298	0.9966356397378094	0.05053013313207462	0.22577973484043637
ENSMUSG00000059119	0.05803162112958739	0.09243402367422902	0.392530484144943	0.36945869369212825	0.006029353517486902	0.732299038714962	0.052704287628907505	0.09201066200580042
ENSMUSG00000043311	0.03161238374902342	-0.18446317242092278	-0.05385166710578047	-0.2861468153856474	0.05569104157468338	0.6969912816073605	-0.0755610823497881	0.32678165410005644
ENSMUSG00000049685	0.001596022407866049	0.07816655056147345	-0.11485856626376748	-0.07777557377002961	-0.041322085585620096	-0.3292283367564853	0.03593710777727769	-0.12421041432714773
ENSMUSG00000066748	-0.002972787515534203	0.06325526750473338	-0.14338226384802097	0.10689028814513975	-0.01611950183357609	-0.5730048174355893	0.028288977486764715	-0.11822773373653449
ENSMUSG00000020878	-0.03378478768180934	0.05382647400562356	-0.06638377095116298	0.07118075937503678	0.0034567698290435267	0.17206255735042417	0.06018780568075272	0.131740197028081
