	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000023092	-0.029979491606354713	-0.13936090469360352	0.009103512391448021	-0.11283186078071594	0.009161743335425854	0.02484593354165554	-0.009716784581542015	-0.17508983612060547	-0.007911836728453636	-0.22698749601840973	0.003912080079317093	-0.022275974974036217	-0.02148299850523472	-0.0855412557721138	-0.01844649389386177	-0.16425059735774994	-0.017314091324806213	-0.21669910848140717	-0.033715542405843735	-0.6993234157562256	0.002700329991057515	-0.4812047481536865
ENSMUSG00000100832	0.008716747164726257	0.0009593538125045598	-0.000896328710950911	-0.006597668398171663	0.0008720071637071669	-0.0007866979576647282	-0.00624791719019413	-0.06099717319011688	-0.0026263054460287094	0.01399136520922184	0.002516580745577812	0.011778943240642548	0.0005429929587990046	-0.0028096989262849092	-0.0013288542395457625	-0.07763181626796722	0.0086201848462224	-0.0009201688226312399	-0.05211818218231201	-0.20810766518115997	-0.0075384206138551235	-0.12581460177898407
ENSMUSG00000021103	0.008084306493401527	0.02000555768609047	0.0026603247970342636	0.008789630606770515	-0.02159157581627369	0.00639168219640851	0.001770327682606876	0.21187633275985718	0.00922074168920517	0.01917446218430996	-0.01056829933077097	-0.026762893423438072	0.008615119382739067	0.017200833186507225	-0.012980572879314423	0.24704143404960632	0.015203538350760937	0.03718782588839531	0.022468259558081627	0.27884045243263245	-0.005809755530208349	0.3200540244579315
ENSMUSG00000028234	-0.0003132923739030957	0.01213974878191948	0.005987556651234627	0.052811842411756516	-0.015477459877729416	0.006862344220280647	0.11599071323871613	0.22253839671611786	0.029756298288702965	0.004667190834879875	-0.0005706105148419738	-0.033883966505527496	0.03700080141425133	-0.0020306711085140705	-0.03606332466006279	0.23531225323677063	-0.009904402308166027	0.10446511209011078	0.07146130502223969	0.5919889807701111	0.09102913737297058	0.5708688497543335
ENSMUSG00000115688	0.0053164903074502945	0.025157436728477478	-0.011310797184705734	0.024910515174269676	-0.01445435918867588	0.012434370815753937	0.029039567336440086	0.09135008603334427	0.026511982083320618	0.015187348239123821	0.00015012900985311717	-0.017599310725927353	0.0067884474992752075	0.004571352154016495	-0.05442121997475624	0.16207389533519745	-0.013983146287500858	0.040422357618808746	0.08053967356681824	0.4620838165283203	0.045008301734924316	0.20163406431674957
ENSMUSG00000101879	-0.10940150171518326	-0.21925750374794006	-0.026602156460285187	-0.05140257999300957	-0.034182630479335785	-0.07861072570085526	0.025042803958058357	-0.09986335784196854	-0.04700380936264992	-0.22868332266807556	-0.01945590227842331	-0.014533831737935543	-0.01450106780976057	-0.02637285180389881	0.047342605888843536	-0.23145809769630432	-0.16024276614189148	-0.2675233483314514	0.22622932493686676	-0.605004072189331	-0.008521970361471176	-0.40344223380088806
ENSMUSG00000035951	0.021714944392442703	0.033106908202171326	0.008359627798199654	0.02264295518398285	-0.0014809033600613475	-0.0023848002310842276	-0.0007733351085335016	-0.061572376638650894	-0.004072583746165037	0.058078356087207794	-0.0029393774457275867	0.005943863186985254	-0.0011100466363132	0.016928456723690033	-0.0007095499895513058	-0.01994401030242443	0.03835733234882355	0.051467157900333405	-0.01679603010416031	-0.07448624819517136	-0.008842858485877514	-0.07008635252714157
ENSMUSG00000030693	0.020193619653582573	0.04121328517794609	0.001425797352567315	0.016514934599399567	-0.006766282953321934	-0.0009063929319381714	-0.001951715094037354	0.02451956830918789	0.01256265863776207	0.04943123832345009	-0.023693380877375603	-0.007422842551022768	0.007485607173293829	0.017884429544210434	-0.023376602679491043	0.008369085378944874	0.03743746876716614	0.03281371295452118	0.047882214188575745	0.16574834287166595	0.015745338052511215	0.06538596749305725
ENSMUSG00000104117	0.01793060638010502	0.032362330704927444	0.0045031295157969	0.015636591240763664	-0.003210073336958885	0.0009265919798053801	-0.0027572286780923605	-0.08996443450450897	0.008133667521178722	0.047351349145174026	-0.00562560698017478	0.011385887861251831	0.002957353601232171	0.007274961564689875	-0.004277055151760578	0.05393381044268608	0.020371217280626297	0.043235525488853455	-0.029875459149479866	-0.11038491129875183	-0.0076721226796507835	-0.12627409398555756
ENSMUSG00000102690	0.0066201644949615	0.00741957500576973	0.02250385284423828	-0.001669965567998588	-0.009754009544849396	-0.0046776942908763885	-0.00788993388414383	-0.059804752469062805	0.012093949131667614	0.023846397176384926	-0.00618391577154398	0.004520374350249767	-0.0016686588060110807	-0.0005629775696434081	-0.0067235613241791725	-0.019670918583869934	0.04797019436955452	0.030127091333270073	-0.049024175852537155	-0.0329417958855629	-0.008440080098807812	-0.025368116796016693
