	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000116125	0.06376801600841224	-0.02400141917917665	0.03064880906756202	0.01506134369104705	-0.07458404182012274	-0.1381191527467952	0.25119002858970724	0.022708686486731543	0.0498500892689693	-0.031498149156082456	-0.00651201376127556	-0.02406629796956407	0.045737209855652904	-0.05288754456378695	0.03816743858283951	0.028199120831550583	0.06909338050516539	0.018928308617005805	0.21315570451372237	-0.07715161721853818	-0.02365165300121035	0.4276871490657892
ENSMUSG00000059974	0.030326807878405453	-0.008432060519185583	0.015033569698858655	0.0097172951688023	-0.027626329027324974	-0.001773400693860228	-0.02553762888329706	0.009469279203945092	0.026812002981189808	-0.017484755246581194	-0.005744834883905664	-0.015194849770857126	0.009509617585577843	-0.027901438391875234	0.017985961601255856	0.018229765915098034	0.032695422897468567	0.016059488041240612	-0.1755930823749636	0.014435652463200487	0.005515400208702828	-0.04769989104307624
ENSMUSG00000041264	0.06308436992488246	-0.02484162947780162	0.02976296858830754	0.02368709919231036	-0.07883640297082296	-0.08781661027139247	0.26132696630047475	0.02669203312244596	0.04898197697110071	-0.03721342132080323	-0.010576821320838422	-0.021530151105203458	0.04375940268690197	-0.06585654449946368	0.03426050702892054	0.03694720605421461	0.0653264616914304	0.024549891624931087	0.3456861032094954	-0.0773403861807569	-0.02709270704545213	0.5482274868691052
ENSMUSG00000043659	0.024312715039658973	-0.018059260929336504	0.011706476580541298	0.005647991488201445	-0.036235433846957654	-0.0645937391992018	0.12261528048121222	-0.003713743451224473	0.020856365676853332	-0.009945011295475521	-0.006465477032190453	-0.0035945599846463655	0.021691962936742876	-0.016301620698501607	0.01881158035759679	-0.004274972978778907	0.034856263060046896	-0.008971967258822492	-0.0343814153607608	0.006468435163350099	-0.004171679204949434	-0.07176203634861354
ENSMUSG00000021958	-0.0055255273961492095	-0.003130625416081174	-0.0020979467782859737	0.01619859506552902	0.05320482183410928	-0.010604182887360834	-0.0383613911447364	0.0236983592006279	-0.01416812250520841	0.009309975678517216	0.0034657633312387276	-0.008707239818222079	0.0015125014986335811	-0.05321350660219518	-0.00034584770518334145	0.03683545388790667	-0.006082918345651544	0.015914612981205854	0.2420907458830333	-0.05978936746322829	-0.009797034123420489	0.488281794737268
ENSMUSG00000015092	0.09053717512321828	-0.01344551895445401	0.023753161062683586	0.01656298969380176	-0.043345322071409946	-0.11405170367090281	0.08244898887422389	0.024330308694481332	0.04271184596618786	-0.018952414843591864	-0.004263763262250264	-0.024111379152343328	0.005159508357308258	-0.06739214298395363	-0.009530042443356498	0.03623769096856831	0.06892482642457803	0.014720207929714074	0.1698097462874156	-0.037521317203818745	-0.016078336904530866	0.3944094388571689
ENSMUSG00000063882	0.060303851927691714	-0.01522966204410965	0.024679008959949542	0.021294047171996216	-0.06382593806838323	-0.08834087280774006	0.2474925596134534	0.026113258996060124	0.05083930605543479	-0.023503361628863163	-0.008582773521723343	-0.021137181972816457	0.0037820811198991445	-0.06448744501994205	0.013961001984463326	0.03774242014671556	0.04459334276988275	0.01892766444776661	0.3763046222848909	-0.03921833402266251	-0.027654956117957864	0.5386922531149732
ENSMUSG00000012819	0.05563445148462628	-0.021114507693325582	0.028665026527685496	0.010972647568228402	-0.031625357823907595	-0.09283905318817003	0.10815841848387578	0.005409810181379022	0.041640458895447964	-0.03893793985371416	-0.007243494516995479	-0.015946717580411694	0.034015171927397954	-0.049334980831394745	0.033285237301581096	0.018689196356745996	0.06907497479566212	0.018109072876491827	0.01733308105969958	-0.008795640045252549	-0.006506861517706475	0.06811529375244715
ENSMUSG00000003644	0.0623166763209991	-0.02070322423402363	0.0306495548388614	0.015246862578247132	-0.05962905962873407	-0.09687443557275205	0.27259813054786747	0.024848626308267847	0.047058166826879695	-0.0392108641372744	-0.009111375312557594	-0.022364581223646946	0.04430795009853019	-0.06400024011693214	0.0375595626486523	0.03576805139447728	0.0715548511403	0.01391776772407676	0.29332275667008656	-0.06262864659869372	-0.02796502931780079	0.41983527467506737
ENSMUSG00000049470	0.04887949806543154	-0.019191047558876673	0.0205460741012663	0.020615162724195994	-0.07040727889436878	-0.10603494393453596	0.20171554826837768	0.023554921852155002	0.04046407719048191	-0.028664632371183982	-0.010148344817557222	-0.025075727947382893	0.04399687655157396	-0.07288156409985946	0.02460019072312205	0.0365890730432142	0.05160673433912465	0.020401080119833593	0.4471046956558646	-0.08406314625086962	-0.027265916661887938	0.5560002596559719
