	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000057594	-0.06829363772115878	0.004569480420494594	-0.013589460910744882	-0.0062767970825007065	-0.4130739334433136	0.005898675699843027	0.17533360725929015	0.012502060504864078	-0.013829412876631458	0.015250190482837362	-0.033596675711558936	0.004182187492603719	-0.21550272434920187	0.007158495456782735	-0.04240441023887667	0.02474367329987217	-0.12936263091435518	0.0052126298629965664	-0.191750761700145	0.03287809598103714	-0.2384688327103244	0.0730367296831121
ENSMUSG00000067352	-0.48188158121056324	0.003789369782173578	-0.08816385264802062	0.008528915975453596	-0.6549434541762821	0.03176109320966134	-0.247628075975909	0.036529071265158565	-0.004050406590171665	0.002484655886935018	-0.1755641742290436	-0.002674785801147144	-0.18785048540696608	0.005074663051027528	-0.10584593531710718	-0.0022264813346412537	-0.3749003263370729	0.027562817208464756	-0.518138477923763	-0.02936386647310688	-0.20870130215673402	-0.007980248267527454
ENSMUSG00000022802	0.06473438782026295	0.00060939543017022	0.04302094788531576	-0.00658503723109009	0.018342295893268912	-0.00470017842074932	0.14586274260394216	0.046867166005202826	0.02575547067901555	0.0018128315054582345	0.03208511037189185	-0.022839819269600933	0.03176081027631881	-0.006969668416110965	0.03656737613328005	-0.0066835946522197836	0.050364945720281995	0.002510567282791141	-0.005943536291514257	0.0031171453337914758	0.01666999649166558	0.1680287829970049
ENSMUSG00000007050	0.049791979677411294	-0.006203738195524368	0.011700337412683634	-0.01459114095091536	0.04679303058820941	-0.004692188116541729	0.16838937097836607	0.033721299828162694	0.05698300797425223	-0.006565494358879473	0.017955169303383756	-0.03879478139081454	0.06145519266592601	-0.0016558283098804948	0.00023760939357089227	-0.018282205823009334	0.03529684177981055	-0.008795617368507789	0.8214969426836108	0.00486272398887065	0.1910750251196597	0.178907768674253
ENSMUSG00000115627	-0.003772730205832074	-0.006828628839554897	-0.006297690625751784	0.002874837043028882	0.062152519572815174	-0.004048779976957511	0.15281836338989316	0.01181583402506346	-0.010262505749155285	-0.009854567933091727	0.0035987310776233374	0.007778326179816629	0.011035781204983712	0.008107601263691321	0.021980550394411175	-0.017032207915300596	0.009693687724211485	-0.0018966835025431854	0.17923705218008112	0.06825811057467165	0.0849270323937422	0.04857104891538516
ENSMUSG00000036923	0.07741647682304591	-0.0020967910113150927	0.03039899065065096	0.0011620434143489028	0.03307233087256723	-0.0034582293072097465	0.14321770677277074	0.014911930831717005	0.03528511178159793	-0.004715663567133431	0.021314006989564406	-0.01299259679669506	0.0323018698521342	-0.0029781225163138256	0.028753573936423242	-0.011506414974584394	0.06455145137707795	0.0013879537844851647	0.11157732406867191	0.048984527198029225	0.04109475290247896	0.05069928362740614
ENSMUSG00000036845	0.05160570591201576	0.01308162433693464	0.012620021516750058	0.001779204341242543	0.06664283259106014	-0.00695367943693392	0.08182400432725184	0.0645700809869855	0.0737958770361729	0.0013354886920101958	0.022176870270725756	0.0017044233040776036	0.03756601355905462	0.009025078679899576	-0.004097849103501566	-0.006404008689215906	0.06714650416291598	-0.00027977417474695746	0.5347304458062614	0.10275612614378977	0.04139197185183028	0.0726273922990783
ENSMUSG00000112652	0.05632905106060743	-0.006608132376342318	0.0447939375987143	0.004289443877600466	0.04188492896708859	-0.011305904955582135	0.06846964597422292	-0.04765438758115254	0.04958780698140929	0.01040558252086287	0.014333649233672726	0.003855788236952711	0.05378055411060164	0.01282105441828857	0.0266214528126771	-0.0017294083569920206	0.08179876002908323	-0.0008838950648428831	0.237427692953796	0.0669148088365286	0.01716380900890207	-0.0010840945851668948
ENSMUSG00000007613	0.028182577636386798	-0.004615227770123706	-0.0033036315564004327	0.0001372177819316026	0.023046423223487572	-0.00556023917785881	0.04196429024825973	0.026227060295994826	0.016890288387133166	-0.0004643491617246452	0.0270368391143815	-0.03391885922854791	0.03881941667937749	0.0021620654540908746	0.01280716778011473	0.011782415376338966	0.04310559055663491	-0.0019425981929868743	-0.07863511600857497	0.06035236691108626	0.006690459747811214	0.18955354601015903
ENSMUSG00000033688	0.05703271386300019	0.0034156937182160617	0.05568490702241726	-0.0004242510026935114	0.039278923824024654	-0.008166374124597756	0.07084357058767442	-0.014193294530066071	0.022958700785680516	0.004796725872327962	0.016431039909483452	-0.016772453834372366	0.03859536658909357	0.009830654909014162	0.04832156988352706	0.027092026246957956	0.0821244231322063	0.0037589464709266653	-0.09870818997229175	0.01767628939062758	-0.008806402273889295	-0.030880800718945726
ENSMUSG00000115019	-0.005358088829251528	-0.006511054264202747	-0.01755061885856516	-0.0005783057651439906	0.05028201543258807	-0.0047545049156074775	0.08816102646058295	-0.0010153456194530008	-0.01775516013503875	-0.00949119393543307	0.02018964748432544	0.001955013883005969	0.024972458381853357	0.0045252921907636585	0.03739386618846246	-0.004347326209062885	0.00322717313470743	-0.002750909981607817	-0.050349205379981346	-0.014478417879919497	0.026963116211170146	-0.02119504509170968
ENSMUSG00000113252	0.01583118602771216	-0.0038052273544313463	0.0018147720000667635	0.007702266079754086	0.028741513778822992	-0.014582331671954307	0.03519650658544638	-0.031700755461926224	0.02791019037589909	-0.0005195642679609591	0.023328075781111172	-0.011356453559840572	0.03449901366931434	0.008451667659184231	0.024250585743097224	-0.028138615734003128	0.10099002534830756	-0.005129319350609356	0.2866842377886964	0.061906793614564644	0.010279694773583157	0.01303555644543459
ENSMUSG00000097634	0.05573476167059864	0.002056878924694112	0.02441644275233037	0.0023007682082607063	0.0309340894791993	-0.0067018450600504105	0.13949696889252275	-0.0067557333413138364	0.030550485644900097	0.00534617750747332	0.014749747530186142	0.002493655687326931	0.029117444960554295	0.004650615130698758	0.02418952906544811	0.0017588347027932677	0.0777715379775535	0.004080988892305218	-0.021915697146219566	-0.01925229546333347	0.01865499582679279	-0.04193173713099116
