	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000023092	0.0	-0.1839835263189929	0.0	-0.1470370447765207	0.0	-0.0692692276119633	0.0	-0.1909902077986456	0.0	-0.25228838162969935	0.0	0.0	0.0	-0.08286675032101545	0.0	-0.23454801081122975	0.0	-0.26890058075430745	0.0	-0.751366778494542	0.0	-0.5417718837370125
ENSMUSG00000100832	0.0	-0.0131701158633867	-0.005738968121966503	-0.02211133147312541	0.0	0.0	0.0	-0.0807887078460713	0.0	0.0	0.0	0.0	0.0	-0.00936991887636858	0.0	-0.12797985718626634	0.0	-0.029531196083735826	-0.06346147109021227	-0.284338637144006	0.0	-0.1805473100287514
ENSMUSG00000021103	0.0	0.014933611150501222	0.0	0.0	0.0	0.0105748062033124	0.0	0.1370639931018824	0.0	0.021737031825592765	0.0	0.0	0.009234460652074117	0.011281909610016695	0.0	0.1570835840491889	0.0	0.017923337063203648	0.0	0.20555524176180276	0.0	0.2608698394856308
ENSMUSG00000028234	0.0	0.0	0.0	0.04980286416259437	0.0	0.0	0.07993959760897305	0.14767756747205293	0.0	0.0	0.0	0.0	0.027594664806046332	0.0	0.0	0.16339338094869776	0.0	0.08860400907442394	0.06102346734107277	0.5338587136517885	0.07078270587614299	0.5213455863358333
ENSMUSG00000115688	0.0	0.0	0.0	0.01610521117798904	0.0	0.0	0.013901046770249425	0.02929764482876975	0.013314131646604777	0.0	0.0	0.0	0.0	0.0	0.0	0.0927652071369802	0.0	0.013660473001201814	0.05688930523704428	0.40275715953698865	0.02915472478994891	0.14295214064727144
ENSMUSG00000101879	0.0	-0.1649026198678175	0.0	-0.11644378424588986	0.0	0.0	0.0	-0.17043874500996972	-0.12170763610749298	-0.2223167481063167	0.0	0.0	0.0	0.0	0.0	-0.2898435203999484	0.0	-0.30425430828752537	0.0	-0.6688644256431381	-0.10417126680423731	-0.4951198117195815
ENSMUSG00000035951	0.0	0.023250618968244263	0.0	0.01292145832953645	0.0	0.0	0.0	-0.08665458966818713	0.0	0.035714766064136205	0.0	0.0	0.0	0.0	0.0	-0.05777630312864093	0.01800917528643318	0.03187975671549535	-0.028007518727705783	-0.1442963705036525	0.0	-0.12425395737456166
ENSMUSG00000030693	0.0	0.02059524170654482	0.0	0.0	0.0	0.0	0.0	0.0	0.005007446934765321	0.021772274323279044	0.0	0.0	0.00268711624558568	0.0	0.0	0.0	0.007924683244843253	0.00748254344200772	0.01843996635670703	0.08586281093291259	0.015510427027282387	0.00459950908647938
ENSMUSG00000104117	0.009549796956373147	0.020072703962274993	0.0	0.0	0.0	0.0	0.0	-0.12230697356538868	0.0	0.028855072950408043	0.0	0.013313527982419898	0.0	0.0	0.0	0.01977427855824428	0.0	0.018770159054377393	-0.03983568732377656	-0.18188750649343202	0.0	-0.1909573136003377
ENSMUSG00000102690	0.0	0.0	0.0	-0.01230088595471772	0.0	0.0	0.0	-0.08762574360515678	0.014073486792775487	0.0	0.0	0.0	0.0	-0.007561816183661429	-0.0030525165271684807	-0.07145196503375381	0.022292620365914322	0.0	-0.06634681230891426	-0.09894295244222609	0.0	-0.07897646098632359
ENSMUSG00000032271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0986001651514795	0.014729754508814613	0.03816146385361795	0.0	0.026207941909283865	0.0	0.0	0.0	0.052738150091836605	0.0186350503173737	0.03178455662698031	0.07085480495505973	-0.05618081999541035	0.0	-0.06779126383164756
ENSMUSG00000114711	-0.10706567450044077	-0.2042257814006723	0.0	-0.10677223949858454	0.0	0.0	0.0	-0.1739102492903976	-0.11083265464891401	-0.230132749136117	0.0	0.0	0.0	0.0	0.0	-0.30072759533050647	0.0	-0.2958359050876169	0.0	-0.6444517132060458	0.0	-0.4841083040926224
ENSMUSG00000102940	-0.009426410805854081	0.0	0.0	0.0	0.0	0.0	-0.014474053034608976	-0.08886793674030129	0.0	0.0	0.0	0.0	0.0	-0.008431324711938862	0.0	-0.129851927155922	-0.029797164860102303	-0.009381619857138479	-0.026695620520025262	-0.16336000627064884	0.0	-0.10923992460323637
ENSMUSG00000106940	0.02476691971641902	0.03212131379206817	0.0	0.02263415650453165	0.0	0.0	0.0	-0.05523412039248614	0.021315100428626183	0.015916803782320035	0.0	0.0	0.0	0.0	0.0	-0.08544680742139082	0.0	0.032793592209447296	0.032528004439045154	0.0	0.0	-0.08131292964379343
ENSMUSG00000033576	0.023391643076315253	0.0	0.0	0.0	0.0	0.0	0.0	-0.06319074152945228	0.0	0.03936144780226437	0.0	0.02226518193040178	0.0	0.0	0.0	-0.04229268442188341	0.022481589784320154	0.017750284432448322	0.03969494043692965	-0.09794655547188856	0.0	-0.05967709237144858
