	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000003549	0.0565253470834583	0.0026749213363603174	0.02366192842954271	-0.00015431527625488732	0.05750433747025454	-0.005807917468557987	0.16064237507551168	-0.0009437479058371017	0.025132685520228345	0.007825672726481311	0.025341350565875994	-0.013156697090640332	0.05117286573859019	0.004692333471536715	0.029508355489867556	-0.017934365018767755	0.05421074639536008	-0.0014463338717177975	0.22872045362024176	0.06045517782484759	0.05330329459889721	0.17177313769821662
ENSMUSG00000035614	0.0347281617515372	0.0016258777070431408	0.015091321583687594	-0.003520372945487387	0.05888361355116233	-0.004075605499045716	0.15249709088361668	0.06149888313700233	0.010517202300304365	-0.0006727735849511061	0.03781447850129293	-0.023116997544379306	0.055239668061221894	-0.0024205648963418623	0.02302457797146157	0.01693262105053301	0.034180102912510585	-0.0022722681592313165	0.11116656039664252	0.043699144768106636	0.02171636853165962	0.2320915560110734
ENSMUSG00000085238	0.03580864449472837	-0.002927752854202481	0.024397372803741747	0.0065499965331322785	0.058857206001786316	-0.007826125684901594	0.07221653379051532	0.001110720412712648	0.014544162043343281	0.01744433724922731	0.011947549061161616	0.006764959290558181	0.043276996040471465	0.0030673435846568153	0.01685635747024727	0.006900213464385681	0.03684732259472574	0.0014687112453559946	0.1395171375683016	-0.0032407737570403178	0.05495867219571145	-0.0539525490457111
ENSMUSG00000021504	0.04996544055848468	0.00044963315983425543	0.03040437275279828	-0.005832148443693898	0.05819143185912513	-0.007648655886116883	0.17631768931667335	0.02152312032180167	0.02070401484277227	0.002015358718218912	0.025224423192604	-0.01742900484423444	0.053152766432516985	-0.0008969732912841469	0.03599675178164554	0.004372899585437803	0.05946441520272856	-0.001417575564145019	0.15302371163522496	0.04898827834349504	0.051857949464543446	0.19438614020027672
ENSMUSG00000050945	0.025013110513750852	-0.005264436924881011	0.01102032985470162	-0.011377765776121254	0.019691112264730953	-0.006794382941344728	-0.009037639315641043	0.013177247049939719	-0.00015720653336757096	-0.004903649805990946	0.022618014529793333	-0.022663352711190653	0.010034906458570601	0.006629806306227693	0.031119322106886622	0.03169945862971092	0.039766432983300806	0.00018923279559593148	-0.2033328297329977	0.04451984186362097	0.011968724548127543	0.12635717357045775
ENSMUSG00000025260	-0.02235213518968554	-0.0028397343728231916	-0.04263709468120526	0.006125827833537707	0.06547859240077482	-0.0034590366645975987	0.20125536985059236	-0.012787604648994082	-0.031202799070862448	0.010510373609538095	0.01371020328562216	-0.005470723345050439	0.018456410354766768	0.0030676170371797136	-0.005716401592196364	0.025371929919206844	0.02338713161550134	-0.0011267964375552505	0.08712429662300565	0.0572377691098414	0.010069239699597736	0.026893970307901326
ENSMUSG00000040385	0.012297996759286077	0.005131318591371122	0.006997118444633088	-0.01510291956877024	0.08818016505814999	4.400405050546397e-05	0.15263396033152016	0.026993690711723112	0.042422348677181226	-0.006253128446821523	0.034647089230397145	-0.027690077703638443	0.08199582896987262	-0.008616155717806709	0.018394722377862698	-0.004707799632134473	0.037062539023788435	-0.008688291763090612	0.8648714453785032	0.031829017817088766	0.17992417357016685	0.18174315454717935
ENSMUSG00000055067	0.05943534903555262	0.0010070218323107837	0.028981956576587566	-0.0029366574821714105	0.0268280380786434	-0.0020475746992035834	0.1352304768015204	0.059642925132746834	0.02140056977304669	0.0035277147180230325	0.03237170816480232	-0.008349485829785407	0.032240566970163594	-0.008119414459906693	0.03110628817275938	0.015144733640331002	0.05650789328805591	0.005480319065879614	-0.03447961370967667	0.046844434009329104	0.012531012412676188	0.19275970325040492
ENSMUSG00000021850	0.005223286297268715	-0.003893528139321591	0.002466867350839103	0.001738948847599074	0.043352480339165465	-0.0015305177372153724	-0.06376458428753072	-0.01604791808218319	-0.027345777590744545	-0.003260572621443966	-0.0006847380704130046	0.005668486118286507	-0.008101676474741129	-0.0050494628754677254	0.012907837247413616	-0.009066609195724596	-0.03060723741753983	-0.0030376192509980423	-0.14817674704506448	-0.0337559516314611	0.01235615803629376	-0.045530298048054516
ENSMUSG00000020288	0.07133106045801502	0.00908615172696565	0.015893305470633223	-0.0015222228974770197	0.04528706523264451	-0.005722408901043049	0.06798191704987662	0.025877160678334933	0.03850610559250397	-0.007141299163413351	0.018180219122047803	-0.010714907820615086	0.055203243960029014	0.001211563229454831	-0.011224309951830946	0.011612562376616812	0.045426315229035806	-0.006837443620133854	0.45261928586164035	0.06245518555931215	0.02401014527492537	0.1260644364777623
