	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000023092	-0.030868707224726677	-0.1443013995885849	0.008517282083630562	-0.11442280560731888	0.009531477466225624	0.023892471566796303	-0.0084515530616045	-0.16871920228004456	-0.007756034843623638	-0.23409956693649292	0.0038234537933021784	-0.024883346632122993	-0.021597132086753845	-0.08577359467744827	-0.018890514969825745	-0.1554000973701477	-0.018649205565452576	-0.22002342343330383	-0.031867168843746185	-0.6812587976455688	0.004265365190804005	-0.4723374545574188
ENSMUSG00000100832	0.008494424633681774	-0.0010176989017054439	-0.0012960147578269243	-0.007436366286128759	0.0019785938784480095	-0.0004923516535200179	-0.0050998954102396965	-0.05625574290752411	-0.002552828984335065	0.01093982346355915	0.0032673075329512358	0.010569112375378609	0.00017610957729630172	-0.003421587636694312	-0.0015203570947051048	-0.07251179963350296	0.007601004093885422	-0.002587617840617895	-0.049972258508205414	-0.19540175795555115	-0.006364809349179268	-0.12037966400384903
ENSMUSG00000021103	0.007636319380253553	0.019074412062764168	0.002465520054101944	0.008726493455469608	-0.020777113735675812	0.006792017724364996	0.0027521830052137375	0.21593521535396576	0.009155306965112686	0.01768970489501953	-0.010712319985032082	-0.027987001463770866	0.007412909995764494	0.016564209014177322	-0.015114550478756428	0.25194358825683594	0.015491385012865067	0.03655499964952469	0.02432945929467678	0.2904132604598999	-0.004725811071693897	0.3263907730579376
ENSMUSG00000028234	-0.0006725690327584743	0.011677649803459644	0.006098287645727396	0.051849234849214554	-0.015033328905701637	0.007234090939164162	0.11651403456926346	0.22611680626869202	0.029719853773713112	0.00421250332146883	-0.0008182507590390742	-0.03464387729763985	0.035187140107154846	-0.0027181897312402725	-0.038410428911447525	0.23909598588943481	-0.008343171328306198	0.10361327975988388	0.07529214024543762	0.6032083630561829	0.09224347025156021	0.576352596282959
ENSMUSG00000115688	0.004907779861241579	0.024113809689879417	-0.010457072407007217	0.024401109665632248	-0.013364647515118122	0.012889517471194267	0.029829656705260277	0.09370625764131546	0.02633148618042469	0.013924169354140759	0.0002402014215476811	-0.018572790548205376	0.0055373613722622395	0.0037425050977617502	-0.05647283047437668	0.16598571836948395	-0.011590494774281979	0.04000505059957504	0.08397728949785233	0.4724724292755127	0.04673914983868599	0.20620432496070862
ENSMUSG00000101879	-0.11144348978996277	-0.22708016633987427	-0.02861415222287178	-0.05182069167494774	-0.03796939551830292	-0.08155124634504318	0.02646789513528347	-0.09002316743135452	-0.04831865429878235	-0.23658978939056396	-0.021726049482822418	-0.016884131357073784	-0.012769121676683426	-0.025823023170232773	0.04686987027525902	-0.21811401844024658	-0.16318322718143463	-0.2704247236251831	0.23178300261497498	-0.5863969326019287	-0.010105138644576073	-0.390593558549881
ENSMUSG00000035951	0.021577782928943634	0.031873669475317	0.00795718189328909	0.02183506451547146	-0.00017207719793077558	-0.0018889053026214242	0.00013764589675702155	-0.05677282437682152	-0.004055541940033436	0.055665913969278336	-0.002272777957841754	0.004732738249003887	-0.001494948286563158	0.016208762302994728	-0.0010958517668768764	-0.016452684998512268	0.03756926953792572	0.050272539258003235	-0.014357355423271656	-0.06216655299067497	-0.007504713721573353	-0.06505631655454636
ENSMUSG00000030693	0.020097708329558372	0.04058641567826271	0.0014128186739981174	0.015817144885659218	-0.0052509247325360775	-0.0003558982571121305	-0.001518783625215292	0.026185207068920135	0.012596049346029758	0.047620274126529694	-0.023508166894316673	-0.008588102646172047	0.005824583116918802	0.017138566821813583	-0.024595007300376892	0.012769806198775768	0.03823670744895935	0.032259970903396606	0.05080993473529816	0.17774879932403564	0.01779092103242874	0.07055696845054626
ENSMUSG00000104117	0.017831260338425636	0.031113136559724808	0.00415409542620182	0.014834437519311905	-0.0018870809581130743	0.00133282330352813	-0.001794426585547626	-0.08433226495981216	0.008234703913331032	0.04498973488807678	-0.004844479728490114	0.010127582587301731	0.0023031786549836397	0.006621149834245443	-0.004985725972801447	0.05607157200574875	0.019529711455106735	0.04193386435508728	-0.027574289590120316	-0.09756404906511307	-0.006336818914860487	-0.12065713852643967
ENSMUSG00000102690	0.006477241404354572	0.005973676219582558	0.02222825586795807	-0.002193514257669449	-0.008319857530295849	-0.004088793881237507	-0.0068301730789244175	-0.05517448112368584	0.012200597673654556	0.02137184701859951	-0.005624390672892332	0.0034434113185852766	-0.00108918990008533	-0.0013761083828285336	-0.00730931106954813	-0.016030708327889442	0.047172460705041885	0.028880350291728973	-0.04686524346470833	-0.02100694365799427	-0.0071510570123791695	-0.020828086882829666
