	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000023092	-0.030065178871154785	-0.14370891451835632	0.007620133925229311	-0.11314725130796432	0.008755323477089405	0.0247169379144907	-0.008328688330948353	-0.16469980776309967	-0.007137291599065065	-0.2340170294046402	0.002938010497018695	-0.02469482645392418	-0.02119847759604454	-0.08615589886903763	-0.019000256434082985	-0.1501198261976242	-0.017657825723290443	-0.21974946558475494	-0.03294674679636955	-0.6760268211364746	0.00397760234773159	-0.4654235541820526
ENSMUSG00000100832	0.009157722815871239	-0.0005674649146385491	-0.0014099078252911568	-0.006260935682803392	0.0007598935044370592	-0.0005257816519588232	-0.004712161608040333	-0.052020810544490814	-0.002091231755912304	0.01143106259405613	0.002108590677380562	0.010309567674994469	0.00031348547781817615	-0.0034021595492959023	-0.0015831952914595604	-0.06746241450309753	0.0093046510592103	-0.002548735123127699	-0.05021055042743683	-0.19074983894824982	-0.0068920510821044445	-0.1130320280790329
ENSMUSG00000021103	0.00807450246065855	0.01945417746901512	0.0023302631452679634	0.00957459770143032	-0.022713378071784973	0.007187605369836092	0.0028128509875386953	0.22199460864067078	0.010007720440626144	0.017782382667064667	-0.012293466366827488	-0.02920743264257908	0.007845941931009293	0.016559088602662086	-0.014806799590587616	0.2581440806388855	0.01607549749314785	0.0370260626077652	0.025067782029509544	0.29384830594062805	-0.005773542914539576	0.3342200219631195
ENSMUSG00000028234	-0.0006196489557623863	0.011953454464673996	0.004466010257601738	0.05324411019682884	-0.016271881759166718	0.007747931871563196	0.11871132254600525	0.23128727078437805	0.031252842396497726	0.0041509042493999004	-0.0007009971304796636	-0.0356382317841053	0.036648254841566086	-0.0031148074194788933	-0.03848906233906746	0.24394316971302032	-0.009900529868900776	0.10412250459194183	0.07617184519767761	0.6058785319328308	0.09338167309761047	0.5827507972717285
ENSMUSG00000115688	0.00516362302005291	0.02472054213285446	-0.011313188821077347	0.025557303801178932	-0.014528729021549225	0.013577146455645561	0.030684607103466988	0.09850094467401505	0.02803325653076172	0.0140764769166708	0.00023222736490424722	-0.019278567284345627	0.006620791740715504	0.003447044873610139	-0.056656330823898315	0.17105145752429962	-0.01225924864411354	0.040640939027071	0.0844421461224556	0.4750012159347534	0.046989668160676956	0.21304674446582794
ENSMUSG00000101879	-0.11164644360542297	-0.22780390083789825	-0.028449295088648796	-0.0511128231883049	-0.04114573821425438	-0.08106309920549393	0.026941608637571335	-0.08338318765163422	-0.04702295362949371	-0.2379319965839386	-0.02249152958393097	-0.016966085880994797	-0.01228769775480032	-0.02615993469953537	0.04534301161766052	-0.20865023136138916	-0.16349320113658905	-0.26956620812416077	0.23053967952728271	-0.5812808871269226	-0.012581607326865196	-0.38089749217033386
ENSMUSG00000035951	0.022295068949460983	0.03230709955096245	0.008456306532025337	0.022972382605075836	-0.0015929206274449825	-0.0019058919278904796	0.00012744784180540591	-0.052325595170259476	-0.003437014762312174	0.05641641095280647	-0.004038459155708551	0.004255870822817087	-0.0017535357037559152	0.016489090397953987	-0.0009331782348453999	-0.012059551663696766	0.039881955832242966	0.05047056823968887	-0.014278512448072433	-0.05768401548266411	-0.008181019686162472	-0.05774238705635071
ENSMUSG00000030693	0.020638320595026016	0.04104791581630707	0.0011565271997824311	0.016746286302804947	-0.00691614393144846	-0.00017075944924727082	-0.0011785676470026374	0.030497446656227112	0.01332226675003767	0.04817017912864685	-0.02550635114312172	-0.00961299892514944	0.005756054539233446	0.017224185168743134	-0.023994240909814835	0.018071208149194717	0.0399291068315506	0.032644014805555344	0.051737356930971146	0.18189853429794312	0.01715269684791565	0.07822197675704956
ENSMUSG00000104117	0.0184383075684309	0.03152531757950783	0.004156661219894886	0.015898948535323143	-0.0032823807559907436	0.0013495020102709532	-0.0017172625521197915	-0.079294353723526	0.008753630332648754	0.04553718492388725	-0.006512220483273268	0.009656896814703941	0.0022390687372535467	0.006735782139003277	-0.004745906218886375	0.060281578451395035	0.02140137366950512	0.042067717760801315	-0.0275663323700428	-0.09292800724506378	-0.006946904584765434	-0.11274764686822891
ENSMUSG00000102690	0.006879542022943497	0.006431151181459427	0.02310662344098091	-0.001225620973855257	-0.009710630401968956	-0.0039710672572255135	-0.006460541859269142	-0.050611332058906555	0.012506918981671333	0.02173529379069805	-0.0074378084391355515	0.002896249294281006	-0.001151518546976149	-0.0014188928762450814	-0.007220194209367037	-0.011133613996207714	0.0496143139898777	0.02908334694802761	-0.046711765229701996	-0.01670035347342491	-0.007903273217380047	-0.01353677548468113
