	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000085701	0.05180892720870328	0.004206259175193086	0.04048272281276825	0.0001723045613029431	0.034679967388521096	-0.004589383536943257	0.06563123471434144	-0.0010924175383089667	0.014096822890860495	0.005801076044839907	0.020097702582838144	0.003467904577272358	0.030082654239023603	-0.00011471907982922858	0.038102181225414304	0.006353896365596613	0.07943742302811319	0.002666890558040385	-0.1726085945943591	-0.020708393490297437	-0.012623245154931543	-0.045812777991029306
ENSMUSG00000002781	0.05343457404190336	-0.0009258254359532917	0.02230075655017702	0.013416696649957364	0.05217806978411577	-0.0073803434099967745	0.16032579532414146	0.05322794322066459	0.04453903256478173	0.002077100370615881	0.02299906060761389	-0.0036051511561449195	0.08828711772887671	-0.0003853376515507989	0.05044623315773801	-0.013878125048982578	0.05175479093793131	-0.001530110266659384	0.40811446261013773	0.015519660098263038	0.04494805414237167	0.21074404181378797
ENSMUSG00000067649	-0.06668526554086124	-0.001321990551059571	-0.03243389927370767	-0.0001726360777671029	0.036005854394384834	0.0007051935064997191	-0.08975979705830599	-0.022458083825092345	-0.051076679987103746	-0.0045322322657479425	-0.0011007794865041172	0.005628865356655816	-0.015695183924045914	-0.012701214348869274	-0.033821925219698255	0.001060066291600898	-0.006079304064769531	0.0028548560651870504	-0.15522820763625142	-0.03173484684773809	-0.051850145212275885	-0.07700585047384395
ENSMUSG00000024072	0.039940067063888106	-0.0022958463240619104	0.01934954482145648	-0.005394707685880868	0.04875412366811491	-0.004703110315520982	0.1389414205857195	0.044110914850963516	0.01195464650284066	0.007203418169384739	0.02821936263565346	-0.015475102625350701	0.026613018461115905	-0.001966085668469272	0.009800165685867666	-0.007363014496955397	0.04096518284973821	-0.0010920823443094768	0.11142601771623178	0.03532865118221318	0.03540504338586418	0.23231833355510909
ENSMUSG00000118509	-0.038957203649020555	-0.010370747640847965	-0.01379768794579052	-0.0013165627613683942	0.047243079770428915	-0.004740760414201109	-0.11594563980493798	-0.002123819486093583	0.033882693802115685	-0.003458628850733346	-0.02887364550424536	0.005534058908805101	-0.0028648134016943266	-0.006673128093513826	-0.03585454030721199	-0.0004998237931301576	-0.041861899364760445	0.0031921383640240364	-0.10189573784378549	0.05139253457646841	-0.012355645693943578	-0.03948580471873616
ENSMUSG00000097378	0.06389815385395943	0.010776511143032103	0.013301936871786373	-0.005436454561406988	0.07183944311408855	-0.000886650951887142	0.20179651973843907	0.02582730822062201	0.02116071436531846	0.005331476211547072	0.027121649092272753	-0.030758741567206017	0.025577474564137708	-0.005614333772687782	0.0351743084624234	0.0019764053412537966	0.041459077418728285	-0.005939095334646741	0.4848889745370668	0.04987609386434997	0.05185666249123772	0.0914270350501803
ENSMUSG00000030270	0.09222883136444417	0.021178452602829825	0.031520203747741754	0.0021140283293139615	0.06718068616245805	-0.0020628433600644973	0.010513435712605964	-0.05183651964280866	0.03979765206966996	0.004314822617568228	0.016706018675761568	-0.009980602579759891	0.05243659983229269	-0.005774331008433364	0.0476138427614777	-0.010948627380977476	0.04634149924362256	0.002974273857060845	0.5348942783864914	0.10551115877212526	0.029347977060712894	-0.02988471219033662
ENSMUSG00000051390	0.04045587806899513	0.005963855852395942	0.014063904014158522	0.011962153608042822	0.061986114252912165	-0.0018244429585787918	0.17080079548617766	0.009413924023757708	0.05033456627205461	0.010597243690654068	0.03154901128030555	0.008813131474432469	0.05325705126201034	0.011122372966266475	-0.016228146919063744	-0.0036638484562185373	0.032653958057757594	-0.016513193261380364	0.8959082854587125	0.024130035157187583	0.24278696717226142	0.10640488435611976
ENSMUSG00000022248	0.05922676497624155	0.006716741838473744	0.02607516235516089	0.006268634398734971	0.05622106530754536	0.01599648771437257	0.0805703864122344	0.10451127371164667	0.032387671396515674	0.01031939371959457	0.030855320724500805	0.004124126488555443	0.03447639312158312	-0.021082732482656345	0.019223299151303764	-0.004153903432675829	-0.06475533746787343	-0.00034339371791897324	0.7753830479227807	0.02388163742740679	0.10670013492477405	0.12416926158362653
ENSMUSG00000050846	0.0680878810532103	0.002024272311921647	0.023897514446152204	0.004611203100025055	0.0518289790460975	-0.007561908573305637	0.15005510160780042	0.020747105674406286	0.05365093496371368	0.006914595842844002	0.02106293631091895	-0.00892049371792122	0.058741412486831124	-0.00766711734900777	0.04438417180238373	-0.02038658860164365	0.06629375817839381	-0.005305776021434992	0.29229641274076	0.05669142419706726	0.022019626874654412	0.24692200959795757
ENSMUSG00000024993	0.05128773604355144	-5.460735008325303e-05	0.015927969767660345	-0.013524434036181837	0.03706461613323882	-0.0008327771228583255	0.0704549834703617	0.0035472857669057185	0.0073567910143538025	0.0024273918293537073	0.027795868335072426	-0.028569745809545567	0.03393827700378357	0.004684208712959454	0.054188679923598625	-8.173199920357937e-05	0.01886029538137726	-0.00355946145685136	0.13561395450165686	0.0642602186626261	0.008869570870163962	0.1376743162913174
ENSMUSG00000112284	0.04277935895919102	-0.004683243139022255	0.01592458016026675	-0.0012796671758548786	0.02636297693691501	0.006225803026141615	-0.07618660512757093	-0.016853234782248754	0.01455507941205464	0.004801476075278645	0.024022018374359633	0.003801027891521309	0.013306011199373254	-0.0037862537697947118	0.014703555118129381	6.520499691760051e-05	0.050821554754293174	0.0012818094741435613	-0.18107068732208842	-0.021609287200590188	-0.014994002526821402	-0.054730194104143134
ENSMUSG00000086418	0.13013209885002652	0.00939718306017312	0.03676346665596871	0.0027587353099014374	0.010912665432592153	-0.0012319775581610365	0.0544959767383911	0.026603897635797173	0.04381967143082355	-0.005254817579641115	0.01879753393507469	0.004172695829402074	0.07772133888234488	0.018225307039607026	0.06474143164728698	0.0036259364375707394	0.01915881873709233	-0.0004032793856302825	0.37109209721667347	0.07682507910846782	0.014350283792100526	-0.02394994214708796
ENSMUSG00000048399	0.058374770829880164	-0.0048946198001171325	0.026568448539598777	0.0045268434388422716	0.02569560986057695	0.0012198911301441382	-0.03945368756560908	-0.012541283082360419	0.026398290679182018	0.012117288412524171	0.020800813980791383	0.0010891775368691015	0.02067430826204405	0.0027843922848400583	0.02541536690226037	0.0037940559278597775	0.041669300131018515	-0.0013550079412717813	-0.2074336565267913	-0.02517003780376399	-0.003366804414352893	-0.03738335313345098
ENSMUSG00000033237	0.060004813012618084	-0.00202512108200738	0.021740360978381952	-0.011765983766222884	0.05568914835252404	-0.002785593770529106	0.14183832347288053	0.05574393757521128	0.02568925648881759	-0.0024926229350837404	0.02796423615231041	-0.017315818576701402	0.07633962912555034	0.004126337974906034	0.03305937675777386	-0.008871155110188869	0.05029485217242576	-0.0026135281806481153	0.13123479975066793	0.012252714916569728	0.032399337650934154	0.1905630830112906
ENSMUSG00000038591	0.034540966002232054	-0.002374859177455489	0.0032553446650646425	-0.001171585436181236	0.041701246797128985	-0.0038490325637212663	0.06229484261163764	-0.017927577544937127	0.013564421707685272	0.005541386252246282	0.017572246865113682	0.001276900410370477	0.04059870167149191	0.0034342289257308168	0.00900012536595958	0.0021222477790485885	0.032270422579936814	-0.0013701250949972226	-0.19313975037397801	-0.026209787464722467	-0.0063159494144851384	-0.05122771262887389
ENSMUSG00000055720	0.06621281367086697	0.008453297310474487	0.025474848280178517	-0.010254212442721058	0.03570519938625044	-0.0014201263738219236	0.11807144088454931	0.06720146329570785	0.02935325708970465	0.00978940427481965	0.020472282683821116	-0.009161356896700973	0.05295667266414707	-0.007223480214608052	0.04137102210262518	-0.001598396396028485	0.044759679331946245	-0.0025049185981117716	0.12845794584385917	0.05215363693939382	0.02123088350891911	0.13087114595343466
ENSMUSG00000034151	0.0075820539928648555	-0.001469784227213365	-0.020190358282512273	-0.0037604306998868455	0.024947692453276563	-0.003940838113183937	-0.07579592855575876	-0.01200455110499336	-0.019399400776676755	0.002624984204833579	0.020272906789328513	0.00520173966402321	0.012903596244359505	-0.002585395806480457	-0.032731748529555	0.0013393755207029504	-0.013908396232649726	-0.002997129923070523	-0.18374355949034518	-0.02306031750470408	-0.004108456155686976	-0.04096851097261346
ENSMUSG00000048240	0.05479061753242312	0.003130375007789813	0.04054772135962464	0.008628651351929355	0.041739051903414294	-0.005199495641733977	0.18487904855932616	-0.0147257307435666	0.06163812739996501	0.006689519790461418	0.015059953347515278	0.004609051025818189	0.0492789100153459	0.010769512594807955	0.010849591048882497	-0.02276465884330849	0.07153457889692488	0.0033972758997801327	0.19475519202145994	-0.002207204949107628	0.04801148253022153	-0.0302113174868152
ENSMUSG00000040690	0.04822944870663345	-0.0031639250958635655	0.05197423943283996	4.8034949720334095e-05	0.048649231746536056	-0.005271553389002292	0.06787633987547191	-0.016674534783045862	0.02714797037497192	0.006758582242504677	0.02149596898816526	-0.007383419045410327	0.029781072280846792	0.0054990509574054155	0.03594163019439033	-0.006158393718422823	0.08411898227724512	0.0007450908062570046	-0.14306444710991206	0.016053088374428627	-0.012930494284540016	-0.05002469838462795
ENSMUSG00000004865	0.05738530579785187	-0.009739477457625462	0.019164540077456747	0.025805532079266412	0.05850667578780693	-0.003217934031259314	0.15550163183739382	0.02968763146658213	0.0402022937997052	0.004119817423458828	0.020232132635497432	-0.02656515847443838	0.06883296585564104	-4.344475349041334e-05	0.040516191831365435	0.005185950282391007	0.04421994399342241	-0.0030626854107790027	0.5257592540633466	0.0132724674315276	0.09376441218434722	0.2159693725708556
ENSMUSG00000051616	0.012197233689788131	-0.0035423704763161367	-0.006346413432701021	-0.0014304506788903383	0.02841065172403562	-0.0021742082661928308	-0.057464045075825455	-0.020193956904768127	-0.010883279844698076	-0.006784652594511239	0.018222191113818554	0.003966589678683314	0.0067130017023633365	0.0007233506005962097	-0.003582671477072706	-0.002537449440569617	0.010632870934724842	-0.0015560618000043697	-0.1825451254994992	-0.02185719751409384	-0.007403216224663213	-0.043665122469714594
ENSMUSG00000097450	0.07823569334709483	0.0025883364487526705	0.021967926146018207	0.0029293998675841847	0.03489538079273708	-0.003938676837515231	-0.04430417528531377	0.0004959834167233827	0.04088295930152006	-0.0005795889560821317	0.02254932378575956	0.004642797869005985	0.027698585074111697	0.004489646159293313	0.024947923547941692	0.0032325737610985274	0.055185568064241255	0.003167054290445646	-0.1947385550992554	0.005018038296007684	-0.006268761499554135	-0.03520009880966037
ENSMUSG00000040322	0.05215107749490114	0.003754393035316233	0.04139952774745065	0.0002885005081225245	0.030160514235363475	-0.006048500935347484	0.055269701687107695	-0.013908125849515533	0.027785646092940753	0.007042607113960132	0.02070488173276317	-0.008088062598497864	0.023433106535100834	0.0017619460420454354	0.030479267993320847	-0.006763314884093623	0.052703804284309236	0.0011083024217701416	-0.1427229843209456	-0.00019827663704096007	-0.019662217761132136	-0.04803631802279987
ENSMUSG00000061132	0.0439565443955725	0.001997633561891884	0.029521341214259728	-0.0014749752020179585	0.037851618946063224	-0.0029967820892189984	0.09242290717954477	-0.03746799739374832	0.013809320533190268	0.00919635836996479	0.011733118109194557	0.00708000537332347	0.029561060332993553	0.009763556786232844	0.020137923535964677	-0.025597893005371068	0.0418597802052318	-0.0007277488675494428	0.09163030188285899	0.05751747289123159	0.022193204392611472	-0.046133350873281284
ENSMUSG00000025041	0.05942988154238752	-0.003211951205873577	0.015192711922496268	0.004891594921407107	0.05287172397363845	-0.003501856666701185	0.17594528885351143	0.05531041010049194	0.020100603885894738	0.0013170506730862794	0.0212557648521267	-0.01147229560039185	0.07386497789893838	-0.0006142485361384128	0.03366256371365515	-0.007838311588888506	0.04851089193684207	0.0019862512633283457	0.2320656747575283	0.05295836390005206	0.032549922733219966	0.1933610638711798
ENSMUSG00000038214	0.048138636312048025	0.00047852906753048175	0.017147859612064817	0.026528145322669974	0.05780413801691923	0.0009276199698563557	0.20893823125089903	0.05566841931742731	0.02091220668436498	0.0006198565588939735	0.022047626006506758	9.929445890780439e-05	0.08329197582280748	-0.01415642012780154	0.03699844899418687	-0.008701232189611932	0.04684586323692201	0.005035541582401493	0.5548466426164721	-0.025419949087693437	0.05825236196395573	0.2154092732240445
ENSMUSG00000059878	0.03120211365064571	0.001829730348247592	0.022947602151456133	-0.0023944112861694782	0.018332814376253736	-0.0077687528144256895	0.20536702390743033	0.014993241742428966	0.016914427867180035	-0.0008560388525633503	0.025596053384028244	-0.015854227944354145	0.05466621537160401	0.005658988282630162	-0.00818183314201763	0.0011737637688059165	0.046476318386365685	-0.0008554005529211801	0.20216649784776694	0.05248410953289359	0.031189752832311308	0.0889793164549831
ENSMUSG00000097589	-0.0421323047976622	0.013144788258744353	0.001632862771884902	-0.0028850439748111965	0.07637367730071024	-0.002982538070253733	0.21222571133751314	0.09258969851341264	-0.011018451167521042	-0.003282427662270493	0.024969930625645377	-0.0438169981711066	0.0323521457597313	0.009660843638136742	0.024575745390497363	-0.01815244633180555	0.005922768649387373	-9.340569496479085e-05	0.36406707138204575	0.036001725987677806	0.031238581615824452	0.06307555115243824
ENSMUSG00000029410	0.06501498382213446	0.003058655142311701	0.032305576105474236	0.0013337192640522388	0.04548930789275281	-0.003290481055098228	0.170634242858653	0.007218360343495078	0.0376547871450904	0.007092886616867742	0.013461234362239338	0.0036116873988378626	0.045471429969048974	0.0019603002610113305	0.008832117467643131	0.006892312181506505	0.06512486324167445	-0.004582872524016628	0.17422713151775368	0.032976481634848044	0.06589045121585774	-0.03150411782802881
ENSMUSG00000117786	0.05244886872627928	0.002794088153366049	0.042721579714504646	-0.0010988793250492433	0.0383167807369838	-0.003068495288906498	0.052963863339599425	-0.015872331845366718	0.01935071743111101	0.00197187208559626	0.02037290853767055	0.004117981315227683	0.03269698992735357	4.170090911169869e-05	0.03260929693073454	0.0015251250089932	0.0690995195782047	0.0021025637165231663	-0.15801695630447543	-0.028244131130122696	-0.0037148577026008362	-0.04992422936517999
ENSMUSG00000033478	0.04146373218133671	-0.0021802969482580792	0.023773263053025014	-0.0017285850961343385	0.04986329335730651	-0.0005651009939096444	0.19575614283398213	0.05382951717997457	0.025196388552827947	0.004401909677088562	0.02156186299260493	-0.022296084628968465	0.06274354495922775	0.002400873213939901	0.024808569043398166	-0.01676457080390849	0.06150475014584507	0.004652823126707517	0.2161769061510313	0.033980876427501375	0.026086019875791473	0.13110737960738073
ENSMUSG00000040928	0.058008125135852746	0.02150862355523324	0.0181463214005037	-0.011676448086629015	0.04979792428634287	-0.0008106282038040393	0.1459550768347721	0.08282623453105122	0.021007504602117217	-0.0021758482517855427	0.025190036857670097	-0.011598573965316713	0.063133005934677	0.025301280289581233	0.048950028632030546	0.004062921215803986	0.050168105164266306	3.8014552410459145e-05	0.1983129987607624	0.026054068939960675	0.03529709050325047	0.21232718448064977
ENSMUSG00000040711	0.05682102800255799	0.009718693169374352	0.06149379735006083	0.0013682889209901208	0.024195326422893362	-0.0055125401796950815	0.05645517497461177	0.025187082555969808	0.026936013269005344	0.005397587570795232	0.023338879955541156	-0.02042066799754788	0.02742075077966157	-0.004634925648523287	0.034010633607145534	0.017992866614830356	0.050989488654366664	0.0028390461822709765	-0.10770847223679343	0.06129987317700787	-0.0012779038122971542	0.002773444050697955
ENSMUSG00000041362	0.04503604093004827	-0.002259165955365461	0.028755488430877968	0.0021912814189298455	0.03172462346639285	-0.00481742802250145	0.034331254630939965	0.014180512494853506	0.019487381761401985	0.0002011329082701455	0.021498142598414104	-0.007030006989251498	0.02480326736637965	0.0006233399347755559	0.04330855706612056	0.021058694943466044	0.03909305987835978	-0.002497574200424424	-0.12088554419793322	-0.010075586750671002	-0.0029077227698248212	-0.04667552773157045
ENSMUSG00000030421	0.05144546888089313	-0.0022855535627058997	0.016734213112028686	0.04376951337211982	0.06994266994492396	-0.0014561717407689555	0.21670983566344668	0.05603635778224998	0.01844524276116967	0.00022843327236452232	0.030283854631436822	-0.024556342316295093	0.11929523979333681	-0.0021679350669468736	0.04128457834632562	-0.012365555991215972	0.04268290294858161	5.8666181731885966e-05	0.36208106033528953	0.020849552510922617	0.03768207541006632	0.2272807439029488
ENSMUSG00000028465	0.05945165099470192	-0.0022349064245515493	0.03235899678673247	-0.008948466639672656	0.049573395923087966	-0.00025510665938262327	0.20051174553595308	0.051996242542821036	0.01700817211242338	0.0032876597616840236	0.022246131669469704	0.005113249263883647	0.062455796166588175	-0.0019720489548100367	0.03148628243661733	0.004564263559443914	0.0557601988704846	0.0005610284904832951	0.1437278621585522	0.05095075756318173	0.03661776512564237	0.19928777867726238
ENSMUSG00000072905	-0.47495032962990696	0.003788849596484007	-0.08969204212303664	0.008940770397586156	-0.6701214327744894	0.030472499856724816	-0.2550271990044394	0.03437948891542614	-0.0033224154745377225	0.0032251599633127625	-0.17915143976029282	-0.0013419499989010676	-0.186591512706322	0.005377096845761896	-0.10791143939083797	-0.0038498316082171058	-0.37234033624914187	0.027252229245667486	-0.5451650035054562	-0.029072969011199996	-0.20887178452564642	-0.012412014983133953
ENSMUSG00000035172	0.06643179019266005	0.005778586147757128	0.03706055874204464	0.002411468777128383	0.046107200849168556	0.006765775321939925	0.2001860015078689	0.017834104664812653	0.049892081579780874	0.0055207500352220705	0.032060021090939826	-0.00544287539022272	0.05687907343789058	-0.0016841810378666975	0.02863040386495673	-0.013112019227498552	0.061373002511819714	-0.003757885898396905	-0.012756509330691708	0.06434865576036047	0.03602102303578119	0.12620420971160065
ENSMUSG00000024099	0.048110667783461326	-0.007250993125054655	0.016842041737709222	-0.002529486669975865	0.06819335047631674	-0.006229771719693287	0.08735562593301438	0.09567944929190812	0.017946931507088135	0.004274523785163962	0.022082784022261746	-0.02487468852668826	0.06474316668058495	-0.00665657923065867	0.04240478953487192	-0.009302522570682674	0.035498702185265886	0.00136789892559526	0.5300171226546808	-0.0017959258323181919	0.05737187743245938	0.23913596661268458
ENSMUSG00000035206	0.07620441949121641	0.008614227055730745	0.042999970649868505	-0.0021420868914382094	0.0622806106090463	-0.006591245867801783	0.15962204443519243	0.047630081193282034	0.021759908341560472	0.008351157372115788	0.02185824650784655	0.005545056299875536	0.029271810633625658	-0.009959803526804275	0.03807296375783023	0.014026206407366511	0.05694714611119187	0.0035382502598492595	-0.03932539344011405	0.0592820852899292	0.006970979754363985	0.14909195881965778
ENSMUSG00000031209	-0.06807875138739844	-0.0017850069420871607	-0.030834892442771888	0.002412541324026409	0.03161900245041969	-0.0035344368143081996	-0.10199824986391702	-0.019906381120979078	-0.048982922767234933	-0.005212083582227934	0.007421396396914913	0.004352871301866149	-0.01962562846939753	-0.011889973689306187	-0.03466461295005761	0.005191635853199321	-0.008922445801259268	0.0032832947108675267	-0.1609605870140253	-0.02729128078467511	-0.043028504569701906	-0.07634734594646164
ENSMUSG00000030491	0.06999663790409971	0.01104641772827303	0.02451786788291039	-0.00869064987877469	0.04299387669420866	-0.00022050809865114778	0.07787591341569039	-0.025023924057463124	0.020949935269839313	0.006025286047023266	0.018857397156560703	-0.0035610128881931554	0.050509129261640084	2.4215259976959456e-05	0.0466896566381625	-0.03406189223504563	0.04841663444271294	-0.004988620434206886	0.23191085137563539	0.05044114866912943	0.0318927479796782	0.10611108714496627
ENSMUSG00000005973	0.07336691872388233	0.003753787316035024	0.019981625741229435	0.0009610360625889111	0.05336548126368663	-0.0034216944852622482	0.07668828445305605	0.07942249517339925	0.060682148383866014	0.0061318283972923385	0.006783376227654766	-0.008445704181498773	0.050452228705801516	-0.006030969199686556	0.05422360097088261	-0.006247452450614739	0.04918375767184833	0.0044999223847688495	0.47371035588314825	0.056293152496047175	0.014641173254728659	0.03594909994930536
ENSMUSG00000086649	0.048926441148301233	0.005563155061983187	0.03652957199766596	-0.0011253247723159022	0.0341997030614948	-0.0073249545718356655	0.058076414147009404	-0.031949419944261793	0.023965990357542717	0.0071951507904097	0.017908899205446818	0.007064530603838648	0.028873430500464436	0.001718314424059437	0.02649095802398733	0.0018381526275853893	0.08183493089397546	0.0027323848636504927	-0.13041807288230173	0.03992000410050553	-0.000707268779180075	-0.054827182915609486
ENSMUSG00000014453	0.0012512451948997036	-0.003295627136724631	-0.012370797775604712	0.0026134976754552293	0.05272111459876864	0.01525002510467987	0.013100816141546342	-0.01658476052534752	-0.02134036823510022	-0.0020864412136039133	0.015822379679957522	0.005776784189518886	-0.014515481208088333	0.0008089591818393923	0.0031867013937829014	0.0013807716736924443	-0.020082254905277555	-0.0021903504133011405	-0.16426587271594795	-0.022458163357383196	0.006187933694647135	-0.0543346651169486
ENSMUSG00000009248	0.08132276707241155	0.013006189044900956	0.057203711562026784	-0.0002198578811528153	0.03796976490956955	-0.004671008977428366	0.20557446536920126	0.026615257384602437	0.015607422421557464	0.003696549151527506	0.024139997502909086	0.00509280933487649	0.05407801736298227	0.0018802835723883099	0.025787324353564144	-0.02124949026100304	0.09015538809013118	0.00435413091612905	0.6001557906632246	0.06864062041221197	0.2301880813380194	0.025936568675660965
