	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000071551	0.02213426730268961	-0.013728634439093085	0.014113614354535103	0.012305169915705797	-0.06601193205504348	0.019957618208013807	0.05281382880822453	-0.007602724664837625	0.020651278966468765	0.006958935786040087	-0.007746073086060679	-0.010648865813268486	0.02648356866165575	0.016205233444864815	0.028541426794904057	0.0016451607226490492	0.01706797817535245	0.00479755878281625	0.13957360032407248	0.002233698388620955	-0.014918536328588475	-0.08903986562707553
ENSMUSG00000046185	0.050240207118312244	-0.01908179763480388	0.03441560119953662	0.012253480102244222	-0.06314190511992263	-0.07370114543808254	0.07402341047873372	0.023667590297127353	0.04752971961755759	-0.04094369836602646	-0.010190842989455539	-0.020907173785960572	0.028058365646005126	-0.05669045027699754	0.020903686854278066	0.03496518094607802	0.06754015079435746	0.017350473905126652	0.2645638100515894	-0.032877187708935836	-0.012006141459529038	0.360516297873984
ENSMUSG00000034263	0.06024244557524064	-0.021620769491773717	0.028187432839237928	0.02139694641828718	-0.07062700122761334	-0.08518294285881578	0.013704019170837675	0.02332990647236644	0.041324405891235795	-0.02492806367925989	-0.01078541297296136	-0.02116160573810409	0.039551731280988434	-0.06578602076626455	0.0252490614661	0.036204903273082505	0.061692523839213684	0.01940317924499444	0.34611934991642723	-0.036382078574755346	-0.019581965875343176	0.4495470781668966
ENSMUSG00000020952	0.038389265268752054	-0.013219182850376276	0.01354143153407212	0.01757216731430842	-0.0347367641277209	-0.10712611670800327	-0.04219259265402149	0.020966118124321625	0.016536171371787298	-0.022434481315000213	-0.005474235224166572	-0.01972469387298248	0.029240134372939985	-0.06645269108432796	0.015254387501267752	0.037352632578035415	0.029462224639744513	0.015091089806705007	0.15767965569828765	-0.05222729349732406	-0.007849077238771752	0.3474780479018398
ENSMUSG00000036959	0.003507602305896522	-0.005933916631835079	0.015244252039184055	0.010523160491910696	0.01957274746943196	-0.048319969009752106	0.2008127797679465	0.021364441579844403	0.0011533855731876762	-0.0001461236506232849	-0.002577385522617351	-0.02305390251594421	0.003993633563334432	-0.05501093865479088	0.011400994096957618	0.026553862897416708	0.011130443809928324	0.006455558142720953	0.14978213348637595	-0.03021373724666279	0.009947708608071582	0.11775496738959344
ENSMUSG00000020042	0.05649581453515858	-0.018162665637773422	0.029381925727253032	0.008932034182409617	-0.053890835197491806	-0.0736249944773262	0.17917643404065156	0.02162331900988346	0.044616605010216547	-0.02743619272144034	-0.009656623903868924	-0.01826369199934393	0.039604324499537366	-0.0574571353707095	0.03609006125938082	0.033225145544203284	0.0625141892177325	0.017532101932315584	0.29624788627906296	-0.02873714199778254	-0.018994001245795884	0.29660251813991473
ENSMUSG00000024727	0.028284842320957335	-0.0206291093985318	0.014578252698271957	-0.0015910117533613193	-0.043814563027987766	-0.064002526003278	-0.05229060413763191	0.01775535512346181	0.023195223838643322	-0.025038855901769855	-0.00472284539667087	-0.016459536879027802	0.0056079775683853614	-0.06240806744388898	0.016840294005746527	0.023576041400476984	0.030649605858018264	0.015142360213114738	-0.14159474755425083	-0.005627845640910387	0.007204228810215635	0.07644342531183633
ENSMUSG00000024991	0.035292239612214414	-0.0112762975490632	0.012678414350075367	0.02727583523431754	-0.07231067110295743	-0.08884323309704785	0.3136309912995051	0.026545826109936815	0.02838266879319629	-0.027052619868757285	-0.005911625135262664	-0.027560898198698	0.030912844084719365	-0.07220228162431266	0.023953056788824905	0.03747596434958044	0.03626902910862981	0.025479093298883426	0.6152553482070994	-0.07731565714971066	-0.03479576047757242	0.6271508883286457
ENSMUSG00000037708	0.034838339928817456	-0.0036105235034376948	0.0142446655332175	0.013818334569920585	-0.05548475778087794	-0.08939517534295124	-0.0521701638860814	0.013770875907046932	0.027162629340803855	-0.013096319318259284	-0.009554577736268237	-0.016512612713633894	0.023589580983268972	-0.024372800039744267	0.020178673171796717	0.029050025739294733	0.038531180234799636	0.019702238267267105	0.02035946746340614	-0.0029100350470925686	-0.006821189863857121	0.05561846940843331
ENSMUSG00000087127	0.06263696112880382	-0.019444294866084833	0.03038236647320575	0.011395696792501601	-0.03734348126792729	-0.08134769154048511	0.37718671912962526	0.0019040409256044636	0.053196724624810385	-0.02152388182453732	-0.01196317461643023	-0.01634980796347895	0.053969930549941474	0.0013586360659006355	0.04406041180348343	0.010442277918673203	0.07613423919648168	0.014680796173106279	0.4409151732201674	-0.005441036072403321	-0.03463788608697599	0.07662949965845696
