	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000023092	-0.09009026736021042	0.14337500929832458	-0.03201134875416756	0.03048737347126007	0.05211811512708664	0.19474172592163086	-0.12698234617710114	-0.20003730058670044	-0.046089258044958115	0.06969428807497025	-0.005393428262323141	0.056967269629240036	-0.0870446115732193	0.0072249118238687515	-0.13427191972732544	0.022182267159223557	-0.05547279864549637	-0.045458465814590454	-0.2005482167005539	0.3242166042327881	-0.06079164892435074	-0.3079570531845093
ENSMUSG00000100832	0.020009808242321014	-0.009051145054399967	0.0061883763410151005	-0.004648757167160511	-0.003508441848680377	-0.011523396708071232	-0.058238863945007324	0.002216237597167492	0.0003879163705278188	-0.004553516395390034	0.009401733055710793	0.009417255409061909	0.005126566160470247	0.002722733421251178	-0.0018970525125041604	0.012495306320488453	0.021949009969830513	0.010337913408875465	-0.1906919628381729	-0.01895267330110073	-0.025171346962451935	-0.07562831789255142
ENSMUSG00000021103	0.05065108835697174	0.018455568701028824	0.03129163384437561	-0.00886484980583191	-0.0442768894135952	-0.009167799726128578	0.033306486904621124	0.07392136752605438	0.03426922485232353	0.01199103333055973	0.00084928167052567	-0.05648110434412956	0.03573083505034447	-0.005364258773624897	0.023122981190681458	-0.020251000300049782	0.04955025762319565	0.0037317159585654736	0.13511449098587036	-0.010225975885987282	0.03141094744205475	0.2386585772037506
ENSMUSG00000028234	0.04181794822216034	0.0037246665451675653	0.012182707898318768	0.02304619364440441	-0.03827521577477455	-0.018227307125926018	0.4716740846633911	0.13372501730918884	0.05216046795248985	-0.005484597757458687	0.014050628989934921	-0.09357135742902756	0.08446965366601944	-0.01755465194582939	0.02344236895442009	0.004093720577657223	0.0067055439576506615	0.027909619733691216	1.1251600980758667	-0.11313960701227188	0.3725784420967102	0.5406829714775085
ENSMUSG00000115688	0.03518581762909889	0.02234841324388981	0.03281727805733681	-0.002853111596778035	-0.05771087110042572	-0.004086038563400507	0.17904923856258392	-0.011620727367699146	0.06106233224272728	0.00388082186691463	0.007202530279755592	-0.049000758677721024	0.021436868235468864	-0.012376826256513596	0.03742197901010513	-0.06540603190660477	0.03877454996109009	0.007736122701317072	0.8602148294448853	-0.14700157940387726	0.20828711986541748	0.15036150813102722
ENSMUSG00000101879	-0.39302799105644226	-0.25874361395835876	-0.30474865436553955	0.05221202224493027	0.030646150931715965	0.02680777758359909	-0.2677887976169586	0.08744502812623978	-0.22323936223983765	-0.14983083307743073	-0.13386015594005585	0.0030547697097063065	-0.12925255298614502	-0.06144622340798378	-0.0999203473329544	0.23200376331806183	-0.520199716091156	-0.18831802904605865	-0.8899511694908142	0.5534348487854004	-0.30460307002067566	-0.12361625581979752
ENSMUSG00000035951	0.05716526880860329	0.010366869159042835	0.043172989040613174	0.00116045365575701	-0.01148271095007658	-0.012708764523267746	0.08976912498474121	0.01087795291095972	-0.003527651075273752	0.026852227747440338	0.0015858921688050032	0.0012473795795813203	0.007438268046826124	0.012260050512850285	0.022931259125471115	-0.012191735208034515	0.08878553658723831	0.021818391978740692	0.014099338091909885	-0.02757822908461094	-0.02243024669587612	-0.03662825748324394
ENSMUSG00000030693	0.07491990178823471	0.0212146807461977	0.033504668623209	-0.006454828195273876	-0.02747250720858574	-0.010283920913934708	0.20218126475811005	-0.029655182734131813	0.04682795703411102	0.02162770926952362	-0.013502913527190685	-0.016644636169075966	0.049656543880701065	0.0006224389653652906	0.06643029302358627	-0.060910530388355255	0.09063642472028732	-0.0029933855403214693	0.24379532039165497	0.00383641361258924	0.1059950441122055	0.03764878213405609
ENSMUSG00000104117	0.05234421789646149	0.010396573692560196	0.03544120490550995	-0.0007820227183401585	-0.017663877457380295	-0.010788628831505775	0.0401148796081543	-0.003139911685138941	0.032741595059633255	0.017839578911662102	-0.0005659374292008579	0.010476796887814999	0.019208336248993874	0.008219185285270214	0.029949795454740524	-0.01946079544723034	0.05368456244468689	0.021480077877640724	-0.037203315645456314	-0.03215654194355011	-0.01015663892030716	-0.07325643301010132
ENSMUSG00000102690	0.020309142768383026	-0.00587671110406518	0.08570698648691177	-0.004681026097387075	-0.03769874945282936	-0.011047568172216415	-0.020987119525671005	0.01259051077067852	0.0478832945227623	0.002427530474960804	0.00012837308167945594	0.0010883496142923832	-0.015474339947104454	0.003722301684319973	0.027754418551921844	-0.0013420897303149104	0.10703069716691971	0.021385489031672478	-0.1571364551782608	-0.01933031715452671	-0.014735554344952106	-0.0046352725476026535
