	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000023092	-0.08560673892498016	0.13840803503990173	-0.029662001878023148	0.03202790021896362	0.05043691769242287	0.19258151948451996	-0.13077883422374725	-0.20477022230625153	-0.04535026475787163	0.07082298398017883	-0.004722369369119406	0.06004231423139572	-0.08630967885255814	0.007773960940539837	-0.12926726043224335	0.025086797773838043	-0.050065528601408005	-0.04383534938097	-0.1998412162065506	0.3311719596385956	-0.06295959651470184	-0.31364670395851135
ENSMUSG00000100832	0.02415062114596367	-0.009595581330358982	0.008954906836152077	-0.00421861931681633	-0.005850106477737427	-0.01121817622333765	-0.05989980325102806	-0.0011252916883677244	0.003730528987944126	-0.003809021320194006	0.009885821491479874	0.010872811079025269	0.004832351580262184	0.0033120776060968637	-0.0012327729491516948	0.012897824868559837	0.028400210663676262	0.0097013795748353	-0.18879489600658417	-0.014357229694724083	-0.025072505697607994	-0.08249940723180771
ENSMUSG00000021103	0.055154114961624146	0.017610199749469757	0.03345314413309097	-0.008918660692870617	-0.04936183989048004	-0.009060443378984928	0.0333930067718029	0.07487210631370544	0.03749103471636772	0.011442902497947216	-0.00013520018546842039	-0.05821167305111885	0.03787590190768242	-0.005049185361713171	0.024750154465436935	-0.01812698319554329	0.053255170583724976	0.0026223883032798767	0.1421579122543335	-0.008203732781112194	0.030601246282458305	0.23248964548110962
ENSMUSG00000028234	0.04470159858465195	0.0031090728007256985	0.011986643075942993	0.023524317890405655	-0.042181696742773056	-0.01825697161257267	0.4799286127090454	0.13381002843379974	0.05388784781098366	-0.005080725997686386	0.012778660282492638	-0.09494441747665405	0.08861147612333298	-0.01676749624311924	0.02509012073278427	0.005971649195998907	0.006057132501155138	0.027223976328969002	1.125398874282837	-0.11157062649726868	0.3734772801399231	0.5370940566062927
ENSMUSG00000115688	0.039198797196149826	0.021578054875135422	0.03191402181982994	-0.002541884081438184	-0.06210421398282051	-0.0037649732548743486	0.1818341463804245	-0.009751340374350548	0.0646127387881279	0.00458552036434412	0.0054083578288555145	-0.04948706179857254	0.023185737431049347	-0.011737201362848282	0.038323745131492615	-0.061781104654073715	0.03860326111316681	0.006639380007982254	0.8633176684379578	-0.14371861517429352	0.2093450129032135	0.14474071562290192
ENSMUSG00000101879	-0.3885619342327118	-0.25890570878982544	-0.29563620686531067	0.0523897260427475	0.03542719781398773	0.02682349644601345	-0.26999324560165405	0.08215736597776413	-0.2227005809545517	-0.14504759013652802	-0.13109156489372253	0.006414179224520922	-0.13245335221290588	-0.06176409870386124	-0.09612346440553665	0.22704970836639404	-0.5083996653556824	-0.18648569285869598	-0.8981454968452454	0.5576856136322021	-0.30728092789649963	-0.13562238216400146
ENSMUSG00000035951	0.06143820658326149	0.01036515086889267	0.04703550413250923	0.0009617757750675082	-0.014507923275232315	-0.012230726890265942	0.0883881002664566	0.007984369993209839	0.000336369063006714	0.027150100097060204	0.0013115949695929885	0.002282181289047003	0.006699572782963514	0.012566539458930492	0.02325516939163208	-0.011731232516467571	0.09588262438774109	0.020663969218730927	0.018365610390901566	-0.024741346016526222	-0.022575387731194496	-0.043239086866378784
ENSMUSG00000030693	0.07873041182756424	0.02066822722554207	0.03499467298388481	-0.006298645865172148	-0.03170573338866234	-0.00964222103357315	0.20268356800079346	-0.029178690165281296	0.05038197338581085	0.021332884207367897	-0.014683745801448822	-0.016612626612186432	0.050835877656936646	0.0013638176023960114	0.06558896601200104	-0.05917283520102501	0.09398867934942245	-0.003945301286876202	0.250566691160202	0.005410035140812397	0.10681750625371933	0.03153392672538757
ENSMUSG00000104117	0.05652130767703056	0.010362285189330578	0.03839210420846939	-0.0008416918572038412	-0.020505812019109726	-0.01039253268390894	0.03866494819521904	-0.006664639338850975	0.036867741495370865	0.018264951184391975	-0.0002949011977761984	0.012128286063671112	0.01895931363105774	0.008884783834218979	0.0302283875644207	-0.019385430961847305	0.06015397608280182	0.02041841484606266	-0.033290572464466095	-0.028857650235295296	-0.00982709601521492	-0.0803857296705246
ENSMUSG00000102690	0.024294473230838776	-0.006210561841726303	0.09003724157810211	-0.004391924478113651	-0.0405680388212204	-0.010652703233063221	-0.02236575074493885	0.009958796203136444	0.05189403519034386	0.0030337399803102016	4.70081067760475e-05	0.002131121698766947	-0.01737884245812893	0.004251600708812475	0.02787777967751026	-0.0011854460462927818	0.11460842937231064	0.020302753895521164	-0.1532057225704193	-0.016506481915712357	-0.014882241375744343	-0.011329609900712967
ENSMUSG00000032271	0.03834070265293121	0.010514190420508385	0.04009370505809784	-0.006497655995190144	-0.0357288233935833	-0.007763942703604698	0.05317990854382515	-0.004495579749345779	0.05222657695412636	0.021503353491425514	-0.001913595013320446	0.029338473454117775	0.047433558851480484	0.012573245912790298	0.03810248523950577	-0.021589599549770355	0.08984705060720444	0.005135415121912956	0.44968265295028687	-0.006040654145181179	0.00998488999903202	-0.008190857246518135
ENSMUSG00000114711	-0.3885619342327118	-0.25890570878982544	-0.29563620686531067	0.0523897260427475	0.03542719781398773	0.02682349644601345	-0.26999324560165405	0.08215736597776413	-0.2227005809545517	-0.14504759013652802	-0.13109156489372253	0.006414179224520922	-0.13245335221290588	-0.06176409870386124	-0.09612346440553665	0.22704970836639404	-0.5083996653556824	-0.18648569285869598	-0.8981454968452454	0.5576856136322021	-0.30728092789649963	-0.13562238216400146
