	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000023092	-0.07430393085685755	0.0	0.0	0.0	0.0	0.0	-0.12553274929722735	-0.1596366157864473	-0.04289826312739109	0.0	0.0	0.0	-0.06847460019725805	0.0	-0.09096962838414915	0.0	0.0	0.0	-0.17137937486807497	0.32079376068246085	-0.05317882430750507	-0.2967679916764389
ENSMUSG00000100832	0.0	-0.005595089833432265	-0.008106150719516052	-0.007022745633407086	0.0	0.0	-0.0870625392450773	0.0	-0.009230757268514626	0.0	0.0	0.0	0.0	0.0	-0.013122443202380835	0.0	0.0	0.0	-0.24700790277548965	-0.035937000078569065	-0.02407537135319667	-0.13765996510768136
ENSMUSG00000021103	0.019218424144127257	0.007399115270274841	0.006364978174081493	0.0	0.0	0.0	0.0	0.01990914769245294	0.009303272739226638	0.0	0.0	0.0	0.01915440459010599	0.0	0.0	0.0	0.014215951582034862	0.0	0.05155575180887862	0.0	0.019828105309079483	0.17926718651583842
ENSMUSG00000028234	0.022517461913475426	0.0	0.0	0.009831436400201454	0.0	0.0	0.393557552428303	0.04822120720961328	0.015996241365879075	0.0	0.0	0.0	0.0408132969973649	0.0	0.0	0.0	0.0	0.02117679781040658	1.0365774687922387	0.0	0.31337633460414643	0.4778962133391393
ENSMUSG00000115688	0.0	0.0	0.0	0.0	-0.04696493375745096	0.0	0.13104468279840728	-0.03971935751706357	0.03559417048283808	0.0	0.0	0.0	0.0	0.0	0.034946289705206315	-0.03694484086929406	0.0	0.0	0.7773047808371456	-0.09622637549420567	0.18855309321410982	0.09692811717610239
ENSMUSG00000101879	-0.31674658510142434	0.0	-0.18320325917033375	0.0	0.0	0.0	-0.2801427922560339	0.0	-0.27328981353498755	0.0	0.0	0.0	-0.22554157337448127	0.0	0.0	0.0	-0.28757391098331536	-0.14808501232455606	-0.9705070523151691	0.0	-0.3942016413902423	-0.25485829941805765
ENSMUSG00000035951	0.03253659678894162	0.012839126639703694	0.01721177097444039	0.0	0.0	0.0	0.058788113570908636	0.0	0.0	0.018842720610900095	0.0	0.0	0.0	0.0	0.0	0.0	0.04560135011201215	0.013124934586614772	-0.04716655765801614	-0.04150378453886164	0.0	-0.09849819811139791
ENSMUSG00000030693	0.03250616936159683	0.012453859696313277	0.009640840953645702	0.0	0.0	0.0	0.13977946751734083	0.0	0.015708215499621037	0.0	0.0	0.0	0.035652031384208784	0.0	0.02610530329848206	0.0	0.040426122866450594	0.0	0.15039487064872278	0.0	0.09710544824934612	0.0
ENSMUSG00000104117	0.027862334798359836	0.014204384155382131	0.01767103876695739	0.0	0.0	0.0	0.0	0.0	0.019352261866537816	0.0	0.0	0.024549741090661183	0.0	0.0	0.01534802922529166	0.0	0.02006262907645785	0.0	-0.09354123255839716	-0.04487474703697516	0.0	-0.14511900211283196
ENSMUSG00000102690	0.0	0.0	0.053822748162295805	0.0	-0.019559107339683437	0.0	-0.04720791401206273	0.0	0.040584498156310225	0.0	0.0	0.0	-0.015499521706576811	0.0	0.0	0.0	0.06014445035025446	0.0	-0.21815299583027753	-0.021622500695831392	-0.00869101460965746	-0.05794415039947931
ENSMUSG00000032271	0.0	0.0	0.0044001854860700185	0.0	0.0	0.0	0.01118876811451096	0.0	0.020118034013118697	0.011587020702230786	0.004938128345975678	0.03690835728759938	0.025267375590277447	0.004026017201331991	0.0	0.0	0.034617020430229455	0.0	0.3687996359960953	0.0	0.0	0.0
ENSMUSG00000114711	-0.3246082726774499	0.0	-0.16537185688937672	0.0	0.0	0.0	-0.27092010308520126	0.0	-0.24828278241990323	0.0	0.0	0.0	-0.2243636077330119	0.0	0.0	0.0	-0.3067428429831714	-0.17665740290428505	-0.9635227186230387	0.0	-0.4037202551919428	-0.24996009736122046
ENSMUSG00000102940	-0.038320374266370485	0.0	0.0	0.0	0.01742296592130138	0.0	-0.09652137175872015	0.0	0.0	0.0	0.018198854626084688	0.0	-0.07994072191601803	0.0	-0.013241693530721566	0.0	-0.08816568281196863	0.0	-0.04256577091285891	-0.021878910773521307	0.0	-0.0784929118120653
ENSMUSG00000106940	0.07269195004173086	0.018527414996437903	0.0	0.0	0.017396424629952584	0.0	0.08760873679250572	0.0	0.0551760902822236	0.0	0.0	0.0	0.023105412516400126	0.0	0.03973252894823187	0.0	0.0	0.0	0.2116522145430308	0.0	0.03927930647738462	-0.0754915305081666
ENSMUSG00000033576	0.04675688985528334	0.0	0.02478705873633714	0.0	0.0	0.0	0.09862998713969984	0.0	0.019898772574073263	0.0	0.0	0.02095130234574316	0.017914768230988115	0.0	0.02271257505540285	0.0	0.04254651181384824	0.0	0.22085665285167905	0.0	0.05889143777239248	0.0
