	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000109535	-0.0918845573502238	-0.08192644484044712	0.0	0.0	0.0	0.0	0.0	-0.3024360664860565	0.0	-0.12735692603855095	0.0	0.0	-0.1316708774797556	0.0	0.0	-0.3952941676635569	-0.06675860884327278	-0.24008765237893284	0.0	-0.48735731460238313	0.0	-0.7032517737557257
ENSMUSG00000038280	0.0233089387409922	0.0	0.0	-0.0159924551248325	0.0	0.0	0.0	0.0306190330198235	0.0	0.011376556906017287	0.0	0.0	0.0	0.024727741813336725	-0.014479613095015735	-0.014500838220076813	0.0	0.021690312941488668	0.0	-0.019102825706624426	0.0	-0.026001896101796665
ENSMUSG00000040928	0.0	0.0	0.0	0.022125685188691378	0.0	0.0	0.011810389716745095	0.2712901635148057	0.0	0.008655573239530368	0.0	0.0	0.013854762637568001	0.0	0.0	0.2637744359119607	0.0	0.056687554211869835	0.011401541315780602	0.36669635031343845	0.0	0.37985367506530465
ENSMUSG00000062510	0.0	0.01422308321187787	0.0	0.01600478861582886	0.0	0.0	0.0	0.22777303126254209	0.0	0.013812680355154372	0.0	0.0	0.020697880736229596	0.0	0.0	0.2056910988502559	0.0	0.04252950231615154	0.07011250022471795	0.3522733271068878	0.0	0.3457935562339646
ENSMUSG00000048978	0.0	0.0	0.0	0.0	0.0	0.0	-0.03157848400024765	0.0	-0.015288876294313577	0.015201779094283021	0.0	0.03227515930542569	0.009534584888548567	0.023496314261719265	0.0	-0.025259954647889316	0.0	0.017763775826017764	-0.08129361269285407	0.0	0.0	-0.049633927381204555
ENSMUSG00000019689	0.012073344193186397	0.020803835658166715	0.0	0.013478616805162328	0.0	0.0	0.0	0.22369796172884407	0.0	0.0	0.0	0.0	0.0	0.0	0.03703534194808802	0.2285724563527536	0.0	0.08075124673928463	0.10678639866412448	0.3905820853468092	0.0	0.3543851905513592
ENSMUSG00000101925	0.01502453066146976	0.018134807498392837	0.0	0.0	0.0	0.0	0.0	-0.025176182593096036	0.0	0.0	0.0	0.0	0.0	0.02091110252038958	0.0	0.02313475989166628	0.020630299852520434	0.030451179712153543	-0.033057571621961365	-0.029017369976469573	0.0	0.015385317164023981
ENSMUSG00000060621	0.03248410990909476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01902833951194233	0.0	0.0	0.0	0.020768383076253137	-0.028746577360720404	-0.019367465370707385	-0.025144631895869022	0.012724545931243836	0.06509519304270414	0.014301582204884093	0.0	-0.04349398539762852
ENSMUSG00000002910	0.0	0.019004761715972894	0.0	0.0	0.0	0.0	0.029283773191003445	0.1572590057502886	0.0	0.01210449876375308	0.0	0.0	0.0	0.0	0.024803230918803886	0.2045713778602444	0.0	0.05850178828785388	0.06358506716232061	0.17980168925149953	0.0	0.2791099853234691
ENSMUSG00000114828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07878196042833899	-0.007242401416009982	0.0	0.0	0.016790926374116735	0.0	0.017540270213403573	0.0	-0.061820037945214096	0.021791468234365594	-0.008871231432089899	-0.06851640742805876	-0.16160962200559745	0.0	-0.09348139476257782
