	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000069132	0.0	0.0	-0.022395159969743377	0.0	0.0	0.0	-0.032059158244661774	0.038462928983931784	-0.021028089708275844	0.021243957952786625	0.0	0.0	0.0	0.0	0.0	-0.029282437558489964	0.0	0.04349299901505621	-0.07744360163779752	-0.11530176083804959	0.01779085242887754	0.0
ENSMUSG00000034617	0.0	0.0	0.0	0.018323537341680726	0.0	0.0	0.012625716029294853	0.2639419133351696	0.0	0.014206793015877881	0.0	0.0	0.01915775856071594	0.0	0.0	0.23246851862192472	0.0	0.08244137451096546	0.06886307350661218	0.5158955832514827	0.0	0.3639050176855994
ENSMUSG00000070643	0.011799066547323656	0.0	0.0	0.0	0.0	0.0	0.015533114928520638	0.17720990492663158	0.0	0.013007940750149709	0.0	0.0	0.016567267906261902	0.0	0.0	0.15122206440333025	0.0	0.03753705681226907	0.09672855767141054	0.20957184459934217	0.0	0.18376375275339527
ENSMUSG00000037188	0.02551059734476892	0.01775067748021177	0.0	0.0	0.0	0.0	0.010208093606097923	0.09515032856151615	0.0	0.018235950725148938	0.0	0.0	0.0	0.01724624567456703	0.0	0.0	0.0	0.026427102599183155	0.08201522882999064	0.02526221319036776	0.0	0.0962550737659823
ENSMUSG00000029281	0.0	0.0	0.0	0.0170706272012483	0.0	0.0	-0.02385052729446576	-0.12881617254010408	-0.029349178339663082	0.0	0.0	0.0	0.0	0.0	0.0	-0.14907339420784557	0.0	0.019400878014604522	-0.06476860987126536	-0.11823919597818454	-0.006067206712327917	-0.07505262365702527
ENSMUSG00000079269	-0.10787507866518718	-0.08712844729351799	0.0	0.0	0.0	0.0	0.0	-0.29053939862939293	0.0	-0.1266444026066323	0.0	0.0	-0.11283124123980373	0.0	0.0	-0.3812328008642159	-0.06091531583886445	-0.22154876711922664	0.0	-0.4521726653901329	0.0	-0.6660203164482938
ENSMUSG00000042737	0.011879535673729305	0.016008708237165575	0.0	0.013572451621662991	0.0	0.0	0.03134091842567456	-0.1163453917574334	0.011969562080145936	0.0	0.0	0.016922486867212684	0.0	0.014116865150169735	0.0	0.0	0.0	0.0	0.039395812782988586	0.01870777737092851	0.0	0.0
ENSMUSG00000039501	0.0	0.0	0.0	0.022650229127867034	0.0	0.0	0.03279314117341759	0.28809550835744363	0.0	0.0	0.0	0.0	0.028490726555968692	0.0	0.0	0.21582000029254358	0.0	0.09191410717569193	0.0690013145120004	0.6122709924056717	0.022426327920150424	0.5014447580126874
ENSMUSG00000115627	0.0	0.0	0.0	0.0	0.0	0.0	0.03093982088930464	0.14315951957218978	0.0	0.012058068619480097	0.0	0.01893901684093738	0.012907988012901354	0.01873456693179699	0.0	0.08215414077715995	0.011207461592361856	0.0	0.0	0.18278665248479756	0.0	0.1323104684426735
ENSMUSG00000039578	0.0	0.014550608242911094	0.0	0.0	0.0	0.0	0.0	0.11824895064611354	-0.02848282282733143	0.0	0.0	-0.040363634368819686	0.0	0.0	0.009914176149216858	0.05864411001660331	0.0	0.019556532523076046	-0.0359911786674248	0.0713871134885376	0.0	0.03917083828728692
