	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000099724	0.003948975305723912	-0.0045880234910800595	5.0199746408164285e-05	0.005582595885596416	-0.013789595303308186	-0.04111882191809536	-0.01826314603427804	0.009859951324969259	0.005178221302357636	-0.01320725763328221	-0.005770308255090713	-0.0013698464468159615	0.00425229444350864	0.004034752820286663	0.0006796549744946882	-0.004560980638395821	0.007687250705597058	-0.021095954855873185	0.00568165037511323	-0.081761167938209	-0.032157834017877904	-0.032852261690026946
ENSMUSG00000036282	-0.0053794210121441075	-0.003241352808023683	-9.702748308404662e-05	0.020891149513243792	0.004688712220309206	0.01847723740324479	0.04517570719612198	0.2659291842279479	-0.01266212910247	0.0005566874752555983	-0.00010473384944628359	0.010428746194718902	0.0008366612395370159	0.010707427632055512	0.010500669691088298	0.15587938174210214	-0.004012904677807103	0.03952719603927723	0.03955958273123436	0.41574924286459486	-0.07902227195338643	0.6412125331303951
ENSMUSG00000026430	0.013118257359112276	-0.010231396804791987	0.00039208865052981314	0.03819565910295157	-0.011928194464621721	-0.018987374209392102	0.018183033372988013	0.2577555309996494	0.01377397878247778	-0.016340208289203725	-0.009329131297692406	0.009317856598598726	0.0043139491374523916	0.011137010452203507	-0.012542619620048451	0.12114194344472749	0.018144382576292604	0.06362334217548248	0.022558172694243716	0.23037884170258827	-0.03313070286156578	0.3370963625201265
ENSMUSG00000070056	0.010489873683616898	-0.008033826145456904	0.0003598638507305488	0.028584996089814966	-0.011801800126197338	-0.027159562998330382	-0.004448690094199751	0.23783354430901227	0.010984159759291942	-0.01912919378456757	-0.010388109874116501	0.00974264679464332	0.001636036150533045	0.010690390005391532	-0.009017706749144427	0.13710888092763265	0.011631383699345374	0.061294318963046164	0.007230901659101276	0.18102313119995858	0.011904726924361394	0.23115209975253506
ENSMUSG00000051344	0.009875794670185314	-0.0045706209817636765	0.0003290918542502165	0.01955626196728052	-0.01277179522919321	-0.07970447809962526	-0.001538839496661188	0.22658382988316123	0.011470644740050629	-0.012486960652782412	-0.009911526104115815	0.008150012457592207	0.0040811314887172255	0.010398661821269169	-0.008849748343696137	0.14233998402358497	0.01215633955161303	0.07227945141547702	0.0151305091503856	0.24188285963381564	-0.03864769680798026	0.43235958983760014
ENSMUSG00000112345	0.004737705295092663	-0.00011351713029521811	0.00021402574801135713	0.030108660682395465	-0.011928630375412407	-0.0349558938678611	-0.01781747698554608	-0.08553125235512232	0.0067947975864270475	-0.006133523811305522	-0.005887917551617321	0.0040111498638841295	0.0037263341534123904	-0.006465461337306646	-0.005556533450370337	0.021866142296684765	0.009182587612620413	0.01429823682217923	-0.0016589340086399038	-0.08291649824552934	-0.008670453763316108	-0.1226138011393036
ENSMUSG00000035456	0.008503102922352589	-0.008126255230549762	0.00042287044568853853	0.023752841505436707	-0.01868674716724714	-0.03526340130694828	0.07448054166646076	0.21339584596915578	0.007622531551362719	-0.01729015888605035	-0.008608213205586197	0.007402935872523771	0.007541471562796229	0.008109620394171858	-0.012373944123667373	0.11843292785932089	0.01609543920116105	0.06116290221367286	0.017644627589210184	0.16440474487169923	-0.045894419413190474	0.21751908683270346
ENSMUSG00000035745	0.012829818436667525	-0.010379417678625508	0.00047482341542409115	0.015580691671256062	-0.015188011077249024	-0.05929121499933857	0.08379275726667544	0.2039904199593141	0.016138485714154223	-0.014738836078748225	-0.011490429182665352	0.006651628604065758	0.007628014537808384	0.00858747853094065	-0.01299023681787757	0.09731257730312366	0.01935894204461667	0.05056017278775956	0.049057588526860735	0.21554042251176447	-0.11023184582155504	0.26633306198590767
ENSMUSG00000031862	0.012780771822636676	-0.010885383511435419	0.0004081404640560305	0.03702247184838637	-0.015759146468108512	-0.052865596924375764	0.03941083786044371	0.285677088083467	0.013293442538615738	-0.016786369691336695	-0.010576090042311206	0.010430876054736117	0.004352990444876461	0.011061489624834641	-0.011218236750353326	0.14954679944294086	0.015956599609711807	0.07998799436789887	0.07655062392664552	0.499213640960861	-0.07511985591390435	0.7530413790319389
ENSMUSG00000024772	0.014192787971956576	-0.008949011489680208	0.0003870034456290818	0.04337958306209591	-0.01860983679244247	-0.061023191641815994	0.0694072264670304	0.2904368404724468	0.014763965133887834	-0.011824543303169193	-0.010300666054605962	0.009790168991236402	0.0070346945202237115	0.008938003147284216	-0.01334820215668202	0.1100197044068009	0.01710878057366403	0.07427700579954154	0.05206242046166777	0.41728235641876377	-0.09730806409038739	0.5782539418506033
