	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000097415	0.011904886142263	-0.007579927846452574	0.0003746495405147678	0.03408375481145094	-0.017228863134254334	-0.05673100899125992	0.0518239396844022	0.23424616698000425	0.013755522311905894	-0.013908052627873589	-0.008269041072817408	0.006153875340704527	0.008085684978552218	0.0077530982611797045	-0.012275854837198542	0.12180732779310204	0.01649967098815483	0.05232763230062859	0.06630837312444861	0.33865346955905706	-0.11718780030911874	0.42633843600939186
ENSMUSG00000027076	0.015345829796662757	-0.008538181477942405	0.0001691057165534622	0.033533507483282585	-0.010264930079757595	-0.0768255244491703	0.057620628550996346	0.25662975132134397	0.021764630123015754	-0.013803970153517373	-0.006479599464350921	0.004096948406020228	0.007401004074736535	0.009130075603267222	-0.006935249789351998	0.13001465139482865	0.015504247552994904	0.07240490823796471	0.08732686463688	0.41894858907710525	-0.10028284586273796	0.5357672088169582
ENSMUSG00000086526	0.014443614359869173	-0.006140175144991863	0.00029352136512719176	0.03205056854029088	-0.019909711880911684	-0.07825073892710778	0.08204592733215037	0.2555600346532844	0.017819134211052596	-0.015944080573543202	-0.006741133325306412	0.006468646305694382	0.004644649366414605	0.00644376548125172	-0.004046110240846174	0.11990404301383192	0.012389359831230927	0.06591298194618145	0.1443229134729361	0.7369468276400136	-0.16136786977958845	0.5002993066321207
ENSMUSG00000035234	0.012429757307831702	-0.005515659331310115	0.00036371002008678065	0.03830561302664678	-0.016575802475853694	-0.0670222844596032	0.014448351761566981	0.23389820525317356	0.013281456123461294	-0.014089757584126898	-0.007421494951503238	0.009086613444781587	0.0037966575788365704	0.01102969679163732	-0.005753217632385087	0.14072551946597825	0.012379374804400763	0.05577781204898122	0.07106936717000897	0.4176832901758707	-0.06455351781367541	0.5331985047093941
ENSMUSG00000022678	0.014592861378772037	-0.008102753085474	0.0003708379766136393	0.04204535570874977	-0.017747173104472238	-0.0867853770867956	0.03579115361224967	0.25128146460659945	0.01577308465756165	-0.014292120385823786	-0.010585905904398838	0.00786821798400914	0.006729792797279884	0.007258921840599665	-0.012157454612704613	0.12049753285744007	0.0181057608852696	0.0659016820894293	0.04113934574812147	0.4098957580040705	-0.06697674287793857	0.4149793156086307
ENSMUSG00000074673	0.011712445650792923	-0.0018288108738909448	0.00044513804131616314	0.023688487328896942	-0.011285382551882894	-0.049124628137435074	-0.004058368015912313	0.15348078279157204	0.014695002331727134	-0.018842683734271306	-0.008314483940118605	0.0056884196887871975	0.0036354783797138755	0.008052682516275436	-0.010830757160893318	0.06884587068941367	0.01934381979233529	0.0634492913028119	0.011900114560812101	0.12147817597344289	-0.03424850287814861	0.23689008494537042
ENSMUSG00000073073	0.014309675802658623	-0.009431893521996304	0.0001799281098535634	0.04049871103648872	-0.0184380996453669	-0.05896325888522599	0.05726403055140413	0.25105358368286235	0.01218139815589631	-0.01333326931887687	-0.008240120835682463	0.010820152890987549	0.004948341139387283	0.0106621974783111	-0.009120705422929202	0.12478089365354958	0.013149109282213172	0.06297407981100815	0.042485066670967284	0.3531321837519808	-0.07675965469326927	0.5184613915455456
ENSMUSG00000104861	0.0006145987477826436	0.0024320400839662097	5.843478843099561e-05	-0.006411422593945091	-0.01764045073137371	-0.021750665976862663	0.06856704837419125	-0.059360957632762154	0.006141519835686757	-0.004064032307800881	-0.011542545214439537	0.00026246803822461284	0.007495818025320487	-0.004687901659714675	-0.01392241278319276	0.009338465026185626	0.00850495458637092	0.03757791178636488	0.016475760434885186	-0.05259397015868469	-0.036980941232923344	-0.05693353364573208
ENSMUSG00000028617	0.013467424075704457	-0.00780687000912721	0.0004311589548865308	0.02910699839475873	-0.019801464082451235	-0.07229856266953835	0.0170635979487678	0.2504558128253053	0.014015789569278961	-0.013768772599651926	-0.01095111533650806	0.008183094350136899	0.005748517917913363	0.009895045081219002	-0.005778266173577392	0.13508263517714936	0.019192408000873996	0.06777956165097039	0.029769879298205817	0.282881140529761	-0.06301419601181617	0.5213041155859142
ENSMUSG00000021773	0.018553022058800144	-0.006122269739803645	0.0005037326623116829	0.021254609071344733	-0.028095701386379783	-0.04742499761202766	0.11824811157650379	0.23765924573312514	0.015969765363983347	-0.01951479747033314	-0.016157948352717805	0.005492779707463855	0.009527545235453258	0.007149556206445409	-0.013855059692996973	0.09336825873192742	0.021823670174068725	0.06746780183506183	0.15364243928076665	0.5476220040856978	-0.20542411461064963	0.4852592089220004
