	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000032999	0.004497941533609914	-0.12864774723748917	-0.0017945124008097732	-0.09909300040666104	-0.005370641777517449	-0.04950209749281385	-0.0007468008745620734	-0.14957360707516532	0.004746329299580664	-0.046128528018042354	-0.00040589278052201343	-0.0017584334673951421	0.00859710512669543	-0.0939878690885962	-0.002693939901993352	-0.14983845903911158	0.0008170016990399226	-0.10263086243123455	-0.0007200397970921456	-0.15364328923485898	-0.007563748605012474	-0.7224183487317533
ENSMUSG00000015714	0.006480871744812638	0.026025535385075012	0.0033401319778412083	0.03945792118258201	0.0026673737270942054	0.007782668118163981	0.018396522673547872	0.14274692479726972	0.008486920476609936	0.018175776882351002	0.0031685074524570415	-0.0009749320613017127	0.0037992283181600734	0.032400758049094036	0.005506164208444326	0.11912428203700073	0.0057862239655605665	0.06686271661351384	0.03309952724682392	0.3693009022882636	0.01832430345170256	0.6600390839462696
ENSMUSG00000030981	0.01269880800761192	-0.0018978345068132643	0.01121818802886472	0.02051696766164761	0.002941097498023737	0.004012558025455551	-0.00034710296566637614	-0.024101050727780862	0.03980562187663444	0.0630360717485928	-0.0021319056674656165	0.004990911887996065	0.003522511339815537	0.005925391020069323	-0.009943541656353513	-0.006872444116353498	-0.0016709327152836652	0.03626334188689465	0.07757347985737267	-0.08708221370091321	0.003955503043653152	-0.09311201574842666
ENSMUSG00000022248	0.007323570720692325	0.02598322392822021	0.005194263532367975	0.05153473858599032	0.0009167284995198446	0.007976534797346954	0.021691025749500374	0.14308163752576286	0.005272246449424399	0.01660356985685212	-0.004838220741619027	0.004736688727013773	0.009916668184418345	0.02929052506874541	-0.006797085108740118	0.08559385683103236	0.006939327660282808	0.06404635542279331	0.032958314337546264	0.39862119149719155	0.01499874632355126	0.7104712356831864
ENSMUSG00000110794	-0.016191756211800825	0.03149737454109527	0.001680089568493973	0.005950929009772413	-0.008785320571327507	-0.002852349263204295	-0.008183205937296276	0.0020803639857019463	-0.0014588218874840614	0.01864164731496203	0.0032747021605505976	0.004630106961225725	-0.0013780538650735251	0.01449527828533194	0.0038308440495321908	0.013128172237247781	0.0006996511494565182	0.013495926643346527	-0.04032957179210176	0.08178757800078529	-0.010202949097038071	-0.02086106308741884
ENSMUSG00000017428	0.006281084429222769	0.027075248246569573	0.0012326759877396398	0.024639402376559313	0.00224449250764727	0.008642571225911005	0.009476153981924133	0.14233019859563814	0.004446169873088885	0.014141945546745254	-0.0034693439563852737	-0.006346761990809162	0.00893154384157242	0.02692928794531976	0.0016927220692455843	0.1395426825816425	0.005851729657648061	0.05829381407272324	0.02533353248676836	0.3054507306607385	0.008110664657864877	0.6485708939434647
ENSMUSG00000020473	0.013040538765442632	0.028537518856117976	0.004087906272103023	0.00979406077483093	-0.0020010700048260334	0.009066986149628064	0.010459541872770777	0.0962881749097895	0.0013720454175199849	0.023138428671200018	-0.0059263462875475985	-0.011159976525284167	0.0063375498442448065	0.022481444120726987	-0.0006328213928489796	0.12658808870478425	0.010432912529683694	0.024965669120267972	0.009058610920276676	0.1437723602575196	-0.003422995184830922	0.2429283967940007
ENSMUSG00000043924	0.03359531361762232	0.027606660969851354	0.014668708840703662	0.007209480775197465	-0.0027834919448780837	0.01576551417153626	0.01756752653741387	0.09596522230354562	-0.0010839946102610806	0.025671434926562143	-0.008454641747130153	-0.003918840483025373	0.005352679386708457	0.025991654693949127	-0.002904452818217708	0.19694702825256952	0.014228888276745368	0.028171095116470368	0.002460028620238778	0.053734936083440384	-0.00011589719690294129	0.2322721431413811
ENSMUSG00000018909	0.005149883288943004	0.013947778862588425	-0.00023944058915341363	0.016396309119980808	-0.001920155609825867	0.013187955413260559	0.01058796747292945	0.08034286066006513	0.0018057580652566685	0.019234824180336674	-0.004075207859101024	-0.007942149628797779	0.001920282460949758	-0.004094244068781856	-0.0051933445319524	0.03819778746131825	0.010133672577350289	0.02341929416257439	-0.030371090943338327	0.09302433650185711	-0.005091332778803397	0.18252914592239905
ENSMUSG00000023868	0.009008078043348178	0.03940079087194915	0.004580411463406823	0.01825742579550414	-0.00043074520802162755	0.005299065908015369	0.011413634808897248	0.08502504669821584	-0.004077621929796545	0.01721197786808781	-0.004132037282657361	0.00037293096029316074	-0.001121668666662247	0.047447061066460655	0.0014425119227650743	0.03917791204748937	0.009985290563801236	0.0420786612842286	-0.01631360244157674	-0.06591331075505877	-0.0007400388190165228	-0.04048502290453533
ENSMUSG00000033478	0.007680352687001297	0.02922155252313132	0.00405862366191546	0.013158112610121212	0.0015701496737295071	0.0053546780407876735	0.01563160965431832	0.12381467589813318	0.0011610458194289614	0.021519089518044765	-0.004596615440758406	0.011108781750122684	0.007109941154658373	0.021418042914768065	-0.009164886187844397	0.01694749119157807	0.007438853687290248	0.035576075065085075	0.02790984717324006	0.35677440844742053	0.006778082954152913	0.6166979175297845
ENSMUSG00000028029	0.008380714706665264	0.026022195706049647	0.0002697016239770684	0.06842598245182216	-0.0015022028245376923	0.001983180628927325	0.018025343174167575	0.13570049494314196	0.0036524467311340103	0.015265155755007852	-0.0010409043958329025	-0.008326281383824607	0.004192835512315339	0.021560577000452344	0.0005662037092796319	0.1273170702880894	0.0028596139233351484	0.03247819368781555	0.03866535068426466	0.4452011074253408	0.009793929163052845	0.797305393069759
