	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000003031	0.0	0.0	0.0	0.029529363266491002	0.0	0.0	0.2842037138369263	0.12674091543448127	0.0	0.0	0.0	0.0	0.0	0.020497315024866847	-0.07129721543330943	-0.08741167326328021	0.0	0.0	0.41346243703964325	-0.06186548280122729	0.09163029643633781	0.2906241536428867
ENSMUSG00000096929	0.02185270150768228	0.0	0.0	0.0	0.0	0.0	0.0	0.026165526144784308	0.0	0.0	0.021448715322106043	0.0	0.019134145887766178	0.0	0.012920685357996009	0.047052719212454866	0.0	0.0	0.04198032615001875	0.019833307110365284	0.01416230444116705	0.16538312077987516
ENSMUSG00000020308	0.03820689131641537	0.0	0.0	0.022433331851872823	0.0	0.0	0.18583139036983776	0.09720886552550294	0.0207557956186621	0.0	0.0	0.0	0.09608738364307229	0.0	0.0	-0.07318823944829189	0.0	0.0	1.1105771225429384	0.0	0.3307693738116693	0.3136642473121989
ENSMUSG00000092525	0.05606900472691736	0.0	0.0	0.0	0.0	0.0	0.1396972157428854	0.0	0.0	0.0	0.04073720687529083	0.0	0.033412157339632174	0.0	0.05376266252794354	0.02989521882964785	0.057886143066522414	0.0	0.0897694321605954	0.02729677405977899	0.05144563449151475	0.0
ENSMUSG00000113977	0.040181871931827824	0.0	0.016238443544995956	0.0	0.0	0.0	0.13094799605777985	0.0	0.029929368052785486	0.0	0.009666662026981299	0.0	0.024977010759364413	0.0	0.01871876608252701	0.0	0.051801581913469584	0.0	0.1372921844425474	0.0	0.047414795824072695	0.0
ENSMUSG00000024442	0.04671483636676624	0.0	0.027301400499906703	0.0	0.0	0.0	0.05699727789411208	0.13713688489391523	0.0	0.0	0.0	0.0	0.04779160593059332	0.0	0.033855799506026206	0.0	0.040904492219204	0.0	0.26697436835894883	0.0	0.040464366543296514	0.21939791384535537
ENSMUSG00000042743	0.023886111120445586	0.0	0.0	0.0	0.0	0.0	0.050388489884502584	0.1223638953498022	0.0	0.0	0.0	0.0	0.04127660310363528	0.0	0.03057701964979528	0.026174030107476518	0.03386555085654074	0.0	0.16880438367183487	0.0	0.03547477887896892	0.2599376264463617
ENSMUSG00000098024	0.007443494217474594	0.0	0.0	0.004315374136247385	0.0	0.0	0.14042981489175896	0.20393075788377138	0.0	0.0	0.02017745889360884	0.0	0.0	0.0	0.0	0.0	0.017718664706284505	0.0	0.5937184650913516	-0.19842116852214967	0.08854711186591536	0.4192366786940915
ENSMUSG00000089739	0.04089422496010193	0.0	0.03304206383028041	0.0	0.0	0.0	0.1357732704086628	0.038792559688814725	0.03962931586612666	0.0	0.0	0.0	0.037183194662175734	0.0	0.0	0.0	0.04539743827268867	0.0	0.383594782016004	0.0	0.0913447918141625	0.13235687609892763
ENSMUSG00000042121	0.046472533891679664	0.0	0.0	0.0	0.0	0.0	0.12599645333561252	0.06763598550565786	0.0	0.0	0.029085926214581392	0.0	0.0471684751306494	0.0	0.0	0.035295650719806816	0.04768261592175903	0.0	0.2570676209130942	0.0	0.06542755188425445	0.19304927314939402
ENSMUSG00000038691	0.0	0.0	0.019183705848959343	0.0	0.0	0.0	-0.03579987267560699	-0.0711440261068632	0.0	0.0	0.03226615090367444	0.0	0.02197115466690468	0.0	0.027244343888973264	0.018149415972230184	0.029135573833375866	0.0	-0.13786041257716036	-0.0580272623407954	0.0	0.0
ENSMUSG00000015340	-0.0377610651123399	-0.08760157489910182	-0.05987649700107466	0.0	0.0	0.0	-0.11127986904722843	0.0	0.0	0.0	0.0	0.0	-0.03911507502203677	0.0	-0.047937981089074315	0.0	-0.054152693029815305	0.0	-0.12405161485399496	0.0	-0.06839763582067372	-0.08125356105054633
ENSMUSG00000086346	0.0	0.04182147237050257	0.0	0.0	0.0	0.0	0.10664157526503758	0.0	0.0	0.020840889631501946	0.0	0.0	0.11291059822871366	0.0	0.036977526741330036	-0.08181951872964521	0.0	0.0	0.6839978093613291	-0.2574398872703702	0.14429389883269184	0.07340111068182881
ENSMUSG00000114188	0.02701495587769567	0.0	0.0	0.0	0.0	0.0	0.06527905996418504	0.0	0.0	0.0	0.014454830231055291	0.0	0.019249843745890626	0.0	0.019517136787764514	0.04199679757091132	0.06281339942439305	0.0	0.09676232975496422	0.0	0.012257274446845212	0.08532113177653855
ENSMUSG00000037712	-0.07228192805550608	0.0	0.0	0.0	0.0949817528156664	0.0	0.08625548833816594	0.0661708667861007	-0.05763654777183824	0.0	0.0	-0.04064407356839933	-0.05042957571175561	0.0	0.0	0.0771746656184129	0.0	0.0	-0.15034352854785346	0.0	0.0	0.31976561727917874
ENSMUSG00000116780	0.012792025382179828	0.0	0.0	0.0	0.0	0.0	0.12904654741516566	0.18681901468629214	0.0	0.0	0.022854624848462762	0.0	0.05144089160572997	0.0	0.018282347682815978	0.0	0.0	0.0	0.8040015328602427	-0.3837320910811686	0.11222500696395835	0.3851404007576513
ENSMUSG00000008730	0.0428322032820525	0.0	0.0	0.026196336963661214	0.0	0.0	0.1362126537409059	0.09493088485627037	0.0	0.0	0.0	0.0	0.06181461415699495	0.0	0.026776133587940065	0.0	0.0361791426800299	0.0	0.13627301125173724	0.0	0.0487897785245545	0.21040143906575118
ENSMUSG00000028080	0.0	0.0	0.0	0.0	0.0	0.0	0.03588220140101321	0.11784689575158551	0.0	0.0	0.018651237490172903	0.0	0.03422319197859588	0.0	0.014002054014608634	0.024695180269105114	0.015270167188192258	0.0	0.0	0.02330963775155588	0.01404876554806707	0.2835236997202664
ENSMUSG00000040424	0.05088032281668453	0.0	0.02816765044800185	0.0	0.0	0.0	0.14263142171162108	0.0	0.02624940500235562	0.0	0.0	0.0	0.04374975825295808	0.0	0.0	0.045066943599556576	0.045319058517949484	0.0	0.3497627232964815	0.045513903066999845	0.1071574999047306	0.0
ENSMUSG00000022500	0.04690462633094056	0.0	0.0	0.0	0.0	0.0	0.09552858049325214	0.07703483672010474	0.027304665523776084	0.0	0.0	0.0	0.053359833065984665	0.0	0.03539612924104036	0.0	0.05274598960415203	0.0	0.09657314342538177	0.0	0.03196794180498538	0.17860596290486233
ENSMUSG00000114721	0.03884926031031265	0.0	0.04106872961844218	0.0	0.0	0.0	0.06665078866768843	0.0	0.029246935187277848	0.027372903553407157	0.030671693256945735	0.0	0.0	0.0	0.0	0.0	0.0462440729319296	0.0	0.03136488805906243	0.029897817294724394	0.03550396027526683	0.0
ENSMUSG00000066842	0.0	0.0	0.0	0.0	0.0	-0.011571509753158453	-0.06456733509104721	0.0	0.0	0.0	0.027689659843027768	-0.020137596465762825	0.018520062047852854	0.0	0.0	0.041619108797063736	0.0	-0.019924110235268813	-0.11292123357706528	0.0	0.02018975462563172	0.09986839758488682
ENSMUSG00000026319	0.0	0.0	0.00603178401388571	0.0	0.0	0.0	0.034930226399546495	0.1577737786492264	0.0	0.0	0.025759830413354678	0.0	0.035246281857872236	0.01379724843728325	0.0	0.0	0.007731674066920686	0.0	0.11321888728525507	0.0	0.029660128811121084	0.3030579109408617
