	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000021254	0.011632584374998776	-0.008554822888215142	0.0003848772235719684	0.046822082883609874	-0.013923814463980992	-0.07138794201836973	0.011995073263762306	0.2211103435391409	0.014165696446717797	-0.016178732679166398	-0.00955365210527051	0.006228250799540284	0.005616451720703359	0.008988215935520825	-0.0104173659555136	0.12999028199781773	0.0127933239652267	0.0746496735820092	0.015998196604774337	0.23096890282031177	-0.04021990371285557	0.4420497575312641
ENSMUSG00000102885	0.018412104128809975	-0.0016081118649799815	0.0003558584994347176	0.022674333753707532	-0.011238058202366117	-0.061721503603154884	-0.014638566254487267	-0.01573936073115119	0.012246062719402042	0.0006640268061343713	-0.0033656426481552125	0.00047713115408458894	0.0031024734402104745	0.0014860012395110271	-0.01074131240477785	0.04854696748433287	0.011466194512979415	0.0399277424343089	0.0037194170308510925	-0.08173518322000967	0.002935855279503919	-0.036118917550236454
ENSMUSG00000097415	0.01102556851635883	-0.0072402575751603065	0.0003496016934225341	0.03362545382466757	-0.01574011093315327	-0.05339998479445156	0.050831371697549824	0.23552543898633232	0.012737861864249567	-0.013151149565217733	-0.007361806053922419	0.0063685275620045355	0.00791445755399904	0.007699967292932212	-0.011561982743201927	0.12155785557413736	0.015711726718603818	0.051127207589502496	0.06343255399021874	0.33032288747496735	-0.11100257945620773	0.41599112611216543
ENSMUSG00000037712	-0.011229422725297668	-0.0044099636601503366	-0.00015355506183090963	0.024773983802362613	0.019531499126539384	-0.01791970547140784	0.021525148512579324	0.2698596941138172	-0.010449614922078214	0.008202103066263048	0.005436490987340667	0.011615382606957348	-0.0013294865047844967	0.010596356548762662	-0.0014252480742998365	0.13198605520902268	-0.008576356297129759	0.06611892454137815	-0.00605033433369525	0.32644220579043376	-0.009962537629608073	0.5174321850294425
ENSMUSG00000036552	0.014664923238912891	-0.006602338823767635	0.0003868185345267656	0.05123694098499412	-0.019604681987791688	-0.0771152594683534	0.0653216906215535	0.25667403300704045	0.0152185097230798	-0.014233290558169099	-0.011894341861668033	0.009341348659680546	0.006027334574953092	0.009794354072509084	-0.010783244187216528	0.13646455869243537	0.016307179042035942	0.07534418700555161	0.12518632839230007	0.733855914941271	-0.11374783810160266	0.7074934575419283
ENSMUSG00000007379	0.014475963144522435	-0.008027545174870282	0.0004113790404019843	0.026476236420697154	-0.019824798268658444	-0.09484466273716811	0.059007367323760725	0.2336010362489185	0.015348538414627464	-0.01778406456841672	-0.012048423561549088	0.008700172642564927	0.007776700309447603	0.00872559450938778	-0.013064202635588093	0.11763862991526905	0.017404557438556036	0.058754357267384635	0.06850567053770326	0.3428800556408323	-0.10913826904270355	0.49989223934792126
ENSMUSG00000104805	0.015803153732547856	-0.004602155497123659	0.0004768555242697137	0.022767247313323448	-0.01661976165959433	0.04317837030826987	-0.00960244872982381	-0.137558542984125	0.007639232524150415	-0.015381367446447986	-0.012486029487389977	-0.000641226705771729	0.004057792867146999	0.0004896576695280596	-0.011636531156006158	0.03834778035112817	0.016770237801825433	0.030804204361971562	0.0031887261643148007	-0.09915563597378962	-0.020398865707558868	-0.1295530556215426
ENSMUSG00000027011	0.0038714635540364442	-0.0006939164368726246	6.508789320491804e-05	0.051136861437344756	-0.014321340316669817	-0.03478227355522855	0.019029861474897686	0.2357815377548454	0.004421683193594646	0.0014351001139598426	-0.005673040551943674	0.010303525110774764	0.004131386819314926	0.010514030359568797	-0.002642655452571965	0.13526669913477654	0.00605710373591437	0.08199372942588318	0.020088704881044608	0.4635975610570581	-0.04406158852892273	0.4637282796129269
ENSMUSG00000079414	0.010615585775139928	-0.005907757018552115	0.00040324181750711667	0.03574965211381374	-0.015207809412247893	-0.06488152703256242	0.05385260356976391	0.2142331348304669	0.01128920873589949	-0.002980601736674011	-0.010725338177511283	0.008704827768869048	0.006147685515196562	0.008713766374361475	-0.012489240819343394	0.1142800040938618	0.016777421572836147	0.07800355404017102	0.030357259246969387	0.03985259745992533	-0.068154461637128	0.16328392824404736
ENSMUSG00000099724	0.004391445061307655	-0.004234619874189575	6.320792361349964e-05	0.002856596604924943	-0.01449668826508905	-0.03636410666269138	-0.020365376012924537	-0.008788525642762909	0.005739241392294379	-0.012406645895235017	-0.005942158201499482	-0.001765902443748908	0.004396357644182422	0.003381279123783975	0.00046742138406826833	-0.012870157283813804	0.00840501825489057	-0.025066937181846112	0.004099289713292095	-0.11756634954312496	-0.03177913044966858	-0.07811825202307872
