	PolII mean gb	PolII mean promoter
ENSMUSG00000016255	0.026617456847823292	-0.4616599957682113
ENSMUSG00000111378	0.062310947236888896	-0.18656277657711381
ENSMUSG00000120686	-0.13291057158640582	1.056611001559598
ENSMUSG00000102125	-3.672471070895907	-3.0233367522949295
ENSMUSG00000024096	0.7150780546653501	1.042371329358603
ENSMUSG00000052584	0.4796341260498581	0.8127297856770828
ENSMUSG00000028417	0.24086064343951252	0.2351126095714753
ENSMUSG00000121761	-0.0856594030789876	-0.09477403146035601
ENSMUSG00000118554	-0.6748128448128582	-0.9458726688989365
ENSMUSG00000112265	0.2942606242647603	0.34246097426461175
ENSMUSG00000044199	0.3962617543052045	0.23046919203606195
ENSMUSG00000113874	0.1875583216983099	-0.6038997983730439
ENSMUSG00000055933	-0.2785153066803334	-0.5445165476842522
ENSMUSG00000032978	0.15192141920172006	-0.10105005837225871
ENSMUSG00000026409	0.5905081009405891	0.15180227015958161
ENSMUSG00000032451	0.042862493580707664	-0.4428925273169383
ENSMUSG00000018589	-0.9599322628768739	-0.5327060488497188
ENSMUSG00000075105	-0.7817861640544398	-1.1613896090746596
ENSMUSG00000086613	-0.07597172630693184	-0.26214165562444985
ENSMUSG00000085393	0.13546421217425023	1.0583918266168175
ENSMUSG00000097668	0.25486194157207526	-0.35986457112618137
ENSMUSG00000118216	0.35292232059113143	-0.1703483701524289
ENSMUSG00000021803	0.15269945468524654	0.013418468462003268
ENSMUSG00000026662	0.7637330716313147	0.9007619938555977
ENSMUSG00000030560	0.06390644386534937	0.7302113276677421
ENSMUSG00000068745	0.5783233592026229	-0.11568551808208598
ENSMUSG00000027774	0.7216187267620107	0.8457268276797725
ENSMUSG00000087357	-0.1630032794233617	-0.13822812780416194
ENSMUSG00000032496	0.0468221601920203	-0.27057031391907255
ENSMUSG00000053461	0.0819774136571777	-0.3502183784279597
ENSMUSG00000078683	0.3254255294788057	-0.42341222693557545
ENSMUSG00000099803	0.4843241249389334	-0.002448908960427527
ENSMUSG00000112878	-0.2831597804587824	-0.4816434884487526
ENSMUSG00000107673	-0.08568044156252042	-0.4358875487508359
ENSMUSG00000024338	0.11821297233674333	0.18467401320365304
ENSMUSG00000120614	0.37498324643845726	-0.13247555816451487
ENSMUSG00000086474	0.20571917261347636	-0.18558490441741196
ENSMUSG00000031839	0.3427273854725104	0.8855343974509506
ENSMUSG00000110016	-0.10409859357252983	0.2563541759820879
ENSMUSG00000020549	0.6727411800425659	1.0122617495977775
ENSMUSG00000056494	-0.28567910797473506	-1.2242900569934427
ENSMUSG00000068246	0.41625915632408467	0.17077613854123033
ENSMUSG00000071660	0.436719608335498	1.043509239521166
ENSMUSG00000024269	0.44050999048693773	1.076836643849554
ENSMUSG00000071068	0.48538466199166663	0.505553299892795
ENSMUSG00000030695	0.9281966683711708	0.04956188617959574
ENSMUSG00000118114	-0.6049085137410344	-1.1690281334466175
ENSMUSG00000050379	-0.0887096263996644	0.5769157173237429
ENSMUSG00000101332	-0.16994345732682423	-0.5280469107898093
ENSMUSG00000043456	0.15579659922337333	0.02449141446788973
ENSMUSG00000075702	1.126084459008001	0.13047249412055104
ENSMUSG00000032463	0.5611562295348467	1.1439325776791798
ENSMUSG00000115591	-0.13186134332709118	-0.23769602929524053
ENSMUSG00000101565	0.05792719402088777	-0.26980230875449746
ENSMUSG00000091911	-1.098563002099292	-1.3414820698886656
ENSMUSG00000026245	0.7496438859582881	0.9468231936602135
ENSMUSG00000033540	0.5963744089472021	1.0364695733140679
ENSMUSG00000087269	0.35720436952005213	0.8725942755751255
ENSMUSG00000087652	0.6890936482017789	0.36375966034373297
ENSMUSG00000066975	0.9438577725572	-0.2512748602607352
ENSMUSG00000117436	0.12713356811901305	-0.12291289123044863
ENSMUSG00002075770	0.35840216184231066	-0.6032801144237251
ENSMUSG00000004099	0.7525329689690512	-0.17290681327758786
ENSMUSG00000109656	0.3824248816382574	0.3412930490590989
ENSMUSG00000114457	0.1884918082899267	0.421822241165578
ENSMUSG00000096528	0.286514845943492	0.0310523686215984
ENSMUSG00000055197	0.3030640633952855	-0.07018690926645987
ENSMUSG00000103273	-3.672471070895907	-3.0233367522949295
ENSMUSG00000020788	0.7108992883665249	0.7826455852435561
ENSMUSG00000020752	0.7383515638699236	0.7721778951147731
ENSMUSG00000092473	-0.33695435737549856	-0.5179917212561073
ENSMUSG00000097433	0.7371545193338945	0.14892978277148888
ENSMUSG00000027244	0.6613835565540372	0.9434778014296449
ENSMUSG00000024218	0.7789505382160006	0.6591302007898313
ENSMUSG00000038664	0.5885200001462979	1.1907897328821186
ENSMUSG00000027947	0.6473510833477792	0.8831739385161672
ENSMUSG00000121333	-3.672471070895907	-3.0233367522949295
ENSMUSG00000070604	0.7653131793211184	-0.008989997126418332
ENSMUSG00000020180	0.7228196357826446	1.0313802756853254
ENSMUSG00000091345	0.044677946947615836	-0.3961687716767418
ENSMUSG00000097181	-0.24923183639544574	-0.4963086842361845
ENSMUSG00000048231	0.07324340005288794	-0.5187578693950586
ENSMUSG00000103932	-0.49016644300426326	-0.5194713329421594
ENSMUSG00000074024	0.5779783341060345	0.8235267129050121
ENSMUSG00000024570	0.7127681048277646	0.8033774499340237
ENSMUSG00000114370	-0.028994946062896227	-0.1517913810020622
ENSMUSG00000121634	-0.12910007367330686	-0.3298290458279248
ENSMUSG00000008763	0.5193365937309049	1.1195342172646
ENSMUSG00000085683	0.05459684358197613	-0.40785582823748434
ENSMUSG00000100149	-3.672471070895907	-3.0233367522949295
ENSMUSG00000018401	0.6675814233845779	0.7780122186369476
ENSMUSG00000000416	-0.30401169829359187	0.37847799532643633
ENSMUSG00000102300	0.20529434472589456	0.09119534263554246
ENSMUSG00000050028	-0.7240602277628461	-0.73023040580744
ENSMUSG00000029103	0.6920847288979957	0.9292643532809316
ENSMUSG00000106427	0.9134429168479394	0.0925551866713297
ENSMUSG00000108584	0.8401687762309128	0.2513322829670282
ENSMUSG00000111157	0.012151822355528634	-0.18528603827240137
ENSMUSG00000042348	0.7469965264687761	1.1489192774955248
ENSMUSG00000032482	0.7318038295671957	0.15951329205405304
ENSMUSG00000001507	0.7023367208180907	0.7499981917030976
ENSMUSG00000026830	-0.2056399791940264	-0.41897188165037397
ENSMUSG00000086968	0.4180790135776297	0.652493854726191
ENSMUSG00000119955	1.0106495880207016	0.7094331690185257
ENSMUSG00000042626	0.5345148241176177	0.6930171255891245
ENSMUSG00000102013	0.02695113587587193	-0.2669311583248591
ENSMUSG00000049028	-0.0008733022153350524	-0.6160211674250681
ENSMUSG00000074607	0.2785743297804243	0.17548318622991924
ENSMUSG00000075463	0.6139303621343984	0.8261963937108787
ENSMUSG00000034570	0.5365594512861019	-0.6205379458821157
ENSMUSG00000086513	0.0008429670012816423	-1.0679743073094228
ENSMUSG00000090485	0.05411083696942066	-0.17100817533413246
ENSMUSG00000029490	0.15041031095531593	0.7764117063076522
ENSMUSG00000079700	-0.09334035746462016	-0.22803127404918422
ENSMUSG00000034587	0.38085174740480987	0.8679850535404758
ENSMUSG00000026027	0.3206331620741041	1.1533671957252554
ENSMUSG00000045231	0.10217198139166908	0.8732089423308048
ENSMUSG00000107385	0.5824386271507322	0.7889859038621597
ENSMUSG00000097495	1.6613671013635696	-0.29081306668351375
ENSMUSG00000018822	0.3366353444927231	0.39017699164774267
ENSMUSG00000024426	0.36913511518193654	0.8470881503173434
ENSMUSG00000102416	0.23287188082616075	-0.14383906715491795
ENSMUSG00000099752	-0.04707722133763134	-0.37576022184969404
ENSMUSG00000029075	0.6219319532874281	0.5826788119529568
ENSMUSG00000051497	-0.23853366323528652	-0.48549447293643855
ENSMUSG00000061013	-0.027693596631564666	0.5713802722381052
ENSMUSG00000048612	0.6850605715162223	0.557310088229879
ENSMUSG00000046994	0.37341563112060505	0.9416186278037103
ENSMUSG00000110282	0.4413421278731848	0.12498435519266339
ENSMUSG00000013584	-0.1640104933236776	0.2650203909695326
ENSMUSG00000026309	0.7178779840884365	0.9954511035745462
ENSMUSG00000028793	0.6835264111667204	1.043105515353486
ENSMUSG00000032315	0.1687339759809305	-0.10289726847078899
ENSMUSG00000091466	-0.8883438728204085	-0.9764728866591723
ENSMUSG00000111551	0.49885975727988113	-0.006401282355437842
ENSMUSG00000024579	0.6690488101186927	0.6745285285569397
ENSMUSG00000073096	0.5789102523449645	1.0329120043452849
ENSMUSG00000101361	0.27623288546662955	-0.18480416309912556
ENSMUSG00000037434	0.6329962350304117	0.7850300829622496
ENSMUSG00000019539	0.30629364080133553	0.5739803348929702
ENSMUSG00000049010	0.3074394024180365	-0.05986551585990858
ENSMUSG00000017692	0.2829866737931343	0.4107911481081598
ENSMUSG00000120164	0.0645019746401837	-0.37245840706381794
ENSMUSG00000120585	0.7676869868720546	0.4852664534312537
ENSMUSG00000025900	-0.2219920722047119	-0.3790261770850215
ENSMUSG00000027371	0.6253744044550454	0.913466048146099
ENSMUSG00000042207	0.7502258535968944	0.6283197845390939
ENSMUSG00000042433	-0.8097684086756984	0.6284648731121014
ENSMUSG00000105835	0.7176674582299519	1.0637640400558503
ENSMUSG00000109491	0.8102228359995152	0.5137996664917573
ENSMUSG00000112527	0.40387706999096795	0.11738352503741221
ENSMUSG00000099962	-3.672471070895907	-3.0233367522949295
ENSMUSG00000111531	0.2720050017735176	0.43400292272237023
ENSMUSG00000043385	-0.30288895154756734	-0.5411275027686904
ENSMUSG00000007817	0.4569911789560124	0.43199560915089796
ENSMUSG00000100068	0.543965602870917	-0.08824601899016415
ENSMUSG00000025905	-0.43218803325008454	-0.29888396632402303
ENSMUSG00000087462	-3.672471070895907	-3.0233367522949295
ENSMUSG00000054648	0.6798060714278076	1.0763845084625363
ENSMUSG00000060803	0.6146450281276306	0.6791297950188833
ENSMUSG00000041624	-0.3606528214971791	1.14021330706284
ENSMUSG00000100607	-3.672471070895907	-3.0233367522949295
ENSMUSG00000111467	-0.6810515540800849	-0.9565552220410526
ENSMUSG00000044595	1.3269940331106551	0.49743369485485994
ENSMUSG00000108800	0.12363731806698183	0.9102507393954643
ENSMUSG00000104046	0.2531187441873759	-0.31686756235218677
ENSMUSG00000074435	-0.6070868548965551	-0.3038558516228057
ENSMUSG00000108161	-0.22074083358433122	-0.3984200382052192
ENSMUSG00000093942	0.33082729023871044	-0.7348321897757499
ENSMUSG00000090622	-3.672471070895907	-3.0233367522949295
ENSMUSG00000009549	0.09728187270566961	0.9694520162902902
ENSMUSG00000023004	0.7295246142781341	0.7165322465473506
ENSMUSG00000106989	0.7787172615587716	0.0823287126360118
ENSMUSG00000094991	-0.6809788268977663	-0.8427079070136231
ENSMUSG00000103624	-0.09209892710331803	0.46434856132537644
ENSMUSG00000118085	1.2741475053147773	0.20138783795963427
ENSMUSG00000021786	-3.672471070895907	-3.0233367522949295
ENSMUSG00000072487	0.4674212864856773	0.19751977666771797
ENSMUSG00000075576	0.5124227441670866	0.9477871787935591
ENSMUSG00000096618	-3.672471070895907	-3.0233367522949295
ENSMUSG00000099568	0.6033776716627344	0.31928793016658213
ENSMUSG00000104235	-0.13089512619704244	-0.5268665634439423
ENSMUSG00000120038	0.641726656041063	0.028943697651725334
ENSMUSG00000066240	-0.2250973059312503	-0.1996782504197659
ENSMUSG00000027508	0.2311291666287378	0.7465542143290986
ENSMUSG00000034258	0.31500783691092826	0.9755025766487457
ENSMUSG00000027661	0.05268860921235483	-0.1302565879161966
ENSMUSG00000102440	0.7106043224970037	0.41990456754609257
ENSMUSG00000048922	0.6116475326995634	0.9767518949795385
ENSMUSG00000086786	-0.09242043417497411	0.16547325540694968
ENSMUSG00000028278	0.3736682700887031	0.39624295727067815
ENSMUSG00000040891	0.2230566574728698	0.9076715457601572
ENSMUSG00000116800	-0.3146136685944276	-0.4864728380607158
ENSMUSG00000029602	0.5402554690194343	0.3628805172403437
ENSMUSG00000022428	0.4011241817602763	0.9281923218419408
ENSMUSG00000109001	-0.19429287646999271	-0.5619690194480602
ENSMUSG00000034203	0.7699188680044508	0.8530427416165616
ENSMUSG00000037514	0.6961106245608331	1.1121078075435669
ENSMUSG00000038456	0.7391651990862743	1.0218746226972073
ENSMUSG00000048763	0.18518887176159976	-0.2462382202552292
ENSMUSG00000095927	-3.672471070895907	-3.0233367522949295
ENSMUSG00000046523	0.21546935935720515	-0.23212871128769352
ENSMUSG00000005237	0.5012133376933722	-0.20820912907530514
ENSMUSG00000121456	-0.021325016781531828	0.10765445708484256
ENSMUSG00000087411	0.3959704247537957	0.6077443300279567
ENSMUSG00000104715	-0.24052320140640823	-0.617552963945861
ENSMUSG00000019802	0.6153035720448715	1.0562131754090978
ENSMUSG00000049562	0.6961507343325974	0.8115955363494449
ENSMUSG00000115781	-0.6925660195018777	-0.9992953876933108
ENSMUSG00000021468	0.7227470613843611	1.0475518674982673
ENSMUSG00000026896	-0.347631152480372	-0.4954972044641854
ENSMUSG00000110576	-0.12281573333298933	-0.9617133557118397
ENSMUSG00000002319	0.4296504551540353	0.7043745075262103
ENSMUSG00000112151	0.0701266105373906	-0.2990483152543836
ENSMUSG00000032011	0.5500915782515277	0.48914917877371145
ENSMUSG00000027540	0.7183476405988211	1.072129740854613
ENSMUSG00000042631	0.511604971165318	0.8139654111632048
ENSMUSG00000116672	0.07108190315842748	0.047639067253032887
ENSMUSG00000102243	0.35337848501105135	0.04314369314540437
ENSMUSG00000019732	0.4553556785984673	1.0379987748485793
ENSMUSG00000031512	0.39127632979227894	-0.018179418764724696
ENSMUSG00000033222	0.7221304641001219	0.9500323606375598
ENSMUSG00000089991	-0.1350506937324214	-0.7342376346507636
ENSMUSG00000045776	-0.10422774530539239	-0.3853129621854826
ENSMUSG00000026235	0.7543856901079189	0.9303177117552298
ENSMUSG00000004069	0.6486998139414044	0.9338892704318789
ENSMUSG00000097415	0.6467987260867768	0.8662815002590664
ENSMUSG00000087603	0.008540047644985775	-0.1868722131664342
ENSMUSG00000052387	-0.1210622219791912	0.19645123974782952
ENSMUSG00000097384	0.2927334900938191	-0.3101421007153811
ENSMUSG00000101768	0.17970841856453626	-0.14892913635239094
ENSMUSG00000046574	0.6946946994760198	0.7026697725768606
ENSMUSG00000013668	-0.25443844489126843	-0.46469953694618926
ENSMUSG00000109651	0.20979786787627852	-0.6311212027259575
ENSMUSG00000021193	0.69071136336709	1.072747775256286
ENSMUSG00000024644	0.6643102799086439	0.8048198201890009
ENSMUSG00000021087	0.15119249174252827	0.5507658893659599
ENSMUSG00000037674	0.6890601524476044	1.1147945492532514
ENSMUSG00000064129	-0.7309713347572823	-1.4335478760503255
ENSMUSG00000118667	0.6922838047804346	0.7054161591703063
ENSMUSG00000117098	0.6804125151681912	1.1223829389471143
ENSMUSG00000029767	0.6549822963435428	1.1662655567294635
ENSMUSG00000018537	0.6186884308764241	0.4374242292984857
ENSMUSG00000113654	-3.672471070895907	-3.0233367522949295
ENSMUSG00000018907	0.3214856006240377	-0.22899416445949325
ENSMUSG00000026353	0.6740823146066234	0.9708200121041406
ENSMUSG00000095199	-3.672471070895907	-3.0233367522949295
ENSMUSG00000028159	0.720393622761695	0.7115753982680646
ENSMUSG00000073879	-0.0401091740928948	-0.06587594527731795
ENSMUSG00000102263	0.07107951888816826	-0.7967004731346117
ENSMUSG00000052334	-3.672471070895907	-3.0233367522949295
ENSMUSG00000041895	0.54138584445201	0.9988976143901162
ENSMUSG00000040713	0.5184142245513803	1.0693927854612177
ENSMUSG00000066363	0.021637057925256283	-0.44476193982773854
ENSMUSG00000089907	-0.16611924961980887	-0.36187942762351966
ENSMUSG00000050619	0.672339306430665	0.9651052176720458
ENSMUSG00000095964	-1.1521410602760822	-1.0225536063175424
ENSMUSG00000104435	0.8713794580270879	0.2931144009894014
ENSMUSG00000066272	-0.6597902235321335	-0.3788136888424718
ENSMUSG00000032398	-0.3707575673344776	0.8419628559439732
ENSMUSG00000103544	-0.7235230614834546	-0.6113849607306685
ENSMUSG00000120264	0.3103927423764673	0.8004921410222925
ENSMUSG00000047123	0.7137484997272325	0.6141207341430216
ENSMUSG00000031375	-0.647322214291627	-0.905251557757372
ENSMUSG00000074807	0.6857439720173435	1.1562642209509577
ENSMUSG00000096344	-0.3484602901203183	-0.22631142031487167
ENSMUSG00000046435	-0.6229395451840793	-0.5962408164063885
ENSMUSG00000105316	-0.3394462689911947	-0.22999897568244898
ENSMUSG00000051054	0.9260556056775425	0.2911590860299845
ENSMUSG00000106726	0.10720661374622871	-0.5568091300557615
ENSMUSG00000037972	0.7918717098289351	-0.06104277438411707
ENSMUSG00000105728	0.3987241822901053	0.24025941512248702
ENSMUSG00000023903	0.46745500759755737	0.3025342587567031
ENSMUSG00000038791	-3.1804006622867744	-3.0233367522949295
ENSMUSG00000036890	-0.025994443836451844	1.0997675482795148
ENSMUSG00000048442	0.8560717941377459	0.20921552241094493
ENSMUSG00000051256	0.5628044821278154	0.9630547734060706
ENSMUSG00000113616	-0.41735477564126516	-0.33468997515819154
ENSMUSG00000082376	-3.672471070895907	-3.0233367522949295
ENSMUSG00000081357	-0.7932670866400671	-0.7827131865673163
ENSMUSG00000085275	0.04512790893676976	0.313918875499879
ENSMUSG00000086356	0.16148951375293147	-0.1659025452569785
ENSMUSG00000045576	0.5576031931415354	1.1203011230012376
ENSMUSG00000029833	0.7466337130552387	0.9447848289054752
ENSMUSG00000110964	0.2563603523213977	-0.29361128984719376
ENSMUSG00000058071	-0.9208983822583083	-1.1147634989715602
ENSMUSG00000029816	0.05153398638453343	0.5641554934004487
ENSMUSG00000039361	0.752486904238744	1.0837191439743923
ENSMUSG00000089706	0.04617034408497376	-0.29138296816463927
ENSMUSG00000030814	0.5818697880847737	0.8563003885802073
ENSMUSG00000108954	0.7188980582105079	0.32255948458548417
ENSMUSG00000109313	-0.10933761454157874	-0.18984266202930114
ENSMUSG00000050241	-0.6832937899107722	-0.8744377631818863
ENSMUSG00000117955	0.139087909864828	-0.05267910078196637
ENSMUSG00000034842	0.21657307987356164	-0.17780984361936614
ENSMUSG00000061479	0.4769684818537839	1.0094040688643988
ENSMUSG00000120789	0.012880137723341673	1.0356416279830611
ENSMUSG00000040697	0.6858204356688802	0.7358902292587058
ENSMUSG00000102053	-3.672471070895907	-3.0233367522949295
ENSMUSG00000031446	0.680255763826716	1.0563281574963417
ENSMUSG00000036693	0.6202152144432005	1.072880641204781
ENSMUSG00000062757	-0.6847898621945043	-0.8166878519466904
ENSMUSG00000079524	0.8132902344858748	0.2513253737846076
ENSMUSG00000025809	0.6345406469491991	1.1636100692139413
ENSMUSG00000059366	-0.4063698227581834	-0.6937523285395506
ENSMUSG00000048332	0.16960656830365695	0.6549124680530617
ENSMUSG00000026111	0.4657936318146105	1.0476016101389691
ENSMUSG00000118396	0.22133520324271277	-0.20694229805093634
ENSMUSG00000037016	-0.07105315889095055	0.46271238702520323
ENSMUSG00000094539	-0.9770584403506954	-0.8483222285792832
ENSMUSG00000034612	0.08427674816052418	0.570911372219038
ENSMUSG00000024524	0.1596555432536889	-0.0006811627172153489
ENSMUSG00000001767	0.6494179736667695	0.8939712426937115
ENSMUSG00000109323	0.20426658669443465	0.1768907171409787
ENSMUSG00000100765	-3.672471070895907	-3.0233367522949295
ENSMUSG00000061510	-0.37247735561734413	0.30470643632021843
ENSMUSG00000026234	0.7128702332653855	0.8844141430522681
ENSMUSG00000031533	0.6377404236574141	0.9660757434032214
ENSMUSG00000047215	0.7008912445092946	0.5836656833715471
ENSMUSG00000121480	0.6545885734498729	0.01872875865021801
ENSMUSG00000109383	0.13083907166546863	0.9627367485771853
ENSMUSG00000110634	0.16131365597132277	-0.03781311663667442
ENSMUSG00000099379	-3.672471070895907	-3.0233367522949295
ENSMUSG00000025328	0.2837009278775641	0.0912179604762624
ENSMUSG00000110106	0.19989669666425328	-0.03031577962848243
ENSMUSG00000059473	-0.022688303288784722	-0.39127813141077006
ENSMUSG00000055385	0.03074204861309051	-0.14688812914159102
ENSMUSG00000021732	-0.29130682084774007	0.43726781780896307
ENSMUSG00000046351	0.5981812420218388	1.1102998163015767
ENSMUSG00000108924	0.08536387226513976	-0.3645411233206494
ENSMUSG00000027827	-0.05147527567479116	-0.7851216432329486
ENSMUSG00000087319	0.33679705250473163	-0.27398421471938195
ENSMUSG00000003273	0.5640043259411024	0.2384431591488265
ENSMUSG00000009418	0.56305311145228	0.9812343211615688
ENSMUSG00000024007	0.631821083123925	0.7726511341369633
ENSMUSG00000059708	0.07783153146058064	0.9877946937000847
ENSMUSG00000109641	-0.7078953583136978	-0.427151968548255
ENSMUSG00000075097	-0.5931342555317307	-0.4936325503615508
ENSMUSG00000004044	0.7102474180431583	0.9666708386426246
ENSMUSG00000052922	0.2219970374247105	0.2783942921348497
ENSMUSG00000092090	0.6035234099944808	0.457314432684272
ENSMUSG00000100465	0.5668625707951516	0.21140811469605425
ENSMUSG00000027201	0.6450067456162338	0.9317665325607166
ENSMUSG00000043987	0.6463311837777889	0.920685450873526
ENSMUSG00000054894	0.3792474640033061	1.052556568290297
ENSMUSG00000118279	0.2300986031615498	-0.23812540324993187
ENSMUSG00000084875	-1.186370681379457	-1.2876896949642191
ENSMUSG00000085196	0.7793233203648342	0.7297584809413027
ENSMUSG00000096294	-3.672471070895907	-3.0233367522949295
ENSMUSG00000046679	0.5951295088067832	0.9650835391196257
ENSMUSG00000094986	-0.9035344881926648	-0.77233132163862
ENSMUSG00000043122	0.45356854568261146	-0.12755890461617472
ENSMUSG00000028707	0.4712558185815336	0.5332633867656867
ENSMUSG00000017720	0.6451075439426974	-0.14062775573037156
ENSMUSG00000113395	0.42300839779293303	-0.3211121385814207
ENSMUSG00000025171	0.681025755303651	0.9038553185341457
ENSMUSG00000094441	0.6916918821274232	1.1364758763110496
ENSMUSG00000015357	0.6708470545668437	1.0383119531863425
ENSMUSG00000103000	0.09142455216255434	-0.1583020511606484
ENSMUSG00000042895	0.8117042952223356	0.11446936439332031
ENSMUSG00000012428	-0.2315451296163742	0.2777040663056986
ENSMUSG00000067909	-3.672471070895907	-3.0233367522949295
ENSMUSG00000030960	0.6428207762289149	1.0829487464499095
ENSMUSG00000120648	0.22930505999543377	0.24525396918949763
ENSMUSG00000061048	0.5145912235004044	0.7541123982168394
ENSMUSG00000090118	0.8213356436543429	-0.3172991270309583
ENSMUSG00000028621	0.39502576430562	1.0599409020102606
ENSMUSG00000104901	-0.5504014741949826	0.5494046771132495
ENSMUSG00000001496	0.29596443450383364	-0.016689445849421815
ENSMUSG00000027287	0.6465666241506797	0.7321778630005522
ENSMUSG00000039224	0.8288368514837167	0.8547856669156603
ENSMUSG00000083193	0.6707030366983037	0.2116835036650125
ENSMUSG00000121441	-3.672471070895907	-0.5938623833556779
ENSMUSG00000112593	1.195597218977033	0.1007161151758548
ENSMUSG00000099899	-0.18760240920897084	-0.2500923888445394
ENSMUSG00000030245	0.6765679340086349	0.9112922525297127
ENSMUSG00000022383	0.33236714359538083	0.8718852426071901
ENSMUSG00000106780	-1.8607738382987222	-1.548877437927656
ENSMUSG00000026229	0.7311400907347723	0.867749122624379
ENSMUSG00000098128	0.03574192435170708	-0.5162747193049837
ENSMUSG00000107244	-0.40712955728867306	-0.5827605692550103
ENSMUSG00000027656	0.08276449027966142	-0.4821074987831427
ENSMUSG00000027132	0.7058945694051125	0.8498886218739811
ENSMUSG00000003200	0.6944532357015446	0.5207651415597021
ENSMUSG00000105549	0.3599088584029115	-0.06694660790971962
ENSMUSG00000085919	0.1179512578151073	-0.23212986718038314
ENSMUSG00000104318	-0.063906677102488	-0.2769417099328951
ENSMUSG00000024165	0.5975689052784828	0.9870450766742017
ENSMUSG00000003458	0.619681958769334	1.0208225757337392
ENSMUSG00000031146	0.2697914451976246	0.6085325630821556
ENSMUSG00000120951	-3.672471070895907	-3.0233367522949295
ENSMUSG00000045251	0.7584382407858591	0.9279109325993938
ENSMUSG00000099866	-3.672471070895907	-3.0233367522949295
ENSMUSG00000117117	-0.17930222547191108	-0.15333338856225615
ENSMUSG00000101774	-3.672471070895907	-3.0233367522949295
ENSMUSG00000015804	0.5365094245294239	0.8461677913943314
ENSMUSG00000058550	0.7015850129188722	0.756294198178181
ENSMUSG00000118414	-0.19034662989447862	-0.2757508431731359
ENSMUSG00000066682	0.010535048118260967	-0.29182480433353225
ENSMUSG00000006395	1.0421964338984797	0.6640120932989293
ENSMUSG00000119948	-0.0261100302864614	1.026504235695755
ENSMUSG00000107479	0.003887678956424578	-0.4233896110404335
ENSMUSG00000116380	0.6507790666748183	-0.12865605130164315
ENSMUSG00000099564	0.4067236920787947	0.18944324750468022
ENSMUSG00000025127	0.20514842899476748	-0.12926719500820025
ENSMUSG00000024347	0.2677371111379355	0.18248310997049175
ENSMUSG00000027488	0.6460024338638107	0.9010530806048391
ENSMUSG00000100857	-0.37138800652108617	-0.5515067472368484
ENSMUSG00000026088	0.5998078780989763	0.8947340781411801
ENSMUSG00000022378	-0.2717104714434354	0.929599318651072
ENSMUSG00000112859	-0.20532023753459336	-0.7102617768750447
