	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter
ENSMUSG00000052299	0.025062747918710354	0.0	0.0	0.06355758754302633	0.0	0.07981406203696845	0.0	0.2643239611053988	0.0	0.029034904966837836	0.0	0.028984619663390464	0.0	0.03912525612420235	0.0	0.4027912015433635	0.019909100599633467	0.09010161484796189
ENSMUSG00000034265	0.025141571105990274	0.0253089590452697	0.0	0.06673613144656679	0.0	0.04875804125814472	0.0	0.24295176700705426	0.0	0.0	0.0	0.03233006433871825	0.0	0.035610240430226245	0.0	0.49234883255805467	0.022708260342449993	0.10554547812391375
ENSMUSG00000044681	0.018710355981145864	0.0	0.0	0.0	0.010315242314163326	0.0	0.0212027833223094	-0.1719276417193543	0.0	0.039854597040331015	0.0	0.0	0.013645507778100082	0.019101872834371467	0.0	0.01819298323921804	0.018202248177765275	0.047407933113467
ENSMUSG00000043059	0.03944836998330797	0.0	0.03133483158932842	0.05716673734506805	0.0	0.05649117351755244	0.03299065953947852	0.263337959834765	0.0	0.043292053224402736	0.0	0.0	0.0	0.02358085278745614	0.0	0.42968084355311353	0.0	0.09501243038378691
ENSMUSG00000114436	0.01813333710170215	0.022952871246825983	0.0	0.0	0.016080005638537977	0.015231645306505186	0.0	0.0	0.006315416716057535	0.060893394757585914	0.003946101074835423	0.0	0.04268295186267533	0.0	0.0	0.0	0.018937858563282586	0.007157057341887511
ENSMUSG00000033147	0.04129427545841274	0.03480761481380891	0.0	0.05642003056406543	0.0	0.0	0.0	0.24789518159689572	0.0	0.05237972585009483	0.0	0.04170361821359881	0.0	0.04239826208066854	0.0	0.378715704222132	0.027061729137122903	0.08655149553194239
ENSMUSG00000030649	0.017177289071852092	0.04728086543043655	0.0	0.05019205260614107	0.012290937906523247	0.010261896567337754	0.06827061191572188	-0.09234530224420608	0.0	0.05310072975156155	0.0	0.0	0.0	0.0	0.0	0.0	0.025935990653448118	0.032358929213894196
ENSMUSG00000001865	0.0	0.0	-0.00752649142603857	0.0	-0.011112699752092921	0.0	-0.02491630385178695	-0.08399514007821658	-0.034747719591018085	0.0	0.0	0.0	-0.009343905501189577	-0.029926450514602725	-0.002050917257123086	-0.09280850908267023	0.0	-0.007761244156844191
ENSMUSG00000024909	0.040379607579798873	0.0	0.019659369992458736	0.01850620416998563	0.0	0.013201719287408098	0.03947184560116435	0.2592157095900981	0.0	0.041089826621195605	0.0	0.012214112779604895	0.0	0.0	0.0	0.37633059259024765	0.0	0.047477315763749334
ENSMUSG00000026335	0.0	0.0	0.0	0.04882411495625163	0.0	0.0446492175672168	0.00368009645323486	0.2639184699704958	0.0	0.004730071887337441	0.0	0.043565852643633864	0.0	0.028125874994747814	0.0	0.667540240970908	0.024735272989598774	0.10460025473320918
ENSMUSG00000020932	0.030179930454525435	0.03273690976024789	0.026208180417786876	0.0	0.0	0.007220243298319329	0.05696850605577201	0.10888767757760583	0.0	0.009935982563841938	0.0	0.0	0.0	0.02897306740652198	0.0	0.0	0.009642993503294174	0.0398801560688015
ENSMUSG00000097788	0.04708200329517214	0.03433941440053598	0.0	0.04318555206796549	0.0	0.07401507498395411	0.0	0.2437681543662595	0.0	0.0	0.0	0.03503333752487444	0.0	0.040074135120474655	0.0	0.38803060686637364	0.023633079919496702	0.08705389180456202
ENSMUSG00000038545	0.027033373050093235	0.039727024853869856	0.0	0.050233044783272965	0.0	0.06901070026086473	0.05101537131856186	0.11764779349747781	0.0	0.07023886190072415	0.0	0.0	0.0	0.04328975571223568	0.0	0.19248969625486417	0.0	0.055913862885531684
ENSMUSG00000044667	0.0	0.010143006529483967	0.0	0.05859737194865726	0.0	0.07123406314319315	0.0	0.09171155460511028	0.0	0.041962615417444546	0.0	0.019063463872818813	0.0	0.03348021084847231	0.0	0.15455941500526105	0.016691303622650464	0.06491588949105906
ENSMUSG00000103655	0.010992765486800104	0.029395970436973954	0.0	0.027186996378070104	0.0	0.0	0.007565538828671937	-0.0681813982084055	-0.01725165280344311	0.04654739913386408	0.0	0.0	0.0	0.0	0.0	-0.11142086342741227	0.025675670727958285	0.025050139276573145
ENSMUSG00000013997	0.03233655906906942	0.02669176909910953	0.0	0.05940147354091393	0.0	0.04251707315350465	0.0	0.2680708331152031	0.0	0.032854602886866674	0.0	0.03176111752108403	0.0	0.04748479065362078	0.0	0.4875239788473072	0.0	0.06610668117084585
ENSMUSG00000045636	0.03400661182967369	0.0	0.0	0.0645185116759357	0.0	0.061949510710908505	0.0	0.2633967730132258	0.0	0.05435580931862263	0.0	0.05958771283469644	0.028573668101615768	0.06138281345703468	0.0	0.586441724081888	0.0	0.14166114131650076
ENSMUSG00000018001	0.03576065054039401	0.036247407951496856	0.0	0.06883676519335762	0.0	0.06942288944604966	0.0	0.2641554414650954	0.0	0.048810430258863675	0.0	0.03791263032446161	0.0	0.05637819696139304	0.0	0.5190774889980745	0.0	0.10211985356349847
ENSMUSG00000089968	0.01884071630107862	0.007849345230838897	0.00536078125058459	0.014824726236282438	0.013196361312484438	0.0	0.0	0.0	0.009950558173560812	0.05466549389582018	0.0	0.0	0.0	0.012776682862099412	0.0	0.0	0.014648776931581018	0.039894076233798634
ENSMUSG00000102123	0.028023181911112503	0.026210710685856717	0.0	0.0	0.010553059747230698	0.053752363968280356	0.0	0.0	0.0	0.053060752113789814	0.0	0.014445819166428828	0.0	0.02257498973059699	0.0	0.07632569195098624	0.030754131212611356	0.04332367106324146
ENSMUSG00000032422	0.0	0.03014997723422109	0.0	0.07079386561798846	0.0	0.07858465010903884	0.0	0.2612368450486122	0.0	0.05511632435547329	0.0	0.04219329028696302	0.0	0.06067239325630541	0.0	0.6122452188947513	0.02240573941253321	0.09152020503495717
ENSMUSG00000115421	0.0	-0.05218005162291757	-0.037137091123647624	0.0	0.0	-0.03187034075400473	-0.046123067999712386	-0.17458512851241312	-0.023911423215665528	-0.05853541635183861	0.0	-0.08359264068396186	0.0	0.0	0.0	-0.13554248688550033	0.0	-0.040177721022222355
ENSMUSG00000038174	0.0	0.01966168433431381	0.0	0.09894463860208415	0.0	0.05860097443599343	0.0	0.23965435904110155	0.0	0.04201966370736265	0.0	0.04443719249741754	0.0	0.05927327558053698	0.0	0.6134011737715609	0.027864458645042705	0.12356019071625526
ENSMUSG00000026349	0.028154885162636426	0.0	0.0	0.10909887656080632	0.0	0.04666133647484891	0.02541312612618274	0.22693772414207436	0.0	0.04820404734076364	0.0	0.04151777775700082	0.0	0.05932883846579096	0.0	0.5237622382372756	0.0	0.10271782308298692
ENSMUSG00000086822	0.030865986637141213	0.0	0.0	0.03902749570703422	0.0	0.09310749737430665	0.04216582514232478	0.054680309285683175	0.0	0.05487711434639921	0.0	0.029295723978116153	0.028155868151407637	0.07428303853180186	0.0	0.0	0.0	0.049710944565135674
