	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter
ENSMUSG00000020982	0.012796477245189765	0.04515578798522516	0.004487573462834657	0.09629511889540611	0.014784203369994689	0.13896327490443322	0.01478725590893321	0.2516076512168573	0.01034470917807734	0.07318179093251403	0.005340558495247803	0.022607909015901637	0.012782072577647342	0.052215184010596466	-0.001969291529816733	0.28902297167878716	0.015541610350451915	0.11177664112053337
ENSMUSG00000032373	0.04870358081492928	0.03193586812090611	0.006033298358228681	0.03309903907897283	-0.018566819241771424	0.07050446019508984	-0.01600635392231717	0.18359155671537986	-0.012408354553346206	0.11750269070393447	0.004370553116418055	0.012196849677794878	0.0017197062407961182	0.04076929157119074	-0.003586595664507643	0.09127417326510892	0.019322791895657637	0.09631085802315544
ENSMUSG00000044667	-0.011711595772222999	0.037033535323176436	-0.0005863557988310017	0.07360004995477669	-0.030589531580543346	0.08363220073466177	-0.023209376472732402	0.14722881576157565	-0.013264486010666588	0.09592224758915628	0.003618374984008759	0.015756286137859985	0.007638451583261485	0.05290705004943967	-0.0003292972438170442	0.21671230386512305	-0.00650846692702284	0.10183390711769919
ENSMUSG00000032093	0.028120768950767733	0.051707086730623686	0.014383568163767839	0.08156191060266532	-0.024824297387359754	0.05684168222916404	-0.010188174523916262	0.14410303951678674	0.023138932781304383	0.07268881227334661	0.005551938714363912	0.01679632138958758	-0.0029469059236622084	0.058188734287614355	0.002738883608669442	0.38855517683566304	0.006151419059564692	0.09125422408251324
ENSMUSG00000054408	0.011353380673140887	0.03642220220062882	0.0016877476990365332	0.08265019814285292	-0.0011125230781804671	0.08714010511846157	0.02560193083694945	0.23346369961228838	0.002930543651954005	0.08331695290066168	0.003698415951930656	0.028441828878203523	-0.0037407912807663835	0.05830826119216519	0.0013624186187111524	0.695487412671199	0.002152798823330418	0.18996100784773132
ENSMUSG00000022382	0.03202520164910051	0.034067019568569126	0.006151458423404879	0.03183594768956287	0.02533208878984234	0.06676607431236334	0.03854065828046649	0.15292421131925948	0.02774235260003479	0.10332541521033169	0.003277080383902233	0.008910484792431816	0.013674446380407192	0.06594217410913968	-0.01162907116668066	0.0702930179224495	0.007539491384730874	0.10786904195265379
ENSMUSG00000029815	0.011450466455140225	0.04269371117817562	0.003119888173685987	0.060060351831582794	0.0177870779748056	0.08462902911791649	0.029483847412341543	0.24635251250089954	0.010030531202210114	0.0996096628421323	0.004810323749045762	0.01819894989795492	0.008312233663439526	0.047718516453993026	0.0003718456297324987	0.6890674126297069	0.005277704000919974	0.20072065532032346
ENSMUSG00000037138	0.005536286318939736	0.012747126669793423	0.014327093564497772	0.06782149918497972	-0.009674860791242931	0.013222029592959319	-0.0015550379495055365	-0.08746654396912033	0.021790264093579027	0.07063687176227436	0.005643597024235143	0.009383815129383168	0.0020978864314072	0.029561290237428952	0.002345692571283767	-0.0895598489641478	0.014117065753764889	0.09878440951807924
ENSMUSG00000045934	0.06622395031024228	0.052270877647346684	0.006267414069251183	0.051399238487335554	0.02089287566673842	0.03683991714133299	-0.004838828101232398	0.2151617818357668	0.033594333245595666	0.10899148840227489	0.0032819615058542694	0.006923462966889409	0.003804898592014589	0.05945629803048048	-0.013070568443280146	0.21836542544572565	0.019281454178313392	0.0930970187242305
ENSMUSG00000002249	0.03751147320765865	0.04345058408424458	0.011507978684078678	0.0499719484725834	0.004078395116370562	0.065053787330284	0.05525319249497573	0.26639350391519007	0.027272680716565186	0.03956762277697895	0.005197461450058784	0.0027649579542672396	0.007750512979198122	0.01980831933205991	0.0035712048911331552	0.43296771778716775	0.007004737715604798	0.11799034941317846
