	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter
ENSMUSG00000086563	0.17062631249427795	0.0005303058424033225	0.1369629055261612	-0.00943048670887947	0.18385888636112213	-0.0009158059838227928	0.4616279602050781	-0.017485179007053375	0.10052904486656189	0.010823695920407772	0.025480682030320168	-0.025090651586651802	0.1235307902097702	0.022120757028460503	0.17898043990135193	-0.07660916447639465	0.0767289251089096	0.03576207160949707
ENSMUSG00000032369	0.02051650360226631	-0.010076570324599743	0.032492246478796005	0.0158624816685915	0.04065031185746193	0.008400954306125641	0.1745830923318863	0.052078455686569214	0.0441860668361187	0.00039251786074601114	0.010872136801481247	-0.026493124663829803	0.10638394206762314	0.023248665034770966	0.044043101370334625	0.2238292694091797	0.042134422808885574	0.02323940582573414
ENSMUSG00000073411	0.11654474586248398	-0.003487040987238288	0.06293153017759323	0.004694088362157345	0.08346278965473175	0.010863158851861954	0.2468835711479187	0.02308121882379055	0.12329325824975967	0.0019933513831347227	0.03381649777293205	-0.03244364634156227	0.14737993478775024	0.03728863596916199	0.052709873765707016	0.10285952687263489	0.09729641675949097	0.04844573885202408
ENSMUSG00000026679	0.07687024027109146	-0.005914488807320595	0.034251414239406586	0.001635418739169836	0.04601185768842697	0.016461877152323723	0.00024583813501521945	0.06889775395393372	0.0649895966053009	0.002398916520178318	0.01367189921438694	-0.025636937469244003	0.04792717471718788	0.016182102262973785	0.03350583463907242	0.18991436064243317	0.050337061285972595	0.024557488039135933
ENSMUSG00000087225	0.12274755537509918	-0.0007267702603712678	0.07766375690698624	-0.011014210991561413	0.03183063492178917	-0.005406245589256287	-0.032270703464746475	-0.026569871231913567	0.03938079997897148	0.01547897420823574	0.03299251198768616	-0.00888758059591055	0.04875124618411064	0.016148921102285385	0.0583612360060215	-0.03198655694723129	0.059559568762779236	0.018089113757014275
ENSMUSG00000022560	0.10215350240468979	0.0015254301251843572	0.10492900013923645	0.0015255114994943142	0.06742586940526962	0.020256878808140755	0.015162437222898006	0.045739833265542984	0.09924615919589996	0.0057995994575321674	0.01326048094779253	-0.027114663273096085	0.038375671952962875	0.014466705732047558	0.02503986842930317	0.121544249355793	0.10173530876636505	0.02632080391049385
ENSMUSG00000040016	0.08131206780672073	-0.004989090375602245	0.053517892956733704	-0.006193009205162525	0.040916234254837036	0.0066451276652514935	0.019850287586450577	0.05021803453564644	0.057162508368492126	0.003113294020295143	0.01639050804078579	-0.023952646180987358	0.09076051414012909	0.0136568583548069	0.046865593641996384	0.07845833152532578	0.05054077133536339	0.01779407449066639
ENSMUSG00000025592	-0.09316442161798477	0.012080883607268333	-0.0579400397837162	-0.02338089980185032	0.007919457741081715	-0.00323927728459239	-0.08755193650722504	0.08693981915712357	-0.10335185378789902	-0.0033720675855875015	-0.013964343816041946	-0.022846180945634842	-0.06599626690149307	0.012147116474807262	-0.08090366423130035	0.3136930763721466	0.0010300863068550825	0.015206791460514069
ENSMUSG00000121651	0.08618231117725372	-0.0022471484262496233	0.07361484318971634	0.008619234897196293	0.039440952241420746	0.010621254332363605	-0.05806539207696915	0.07578746229410172	0.06494803726673126	0.0022982899099588394	0.02661445550620556	-0.028553621843457222	0.08445627242326736	0.008840681053698063	0.024898605421185493	0.19771915674209595	0.04873315989971161	0.026036925613880157
ENSMUSG00000121424	0.12572863698005676	-0.007499617990106344	0.032339781522750854	-0.017386166378855705	0.05514533445239067	-0.004849900025874376	0.07404568791389465	-0.01818935014307499	0.11059437692165375	0.003190377028658986	0.03456610068678856	-0.012193155474960804	0.0693419948220253	0.024290520697832108	0.01403765007853508	-0.03635968267917633	0.11497967690229416	0.018707942217588425
ENSMUSG00000061536	0.10795757174491882	-0.004323822911828756	0.06792610883712769	-0.0017609179485589266	0.04474978148937225	-0.0019469443941488862	0.03762899339199066	0.057244185358285904	0.07758763432502747	0.0032649401109665632	0.020718947052955627	-0.022722266614437103	0.09903743118047714	0.012445222586393356	0.04673612117767334	0.1599843055009842	0.0832957997918129	0.0280743557959795
ENSMUSG00000099865	-0.582510232925415	0.12175016105175018	-0.25076058506965637	0.11233492940664291	-0.5305127501487732	-0.051981598138809204	-0.2213897556066513	0.08620565384626389	-0.22137989103794098	-0.04188445210456848	-0.11733688414096832	0.14864715933799744	-0.44148993492126465	-0.0415259450674057	-0.1468292772769928	-0.11494346708059311	-0.8090136051177979	-0.17868319153785706
ENSMUSG00000032410	0.0875079333782196	-0.0047548855654895306	0.057199109345674515	0.013250439427793026	0.056654080748558044	0.011343564838171005	0.0260601956397295	0.07101115584373474	0.06976594030857086	0.0014515321236103773	0.025728914886713028	-0.028866391628980637	0.10212554037570953	0.01798958145081997	0.039477232843637466	0.22057265043258667	0.05412505567073822	0.03391137719154358
ENSMUSG00000020722	0.13215361535549164	0.007744158618152142	0.0858488455414772	-0.009614968672394753	0.04915918409824371	-0.005016175098717213	0.025163719430565834	-0.00205426849424839	0.09508715569972992	0.013893084600567818	0.01663539558649063	-0.01963401958346367	0.1113767996430397	0.02029588632285595	0.06046581640839577	-0.04877093806862831	0.1166592687368393	0.019578492268919945
ENSMUSG00000086335	0.12822553515434265	0.008459002710878849	0.08538028597831726	0.005303331650793552	0.0424913614988327	-0.011544698849320412	-0.07496503740549088	-0.030511753633618355	0.029193071648478508	0.01486637070775032	-0.0008807554258964956	-0.007492355071008205	0.022097408771514893	0.011334024369716644	-0.014984204433858395	-0.02585763670504093	0.06698762625455856	0.017529068514704704
ENSMUSG00000030029	0.11267685145139694	-0.009483832865953445	0.06994409114122391	-0.005915599875152111	0.04262227565050125	0.016186699271202087	0.09221687912940979	0.06564970314502716	0.08041522651910782	-0.0003832954098470509	0.022774046286940575	-0.029146503657102585	0.10384216904640198	0.012996778823435307	0.08608926832675934	0.18966254591941833	0.07707416266202927	0.023885175585746765
ENSMUSG00000087040	-0.13790161907672882	-0.044094715267419815	-0.15521331131458282	-0.0044498383067548275	-0.015984825789928436	-0.005278385244309902	-0.15832561254501343	0.029803691431879997	-0.1437908411026001	-0.004607723094522953	-0.03745308518409729	-0.0004167152219451964	-0.1344251036643982	0.023272205144166946	-0.0916878804564476	-0.023199625313282013	-0.1561267226934433	0.004665526561439037
ENSMUSG00000117450	0.08440740406513214	-0.01030922494828701	0.07201781123876572	-0.005865924991667271	0.03170805796980858	-0.012990780174732208	-0.021565891802310944	-0.020734265446662903	0.04615464806556702	0.003609798848628998	0.019511345773935318	-0.0001631324994377792	0.034974001348018646	0.0022028766106814146	0.07250107079744339	-0.031935915350914	0.10648904740810394	0.01775965839624405
ENSMUSG00000020630	0.10543282330036163	-0.005517114419490099	0.08595980703830719	-0.00437406450510025	0.03363995999097824	0.009059645235538483	0.050602320581674576	0.0720570981502533	0.07641135156154633	0.008153023198246956	0.012094881385564804	-0.021147888153791428	0.08818519860506058	0.012222745455801487	0.02111992985010147	0.16555486619472504	0.07255739718675613	0.019602680578827858
ENSMUSG00000085416	0.0722106471657753	0.0008289744728244841	0.02204379066824913	-0.003590972628444433	0.042399920523166656	-0.008900345303118229	-0.0148686608299613	-0.014284329488873482	0.054330479353666306	0.008036412298679352	0.018247026950120926	-0.01160104013979435	0.046716757118701935	0.023896975442767143	-0.012881232425570488	-0.04918772727251053	0.09093410521745682	0.017320211976766586
ENSMUSG00000031799	0.1253000795841217	-0.007509308401495218	0.07186498492956161	0.00013639582903124392	0.05156060680747032	0.01041693240404129	0.11337826400995255	0.043827470391988754	0.09785199165344238	0.002283248584717512	0.022286003455519676	-0.027017641812562943	0.09220704436302185	0.009898646734654903	0.08804424107074738	0.1336677223443985	0.08871500939130783	0.023147068917751312
ENSMUSG00000051615	0.09966462105512619	-0.006957272067666054	0.057646289467811584	-0.007477303966879845	0.02448268234729767	0.007679094560444355	0.05924871936440468	0.05184163898229599	0.06740055233240128	0.0010141641832888126	0.014428926631808281	-0.03537524864077568	0.045345235615968704	0.020736413076519966	0.06713215261697769	0.13218338787555695	0.05746294930577278	0.02722620777785778
ENSMUSG00000101762	0.11419055610895157	-0.008310512639582157	0.062267594039440155	-0.007798467762768269	0.029099293053150177	-0.005417972803115845	0.044527921825647354	-0.034167882055044174	0.08249729871749878	0.015663325786590576	0.03443850576877594	-0.00900951400399208	0.06818702816963196	0.01566934585571289	0.10649586468935013	-0.04192587733268738	0.09589528292417526	0.01934351772069931
ENSMUSG00000027612	0.11209133267402649	-0.004306644666939974	0.07714253664016724	-0.01360145304352045	0.039046335965394974	0.0042277490720152855	0.11093714088201523	0.011876809410750866	0.08188007026910782	0.003162986831739545	0.02490566298365593	-0.03093903139233589	0.10090749710798264	0.01948174089193344	0.08853339403867722	-0.010364022105932236	0.09345392882823944	0.02776828594505787
ENSMUSG00000092031	0.045288678258657455	-0.005360354203730822	0.024528151378035545	-0.008828622289001942	0.03810109943151474	-0.002950477646663785	0.10344873368740082	-0.026063349097967148	0.01003868319094181	0.01146622747182846	-0.0013437197776511312	-0.014747429639101028	0.076106496155262	0.00311912689357996	0.12644100189208984	-0.039567187428474426	0.08843755722045898	0.016828002408146858
ENSMUSG00000094396	0.03240714967250824	-0.006926459260284901	-0.01722593978047371	-0.0152372932061553	0.041062165051698685	-0.01179808285087347	-0.045829057693481445	-0.030095424503087997	-0.00156608026009053	-0.02520900033414364	0.007977362722158432	-0.004003630019724369	0.0376056507229805	-0.0008274491410702467	-0.018316112458705902	-0.03671006113290787	0.051151957362890244	0.009212645702064037
ENSMUSG00000028886	0.1150011271238327	-0.009131528437137604	0.058949556201696396	0.0023661390878260136	0.04665572941303253	0.020704306662082672	0.10709499567747116	0.07012218236923218	0.07754915207624435	-0.000902936386410147	0.02210695669054985	-0.03150515630841255	0.12698593735694885	0.01499908696860075	0.08055993169546127	0.2140102982521057	0.07175073772668839	0.028483401983976364
ENSMUSG00000024273	0.09670251607894897	0.007789820432662964	0.07534299045801163	-0.0005921815754845738	0.059747084975242615	0.00911396648734808	0.0065749273635447025	0.01772201433777809	0.07535672932863235	0.0024432623758912086	0.00687735341489315	-0.019558673724532127	0.023145455867052078	0.018664997071027756	0.04059452563524246	0.02867523953318596	0.0816602036356926	0.021124688908457756
ENSMUSG00000102660	-0.1126837432384491	-0.03083895519375801	-0.3447369337081909	-0.013319943100214005	-0.016758909448981285	-0.014880272559821606	-0.035962361842393875	0.04760922119021416	-0.0012301994720473886	-0.1081499457359314	0.0059097581543028355	0.011585401371121407	-0.12341227382421494	0.042626652866601944	-0.04028556868433952	-0.04059940204024315	-0.20797421038150787	-0.007044702768325806
ENSMUSG00000030235	0.07436956465244293	-0.008850554004311562	0.03787466138601303	-0.0011248172959312797	0.026055293157696724	-0.014675154350697994	-0.04527538642287254	-0.029046809300780296	0.02314252406358719	0.018301790580153465	0.01846618577837944	-0.0029819412156939507	0.037198543548583984	0.026297273114323616	0.013388726860284805	-0.02708953619003296	0.06165604665875435	0.009361582808196545
ENSMUSG00000054659	0.10205239057540894	-0.006528335623443127	0.07247615605592728	-0.002140442840754986	0.03617756441235542	0.008055583573877811	0.009216816164553165	0.06889985501766205	0.08527377992868423	0.0007653300417587161	0.01579938270151615	-0.027666205540299416	0.013206019066274166	0.004484903067350388	0.04754577949643135	0.20791205763816833	0.07468104362487793	0.020278707146644592
ENSMUSG00000110179	0.1162729561328888	-0.0016720652347430587	0.07193174213171005	-0.003394488478079438	0.05963386222720146	-0.002933793468400836	0.026917416602373123	-0.021069064736366272	0.09114252775907516	0.009889448061585426	0.03171956166625023	-0.01067612785845995	0.06736250966787338	0.022855935618281364	0.09922201186418533	-0.04107949882745743	0.08380933105945587	0.008996773511171341
ENSMUSG00000110475	0.11883309483528137	-0.002925226464867592	0.07557397335767746	-0.008102492429316044	0.09037076681852341	0.0004860021290369332	0.3175709843635559	-0.010501857846975327	0.10712521523237228	0.014132387936115265	0.030348191037774086	-0.023128081113100052	0.12558865547180176	0.03004905954003334	0.10217370837926865	-0.041513215750455856	0.09617073833942413	0.018673134967684746
ENSMUSG00000111577	0.10777357220649719	-0.0004243101575411856	0.08111708611249924	-0.003557168645784259	0.029645653441548347	-0.007242623716592789	-0.0007378507289104164	-0.02802528627216816	0.07772400975227356	0.014858676120638847	0.012747924774885178	-0.011402152478694916	0.022775691002607346	0.018271656706929207	0.057914748787879944	-0.04236454516649246	0.11711567640304565	0.024403220042586327
ENSMUSG00000069223	0.10899410396814346	-0.013032943941652775	0.0710422545671463	-0.005865747109055519	0.046231940388679504	-0.0008118402911350131	0.0844380110502243	-0.016183527186512947	0.08659905195236206	0.017296019941568375	0.01587643474340439	-0.005005945451557636	0.09631884843111038	0.021954141557216644	0.12373915314674377	-0.03840731456875801	0.12056571990251541	-0.003695279359817505
ENSMUSG00000052477	-0.582510232925415	0.12175016105175018	-0.25076058506965637	0.11233492940664291	-0.5305127501487732	-0.051981598138809204	-0.2213897556066513	0.08620565384626389	-0.22137989103794098	-0.04188445210456848	-0.11733688414096832	0.14864715933799744	-0.44148993492126465	-0.0415259450674057	-0.1468292772769928	-0.11494346708059311	-0.8090136051177979	-0.17868319153785706
ENSMUSG00000092074	-0.582510232925415	0.12175016105175018	-0.25076058506965637	0.11233492940664291	-0.5305127501487732	-0.051981598138809204	-0.2213897556066513	0.08620565384626389	-0.22137989103794098	-0.04188445210456848	-0.11733688414096832	0.14864715933799744	-0.44148993492126465	-0.0415259450674057	-0.1468292772769928	-0.11494346708059311	-0.8090136051177979	-0.17868319153785706
ENSMUSG00000031913	0.13498856127262115	-0.009709259495139122	0.07682570815086365	-0.0012782984413206577	0.04944910109043121	0.01499465387314558	0.20371820032596588	0.0544508658349514	0.09634675085544586	0.0005404248367995024	0.01638510450720787	-0.03224911168217659	0.07883749157190323	0.019224155694246292	0.047017477452754974	0.1766754537820816	0.0778619796037674	0.030388524755835533
ENSMUSG00000102547	-0.582510232925415	0.12175016105175018	-0.25076058506965637	0.11233492940664291	-0.5305127501487732	-0.051981598138809204	-0.2213897556066513	0.08620565384626389	-0.22137989103794098	-0.04188445210456848	-0.11733688414096832	0.14864715933799744	-0.44148993492126465	-0.0415259450674057	-0.1468292772769928	-0.11494346708059311	-0.8090136051177979	-0.17868319153785706
ENSMUSG00000023236	0.06879255920648575	-0.011215615086257458	0.05774569883942604	-0.015199538320302963	0.053861912339925766	-0.008841005153954029	0.007663498632609844	-0.010483765974640846	0.053535450249910355	-0.010242056101560593	0.018314355984330177	0.0496135950088501	0.03413628414273262	0.013438552618026733	0.07698097079992294	-0.03390010818839073	0.08972306549549103	0.013519428670406342
ENSMUSG00000039607	0.07720895111560822	-0.009902721270918846	0.05084000527858734	-0.012086832895874977	0.026864053681492805	-0.009779457002878189	-0.0068967402912676334	0.03592584654688835	0.053228139877319336	0.0024985314812511206	0.010745997540652752	-0.03244147077202797	0.04199288412928581	9.258794307243079e-05	0.0415889136493206	0.03992468863725662	0.06295020878314972	0.016301477327942848
ENSMUSG00000052273	0.09268660843372345	-0.0015051630325615406	0.058136485517024994	-0.006189318839460611	0.03287001699209213	-0.009492186829447746	-0.013134974986314774	-0.014982589520514011	0.06156783923506737	0.01579715497791767	0.015755636617541313	-0.017308315262198448	0.04820967838168144	-0.00043933908455073833	0.0507439523935318	-0.03818521276116371	0.09120182693004608	0.01923525519669056
