	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter
ENSMUSG00000086563	0.03857061560291563	0.042854864084773625	0.03526034494027193	0.033267620385152574	0.07530516031504725	0.036222287340265204	0.051424367527448035	0.040961667064983935	0.0	0.06358109708985192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09336442406717281
ENSMUSG00000032369	0.0	0.028625239939027127	0.0	0.07828466646140446	0.0	0.0636775563088853	0.03365374454996552	0.1850693163164721	0.0	0.034115731700262185	0.0	0.0	0.0	0.03660619076489265	0.0	0.5901858455525381	0.022897146353306308	0.07615120930840921
ENSMUSG00000073411	0.0	0.05345060264878639	0.0	0.052057277330540115	0.03557789940120615	0.06318941337328148	0.050462253617008	0.19327586051470647	0.0	0.058575414333678195	0.0	0.0	0.0	0.043315442573164234	0.0	0.43677409438478626	0.0	0.12309983507715128
ENSMUSG00000026679	0.0	0.02501104304214847	0.0	0.04372318545852178	0.0	0.0819664663282115	0.0	0.25100118411551814	0.0	0.05695112777644886	0.0	0.01171011173815062	0.0	0.03076699494296402	0.0	0.5256206299862334	0.02013042453501374	0.09159471404646063
ENSMUSG00000087225	0.022405396625436037	0.04854165139060244	0.0	-0.024517208639209517	0.0	0.049643495016050455	-0.024343711869046054	-0.12116839429134806	0.0	0.0733533338026103	0.0	0.0	0.0	0.0	0.0	-0.12341047914405966	0.01427803375798413	0.023219592490069555
ENSMUSG00000022560	0.013592369593691256	0.038879118408787446	0.0	0.05754484885793842	0.016903822651849865	0.08399479409664412	0.0	0.22216418596219362	0.0	0.05185983775908372	0.0	0.0	0.0	0.029145261367184646	0.0	0.4357852630624321	0.0	0.07534497855657613
ENSMUSG00000040016	0.0	0.022206976785856126	0.0	0.03201376613757374	0.0	0.04093524277977886	0.0	0.20718019453519176	0.0	0.04169589547496612	0.0	0.0	0.012671261604865536	0.032335436714095916	0.0	0.25223222922654254	0.014810858815486284	0.054903547101735325
ENSMUSG00000025592	0.0	-0.024077554919082735	0.0	-0.022201496012839297	0.019144538290896906	0.0	-0.0351262971218961	0.18821936118267063	-0.020666953001881497	-0.01850288398082463	0.0	0.0	0.0	0.02878527903986506	0.0	0.7284861984149367	0.04098574079422646	0.0
ENSMUSG00000121651	0.0	0.03567520367212992	0.012015945490993163	0.0586277677405434	0.0	0.06655219060472109	0.0	0.2599030045297889	0.0	0.03892198746766583	0.0	0.0	0.0	0.026800735331394113	0.0	0.5515221349436891	0.01758234474742383	0.09076481621680399
ENSMUSG00000121424	0.02085826698845663	0.0200483697763823	0.0	0.0	0.0	0.019668430242705846	0.0	-0.08287767858798295	0.013070077309055246	0.021447093158275806	0.0	0.0	0.0	0.021382188844265078	0.0	-0.047862479709712115	0.01999759994099717	0.033187776548045535
ENSMUSG00000061536	0.01888421602622385	0.035721587565187986	0.0	0.04086655709822062	0.013937156041959442	0.0	0.0	0.23736167586366141	0.0	0.05771269797250764	0.0	0.0	0.015708200107797943	0.030624837134129855	0.0	0.47423372773567596	0.0	0.08946789047536247
ENSMUSG00000099865	-0.12192004275214119	-0.2285383237985601	0.0	-0.15091625009732515	-0.1732862687542302	-0.27720575888849486	0.0	0.0	0.0	-0.40946840387521904	0.0	0.0	0.0	-0.13070896341288543	0.0	-0.6438250957115578	-0.207161881540961	-0.447004391138957
ENSMUSG00000032410	0.0	0.044504194806149755	0.0	0.07170260652624018	0.0	0.06387752948140471	0.0	0.2629845865003039	0.0	0.048836131155153784	0.0	0.0	0.018927700763529565	0.03849687995759709	0.0	0.6011671631162708	0.021520318175957544	0.10496971394617029
ENSMUSG00000020722	0.01610185272126474	0.04740125412318447	0.0	0.012147591419135996	0.0	0.0	0.0	0.05026358018559857	0.009765779006617625	0.06514035738423303	0.0	0.0	0.014268689254531015	0.03524516584609729	0.0	0.0	0.01116440212676405	0.035610971010166095
ENSMUSG00000086335	0.02395444686270992	0.042298161704182505	0.009672441193174702	0.02588788690243673	0.0	0.03172161261216584	-0.03226140851331163	-0.12844219611440974	0.0	0.06330142654026566	0.0	0.0	0.0	0.0	0.0	-0.051639561474308766	0.0	0.025547907566748348
ENSMUSG00000030029	0.019309059709678555	0.02607689452320034	0.0	0.036708193015069585	0.0	0.07428525431036945	0.0	0.24636817219805074	0.0	0.036760925425361565	0.0	0.0	0.021021196111466474	0.0338478496839688	0.0	0.5161067112763057	0.0	0.07464773361872663
ENSMUSG00000087040	-0.02334198709334929	-0.08553525426732764	-0.05632027110936089	-0.003353163194410591	0.0	0.0	-0.024475370154005704	-0.12131584105491564	-0.027529294519322275	0.0	0.0	0.0	0.0	0.0	0.0	-0.22567853455380932	-0.040502203206128726	-0.03687452260053792
ENSMUSG00000117450	0.0	0.01959022878371746	0.0	0.0	0.010559712596757309	0.033017115864243086	-0.024644685969030217	-0.11525448406918135	0.0	0.04574516959643141	0.0	0.0	0.0	-0.019711422528604087	0.0	-0.16657373144716098	0.022648184623253728	0.0174772263887517
ENSMUSG00000020630	0.020304977396052488	0.04100978334466941	0.0	0.039491440897338324	0.0	0.05229419078633074	0.0	0.25656132668767506	0.0	0.06618418775309588	0.0	0.0	0.0	0.03140174534213287	0.0	0.5081079941743686	0.016192768529061263	0.0696540600765246
