	PolII mean gb	PolII mean promoter
ENSMUSG00000020231	-0.1521631431723183	0.2630236012111841
ENSMUSG00000085363	-0.1348026591196471	-0.1789403925279085
ENSMUSG00000028540	-0.3430095832233637	0.1336557689554002
ENSMUSG00000026018	-0.2129124845288074	0.3867589293534907
ENSMUSG00000102073	-0.2695008345194156	-0.4834479685531195
ENSMUSG00000097535	-0.1055244298626012	0.1355536969496018
ENSMUSG00000020328	-2.399103694925492	0.5449122363158081
ENSMUSG00000015806	-0.0935775692644377	0.4854122009364278
ENSMUSG00000031603	-0.4340563638757076	0.5164787863316423
ENSMUSG00000028706	-0.0613247972138345	0.4648080721906518
ENSMUSG00000038697	-0.0297677107914085	0.3938081682784891
ENSMUSG00000033768	-0.076060527173613	0.1818794157616524
ENSMUSG00000120451	-0.6156426426370598	-0.5054944930835488
ENSMUSG00000028800	-0.0516804567081229	0.4211898337151188
ENSMUSG00000031979	-0.0319719445516587	0.4474988187689416
ENSMUSG00000025384	-0.0862576532038644	0.3764364272842659
ENSMUSG00000120153	-0.2754207219248896	0.0835830213657172
ENSMUSG00000030592	-0.0139428872133255	0.3835938552058714
ENSMUSG00000087366	-0.253194918792559	0.4533373017865225
ENSMUSG00000092229	-0.0122506372899943	-0.1225365059266332
ENSMUSG00000106329	-0.1475333037854021	-0.0904461101457783
ENSMUSG00000085710	-0.4141694091314929	-0.2669856426894341
ENSMUSG00000022789	-0.0563309110391913	0.5567189824316262
ENSMUSG00000118620	-0.597598599498238	-0.6102768516585912
ENSMUSG00000121733	-0.2403957557851897	-0.2549975604064811
ENSMUSG00000099148	-0.4952689921628914	-0.3347463070451996
ENSMUSG00000034321	-0.1424980411499906	0.3635352665594182
ENSMUSG00000035139	-0.0338945147562924	0.4350505121717077
ENSMUSG00000052392	-0.3020674604861134	0.2288956646770957
ENSMUSG00000030056	-0.0606775723030924	0.1517546295442521
ENSMUSG00000024771	-0.4979663815362091	-0.4525238670266062
ENSMUSG00000021796	-0.0203993674269521	0.503473082712687
ENSMUSG00000074781	-0.0542331245230497	0.5047401910659697
ENSMUSG00000034297	-0.0286708884955462	0.4925254433915783
ENSMUSG00000039130	-0.0242922608953426	0.4308232943414793
ENSMUSG00000097452	-0.2236241503267128	-0.1961740272966297
ENSMUSG00000000983	-0.2954435303630304	-0.3691518662270941
ENSMUSG00000109842	-0.3258732078994181	-0.379866027978393
ENSMUSG00000028351	-0.5523604789986666	-0.1121832625324169
ENSMUSG00000104816	-0.4885452652703193	-0.5625085061080017
ENSMUSG00000035831	-0.3447665112198321	-0.3259459457642106
ENSMUSG00000101152	-0.0263525975586642	-0.3039107364469122
ENSMUSG00000118109	-0.5126141330541283	-0.4558997197871495
ENSMUSG00000048562	-0.2204908092640505	-0.083677043890531
ENSMUSG00000073774	-0.3047858121882044	-0.2653956869218113
ENSMUSG00000058579	-0.0327886388255662	-0.3141828708378899
ENSMUSG00000093538	-0.3556740856660074	-0.3177752952232605
ENSMUSG00000041351	-0.0723589802883943	-0.0155185937841441
ENSMUSG00000069372	-0.4802824963971204	-0.4798448997024568
ENSMUSG00000072618	-0.1558957693024866	-0.2351749291979044
ENSMUSG00000025573	-0.2783539039499524	-0.134874577784456
ENSMUSG00000117635	-0.5042437007785352	-0.6494717582684146
ENSMUSG00000030131	-0.4660020859041936	-1.1262255738167093
ENSMUSG00000117255	0.0455758132415539	0.4735322219218705
ENSMUSG00000078887	-2.0	-2.0
ENSMUSG00000087467	-0.4717908249204944	-0.6789280123217568
ENSMUSG00000083864	-0.3777509446674773	-0.4594880847581643
ENSMUSG00000110148	0.0615670694565755	0.18550759123063
ENSMUSG00000015112	-0.0104995472606022	0.3471179888238714
ENSMUSG00000037106	-0.2281643587706975	-0.1786439728414465
ENSMUSG00000104342	-0.2245938968443566	0.0869964240519778
ENSMUSG00000015745	-0.1142570174805022	0.276513732578068
ENSMUSG00000068479	-0.0566053140479707	0.366705670281903
ENSMUSG00000036578	-0.3098929151422888	-0.2374528696186282
ENSMUSG00000040037	-0.4796490685006345	0.2987070503509894
ENSMUSG00000039611	-0.3351760724958707	0.2223762879707367
ENSMUSG00000062760	-0.1588388233549385	-0.0722802885200621
ENSMUSG00000120422	-0.3279505639781749	-0.2167753934691806
ENSMUSG00000024924	-0.278694349855736	0.3101033756689115
ENSMUSG00000106111	-0.3705738857873391	-0.2992302093704281
ENSMUSG00000090135	-0.3768943607465241	-0.44251178235116
ENSMUSG00000008874	-0.3985710625158034	-0.3402307626765887
ENSMUSG00000071481	-0.736472246364704	-0.4664351004372143
ENSMUSG00000069805	-0.2624432116999812	-0.2775831144243037
ENSMUSG00000049036	0.0633145904182043	0.1231227210186975
ENSMUSG00000094380	-0.7507237457287601	-0.5774115716899442
ENSMUSG00000114680	-0.5184078737980267	-0.4082210874621704
ENSMUSG00000019230	-0.39283481760227	-0.2124788843522685
ENSMUSG00000037852	-0.1773284571325415	0.4061932875911785
ENSMUSG00000110007	-0.5249212504625248	-0.5383784355417581
ENSMUSG00000034706	-0.1333295871900685	0.1159062636647771
ENSMUSG00000100795	-0.3461230416574442	-0.2676684935143667
ENSMUSG00000022253	-0.0290793414882375	0.493479242375836
ENSMUSG00000121652	-0.6275233929998169	-0.5043394036466606
ENSMUSG00000021846	-0.4872371817619584	0.0170710043599322
ENSMUSG00000027782	-0.0339820470884116	0.5495748294955908
ENSMUSG00000012187	-0.3465705861757771	-0.2077209754991071
ENSMUSG00000059883	-0.0723249163907676	0.4178691025200325
ENSMUSG00000024019	-0.0220865352407903	0.4901995934941605
ENSMUSG00000097523	-0.2394789067340913	0.4862020067926212
ENSMUSG00000056174	-0.1875578076943447	-0.0497341877433674
ENSMUSG00000074004	-0.2112638806994145	-0.2512795132678617
ENSMUSG00000106010	-0.4750472731541633	-0.4252679644751274
ENSMUSG00000021180	-0.1412002599600669	0.4952614683997808
ENSMUSG00000097150	-0.1812679006231366	0.3870582832931752
ENSMUSG00000099939	-2.0	-2.0
ENSMUSG00000095392	-0.8165955885955972	-0.7168367721956506
ENSMUSG00000113450	-0.0304095661575686	0.3761482903417973
ENSMUSG00000022565	-0.03550927911941	-0.2200492920217267
ENSMUSG00000047696	-0.4172109941322126	-2.0
ENSMUSG00000120198	-0.4447289661723542	0.4987666680747085
ENSMUSG00000031161	-0.1071602753049725	0.3234497881083065
ENSMUSG00000013338	-0.2254744214578857	-0.3258949875098335
ENSMUSG00000047021	-0.2686477036335106	-0.043578378559097
ENSMUSG00000121741	0.3111534843230338	-0.0757874142838897
ENSMUSG00000038135	-0.0293205090623064	-0.0210393674117434
ENSMUSG00000094793	-0.2560469168159627	-0.2610343510522329
ENSMUSG00000053846	-0.3228743223601832	0.0617818449400566
ENSMUSG00000033726	-0.2296362919925857	-0.0010242308948866
ENSMUSG00000097919	-0.0250517453287892	0.2973253423031414
ENSMUSG00000062432	-0.0355329388141689	-0.0110993601645848
ENSMUSG00000112792	-0.5221430947790439	-0.7279120998995202
ENSMUSG00000066820	-0.5788749493100365	-0.4101388295867594
ENSMUSG00000061540	0.0940392748981128	0.1078451356380545
ENSMUSG00000042570	-0.0839692867582267	0.4139107000680613
ENSMUSG00000095577	-0.5332627171911943	-0.44073722995864
ENSMUSG00000107702	-0.3793622446574947	0.1351319514144084
ENSMUSG00000103625	-0.1317799553070282	-0.0542939473102268
ENSMUSG00000090306	-0.5303738287362285	-1.0576744076997078
ENSMUSG00000097007	-0.2855128160801251	0.5420145681500332
ENSMUSG00000020646	-0.0756805952533389	0.4893269582816907
ENSMUSG00000042717	-0.5943097219004058	-0.5684393359778073
ENSMUSG00000113739	-0.4189831596702433	-0.3065263168346567
ENSMUSG00000053012	-0.1459837870097272	0.383894680291618
ENSMUSG00000031256	-0.114137933760723	0.4187045669145962
ENSMUSG00000028608	-0.09994228661588	0.4238465874104267
ENSMUSG00000037379	-0.2292191006998417	-0.1031767120744251
ENSMUSG00000087127	-0.129538387724984	-0.2751451840093479
ENSMUSG00000084876	0.000530730869708	0.1919669426180976
ENSMUSG00000092173	-2.0	-2.0
ENSMUSG00000022391	-0.0426113995890657	0.3978399356945574
ENSMUSG00000104086	-0.277606980299022	-0.4174850919593281
ENSMUSG00000073949	-0.697430989063946	-0.5006547151639958
ENSMUSG00000058244	-0.339727387597979	-0.8503417635724995
ENSMUSG00000061079	-0.0600252267455667	0.4129082195554283
ENSMUSG00000007646	-0.0900348997593689	0.4725124740006198
ENSMUSG00000054545	-0.2728444115133815	-0.254544196270823
ENSMUSG00000092210	-0.4252587145623447	-0.520053920057305
ENSMUSG00000085262	0.3027278041581933	-0.0668078086838365
ENSMUSG00000092216	-0.0469113500507628	0.1096402953428793
ENSMUSG00000061296	-0.2059339049019339	-0.2323068321281898
ENSMUSG00000029352	-0.160815562015912	-0.1843142891286898
ENSMUSG00000060807	-0.4033052375796767	-0.3736471070545709
ENSMUSG00000059854	-0.2662487006940424	0.1784227101397157
ENSMUSG00000074890	-0.2610288058941738	0.425723938354563
ENSMUSG00000109635	0.0369493088169266	-0.0190669152742151
ENSMUSG00000038304	-0.0995781372995439	-0.2343995372264593
ENSMUSG00000019082	-0.1035473101605951	0.4283816883104319
ENSMUSG00000022947	-0.1011247056833642	0.3849394863398647
ENSMUSG00000008658	-0.4750578800961023	-0.2743042624505633
ENSMUSG00000032527	-0.1639454077510067	0.5354769157461609
ENSMUSG00000086369	-0.2492129130145911	-0.3035102849776073
ENSMUSG00000101804	-2.0	-2.0
ENSMUSG00000118487	-0.1446731394340698	-0.1673407707793418
ENSMUSG00000020116	-0.1440396266670427	0.3724406481747901
ENSMUSG00000096997	-0.125019349145216	0.106822800021537
ENSMUSG00000113592	-0.2364809638960173	-0.3646853794728196
ENSMUSG00000062753	0.3833603747441929	0.241965631421835
ENSMUSG00000031986	-0.069019912541515	0.2204883216467972
ENSMUSG00000110696	0.031202895338631	-0.7140824885004889
ENSMUSG00000087537	-0.628713751761319	-0.6071620557928947
ENSMUSG00000110357	-0.0309286776227575	0.1807645124415426
ENSMUSG00000031647	-0.1887721663170365	0.23600484895944
ENSMUSG00000114616	-0.0361824339418347	0.1379753536797382
ENSMUSG00000107060	-0.3612668079527205	-0.2669947981328535
ENSMUSG00000022658	-0.187402256248812	0.2103254770450155
ENSMUSG00000023074	-0.341087161498841	0.4206250038195608
ENSMUSG00000083994	-0.5205107799284155	-0.896268097455335
ENSMUSG00000026568	-0.2247092929312809	0.5459811724527277
ENSMUSG00000002014	-0.3330498120587117	0.3327276239526335
ENSMUSG00000108685	-0.7593194848346244	0.3636992060409815
ENSMUSG00000030313	-0.1606865254757421	0.4338256887613428
ENSMUSG00000015002	-0.273753632834324	0.4317271326700769
ENSMUSG00000045328	-0.0095245726368646	0.4067588054415179
ENSMUSG00000114946	-2.0	-2.0
ENSMUSG00000047383	-0.2946200944186459	-0.5512167194225548
ENSMUSG00000000552	-0.0184110544838573	-0.2269330030203139
ENSMUSG00000038836	-0.4004293394644321	0.4640654785833961
ENSMUSG00000062866	-0.4093054804277187	0.0832641223850356
ENSMUSG00000028436	-0.0414873369253525	0.4129719912271982
ENSMUSG00000107811	-0.5493697422681425	-0.5922825540807501
ENSMUSG00000109927	-0.5127340427358076	-0.5090037435591656
ENSMUSG00000110625	-0.2842128551928278	-0.4405022827804505
ENSMUSG00000028692	-0.0633612147982719	0.4222249843148051
ENSMUSG00000113164	-0.6359498106422765	-0.3962785400971393
ENSMUSG00000121448	-0.3074221976257485	-0.4170115072104457
ENSMUSG00000091443	0.0005945762484103	0.0161660564047586
ENSMUSG00000121905	-0.3543745833770007	-0.4003146969699205
ENSMUSG00000075088	-2.0	-2.0
ENSMUSG00000100182	-0.5449454492450573	-0.3529428729532377
ENSMUSG00000091542	-0.209604340731506	0.0939284631990303
ENSMUSG00000075093	-0.7033734592802803	-0.5708057188864151
ENSMUSG00000086443	-0.1287727696632671	0.0040731960379328
ENSMUSG00000026466	-0.0969501871057131	0.452789524656933
ENSMUSG00000114104	-0.1957220518620353	0.4239342993383297
ENSMUSG00000089916	0.0527269455128432	0.358702944791908
ENSMUSG00000098627	-0.3984108218523053	0.0837949177288383
ENSMUSG00000037119	-0.0196837762456371	0.4593207025999515
ENSMUSG00000116366	-0.0164587761787036	-0.0031091861937498
ENSMUSG00000027806	-0.1090602616850981	0.5280989947695229
ENSMUSG00000085836	-0.0222042621025847	0.0153626898214757
ENSMUSG00000052144	-0.0076278368697442	0.4155088702388025
ENSMUSG00000020821	-0.0057744680488885	0.4462176971487011
ENSMUSG00000115597	-0.3548114478890725	-0.3043943571343274
ENSMUSG00000042500	-0.3101020014368785	0.0961633578478842
ENSMUSG00000031112	-0.7362584355176414	-0.0448451764319517
ENSMUSG00000101532	-0.4363580418590121	-0.4069431059321574
ENSMUSG00000006216	-0.2123839724807267	-0.2538810335029571
ENSMUSG00000102672	0.1506903238516329	-0.0893596961689463
ENSMUSG00000025583	-0.0082928330485054	0.486120339977201
ENSMUSG00000103869	-0.7998715557478268	-0.6044628897906028
ENSMUSG00000112833	-0.3602860637417633	0.2572751415190095
ENSMUSG00000104314	-0.1820502153417164	-0.3152949991691754
ENSMUSG00000107455	-0.154578965030437	0.505729103719841
ENSMUSG00000030092	-0.6030793814922999	-0.47932471257824
ENSMUSG00000097277	-0.101094448188665	0.4462798692461512
ENSMUSG00000117570	-0.432212579143604	-0.423716183224095
ENSMUSG00000101847	-0.3880785969573003	-0.3686214003425948
ENSMUSG00000028199	-0.2159705792772403	0.5095234858108535
ENSMUSG00000020423	-0.1878084389336751	0.4167772636065752
ENSMUSG00000027968	-0.1033037355046393	0.4648336870442807
ENSMUSG00000028681	-0.0314980923373571	0.3479950986902388
ENSMUSG00000118070	-0.8127439974494173	-2.0
ENSMUSG00000026062	-0.4014648940940073	-0.3544859686158999
ENSMUSG00000005883	-0.32156375317487	-0.0821907585913555
ENSMUSG00000021765	-0.2239868241667858	0.262377514487875
ENSMUSG00000023982	0.0493633319044542	-0.3559320484255767
ENSMUSG00000062762	-0.0455591115525199	0.3895271962959835
ENSMUSG00000026193	-0.0068450717739989	0.3988323481947094
ENSMUSG00000029759	-0.2187675290797283	0.3810367019930775
ENSMUSG00000068457	-0.9138399907493792	-0.2094812103758007
ENSMUSG00000040848	-0.0452704853108632	0.4911251490770627
ENSMUSG00000075517	-0.2118105512342286	-0.1928844648154802
ENSMUSG00000021024	-0.0207056298145332	0.1055733317059471
ENSMUSG00000032475	-0.0582874670146763	0.5141847592527545
ENSMUSG00000113941	-0.3487547532055636	-0.3901843170276429
ENSMUSG00000057969	-0.1443003800807411	-0.2973198159941775
ENSMUSG00000026934	-0.2202536236571672	0.2435906159298966
ENSMUSG00000033379	-0.0993935563587845	0.2502560129854562
ENSMUSG00000113421	-0.4812060962409232	-0.3977511316501843
ENSMUSG00000058729	-0.041068961131231	0.4658124714327252
ENSMUSG00000004630	0.0600645173248162	-0.0129398467174487
ENSMUSG00000033014	-0.0226894908794251	0.5025257127596808
ENSMUSG00000121762	-0.3518418608708081	-0.2826199557427282
ENSMUSG00000025377	-0.0912161178008909	0.1938856169013605
ENSMUSG00000104684	-0.126111291815451	0.1828432567361993
ENSMUSG00000105727	-0.5527439532503311	-2.0
ENSMUSG00000107457	-0.2777936731487343	-0.2841002479529227
ENSMUSG00000085559	-0.1597530964625862	-0.268832358101807
ENSMUSG00000033389	-0.1008469859395763	0.4258591676698045
ENSMUSG00000105574	-0.6568424044143788	-0.7299633230291716
ENSMUSG00000121689	-0.5752723856232637	-0.4457211936425656
ENSMUSG00000056910	-0.6355295676472982	-0.4840845825260217
ENSMUSG00000105700	-0.4486208368417593	-0.6837531368697324
ENSMUSG00000118128	-0.0397736663247561	-0.264192146357915
ENSMUSG00000024843	-0.0264270840782187	0.4445113336983913
ENSMUSG00000095463	-0.5286851076245638	0.0141394188756876
ENSMUSG00000023345	-0.0319880259103569	0.4842821824253129
ENSMUSG00000107178	0.008963124303839	-0.1226071127365887
ENSMUSG00000108456	-0.1581036880201409	-0.1731995597639834
ENSMUSG00000113454	-0.0037899870621481	-0.3622607929448154
ENSMUSG00000113666	-0.4669711215870389	-0.4116030102670904
ENSMUSG00000120955	-0.2661063351838796	-0.1370760410494298
ENSMUSG00000079269	-2.0	-2.0
ENSMUSG00000020185	-0.0130541351282697	0.441509126674445
ENSMUSG00000114334	-0.428188719379417	-0.4099175851607096
ENSMUSG00000028760	-0.1713546661054068	0.2579950865759589
ENSMUSG00000044022	-0.3143026602040826	-0.4376164785966445
ENSMUSG00000062826	-0.3233137048701088	-0.3589133577800089
ENSMUSG00000102909	-0.4701096706263646	0.3445490630250999
ENSMUSG00000068373	-0.3019925896320768	-0.0556566205294232
ENSMUSG00000117655	-0.2446528659447268	0.000193131236347
ENSMUSG00000079177	-2.0	-2.0
ENSMUSG00000039840	-0.0501273651987839	0.4553705713617723
ENSMUSG00000020956	-0.0805504569519782	0.4907459603391814
ENSMUSG00000020570	-0.1388197402540466	0.4172161897942856
ENSMUSG00000102031	-2.0	-2.0
ENSMUSG00000004897	-0.0874730344032739	0.3383572718802297
ENSMUSG00000121090	-0.5249518827369918	0.5458301818781238
ENSMUSG00000118461	-2.0	-2.0
ENSMUSG00000110917	-0.3922992677985228	-0.3255842164246697
ENSMUSG00000117596	0.0222533808367982	-0.0921266409204786
ENSMUSG00000037784	-0.0934865353814954	0.4666903090094831
ENSMUSG00000086894	0.014921802714682	-0.0115146208008957
ENSMUSG00000096372	-2.0	-2.0
ENSMUSG00000020432	-0.0704679680763196	0.2915828365189344
ENSMUSG00000024858	-0.0392531312987575	0.3501553331042933
ENSMUSG00000027794	-0.1949147409255998	0.1972731130135426
ENSMUSG00000052631	-0.1967506579149097	-0.1804710676175622
ENSMUSG00000102577	-0.0156648088186619	-0.1278170291632626
ENSMUSG00000020547	-0.02926169121619	0.4281205333788338
ENSMUSG00000043510	-0.109120000722428	0.4835014279621524
ENSMUSG00000110561	-0.3195451853241531	-0.2076713578252453
ENSMUSG00000067713	-0.0472583002342836	0.3733490218674051
ENSMUSG00000034303	-0.2534778915216583	0.5256249479454005
ENSMUSG00000048779	-0.1507280379299256	0.0381209729264795
ENSMUSG00000042650	-0.0435038585141098	0.4084261969943665
ENSMUSG00000116138	0.0368584359650367	0.1691346097488248
ENSMUSG00000029233	-0.1786991510967746	0.5181658384046219
ENSMUSG00000030330	-0.0971325373553269	0.3411103150464768
ENSMUSG00000116079	-0.2234628330896953	-0.188710730557334
ENSMUSG00000017776	-0.0235945339054776	0.3454909644411761
ENSMUSG00000056508	-0.0544454507954768	-0.514341877262213
ENSMUSG00000020310	-0.5856979885793433	0.1374066540260124
ENSMUSG00000053303	-1.1958367059860138	-0.5490639563147971
ENSMUSG00000020635	-0.1406048061154346	0.157370444660717
ENSMUSG00000104574	-0.0095853057226182	0.0834244971300326
ENSMUSG00000109125	-0.5603256587262798	-0.4545725103227714
ENSMUSG00000118209	-0.4612986104212523	-0.1537184464729145
ENSMUSG00000060180	-0.298339985348115	-0.5065237689678581
ENSMUSG00000044150	-0.0219071728197105	0.2383271739016721
ENSMUSG00000121473	-0.4924357159933631	-1.1178136945357349
ENSMUSG00000043670	-0.0055416255838292	0.0834113080583892
ENSMUSG00000005483	-0.1407563555221339	0.4003165550073329
ENSMUSG00000048721	-0.0726006849605721	-0.22858656572079
ENSMUSG00000099478	-0.1847989363497106	-0.001067590923533
ENSMUSG00000037996	-0.3858024348574648	-0.2730109895114846
ENSMUSG00000014418	-0.0715247733407317	0.4498753310605143
ENSMUSG00000073226	-0.4218758316743766	-0.170068851565151
ENSMUSG00000070383	-0.6152979638757278	-0.5696155633889949
ENSMUSG00000032641	-0.0576684560551128	0.5267903990591103
ENSMUSG00000092417	-0.2295217896517403	0.2839946412341297
ENSMUSG00000118172	-0.305074155701131	-0.5699149422386214
ENSMUSG00000040054	-0.0289545369110299	0.2536209800557755
ENSMUSG00000105423	-0.4901557877409168	-0.4831886690845365
ENSMUSG00000087314	-0.0837286514396276	0.1265512712737055
ENSMUSG00000021070	-0.0455219738033186	0.2350327654368999
ENSMUSG00000031995	-0.041877324103064	0.2837466044895816
ENSMUSG00000121873	-0.2124591919750948	-0.2444873597874329
ENSMUSG00000005312	-0.0302653802768529	0.4914701138253057
ENSMUSG00000044933	-0.1376120570815823	-0.0601137988135609
ENSMUSG00000110268	-0.2983859113766965	-0.3426276293099191
ENSMUSG00000116720	-0.417273423539148	-0.3151749178689166
ENSMUSG00000056493	-0.0226575524720887	0.4113317641874637
ENSMUSG00000030468	-0.2562120310024546	-0.3601996372384252
ENSMUSG00000053714	-0.0529119885969844	-0.0617996086477338
ENSMUSG00000016495	-0.1010788817481536	0.3637037172618581
ENSMUSG00000036587	-0.1268432633453153	-0.3610497371209692
ENSMUSG00000061489	-0.3020449978745865	-0.3487993515970229
ENSMUSG00000059866	-0.1128487473446576	0.4221566424495075
ENSMUSG00000118449	-0.3995223734718879	0.5407497985456841
ENSMUSG00000081289	-0.4373579366274825	-0.5666766230591532
ENSMUSG00000116872	-0.235928379957821	-0.178350636617559
ENSMUSG00000041358	-0.9097928235370472	-0.6223394625471304
ENSMUSG00000029491	-0.254326669602021	-0.1819590839407928
ENSMUSG00000101196	-0.3826580224131101	-0.3723427312699088
ENSMUSG00000018459	-0.27590722821189	-0.1128389484428108
ENSMUSG00000115397	-0.3215808735972073	-0.3156660608961313
ENSMUSG00000029669	-0.4350280256566601	-0.0316757613723116
ENSMUSG00000085734	-0.3125388011449015	-0.329511288326147
ENSMUSG00000038745	-0.0492325874141497	-0.063048062402634
ENSMUSG00000072109	-2.0	-2.0
ENSMUSG00000024354	0.0067834105017352	0.0096103061568705
ENSMUSG00000035769	-0.0501696761273888	0.3183250855296783
ENSMUSG00000086233	-0.4975589500386085	-0.6096362422238373
ENSMUSG00000041112	-0.3020474356211865	0.3253472903062911
ENSMUSG00000079509	-0.1176037771670688	0.3280316206898873
ENSMUSG00000000365	-0.3459463490681658	0.1827940520520853
ENSMUSG00000027170	-0.0631356459730019	0.4379128381742792
ENSMUSG00000105527	-0.4221859307902323	-0.6191497300329647
ENSMUSG00000109726	-0.349880031533243	-0.2382929715423003
ENSMUSG00000105271	-0.2156038330925532	-0.1441495259175484
ENSMUSG00000091206	-0.4570877228291711	-0.5548371644990842
ENSMUSG00000046748	-0.3963613978306116	-0.3976352626062072
ENSMUSG00000015217	-0.092021309658245	0.3434573187143626
ENSMUSG00000025255	-0.5734131747165847	-0.2888924894214053
ENSMUSG00000103049	-0.666578118869615	-0.4747641713351218
ENSMUSG00000090472	-0.1814642705989484	-0.2403173517855494
ENSMUSG00000087164	-0.2429211523453077	-0.2071365867486106
ENSMUSG00000113145	-2.0	-2.0
ENSMUSG00000063887	-0.5691506163248776	-0.2769515570233927
ENSMUSG00000115000	-0.7924021978146681	-0.664124574981544
ENSMUSG00000041540	-0.479816319097691	-0.4651234084731482
ENSMUSG00000029344	-0.0232571782688914	0.4754980170069069
ENSMUSG00000112564	-0.429433711580052	-0.3290818822542782
ENSMUSG00000074736	-0.2596788468369762	0.4642310399597658
ENSMUSG00000104188	-0.4546944920352357	-0.3852288741624824
ENSMUSG00000079262	-0.5306570025582682	-0.3869403161906825
ENSMUSG00000051518	-0.4523237294453058	0.2927782401700801
ENSMUSG00000038332	-0.1375533943697963	0.4467399768622279
ENSMUSG00000003161	-0.1824900280030665	-0.6015801352887077
ENSMUSG00000053192	-0.0165709264389503	-0.2197751743429652
ENSMUSG00000026443	-0.1194478631098271	0.2809278504307139
ENSMUSG00000101207	-2.0	-2.0
ENSMUSG00000026615	-0.0153904260210704	0.4686137341447266
ENSMUSG00000109674	-0.0325149261577646	0.0982095604406789
ENSMUSG00000048731	-0.0557970443335048	0.3580015098964879
ENSMUSG00000023905	-0.0821477184871032	0.2236111837401589
ENSMUSG00000031353	-0.056245875366679	0.4515383718008537
ENSMUSG00000022685	-0.0312835291867477	0.213041498576055
ENSMUSG00000028093	-0.0923584381717779	0.5007273179682675
ENSMUSG00000024172	-0.4234566404115112	0.1151490158695857
ENSMUSG00000019027	-0.2277950989859825	0.1099303617435146
ENSMUSG00000031654	-0.2001362686142551	0.3505585054276809
ENSMUSG00000024878	-0.2168529516770821	0.4769139019948455
ENSMUSG00000021710	-0.068781413162303	0.4999670847901016
ENSMUSG00000033192	-0.3297975785456835	0.318448600379199
ENSMUSG00000110564	-0.6514019411051509	-0.606933614034976
ENSMUSG00000108084	-0.3453737965718546	-0.2490398037072233
ENSMUSG00000030019	-0.087884058240257	0.3641624892021973
ENSMUSG00000103679	-0.367842829003473	-0.4049994873616194
ENSMUSG00000084825	-0.1891321022476983	0.0672728843720499
ENSMUSG00000111481	-0.307034700958857	-0.1434813614480948
ENSMUSG00000045201	-2.0	-2.0
ENSMUSG00000039542	-0.1766049422350343	0.0605684390866222
ENSMUSG00000030269	-0.015938464019102	0.4453351375526239
ENSMUSG00000108426	-0.6255735543163193	-0.4294605625070791
ENSMUSG00000022491	-0.2649460665194811	-0.1732606520548979
ENSMUSG00000032060	-0.1005363782477455	0.1415630201263833
ENSMUSG00000113165	-0.1471016505223598	0.3652228345754253
ENSMUSG00000084082	-0.4615366131258601	-0.3656710803426439
ENSMUSG00000103392	0.0244160436458509	-0.2551999318735405
ENSMUSG00000025203	-0.0167230928805143	0.3585188469194806
ENSMUSG00000031467	-0.0309704646899991	0.4057864089555983
ENSMUSG00000024206	-0.0142666191750543	0.2163980095923116
ENSMUSG00000063232	-0.3786822319241483	-0.5448818490496408
ENSMUSG00000045273	-0.0705723884829269	0.1471158619711762
ENSMUSG00000046005	-0.0738284232016472	-0.3597054393001205
ENSMUSG00000100492	-2.0	-2.0
ENSMUSG00000121403	-0.6101863249724856	-0.5495279802625084
ENSMUSG00000021244	-0.0246364890935473	0.487206555773361
ENSMUSG00000104044	-0.2349973273854034	-0.1128014443437838
ENSMUSG00000004668	-0.420652059182954	-0.4424381838844756
ENSMUSG00000031389	-0.139675052411143	0.0998432121886426
ENSMUSG00000018008	-0.1362762272592042	-0.0778863057262088
ENSMUSG00000116309	-0.2625211036441854	-0.2773310392112175
ENSMUSG00000102257	-0.0637852394614647	-0.1104884298706174
ENSMUSG00000109808	-0.4290736026612088	-0.259606689876154
ENSMUSG00000109606	-0.1098844921132164	-0.1803147443403202
ENSMUSG00000029247	-0.0556699499527445	0.3947583805419283
ENSMUSG00000006442	0.0101060924996933	0.2696791584666351
ENSMUSG00000070794	-0.4057988908059727	-0.3577935807807906
ENSMUSG00000004633	-0.2544034312799893	0.161621855520377
ENSMUSG00000025432	-0.1461503589883219	0.2957425414815199
ENSMUSG00000062232	-0.1400072899442904	0.4087801223148212
ENSMUSG00000079042	-0.014696061852211	0.2740113656788748
ENSMUSG00000117286	-0.2250820627130887	0.0325169032251797
ENSMUSG00000085110	-0.0211757796931444	-0.1190548821246003
ENSMUSG00000035171	-0.0554824869855628	0.4603631361541002
ENSMUSG00000074578	0.1880257878878961	0.2556757291758509
ENSMUSG00000030525	-0.3536258813174099	0.4711625772867256
ENSMUSG00000035878	-0.1986385551356829	0.130148429974364
ENSMUSG00000100666	-1.3460288287777438	-2.0
ENSMUSG00000115782	-0.4419055864039845	-0.3214411979460087
ENSMUSG00000020400	-0.0067911612400277	0.0789625961268862
ENSMUSG00000041995	0.0453910520457856	-0.2271845640592015
ENSMUSG00000084845	0.0695994330035719	0.1700486240758112
ENSMUSG00000034486	-0.1763867666758109	0.2993560428754706
ENSMUSG00000087192	-0.2218548297816643	0.423780137104884
ENSMUSG00000001819	-0.4105381093631595	-0.0273726125284432
ENSMUSG00000016346	-0.197891836334667	0.1956506224041859
ENSMUSG00000082736	-0.4306862636541146	-0.7538664882924546
ENSMUSG00000110511	-0.5394272032572417	-0.2235554015107016
