	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter
ENSMUSG00000037070	0.09861371095378542	0.010878599160891358	0.016171689016170734	0.015550816926354726	0.07070558649855749	0.0019843367356770615	0.1835121434767643	0.06688537049558363	0.024657064315813063	0.0035653381478498755	0.013802064013413785	-0.006043446331023006	-0.002164994863362933	0.027178204219464014	-0.05639902362880613	0.10755400413555825	0.07374731692024007	0.012351038873956506
ENSMUSG00000086807	0.004919782581938697	-0.001094036908762064	-0.004907896684224917	0.058760192068231326	0.06011996649950951	-0.0006281052354357338	0.1666899152211824	0.038549633832527824	-0.022886828028588622	-0.003261505699733139	0.01777024720254953	-0.01737867577716575	0.022968480657229	0.03665254462601816	0.03320354089290569	0.18227685832903912	0.016109761686259716	0.0017024654067686893
ENSMUSG00000068220	0.10175604302182495	0.015599228872244048	0.1049125948717444	0.014854370751397386	0.12010825633686702	-0.0018314002825458634	0.27002532787719247	0.02907862690922879	0.11320509478365628	0.008903165133181444	0.03688734359186908	-0.0024883208810933866	0.13614514673473813	0.008862625357076987	0.09613495386465729	-0.012512620891564958	0.10866022544526328	0.00779570595446525
ENSMUSG00000047045	-0.0009710112269593602	-0.0018956484975725678	0.005272899203243599	0.0031613312392437367	0.06512763186848523	-0.0009774888073609742	0.03318034505490297	0.10861508439951909	0.009953693506707039	0.00805010380603822	0.014438127150788205	-0.0022703476376981207	-0.01195093499565181	0.01664215384101096	0.028151861429796553	0.24281975697522284	0.00440701256894889	0.0013130500562380932
ENSMUSG00000113047	-0.4602949494868101	0.006795564015387104	-0.22418743383605033	-0.0007229355239230374	-0.8725949712800295	-0.006536434615242927	-0.5638972515829535	0.10578485218887052	-0.002910076180731786	-0.015089719795287237	-0.16208821601238535	0.0071145737441838715	-0.523646811958627	0.013965913675565388	-0.12613209654799512	0.05556972721081235	-0.4833775035189839	-0.00013233039717306383
ENSMUSG00000027444	0.0577747225668905	0.0021344439035341826	0.09854404966494518	0.00634030029884473	0.03117209442607418	-0.004134529987329318	0.024087021446134064	0.012213614001354602	-0.01822126758280709	0.006240930871302096	0.008983663064905808	-0.0009191692978285053	0.022573854792686428	0.03779367120597661	-0.04015184630219924	-0.010419385479794332	0.07842287500087487	0.0026484288978930897
ENSMUSG00000025795	0.1054243045363754	0.00742920358799373	0.060227525686319235	0.013191255403580727	0.08042991850473169	0.0051501575275844	0.23933865434553028	0.08042053190469492	0.10072913386707764	-0.004846498289927175	0.03397438363712613	-0.0031451253511477263	0.16233634986736953	0.011620102951772944	0.08271555645390305	0.043829866711426545	0.08978517573258224	0.01856608299931395
ENSMUSG00000072295	0.05018641588238617	-0.003277767352119554	0.027615786545253027	0.0073140038338481515	0.03558725351826329	-0.011512182103095776	0.04852858101699634	-0.0243280427026288	0.036304342892773483	0.010692983427218548	0.020173890546824884	0.000805619999924342	0.08244466249099268	-0.003291800693010113	0.04372433569130538	-0.018549678657499107	0.06581563171779894	0.004491276654984436
ENSMUSG00000005566	0.10410783229791767	0.0022227287210106234	0.05950793630867598	0.020357452070857106	0.07650775499860174	-0.0018895235650623883	0.2836535311681863	0.032203546853062495	0.10533802405890517	-0.006396408969573843	0.027494575705350143	-0.011453751697886868	0.07828055614684543	0.009543077061932439	0.04193671044652417	0.05600473426644125	0.08701877234790507	0.02914732130998995
ENSMUSG00000095341	0.13483163566577008	0.00468016312526223	0.08745176128515075	0.008382848585928774	0.05304912955130671	-0.01129123128089954	0.0820974435080903	-0.030816976845276907	0.1185904645114663	0.0064550275555380465	0.04023769422466492	0.00577886973083618	0.08245394121009407	-0.003421892299814187	0.08132301102736424	-0.011781145561066556	0.1199853289629183	0.013388721756356452
ENSMUSG00000038175	0.07714860519315282	0.014037087672581298	0.04520779418822453	0.002866943305031912	0.03727057717691683	0.004782327017476616	0.14653363216493745	0.1403510012519941	0.06299220353097813	-0.0034144552758204683	0.03183614367080736	-0.0033478488492879217	0.09338752284732306	0.009611314180593971	0.0619078958238658	0.12457822553042205	0.09349331196915175	0.024275637008291336
ENSMUSG00000025025	0.11158026343463072	0.01594965078017724	0.072233835350562	0.007764678940917032	0.10045916189238986	0.00027860427445765317	0.2773114155423692	0.01901448271705054	0.12497482928764449	-0.005607474389658559	0.028453328068592652	-0.0031818636132811664	0.16070500613111238	0.0036288514709407796	0.08210860595848186	-0.010251118772326403	0.10116807557444969	0.008852107246639207
ENSMUSG00000004771	0.08236355867213985	0.0011905808380106464	0.059728451986770126	0.029738092059778863	0.10406210638510467	-0.00845184685365114	0.15833986787311005	0.0991688718473597	0.02360861214859012	-0.0012139734876005345	0.027184979298596902	-0.012315804831294892	0.07528475962343302	0.046435698737436075	0.021442423116708857	0.1672519769174999	0.06589309612515665	0.029233649157010533
ENSMUSG00000057842	0.07319106445013729	0.0011551102817975334	0.07647803436578085	0.006874859567376136	0.0377378586449465	-0.009455992294741528	-0.010691449370434774	0.022217886179610753	0.023222083732460826	0.003073519693758239	0.008264492202891103	-0.0009472396099486754	0.10172591842139289	0.019374691628140032	0.01001914049255512	0.026358909338471546	0.03342214110650405	0.0030790905625118674
ENSMUSG00000025235	0.10804685545403377	0.0037677782737383886	0.050972606896019505	0.007390288711082706	0.0772110218164536	-0.0016970587588210557	0.12991677120683431	0.17210634516237144	0.08369019720464296	-0.013699577452851892	0.024265405950011754	-0.011552722304414991	0.10275051420358068	0.008999634362511902	0.055692671126650696	0.13060282651671773	0.0638526585955073	0.0205402874115472
ENSMUSG00000113992	0.056177722701561704	0.0182215418971152	0.0389833001203702	0.01722907279087979	0.03483064285511708	0.0035631444611811144	-0.003882683930922732	0.01860849385489668	0.16310666058800832	0.009746553106482939	0.024180116204869203	0.001200028385314259	0.09125183962938276	0.012629229880725948	0.044375151878609485	-0.006801025664909892	0.10089862284907472	0.007857651563452757
ENSMUSG00000035086	0.128704004030234	0.0018593428933984667	0.06508507755788742	0.013594629674168702	0.04969353571346541	0.0005713384296021623	0.12707164769391446	0.15740699571745478	0.09905046450330701	-0.0049850605001016185	0.021470405079058504	-0.006179260007359387	0.1169093057012755	0.0059896296496195385	0.06958401753976691	0.0805580586205906	0.09411739631614183	0.008064672164099257
ENSMUSG00000107817	-0.3666980363346738	-0.00311750473047141	-0.19523242723828713	-0.0034256729792624743	-0.6492964341081461	0.03430220574700797	-0.5459077686614494	-0.0291528165710458	-0.01615721080691271	0.008283811440508413	-0.09978398181395148	0.01703081238894291	-0.551052794622592	-0.03198302591169652	-0.1425239704397557	-0.02456681201084783	-0.5456585098948251	-0.08166524227776141
ENSMUSG00000025484	0.1297746376593555	0.0013986649676683426	0.05459629342593481	0.01963112846356775	0.08834153229550533	0.004513716030175731	0.2725785141609647	0.052995657734468946	0.10832635558778878	0.0036061439046274507	0.027010568642955538	-0.002133849474193994	0.15541427949938225	0.012032091850206988	0.06468508227548488	0.04506580788521595	0.07952477792745673	0.011751133067913802
