	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter
ENSMUSG00000075020	0.027369621963147697	0.04647310769401624	0.001493040405642075	0.053995571536922526	-0.008123437966631692	0.02357716407272424	0.0410896075195134	0.041029215732331585	-0.011071554684271437	0.08938014801723122	0.005172601827351692	0.014624774361436721	0.006644395107910636	0.08692009469741606	0.0029977032982320194	-0.05851675920442046	0.002309656334364263	0.04095237189363356
ENSMUSG00000034560	0.009773977151469028	0.0042531253080856654	-1.031870406222879e-05	0.07631970898666103	-0.007149380991956735	0.0926169282571209	0.0008748727117303393	0.25755731912213375	-0.007544976782758437	0.04934151198186945	0.0011340760148284192	0.01427110697072099	0.009953803462017926	0.034302122968801994	-0.0015775494020999759	0.7791911635975599	0.00033389315173865597	0.16856443039967936
ENSMUSG00000027202	0.020829890543037827	0.048476719130563395	0.004931217568602213	0.03807344219686846	-0.00890967474115314	0.03180313151216459	0.0023507722170117112	-0.011404646489245352	0.009803377415664727	0.044483357914058226	0.005641148105080772	0.005050665676857794	0.00966691737734696	0.07119506583788149	0.0018647582574755819	-0.13436573583629588	0.004537821075272014	0.007478396714317829
ENSMUSG00000061455	0.007236929319723069	0.03642240975469966	-0.0009764326775569186	0.0432157808662201	-0.012389640372410733	0.054897981696454476	0.006344697117154802	0.3595363901485793	-0.007628813377284262	0.0660828240984951	0.006780451029927853	0.015893563462928535	0.002630668675763965	0.03817639623931817	0.00173934680613976	0.6662562986603007	-0.0048390649421760044	0.08898486433281505
ENSMUSG00000085875	0.007292245814772156	0.011634403293594784	-0.0015521917875828096	0.07618615927453253	0.013485298082689822	0.04863657950232404	0.024658429537313557	0.21315257403015753	0.0045963240275991015	0.07390210839049749	0.0033242104012190664	0.02358376828976491	0.013367261248328889	0.05177042776252035	0.0013468767364559295	0.6646447426747597	0.0019333742702136597	0.16730146217476952
ENSMUSG00000032422	0.01101314035240648	0.044024076345782044	0.0024923033621754645	0.06061878357151207	0.0064831132420035175	0.07587615719044802	0.0029496278703326035	0.24839151825321357	0.000991439061181154	0.08782732538093115	0.006970605519953616	0.021938091554901413	0.007800242866661782	0.04229239016832642	0.0001360303886290889	0.6977132458976745	-0.0017863326262678519	0.15762735995309152
ENSMUSG00000018574	0.07206070325698549	0.04973299069357121	0.003575309692080607	0.0572796771279952	0.000687929453488323	0.05168845160081089	0.018929711872468554	0.20210127305098077	0.03586786466961972	0.09797723471417287	0.00126820966953736	0.017561275403984056	0.004711628995158077	0.04908354531643064	-0.009021033264902403	-0.043029950018275746	0.01185705514968244	0.08872525800195165
ENSMUSG00000001999	0.010471166144764408	0.03957704256011182	0.008627013264776906	0.0419175034091625	-0.0042316595890692305	0.058196746451072354	0.019587727007767952	0.25837893998141226	0.000994492022515	0.07666156961484895	0.004546132972765398	0.012401764131936943	0.01079035305176928	0.043204982605155755	0.002168526170680707	0.6664977692661653	0.0060793648998566955	0.14797919480235058
ENSMUSG00000055897	0.020975291232493223	0.05890947982497892	0.007126233065563221	0.027306859664011945	-0.008241792133828443	0.03227225947905806	0.026588869907780983	-0.04993877196590932	0.008429016315078895	0.07929586671380093	0.005039649020337882	0.01427413657438592	0.013262514804331918	0.028617949719292872	0.0069525067493876646	-0.08358230887606624	0.018487157869328388	0.027609692960634546
ENSMUSG00000112701	0.011542981377481608	0.03906373571765341	0.006774144056284318	0.06275791674020834	-0.005877461309994812	0.05179967741127517	-0.006270346472384907	-0.01478946214660287	0.04558750986331818	0.09775055988887159	0.004659477678952888	0.011499341436761564	-0.0025092852030086633	0.07573591298417211	-0.0011117924630363112	-0.05633757234468898	0.024117905208705843	0.08218976254429436
ENSMUSG00000035960	-0.0022164032743083747	0.0016403187461297162	0.010887192863083327	0.11982881414296571	-0.0248328270742994	0.013466268485015982	0.09057130479990778	0.19209914746336706	0.018398755309265522	0.03327836412188065	0.0048565866767603435	0.002376919460220961	0.03345573790294501	0.0462838314380081	0.0024123887884862985	0.5307216800417726	0.0018050890542196743	0.08764720153417979
ENSMUSG00000001334	0.0512934068780461	0.06530825379075915	0.01461324315379378	0.025087618084736668	0.013992312214655352	0.020659624623034948	0.028542365791249073	0.25329511992474313	-0.009293907342154333	0.09220430224626658	0.0038913190782165785	0.00022665925638908188	0.002366358819251348	0.012781066509705851	-0.004425175557116745	-0.01666538858522212	0.010545848186718233	0.08910303600262393
ENSMUSG00000035270	-0.004852384844031933	0.036117711310985866	-0.008004064945894892	0.02657930419482	0.007551163306301793	0.017775484616400456	-0.015440197635117718	-0.02792980955546227	-0.018013701721896983	0.016701867532849843	0.0015170920612685482	0.013116889044145605	-0.004400657088366903	0.008259575175387519	0.0015903966787196363	-0.08937172546726029	-0.011120674286056393	0.08446088148765349
ENSMUSG00000032093	0.02928332014840375	0.044885980879501276	0.014753229492894857	0.07588253418362001	-0.025004748759342225	0.0512331383079332	-0.00971610264033578	0.13797158908257967	0.022045865939435316	0.05970108405422902	0.004983594875998928	0.014473262524604381	-0.003545906955384583	0.05022931410717969	0.0026902162294261092	0.3645153410521743	0.004290814381238306	0.08134052475158698
ENSMUSG00000025795	0.028428732761858554	0.041185335825399044	0.011286527991809894	0.08344847838878715	0.009989302656374223	0.060851505332746976	0.05021397670524103	0.21736018621559197	0.024794588486059053	0.06791445575202358	0.007572842292470991	0.015855085517614498	0.014204052860701007	0.04963368858256477	0.0008471621649472841	0.4665817991142311	0.006771771413514216	0.12062542272433348
ENSMUSG00000114082	-0.01721201543441566	0.05453227588046242	-0.004142863247034256	0.06510802984921611	-0.020755857472353714	0.025148076721650016	-0.033081981414060074	0.0708367580479067	-0.023621541573915498	0.07467831386851945	0.0007874219509955895	0.017488304196948384	-0.014294629803251675	0.06618849992342543	-0.000522174578301409	-0.08055921024315467	-0.0028955971209403027	0.08441565239871644
ENSMUSG00000101968	0.02861437767268009	0.011911689409862447	0.015193400063435548	0.05372609833856196	-0.008937396514219082	0.035917211218163304	-0.00047858324744863367	-0.08371204306209361	0.027072384340044664	0.05679312172194061	0.006018057354958728	0.015636613091711687	8.088903435106788e-05	0.028211545392540366	0.0026525554803291536	-0.09889815174589915	0.006611298000643728	0.07723294410103075
ENSMUSG00000014226	0.015074132662162551	0.022292045098687856	0.0025440358634633803	0.1420424270395545	0.015529887739571027	0.0764268860044727	0.054209384357818635	0.1895177122795628	0.007515694922247868	0.0796565232967883	0.001999782016926994	0.011066748199768231	0.01241579608182032	0.04423960799696423	0.003510799290078077	0.5003488582507998	-0.003440808142944921	0.13327317683407663
ENSMUSG00000103655	0.005441128652039749	0.0439061252654158	0.0007715146673685272	0.05073281090330316	-0.010854858056232583	0.01896238026440967	0.02309757874099887	-0.03062613334456858	0.006704899109899997	0.07249277631464272	0.004473246651468798	0.012288495251206248	0.015042844691924984	0.02649735498971495	0.0025526385500727754	-0.08928657620230557	0.02321172711082389	0.06781136455366713
ENSMUSG00000030254	0.008438068470396892	0.02414084763846144	0.010471448526888187	0.008175908862384468	0.0036665324928305512	0.07858155968972694	0.04424908883610052	0.3391727848143741	0.00703223667023849	0.06294838296744273	0.0038171172516220913	0.004022941450239159	0.022321007851808516	0.05047607978568911	0.0038231558724614195	0.5326979488017449	-0.0034604552882228747	0.11752344699530763
ENSMUSG00000027995	0.010740262317683248	0.037417064505331964	0.006784962599886058	0.08249904102340225	0.016387934492273156	0.08696885033561037	0.0348360591139291	0.240897402119195	-0.0032740055897842726	0.07557611670168367	0.003903141917076677	0.02065783476802088	0.01824878789817116	0.05364940522091014	0.0005984834255806553	0.5273806987049673	0.00035860956670928445	0.12267561208921376
