	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter
ENSMUSG00000086563	0.025699403925058036	0.031337083325565486	0.029256076785871554	0.0	0.06539542992924188	0.02355019834327763	0.03078045529434799	0.015849387529249335	0.0	0.04690263931418801	0.0	0.0	0.0	0.0	0.0	0.0	0.015279011661865294	0.07430904965905502
ENSMUSG00000032369	0.0	0.02431564436752034	0.0	0.06962282474964361	0.0	0.05477228114105237	0.030492066493934853	0.14728229602747672	0.0	0.02863397004610281	0.0	0.0	0.0	0.031770493510215145	0.0	0.525512282299536	0.020839459361746582	0.06357161660777223
ENSMUSG00000073411	0.0	0.046546770075526794	0.0	0.0412132787483485	0.03146056020491317	0.054565598369267984	0.044143787420723744	0.1650671440101632	0.0	0.05005200747156791	0.0	0.0	0.0	0.03741703510754621	0.0	0.3771261095668958	0.0	0.1097320896291927
ENSMUSG00000026679	0.0	0.020625374699051173	0.0	0.03403874433459627	0.0	0.0730269136263709	0.0	0.21872586529794386	0.0	0.04819196822197821	0.0	0.009503419686702319	0.0	0.026250731023930104	0.0	0.4580318264068734	0.018542422807860753	0.07908490321420156
ENSMUSG00000087225	0.019271737939845105	0.04083006433103297	0.0	-0.03352575920714954	0.0	0.041299889606002754	-0.028311058595558207	-0.15567118481928185	0.0	0.06270215339188999	0.0	0.0	0.0	0.0	0.0	-0.18087510950997704	0.010756116798265094	0.0090711465538576
ENSMUSG00000022560	0.010312827720717177	0.03258226195498278	0.0	0.04865039834578565	0.013451171937961137	0.07452496679504715	0.0	0.19328124006515815	0.0	0.04342211290573861	0.0	0.0	0.0	0.02413090500537832	0.0	0.37051155705561506	0.0	0.0618933258798348
ENSMUSG00000040016	0.0	0.018120635540698694	0.0	0.02303150092371812	0.0	0.030921866260902958	0.0	0.1808380167352128	0.0	0.03443402882782048	0.0	0.0	0.010103443505722787	0.028702413894660148	0.0	0.17610702649663873	0.013666155584524138	0.04260660875603076
ENSMUSG00000025592	-0.017476167114062635	-0.017787418697111056	0.0	-0.03001714540807343	0.0	0.0	-0.03792291257797875	0.15456509660084966	0.0	-0.01988634254845236	0.0	0.0	0.0	0.028329432114490384	-0.015658289334168962	0.6439223742885513	0.04452359271186457	0.0
ENSMUSG00000121651	0.0	0.029568071428233197	0.008880766502240567	0.04959634917917148	0.0	0.05753421220790331	0.0	0.22830061345233488	0.0	0.03178346181303603	0.0	0.0	0.0	0.022677956957051867	0.0	0.4836069764918502	0.01615618863746996	0.07780782142569931
ENSMUSG00000121424	0.022221181132421042	0.019491115725208074	0.0	-0.040357992018430766	0.0	0.0	0.0	-0.1106245272435198	0.016453912736076964	0.019572872948107983	0.0	0.0	0.0	0.019071096784372913	0.0	-0.10214431174472877	0.018933183125090104	0.02384940041572811
