	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter
ENSMUSG00000086563	0.028319229861088403	0.03367933275545244	0.02974034373133803	0.01845787049056269	0.0670528464372297	0.025597755087347105	0.034827984723811954	0.019627524403923836	0.0	0.05002567871812145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07610962231085384
ENSMUSG00000032369	0.0	0.024804149271509597	0.0	0.07109960829586784	0.0	0.056284136188796755	0.03121584237047939	0.15269236110390694	0.0	0.029200030153959437	0.0	0.0	0.0	0.03222755411776657	0.0	0.5381425843665633	0.020968299856767514	0.06525782163139253
ENSMUSG00000073411	0.0	0.04746060916209851	0.0	0.043033441733881635	0.03204429997856939	0.0560765294253458	0.04544612923692208	0.16911964361049586	0.0	0.05112462959368136	0.0	0.0	0.0	0.03806272115240342	0.0	0.3884962066482446	0.0	0.11153962281451259
ENSMUSG00000026679	0.0	0.021150441919434704	0.0	0.035687493394209166	0.0	0.07464943442950667	0.0	0.2233799967741814	0.0	0.04933710749202095	0.0	0.009777539197077578	0.0	0.026683912951859796	0.0	0.47107721232495675	0.018625267017506206	0.08073321657076468
ENSMUSG00000087225	0.019645300428336405	0.04188088511130924	0.0	-0.032000363895913486	0.0	0.04274692079274153	-0.027469826623441062	-0.14988594541249436	0.0	0.06420579472024136	0.0	0.0	0.0	0.0	0.0	-0.1705672182535963	0.011104083662160341	0.010967818711592489
ENSMUSG00000022560	0.010753250516843726	0.03341453489387652	0.0	0.05016056830819516	0.01387199581301641	0.0762381666820485	0.0	0.19748185915445957	0.0	0.044552125449931965	0.0	0.0	0.0	0.02469507433642281	0.0	0.3829116373816933	0.0	0.06376100788174
ENSMUSG00000040016	0.0	0.018613001875173358	0.0	0.02457839738037783	0.0	0.03264718710292022	0.0	0.1847243574539361	0.0	0.03531917516893836	0.0	0.0	0.01042136514289882	0.02902630695407436	0.0	0.19023115328298934	0.013735231885978546	0.044314973030651725
ENSMUSG00000025592	-0.017072202526027036	-0.017930158498253922	0.0	-0.028216807053419855	0.0	0.0	-0.03706765306912298	0.1599119109160358	0.0	-0.019437759386509722	0.0	0.0	0.0	0.02852499251138755	-0.01519852332596661	0.6600394791496081	0.04411839407018665	0.0
ENSMUSG00000121651	0.0	0.030347127097185952	0.009193054019084768	0.051129392082247094	0.0	0.05916166543908075	0.0	0.2328640478122192	0.0	0.0326694067721479	0.0	0.0	0.0	0.023077254221358392	0.0	0.4967779634869182	0.016247019766528415	0.07952494015022943
ENSMUSG00000121424	0.02292808831484816	0.020454540627163138	0.0	-0.03854832610779484	0.0	0.0	0.0	-0.10514853151594947	0.01698209283585453	0.020708494356129734	0.0	0.0	0.0	0.019920745548573423	0.0	-0.09131694192117297	0.01974855396832288	0.025816668506360496
