	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter
ENSMUSG00000021485	0.12817041443270552	0.003065962215662564	0.02299314751131273	0.0036653532047889064	0.06744389070055538	-0.008237172732229478	0.08502624860390955	0.09848559972888324	0.11957074737219955	0.000471084590078265	0.01676251886362609	-0.017472833896421694	0.08092504197645342	0.005277921256804673	0.006647813600180338	0.06723729825709078	0.12012307235969015	0.010486198147555114
ENSMUSG00000034173	0.122451673701497	0.012405322321215603	0.05488979781714858	0.008624291849524264	0.11818071566610472	-0.009423626246072153	0.18660879019002355	0.12911012811741135	0.09173039154484286	0.0022761556199319393	0.029808375252365033	-0.009089724833029323	0.16229556636639506	0.003197649459564543	0.049493425286137996	0.044551536123565584	0.09992571861590217	0.008926950674140243
ENSMUSG00000031398	0.004731913147822654	-0.00019411829533575137	0.026210825687719208	0.004726438713156053	0.07522544630592165	-0.0015600702646354745	0.012361114876278277	0.1580098938060733	0.0061560375311403605	-0.004360865959772906	0.000920641578185106	-0.0006997309573697359	0.0443635534915042	0.011780007878353769	0.007264470782891814	0.19572918085369956	0.0715733843142516	0.013396598390785844
ENSMUSG00000050860	0.1153856479964036	0.0019646368082768665	0.049200770252563024	0.017354566656285896	0.10488940545053213	0.006340897285710006	0.2758869285212703	0.10864307722934297	0.10568336239443202	-0.003948286642844323	0.04140461548574551	-0.010940689501564651	0.14928966536769753	0.0020362669102853815	0.07179837570963303	0.0702345872065832	0.09665635994715557	0.022876807762284963
ENSMUSG00000040410	0.05660030605816116	-0.00035361118168241644	0.018050519853776287	0.01921500236967404	0.07362236684311937	-0.0013583161869194424	0.05851385276702266	0.14667939999495241	0.044158578311284405	-0.0010049226886102197	0.025785441773145328	-0.009319739647980895	0.0651659600637296	0.008046920040007016	0.04723598184937146	0.19268699328614666	0.07929830037693526	0.011637550224051146
ENSMUSG00000020530	0.07340433751404427	0.007456567393221901	0.021797019375143074	0.03420870965806638	0.13158241266090565	0.0023658152945115166	0.2855827974246235	0.05408757190343749	0.04625210280688147	2.4416049460082183e-06	0.03192151796767056	-0.0034258765147179866	0.17190035838975745	0.018943096672384335	0.06905797046846211	0.10961659372104415	0.08890118220900019	0.031364702928320706
ENSMUSG00000002111	0.10983380146301767	0.005795804395971313	0.07598963734152286	0.006215357625166819	0.08210839772847456	-0.007105542397351071	0.217663681767382	-0.004314818312975278	0.06347320319868491	0.011175150913186372	0.02389849430203737	-0.0005535579989165334	0.16753650316422863	0.018004458922015538	0.09786349639221693	-0.005920343418360322	0.1311018676401935	0.01669495175478265
ENSMUSG00000061524	0.09968426103405363	0.002134539377506631	0.08177501949716576	0.02901340443999548	0.09862243654616967	-0.007528421584044866	0.3273981951785702	0.04233649450418722	0.05179882430914274	0.019061971781671412	0.02605638804431822	-0.008406855127811598	0.06847582394083085	-0.006861614315546051	0.0728871792881234	0.01934959711465386	0.12041141246445478	0.04006663977545811
ENSMUSG00000116088	0.1136225675910412	0.009032483874359188	0.05669943455120249	0.006892679636023656	0.09960303696113572	-0.0015654023128653144	0.016444918863323568	-0.011799327543745417	0.08289225530004063	0.013065402838713323	0.022985330628632384	-0.010008345595217958	0.08732738269027322	0.027554481385491922	0.039329688134187434	-0.005316920705029459	0.13260723265099972	0.014220844810656023
ENSMUSG00000079029	-0.3555954197664895	-0.0038286109021035894	-0.19849979942836007	-0.0037709065108564184	-0.6352605890682234	0.03156086952809086	-0.5375868567411349	-0.025695469733545907	-0.016104629373668494	0.006207368071201407	-0.0967201289566479	0.017442240656964713	-0.5411452700834811	-0.03099463724938687	-0.1368860135509749	-0.023911317535800794	-0.5071468447511767	-0.08062264172346789
ENSMUSG00000029647	0.07333585188696036	-0.002493306406566782	0.045288386358047966	0.025716180859360196	0.10497381324218752	-0.0011052892074595937	0.18506806606715795	0.13739202182784668	0.05855051161800345	-0.002053149230674275	0.039395870794500555	-0.006747879762250315	0.11732296913006783	0.02409347169533638	0.06554655024946052	0.165997512838138	0.08255465618401234	0.03877764035153502
ENSMUSG00000113537	0.11139655502697028	0.005472456080081299	0.050254829411070595	0.011856660520009298	0.09394887473057939	-0.005301463692532187	0.21503963089406689	0.005840144939897332	0.08079514121324921	-0.002256014018244709	0.031193721855691234	-0.003362090775460404	0.15766401680500297	0.02073099335092203	0.07508127986917056	0.028279463264542365	0.11743520901800367	0.010871443686898732
ENSMUSG00000114439	0.0972579233412294	0.015538393672172138	0.08989108630077161	0.012534354362131645	0.12828484957639635	-0.0013170509825223625	0.28099258651952497	0.005666100467559383	0.06386576233230049	0.011557284009800892	0.07692622591961741	0.001028322974317624	0.14886346543732673	0.024350748908493966	0.09503230555071371	0.0028597963553953117	0.11491914547134781	0.015981932731405583
ENSMUSG00000006784	0.11211248660386315	9.726360016689536e-05	0.066499182149112	0.011792716631576435	0.11366341711670559	0.0015065431000298953	0.24783087823427974	0.09343500088523017	0.10339537544464943	-0.005626144841413147	0.033764585922160355	-0.015558191874567586	0.17502832789645514	0.017362767927897947	0.07835767072777214	0.05173282690380542	0.11280791570227718	0.011567735520865036
ENSMUSG00000039838	0.09791235676041521	0.011047916265033564	0.08815119487693925	0.010328519185921842	0.057881660914426904	0.006111792400666413	0.10127091421449481	0.012728119340525673	0.10354717876678998	0.010666182746042198	0.02001894901893268	-0.0009385074415019646	0.10292634319406975	0.023556573104412695	0.07896611981112593	-0.008996102211364944	0.11744274730170738	0.004807333408513971
ENSMUSG00000072999	0.04280042570535443	0.004811363027563078	0.07545610272167583	0.01199041101603403	0.04842260640200818	-0.011436845687733564	0.15947798664637958	-0.01249920780579227	-0.007713176612742245	-0.002634993730628464	0.0117834617545928	0.001699645030125144	0.0813424212575358	0.014047727333984636	0.06488444192520026	-0.009511542164597942	0.1315552530257264	0.017318212991085602
ENSMUSG00000031552	0.05779591087703011	-0.004775670732565881	0.05165922432206571	0.014920554271001103	0.059601326794498685	-0.010250220936521665	0.008177950912327755	0.005779347876991129	0.041390258307988655	-0.004099514122000463	0.02538386582579863	-0.00537314994773104	0.04623005009343615	0.004855016888801141	0.0605589205963562	0.028168626478457425	0.07641023852941414	0.0146985889951923
ENSMUSG00000067931	0.029584475910451147	-0.000949075251706485	0.02197353866618609	0.03736084338966716	0.06764653490323067	-0.009778075895987318	0.16912049594216763	0.11687948254912044	0.03773411061452602	-0.005861516919165816	0.03167556470684108	-0.01779869459886478	0.1329907071188375	0.03805623348307563	0.01821266686456511	0.23614234443583493	0.04559479178465803	0.015585540703562271
ENSMUSG00000109595	0.1351965883618894	0.005524219330228724	0.053886367039480576	0.006327430405404552	0.07793960267938799	-0.002380251418071566	0.10922558573781446	-0.022259657093621044	0.0737778934408977	-0.0018682019979418588	0.03243050678127994	0.0022117093159717376	0.10921951076722637	0.008041580877033994	0.08802245157951671	-0.003903834485026891	0.1358435509260744	0.01899460665341134
ENSMUSG00000003528	0.13630514383704784	-0.01058395792614257	0.031684457520168505	-0.0009743139904458076	0.0651979994552156	0.0035794513520353835	0.19585139693247453	0.08224528684082283	0.04183576204626921	0.004934243815763953	-0.023766227583421694	-0.010341679237171775	0.005028249077856474	0.03226436401902382	0.030297166585972132	0.0710388691823547	0.15985891865711893	0.023227147800831256
ENSMUSG00000078185	0.020955815499317916	-0.004899393359378987	0.004602128255958502	0.021073965724255166	0.08303943769606122	-0.0011747989220436596	0.21720668388328965	0.1492616200491154	0.06075649583446128	-0.0056389369378199005	0.032903501796473784	-0.01472067047787797	0.07056087183684992	0.014874065757820583	0.0015879092866920733	0.20505860445492935	0.04010654479565606	0.04001242858939804
ENSMUSG00000111059	0.17577968499546323	0.004334006300268811	0.1529339950837831	-0.021563599306318793	0.21060211858984984	0.0298071375246114	0.44737805008387244	-0.011879651370015511	0.10875257429449578	0.0017595847025014726	0.029205835359451676	0.0011603913685706046	0.23611624882578325	-0.009679538299366998	0.169831350720025	-0.004862440012844412	0.1742939753684498	-0.002775729723154135
ENSMUSG00000039315	0.08179393596967982	-0.001976592181589305	0.07455888277046532	0.00708674889590059	0.059304677384248605	-0.009223639936889023	0.10778447573731163	0.0037936456509799297	0.08838187096948137	0.005830279929484407	0.019731266229895742	-0.00532061906425432	0.10256085015945636	0.01239364691251207	0.05060800613313664	-0.0045927266855869675	0.09686157814623064	0.01700254365818442
ENSMUSG00000113768	0.03228980065983446	-0.0037387871160587693	-0.004874556003258996	0.009713398688888576	0.042610658249967466	-0.004922155643310232	-0.03308809351708208	-0.018449484529680506	-0.010387968566750975	-0.005082770814728324	0.034124040450426815	0.00577810363637192	0.012550510016808403	-0.010775158018597202	0.0831342825892664	-0.0014106604254006275	0.09472012170776258	0.001431251060109519
ENSMUSG00000028149	0.05910260130908033	-0.002724423595100234	0.04461108393401706	0.03380627635597193	0.11146856680456299	0.0009699173552300116	0.19816680282144392	0.14259258764827143	0.04395938692479311	-0.006062526175602605	0.03282400916640264	-0.008585214990567433	0.1188882156883275	0.016002240662679208	0.058378539952744696	0.18042253281590612	0.0719215281203755	0.04194749593100693
ENSMUSG00000015536	0.09512280824419576	-0.0021385288887488837	0.04145941140502275	0.0015621441342643396	0.0370292458275279	0.006177082384231523	0.006556626310495111	0.1322587091056838	0.01081085681809262	-0.008742988606328644	0.02658323033662912	-0.018343625054902595	0.05352454694834056	-6.382981810020283e-05	0.050404145350018685	0.11132774444153516	0.04493854200284529	0.009068401444372804
ENSMUSG00000110718	0.10335981358335371	-0.006615106314737724	0.05024811080760888	0.005831937222267568	0.06976237461697435	-0.012760341073590097	0.07072977063866606	-0.005423603358316801	0.0727704178109499	0.0006401951811442684	0.03423684946049304	-0.0005822271220884951	0.10414507363873002	0.0036932129123930023	0.05365434126392107	-0.0020514215655046946	0.0798072613669709	0.0038002857508087928
ENSMUSG00000028431	0.14323368408331588	0.0017107818547369138	0.045609770431994025	0.007983369320260994	0.08127495407695408	0.016628935019356764	0.05111100342764985	0.1634250182865279	0.07281306769109505	0.01072521136967615	0.028468080610348678	-0.00810265075696017	0.0825884467630593	0.021785984589119574	0.06300831288016136	0.09576482655621865	0.09450403494172081	0.026523249239523594
ENSMUSG00000025774	0.05611205655046173	-0.003019580208014564	0.006547349508036859	0.005425645844765573	0.04335818698538268	-0.01225680328830744	0.01064742590699877	-0.017209727732136214	-0.01629737268792399	-0.007571809210847797	0.011077491111271749	-0.0016349831306018002	0.036902390125760576	0.0002812609708468829	-0.021745833810044652	-0.016424281042158588	0.04042745464446073	-0.004712766208935396
ENSMUSG00000031543	0.11942706148277336	0.0106306633767807	0.07380789146133923	0.00378423472959964	0.10258817316046459	0.011592063011007018	0.19812480204687485	0.10343799400106946	0.10662813391224647	0.003081028735219401	0.02848599500555013	-0.004803125522552624	0.15779060576080936	0.016988034296602044	0.0826243624833296	0.0015801931292506717	0.11227709256844329	0.013908956059666317
ENSMUSG00000072572	-0.06955770067465242	-0.005161962781026627	0.014996388670780497	0.0027077179210859216	0.036287540307291366	-0.010937877708991956	-0.0015025951874641967	-0.0020412593634578763	-0.08251032343967901	-0.0077867424529228756	0.038309561014986164	0.0006382229132993546	0.043016803210775834	-0.010256995169869956	0.07107772476260184	0.003743646176060013	0.1454851491543585	0.020765945792248074
ENSMUSG00000078906	0.09792921312374736	0.013697527039896937	0.0527274114940935	0.00747897531122622	0.14260843817896135	0.0016321986791029174	0.23142060202283443	0.08629997898684191	0.10214682168989384	0.0015569932778557163	0.035709874619247524	-0.002510310991159973	0.20721123157049337	0.015603199616504883	0.06384908835952956	0.01919380502315887	0.0945797515054437	0.008602017471483642
ENSMUSG00000028333	0.10719462534247473	0.006503843085400669	0.07004621154649482	0.02228469834070503	0.12896144166100254	0.01017110704737466	0.2861450282062573	0.035629313283996975	0.10617727903689748	-0.000704049931040832	0.03247738184789861	-0.0023555636183508408	0.18178593799841888	0.011785381438468384	0.08303879726699961	0.0062123426549338286	0.10422884379924134	0.02054617465681596
ENSMUSG00000047613	0.10092381068347354	0.007392485899695852	0.06341092802615873	0.01662419156086149	0.08906693708847473	0.006082165294200032	0.1838500552367155	0.12052240799067866	0.05806743233333691	0.003044714587979667	0.04294539828344049	-0.0070395480587779145	0.10199950752768408	0.027361376193584874	0.03325232514897444	0.09561576618590542	0.09819588968280836	0.029980444481926886
ENSMUSG00000001082	0.08181817937350258	0.005324920950261003	0.03212576093896392	0.01881180124977878	0.12802092127219242	-0.0036385249341817274	0.32276763886948173	0.06644201257840905	0.08849250042091755	0.007912893875254668	0.06659854499687623	-0.014303818279066556	0.1968232120068673	0.02296527307542939	0.00739278522222386	0.08037980570937049	0.07738237955662564	0.02224540879137099
ENSMUSG00000119987	0.06135965039429721	0.0027881182184501087	0.02345835772419897	-0.006965057875744866	0.0567853031463788	-0.013675883778965467	0.03512053677545087	-0.025285059191810434	0.043222716132316104	-0.0036499305008744288	0.018355963325406524	0.0008794036966719432	0.056744269298880164	-0.004707793013949413	0.055028365774549975	-0.005982545013726589	0.08489018420025657	0.0002117713582785135
ENSMUSG00000013736	0.04908776624407827	-0.005671636866515785	0.011059909339123156	0.0077335155751435585	0.08363295791880643	-0.008649902792655796	0.14030174797085887	0.09755634651924733	0.014266703174611654	-0.004632619655291949	0.029435274134448262	-0.017300272315592988	0.08425060115592455	0.03424003208513438	0.03058259261379135	0.17697598827279373	0.049699608963211565	0.0382080790587809
ENSMUSG00000046230	-0.0006970545042609696	-0.002381572040056718	0.006825876629175452	0.0035315157667615235	0.06830178574865775	-0.006073015351187548	0.012872625268573756	0.14018200198453476	0.01600284375952989	-0.005845277976498307	0.034939323409136185	-0.01753686736545725	0.030835421922737232	0.012903142144205048	0.022900833364214383	0.18159952293670878	0.04637627622110553	0.020154488255398714
ENSMUSG00000101854	0.08395095495054972	0.006135109735558737	0.05988675661449504	0.007565192949290836	0.06757806766644145	-0.0027356127117984996	0.09531191114037937	0.00023061331043468922	0.07062016620995044	0.008237655912307674	0.029530104268113585	0.0002803326712247716	0.07144324424734805	0.007037895660531441	0.04837059892088291	-0.008165996043732906	0.07143590689114977	0.018559288100160692
ENSMUSG00000113235	0.04664634656000999	-0.0035591044043550416	0.0073078000341151245	0.007449787296926453	0.040132304722906804	-0.008847669122665788	-0.002650924121241717	-0.013769957768506305	0.00024409597691763858	-8.752258353134884e-06	0.016892765518007634	-0.000947457058438366	0.028026971002132736	0.007515388861377557	0.01152668107928808	0.0008446703009602581	0.02368739794973018	0.015360520685810895
ENSMUSG00000042520	0.0855062297862917	0.004283036261741862	0.043736431352486504	0.02308912833006096	0.1356309721391881	-0.0021893325938435737	0.18002535534376096	0.11989983380122535	0.05891481068423932	-0.006631983778684766	0.03707554727131667	-0.004614813414913702	0.15216768113475285	0.014448927020151001	0.0676563631397065	0.13778682831814096	0.08026742954378797	0.035527015080463444
ENSMUSG00000075286	0.13271656219601158	-0.00184552389039579	0.09574777404969999	0.006558184063396766	0.0908580827906657	-0.00533697268620017	0.08568173930351415	0.012168937599978693	0.07202422020335299	0.005745750598102209	0.028127526202920958	0.001925792934655744	0.10388851948747678	0.027761196854200015	0.07674446295391785	-0.002646027361125951	0.1301155679207503	0.011511957673064899
ENSMUSG00000092074	-0.3555954197664895	-0.0038286109021035894	-0.19849979942836007	-0.0037709065108564184	-0.6352605890682234	0.03156086952809086	-0.5375868567411349	-0.025695469733545907	-0.016104629373668494	0.006207368071201407	-0.0967201289566479	0.017442240656964713	-0.5411452700834811	-0.03099463724938687	-0.1368860135509749	-0.023911317535800794	-0.5071468447511767	-0.08062264172346789
ENSMUSG00000062647	0.11685893967306973	0.008024331627711944	0.05533995297703639	-0.0035730346403007778	0.1112319496235224	-0.005733312544232052	0.26652715886053296	0.06201373898043779	0.10412587910333448	0.006063587810266264	0.05789181293538215	-0.01570039977073715	0.12367095857501097	0.008971370448710202	-0.03226009037347727	0.03809437643337463	0.11479251658981542	0.018881869024465103
ENSMUSG00000086756	0.12203598129682568	0.007428790812342153	0.05089196707402672	0.014747237540853218	0.08517828790489668	0.010764595480577555	0.10805672053985681	0.14548117699476798	0.06374331136695609	-0.007829684860605214	0.0343783468563093	-0.01072371736227069	0.12868341054548052	-0.0016106363248711984	0.07089852531924927	0.08454385021143805	0.0854828805255238	0.01242393897939889
ENSMUSG00000005505	0.14887208849800768	0.009899880135526474	0.05944081222956551	0.00527109056300625	0.059494711721812824	0.0205609412308734	-0.022507480509739254	0.1523680872701204	0.09399058074294382	0.02591603649218866	0.03099423938037944	-0.007938662589705409	0.03157223131659391	0.024381296190092272	0.048107783565189625	0.06836090296296139	0.13180921082021085	0.018178022190321438
ENSMUSG00000070469	0.04860288974741707	0.00131473203340907	0.05388220419585455	0.0030866122206394462	0.04063898131826136	-0.0007784535357911539	0.05773800774971148	0.10302451614905814	0.03336829697415981	-0.004771536813807741	0.021731475662194757	-0.019318128594282565	0.055865120271482736	0.0016763104953237675	0.04789015530675118	0.06816857700978289	0.08409080234476797	0.007802665851029035
