	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter
ENSMUSG00000015452	0.033759132592553094	0.047393416496777585	0.0	0.0	0.0	0.0	-0.027051360887767443	-0.16191614510223828	0.0	0.03371674294550543	0.0	0.0	0.0	0.00799251276753015	0.00935878758318609	-0.08613831499814921	0.042218023724164035	0.04114487573256569
ENSMUSG00000022526	0.03790605192000206	0.0	0.0	0.03720559273486478	0.0	0.0750118330237342	0.032290210102149955	0.26991222518623303	0.0	0.07137148277807803	0.0	0.03413116920842674	0.0	0.04404230928148772	0.0	0.3742046390787257	0.0	0.1060297033602405
ENSMUSG00000109682	0.018988610991078254	0.037097398168024445	0.0	0.0	0.007732210251143517	0.0	0.0	-0.11137222572705337	0.0	0.07479666520461362	0.0	0.008837220558504319	0.006109945296648716	0.0	0.0	-0.03790465405758431	0.026920535822664855	-0.03754501913054136
ENSMUSG00000009900	0.031133384487916627	0.0	0.009957649546360248	0.04221023696172934	0.0	0.012131981162775501	0.04980004241805882	0.1869841859640393	0.0	0.017412852500678627	0.0	0.0	0.01055695292480099	0.0	0.0	0.06072271903309824	0.0	0.03586467361488159
ENSMUSG00000022765	0.0	-0.3595107427815521	0.0	-0.2720922487597249	0.0	-0.10343260984125663	0.0	-0.2947918683165528	-0.02285806999682194	-0.5464199059775015	0.0	-0.10673969969729523	0.0	-0.31673589701574584	0.0	-0.404669413448581	0.0	-0.40824235882332005
ENSMUSG00000094592	-0.008220237195879387	-0.05962962342939587	-0.024418309069862768	-0.051397752505017776	0.0	-0.025607422522840026	-0.008434093194450714	-0.11402263008786362	-0.026671532715730112	0.03551578986271531	0.0	0.0	0.0	0.0	0.0	-0.22644269068990217	0.0	0.0
ENSMUSG00000061524	0.03590085773628035	0.0	0.0	0.09172751688437733	0.02545069672205602	0.0	0.1046693034814032	0.15670417858268226	0.0	0.037636444303852414	0.0	0.02953982956708249	0.0	0.040600740416682816	0.0	0.24613807019718456	0.0	0.09862468916382688
ENSMUSG00000102558	0.014439537644536529	0.01840011363773214	0.0	0.0	0.0	-0.04628059041113407	0.0	-0.10399590453306864	-0.01554745517607882	0.05865190928195066	0.0	0.0	0.0	0.012364905684862397	0.0	-0.10475957567579339	0.01689360160546236	0.036556409850511104
ENSMUSG00000074892	0.012757467188526866	0.041296771722601204	0.0	0.02696995147124324	0.0	0.019827007680920605	0.0	0.0	0.0	0.04926782093196655	0.0	0.028221949787437705	0.0	0.01594842589522393	0.0	-0.07573758919969609	0.020412014134432062	0.025358614670320596
ENSMUSG00000044681	0.01905923069753369	0.0	0.0	0.0	0.008946246394367115	0.0	0.019357971620012918	-0.17038385059555958	0.0	0.03574632604416732	0.0	0.0	0.013796932408026099	0.018500767640416006	0.0	0.01646936941022235	0.016795828871053558	0.0458778761876739
ENSMUSG00000051278	0.027652260863317315	0.0	0.0	0.06869061826120117	0.0	0.03229948484997055	0.0	0.2564901938778629	0.0	0.047800597461757896	0.0	0.037896747444218525	0.0	0.043634532734482596	0.0	0.5519102839484143	0.021260338284716518	0.10033868287477331
ENSMUSG00000014686	0.02060394099528639	0.04877741393212498	0.0	0.014884409541776118	0.0	0.0	0.05781037619552545	-0.11089651539900847	0.0	0.03648665828451066	0.0	0.0	0.0	-0.042187619633178686	0.0	-0.10920475710231803	0.03208039723196421	0.023193733817766442
ENSMUSG00000035504	0.04376477332443366	0.0	0.017105289638841392	0.07204190282428546	0.0	0.03977057553515676	0.04181726968839123	0.24656482447515324	0.0	0.06913985650305472	0.0	0.0	0.0	0.024106599042999038	0.0	0.2596665056270719	0.0	0.057578727199853415
ENSMUSG00000034158	0.0	0.022810673529127082	0.0	0.13189833047950061	0.0	0.05150022040831842	0.0	0.22650809268218083	0.0	0.033219924362345485	0.0	0.054813667130014634	0.0	0.0623380724653453	0.0	0.6219380663628298	0.02094016933723708	0.13618870939420005
ENSMUSG00000023022	0.0365546348573756	0.0	0.0	0.08485101306260995	0.0	0.07997147112806126	0.0	0.27250211144831343	0.0	0.04951550719002295	0.0	0.032457247735640404	0.031735396920862885	0.051696018374091886	0.0	0.44494375263193625	0.0	0.1030762622586585
ENSMUSG00000056612	0.0	0.017076001737465818	0.0	0.07640601704233885	0.0	0.06792850494938711	0.07659537543175064	0.13855061286398507	0.05545397127229444	0.05133820486960287	0.0	0.0	0.0	0.02019828717291169	0.0	0.09468195309024102	0.0	0.07001949231467423
ENSMUSG00000014554	0.0	0.035079776047889984	0.0	0.0942264731047647	0.0	0.061622628902530494	0.0	0.250314490234218	0.0	0.03789759051840841	0.0	0.039269344254878366	0.0	0.05835112029025099	0.0	0.564926785874007	0.028337951638456538	0.11761167436738844
ENSMUSG00000109595	0.022025996729344785	0.02943531482826677	0.0	0.031517498510003975	0.0	0.01184728346882219	0.00545270478522529	-0.12651953424872364	0.0	0.0	0.0	0.0	0.014612351303633505	0.0	0.0	-0.09920812557634241	0.034734452988995725	0.05431984816845717
ENSMUSG00000086596	0.035603727213265476	0.0	0.0	0.07407305285460797	0.0	0.057609408577515904	0.0	0.27839263375905426	0.0	0.027923430989198406	0.0	0.03977521847076994	0.029133489979976	0.047753496220485386	0.0	0.5155051486657972	0.0	0.08285513311498055
