	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter
ENSMUSG00000020787	0.12361137673830984	0.011531173450735618	0.08642532071753521	0.007870567000177938	0.06023923451799159	-0.0030580659990976397	0.04633882340778135	-0.005468034745510002	0.058893376555871714	0.006707050909244572	0.015272510097357944	-0.001163693884258724	0.08436322267225478	0.015667308114695647	0.07639583272050783	-0.02297827288395118	0.09450332395177351	0.009243082757425978
ENSMUSG00000060508	0.026616406348953854	-0.0005965470190858468	0.040800913658625045	-0.0010905998753774578	0.02448538160388125	-0.011515747908041314	0.13072634317676213	-0.03477029233041062	0.0464464873608709	0.008347331339765722	0.015201181795107134	0.0022462263621231874	0.051963857542536324	0.010059473891981594	0.06452482179042168	-0.025263633032799198	0.05745249020162321	-0.0035266694476636727
ENSMUSG00000085801	0.03316863151121652	0.002459390149254302	0.04044224752901105	-0.0016735055677210247	0.024194190726016782	-0.012526127474224527	-0.025140589001083364	-0.05703337910568475	0.056656282602905	0.006614249816733978	0.01587176634867709	0.0038494954888717205	0.015396479375197357	-0.0022514214615512174	0.04509857371168827	-0.018472789179525405	0.07079549795905353	0.009790631608380604
ENSMUSG00000116331	0.09539255257524408	0.009923446279883917	0.05417460950484383	0.008364596196198754	0.07106890644671304	-0.013250068973606435	0.009675307233451998	-0.016083789630127805	0.09398063805913677	0.0027775670083688706	0.014711198985605734	-0.0004019882149025632	0.11131163272168904	0.008798221601630627	0.037713515616633234	-0.020906676419846396	0.0949113504142068	0.008648230708630373
ENSMUSG00000116428	0.03027261369518653	0.0043093124278779475	0.0772612842620999	0.006204931164860941	0.0562539052912533	-0.009859274486266908	0.0070429670186318355	-0.016187344875340515	0.06191591322671489	0.011258651239924283	-0.004415460779793128	0.0013584833771996532	0.0331167305879457	0.02973512655475393	0.0138319290473841	-0.029834060963185038	0.08567194016338492	0.004018157081632775
ENSMUSG00000034656	0.09884089931295291	0.00942313948944502	0.0621775108280417	0.010960442013466881	0.0779223649623808	0.006858759165074194	0.19543523617791964	-0.0029553524071421373	0.09204701246775844	0.003919680621558135	0.025481809139143607	0.00529830933644137	0.13727507164782896	0.025083978446335614	0.08047914058806782	-0.019310413102201503	0.09063026545814605	0.009155446563818259
ENSMUSG00000037486	0.06351132321363236	0.000720544142469797	0.03830009286731573	0.03176031274433626	0.10500881691020497	0.004219485845273344	0.2077910665732426	0.07152523626204389	0.04576810117557346	0.003300733124160615	0.029628952542822974	-0.006488347183351705	0.15320672512254013	0.016812787115746426	0.059577270641394925	0.0936572962034136	0.05397729786693942	0.028996247230419873
ENSMUSG00000102558	0.06523493681493814	-0.002665949309136652	0.039146924342743916	0.007257804700930137	0.02870816053452602	-0.01149591472224399	-0.02552316481627973	-0.034867918692699666	0.06889577711075877	0.009766884711955625	0.02287695658409835	0.0022933047437358515	0.06445180568189243	0.007308256331400896	0.03283570305855912	-0.020976684100034098	0.05201344665303103	0.012526029873281783
ENSMUSG00000094891	0.09060364865773798	0.006880249188387617	0.08306134426841578	0.010094608774254863	0.11956140940819751	-0.014169353045456643	0.09019402801277465	-0.03138317577930658	0.10812080491538967	0.005093568659815771	0.023731236089848347	0.003930690841194259	0.14206979455063576	0.009859776796396805	0.04332312291028627	-0.01613954186110017	0.050997038494772697	0.008776362294052627
ENSMUSG00000001280	0.08700016076225958	0.005534267458694688	0.04611531978430971	0.0216915991726637	0.09695935746676695	-8.496493334990062e-05	0.269996922336525	0.030890997664235847	0.0970277948932822	-0.005914238948285596	0.02472842769005053	-0.004489684232872345	0.15946728760734133	0.008070455856276177	0.06308036988624995	0.02080627242846406	0.0752359528065946	0.02098939556978751
ENSMUSG00000086563	0.14739854357451673	0.010174000142589129	0.10781402457115681	0.01182722379396312	0.15710585622869724	-0.005193822512436392	0.40307685813118693	0.017897023465567534	0.1290878137700929	0.016846376284554154	0.02185396927275828	0.0043803312283541476	0.16835044827935886	0.01234298248687732	0.17010694903692639	-0.019892349656012293	0.08911596620372231	0.0015144152567830003
ENSMUSG00000019088	0.015155006584609509	-0.0004594848012077689	0.027267608815912225	0.004177884042188193	0.03392169656149885	-0.007039173544762889	-0.06450324891780577	0.18084720333988247	0.008457397845008277	0.017143931045367416	0.013536063711425024	-0.006626012680395174	0.1204890597774855	0.012594787872097056	0.00639205101688276	0.11330130467862805	0.005047044458167095	0.0014295078076039707
ENSMUSG00000121878	0.03993825509616207	-0.0010966100955556613	0.03491194457674283	0.010203525852557505	0.02370346792226233	-0.013316601386135777	-0.030845000498759743	0.012637256429193907	0.03376715610834903	-0.004577487518326961	0.020949798897241374	0.0007723736844906983	0.04790654140098403	0.012316571174129163	0.03154897023081763	0.04205929769232171	0.06934173373886421	0.006156242464099446
ENSMUSG00000020542	0.06571274682251636	0.004460014809696336	0.06409032368620891	0.0035382553564496837	0.018065718874536937	0.0014234008212042682	-0.021603517305629795	0.01860463449182654	0.01477649224169519	0.007837436010595411	0.010642483208565473	-0.007127578936862327	0.02314908961676078	0.010110776776231692	0.05169520112862561	-0.013553972435589198	0.03872116848677771	0.016400978664231455
ENSMUSG00000086748	0.07294120927682733	0.009177216599138255	0.05078606818122872	-0.0007463890148106397	0.08700644339010719	-0.0007756607341434574	0.23757207152089643	0.019219395026656066	0.059567616426855756	0.005070996948675851	0.02223839994091707	-0.0007667082173741489	0.12140068665518941	0.011298599118526908	0.059525210094943756	-0.017728628428709012	0.08755217705183896	0.005785444850802637
ENSMUSG00000086141	0.02305048746243951	-0.004083382407926755	0.022618637566691698	0.0031980985717382283	0.01926069184680403	-0.007182960290707082	-0.0007026094446441026	0.0007181781016697642	0.007603624011764103	-0.00588133720832827	0.01703876559684951	-0.00242541346274915	0.02411313784936543	0.00677927417803273	0.03163171777887328	-0.03789720108060075	0.024709269483199542	0.0045147226885351955
ENSMUSG00000078906	0.08414098671847958	0.012137440108511198	0.04355427929429945	0.003240494385006189	0.11493479745939632	0.0010644017988982212	0.1951251562163504	0.07168117293710696	0.09750542724884456	0.002575269645084128	0.028350109463644912	-0.0013874983161388497	0.17830209854982967	0.012400322493808095	0.05644801544627366	0.00959592826854662	0.06301187317029482	0.0018734006900298743
ENSMUSG00000040740	0.045162043412502885	0.00959540239470828	0.08636629998171494	0.01878914815221963	0.028971616233476587	-0.005618622194690813	-0.007820375655761122	-0.004239454515170239	0.12694667393583847	-0.0009778157776184214	0.015042196746279452	0.0062035292182242435	0.03962690953828444	0.029362444727238264	0.00859243730041531	-0.02219382660134995	0.06317125736646372	0.009620475720917706
ENSMUSG00000094337	0.0029339370849421746	-0.003721425166129068	0.017555945462975484	-0.011983521378195812	0.03584701375200114	-0.009949628027970902	-0.09990504794285308	-0.031152910377152565	-0.015457236398599758	-0.0048731402397347015	0.02846943538554894	0.007616530080901742	-0.012749838479378793	-0.0112249017925933	-0.06132218524191038	-0.013794385928693892	-0.01732215514852474	-0.007016868331369811
ENSMUSG00000021493	0.10308959347782677	0.008916012973661834	0.06261735846211584	-0.0036596184121922954	0.05514540047190946	-0.0016073853892261728	0.15049408348373358	0.12296300264554572	0.0650575346637197	-0.002273625554309027	0.02165402288166141	-0.010438605626404751	0.11026676853039784	0.011294057275413901	0.06715128366927924	0.06564129165063995	0.08727089283882898	0.014526126347586146
ENSMUSG00000111912	0.06352594915806549	-0.005766359990749541	0.035813608524456086	-0.00033044313905910324	0.04549108642791647	-0.01022641848882943	-0.026764972715370407	-0.03263789459129579	0.08409287504795689	-0.0023539996544838814	0.014836184446487875	0.0005524700636410021	0.04730898553150057	0.011886380651516707	0.01072238264792499	-0.021934348437415402	0.05880625420556628	0.007007150646261705
ENSMUSG00000028047	0.09092287122922633	0.010127310079704849	0.07696775116076293	0.007622719756857675	0.08375336096864235	0.0034912386114488722	0.16576039719820984	0.006394985831138911	0.08731094978481581	0.0038620108540531614	0.014789304949642559	-0.00617008255867404	0.07730866049725071	0.019651668686960225	0.05939999351851709	-0.010306727958283904	0.0954733804834437	0.003297517794219727
ENSMUSG00000028811	0.09186124269222741	0.010493474859893987	0.0405935609133199	0.010708805568278227	0.060383177528741984	-0.011183358365815365	0.1797897992716441	0.10823367491934083	0.07668073161813871	-0.0036216220895377254	0.017423212290201003	-0.0052852246013312	0.13274201187954793	0.0063968126278268755	0.06324524162061737	0.08010088770211692	0.0638208531834867	0.025610001153524665
ENSMUSG00000061046	0.11316595764196141	0.005010122494903564	0.07453052357923298	0.003748602909555692	0.03842614081721487	0.009310612422216634	0.06979645847183877	0.1459915898323483	0.0898716128886008	0.004571919074546064	0.021345101641989977	0.004493213550761409	0.09615172973847491	0.01129337307554254	0.06547429607671802	0.07974068734900876	0.0691755498137614	0.0026151788971349433
ENSMUSG00000003233	0.08694212340189032	0.0036558516546002853	0.05466031824450641	0.010195520360269127	0.04971326198345716	-0.0007912401026260341	0.1756825162581533	0.11368362719793887	0.07010466384771072	-0.003919303081888106	0.02050587083982204	-0.011420428320707287	0.1167552055408513	0.013438764725690687	0.06279460487302069	0.09631809092866855	0.06976839511309144	0.0024600598957996616
ENSMUSG00000020392	0.09427844703927153	0.0029103529897318886	0.039318194170690345	0.0195947423954619	0.09132398416482569	0.008106891748580633	0.17304381320541973	0.10288953546608225	0.07482091889360162	0.0025346482655420133	0.02430987352376438	-0.009396423053320696	0.13949764816918883	0.013852756520490013	0.07642778892035754	0.06130793999374354	0.06476093887389912	0.02211270244681925
ENSMUSG00000030123	0.09499554964009543	0.0009094240535757438	0.06555811847585054	0.001390047662737613	0.03061015469840121	-0.0002918016407160654	0.14794602444276927	0.09650201787423741	0.04876724317998326	-0.006549638452478186	0.010774794746768228	-0.007600710304125511	0.10990318140949447	-0.001840274742841887	0.06775496394366201	0.014435283837363906	0.08448616645450134	0.004303819652497103
ENSMUSG00000112954	0.06274309100330616	-0.0014579594509996241	0.07396191387093236	0.004222610746104952	0.02755403620337477	-0.011075760889122778	0.19469015909671725	-0.022673300553599673	0.050715594171301094	0.008704633060499742	0.009512065392274442	0.0026244347554373756	0.1263765968390674	0.02295787753521706	0.05905438513338075	-0.0203823978910285	0.07135689027238966	0.0121699160274667
ENSMUSG00000086441	-0.01219578947691064	-0.010382816219914406	-0.026665873477655363	0.0033936277124407103	0.03521793982160618	-0.007302914128480812	-0.022764990699059646	0.13927100880641125	-0.02695570398121033	0.007182550495989355	-0.006949471352189513	-0.021436996713081108	-0.044256741085804865	0.0007597146572412125	-0.035224073364536576	-0.030727406395349783	-0.03938897882388639	0.0036082941867269774
ENSMUSG00000087176	0.08363560041949053	0.002153377670973506	0.0524222855509184	0.006764389197581165	0.05735642468301064	0.0053251359537950654	0.07499422510688548	0.12358300557680195	0.08353965746755421	-0.0011657702394066811	0.023318832158007095	-0.015817816225327467	0.04992371936329749	0.01890011516796741	0.06590363129596101	0.16030519573167631	0.05192035449243641	0.006873417382718928
ENSMUSG00000032554	0.09036102859185381	0.002595872445817804	0.05163023135651851	0.004940097713188152	0.06622839047221142	0.014142603228486093	0.18330226243446565	0.03787419708413446	0.08252746355605528	-0.00014485774798751145	0.01716326186329492	-0.00861410053673483	0.1280546965917373	0.012517216866399394	0.06371805927265087	0.045625538222131064	0.08363099856760528	0.010444818944753414
ENSMUSG00000068762	0.16355787564560678	0.006729347349443872	0.09999666917569162	0.0011945473992714792	0.0744507458217413	-0.011025457674155146	0.028022283643752286	0.010026069800993095	0.09068454568701521	0.008109650788264844	0.044429893416080245	0.0027476775710446027	0.12965997113949146	0.02169117934592058	0.14044874061981838	-0.017285524496764994	0.10528117392963655	0.004954659030460919
ENSMUSG00000036061	0.10477286843160982	0.01213755454830659	0.08834683043330317	0.007908846689263425	0.1085346946914277	-0.005046759323054825	0.29316307051020496	-0.022946628509401178	0.10632221508910464	-0.0011331202058759767	0.023246262952618835	0.005789129296837408	0.12408487983957457	0.004307285655041986	0.10473895046941055	-0.005408559067291208	0.08047863944687249	0.014082070647002962
ENSMUSG00000121464	6.363720967783593e-05	-0.0034014687880699057	0.026390085712773726	-0.001810225400445883	0.04228459283897661	-0.004465005259193536	-0.04734287207772598	0.09173504715041157	-0.0061471747009428715	-0.006198908264403664	0.009039756203128491	0.002903355532959852	-0.020285378097988933	0.0071408926243228575	0.019129699693647646	-0.02647805589804193	0.012134436849009944	0.00495153312232495
ENSMUSG00000111583	0.08242652332108784	0.0034816397086485395	0.056394439147801935	0.01692426356395507	0.03749994115137919	0.014982565680163264	0.09929226936723613	0.10570336306024858	0.06292577028512564	0.0067206664632976755	0.018601621266965854	-0.004994253046918727	0.06316655491230319	0.01212291514602839	0.058023939558292374	0.11222476016264409	0.07240771696376344	0.007120655176913715
ENSMUSG00000028461	0.1311505907202705	0.000899833063366324	0.044243913280193475	0.004349098550353249	0.048434901745037805	0.0015454473563944963	0.1890521849531589	0.10654606626953214	0.006041593103145715	-0.0012953302150500738	0.015245109385120616	-0.012743416846517773	0.0011237389220955915	0.018674916827252933	-0.04571472503968315	0.12303720197612295	0.06569711422442716	0.018018410739958718
ENSMUSG00000032122	0.05700378743528875	0.00419374693145593	0.05327053965520463	0.02629479484723041	0.03404593060555011	0.0008907232815545286	0.1375583846803368	0.10381638710548162	0.05308665283170869	0.001787436854985052	0.026651762238491625	-0.004069022380177298	0.08389778568427053	0.01182922554965314	0.06227912045038205	0.10762058773709993	0.08051610647637841	0.005003013495037781
ENSMUSG00000074892	0.05842977076788104	0.008335310789386442	0.06668586521908375	0.004414317457901364	0.024487570773011873	-0.0032043212765919243	0.1044634080828733	-0.02286526945348929	0.06259690937476989	0.007830688998572961	0.019164203271377897	-0.012196203610489778	0.045971589323536524	0.013726898125917484	0.05446040085703966	-0.024745526244130036	0.08429876370119019	0.00903173885303009
ENSMUSG00000001227	0.10478449085517891	-0.007284666398066163	0.06784510734541982	-0.004416363328138166	0.07570816462845999	-0.002398211922835409	0.24305512950848943	0.05017963397570254	0.10710765515738915	-0.006075371118692731	0.022919964458664514	-0.0018683616380647955	0.12967364135396825	0.002807086729340621	0.08262871815183774	-0.020921531110330502	0.0942468314688345	0.004338162799103884
ENSMUSG00000073551	0.01571519844453308	-0.002905434705774366	0.02952576570792839	0.0024263818359551285	0.023792229215437794	-0.011784393583989835	0.03920426786358543	-0.005120153945192994	0.022225092741947654	-0.005357364527610896	0.01464043933582226	0.0023881326670691905	0.04972981144185594	0.008991536009125412	0.04737622153708279	-0.040692855191498116	0.051198221774445433	0.0063570826149121525
ENSMUSG00000006724	0.10942075295770337	0.0025674370770242864	0.057340184649677085	0.01140826740328131	0.07562300740968826	0.004698669907000814	0.23034071850995264	0.011180861233671228	0.10960100323359906	0.01069385292768337	0.026816714729076402	-0.018177315483314617	0.16472976167637432	0.02282348777786995	0.0925545078149818	-0.009193833681378497	0.09983182952361988	0.012318375592440135
ENSMUSG00000036966	0.09651298351925236	0.015177711199742459	0.050830216364192896	0.008089862465567421	0.07063883213954146	0.0054562474060990745	0.11655038798100058	0.14016989126666884	0.09485493055612355	-0.004055796178883091	0.02264869063396223	-0.0110873221039323	0.09736366046069764	0.00861238178378179	0.062409245185127867	0.09321108383592218	0.07213874202534498	0.01518624990603712
