	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter
ENSMUSG00000028149	0.0620269317477441	0.0	0.0	0.0449170581042449	0.050662631087204785	0.0	0.09815103717859744	0.09172663779679499	0.0	0.0	0.0	0.0	0.07379069141947538	0.045325770850282665	0.0	0.2140977840475172	0.04459817950054834	0.05801885242788416
ENSMUSG00000022472	0.10059550827251325	0.0	0.05498430016380818	0.0	0.07720487006750296	0.0	0.08505817445126637	0.11655367030031344	0.05528986709532124	0.0	0.0	0.0	0.09688443386064706	0.0	0.05552373054784732	0.11712230498514288	0.07718962602904804	0.0
ENSMUSG00000109149	0.06442147784977391	0.0	0.05661334125575846	0.01677661320754592	0.019883497722109976	0.0	0.09608165282229225	0.0	0.07036495119766237	0.0	0.0	0.0	0.06314993435753313	0.017236303400796064	0.027876100741904757	0.0	0.07541601224115531	0.0
ENSMUSG00000032845	0.054085324597987774	0.0023750678140322945	0.038191303075421894	0.0	0.009513502591655449	0.0	0.0	0.0	0.014626413828746207	0.0	0.003138019350772238	0.0	0.04161619713723213	0.0	0.013068251875639375	0.0	0.0663235196310282	0.01705050834457019
ENSMUSG00000028965	0.07916484895325825	0.0	0.056624638789386575	0.0	0.01465769976331985	0.0	0.14505634815550383	0.0	0.016328931234903865	0.0	0.0	0.0	0.06661292541116096	0.0132851996069826	0.05686690826869501	0.0	0.08411976831349884	0.014414269611973113
ENSMUSG00000039891	0.054491656796284524	0.0	0.0339988443401552	0.0	0.038297094114443785	0.013796712348301467	0.01630667305492006	0.0	0.0	0.0	0.0	0.0	0.06407067559835737	0.013778858552251902	0.01402881761742747	0.0	0.04392907954593971	0.014816283251950965
ENSMUSG00000025795	0.09586608938901693	0.0	0.06878210057779632	0.0	0.05631350127668225	0.0	0.1811637888318747	0.0738340855979333	0.05673199881758939	0.0	0.0	0.0	0.10413358139590434	0.0	0.07194472144561742	0.06893792188960957	0.07700092038383358	0.0
ENSMUSG00000116780	0.10170904195558707	0.0	0.0	0.0	0.08532544086189767	0.0	0.11138788022576307	0.09727769790659932	0.06906267974421382	0.0	0.0	0.0	0.06953739607646349	0.054143230810485554	0.0	0.12266178670575678	0.07017328710810515	0.054740483125594416
ENSMUSG00000029422	0.0680239258634767	0.0	0.0	0.06422873547287448	0.06130743139053574	0.0	0.15828750478724768	0.07590435956156717	0.0	0.0	0.05780014648670519	0.0	0.12260833173371236	0.06027162808387765	0.0	0.12417233494455752	0.0	0.06264323171602111
ENSMUSG00000034533	0.07210989401488731	0.019446514182682114	0.05328129057630965	0.0	0.016678248165676174	0.0	0.016671662510545082	0.0	0.023984352171893833	0.0	0.0	0.0	0.0457386633212479	0.0	0.038788096038046276	0.0	0.07380136697152444	0.01981563933240207
