	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter
ENSMUSG00000020806	0.017400197716592878	0.01632472015020865	0.0	0.0	0.0	0.009101582040703313	0.045761602984710006	-0.18840781482776403	0.0	0.07363884316420435	0.0	0.0	0.014801806833285405	0.0	0.0	-0.1418327621850239	0.02082263768162974	0.02022670905997787
ENSMUSG00000034560	0.0	0.0	0.0	0.07460844612579684	0.0	0.07670752042965463	0.0	0.2307489987443019	0.0	0.01573311970893259	0.0	0.02610040484638327	0.013060884573645737	0.03416078593118793	0.0	0.544586953085839	0.01869536586446375	0.10153163002569728
ENSMUSG00000039315	0.01407943251091812	0.0	0.0	0.017366941646841612	0.0	-0.027703401685999357	0.0	-0.12205946599536098	0.0	0.05054558124215191	0.0	0.0	0.010519326463009486	0.008014856209034638	0.0	-0.15474037060141366	0.016906012298068592	0.023002674263638796
ENSMUSG00000014554	0.0	0.030451381743171985	0.0	0.079739545451935	0.0	0.05664975647945627	0.0	0.2154198155954544	0.0	0.03093121292089452	0.0	0.031227691119873727	0.0	0.050354049942945636	0.0	0.4908715419636135	0.022322884794342412	0.10606369916049598
ENSMUSG00000029647	0.01882354225513178	0.0	0.0	0.07552835502089683	0.0	0.0430596203308631	0.0	0.1987918814116096	0.0	0.03864054139212682	0.0	0.04705781099769487	0.0	0.04616836975944375	0.0	0.5692608754293406	0.01857143974000075	0.10734274742939556
ENSMUSG00000041607	0.0	0.020782111157367167	0.0	0.05632440229712958	0.0	0.07790843032815507	0.024941010886530526	0.1688464734989718	0.0	0.042816877451088135	0.0	0.024244708783125964	0.0	0.026998222785080257	0.0	0.18572910178795052	0.0	0.05485460024295591
ENSMUSG00000098530	0.03195526603922584	0.03191784599184744	0.0	0.07111102708774736	0.0	0.04826364681016396	0.0389305963019419	0.19261051168772214	0.0	0.04648553142267469	0.0	0.0	0.0	0.03912702121002235	0.0	0.2586720246278183	0.0	0.07296957257768337
ENSMUSG00000033147	0.031486031438975395	0.02974330238413595	0.0	0.04411180023839645	0.0	0.0	0.020515195783033402	0.2146466922913886	0.0	0.04528563825810211	0.0	0.0346557719953875	0.0	0.03390121374240297	0.0	0.30395190792205284	0.0	0.06678464395065338
ENSMUSG00000111532	0.014553096297464103	0.0261548782817632	0.0	0.03705553438029958	0.0	0.0	0.0	-0.0797248590144934	0.0	0.03773645886000051	0.0	0.0	0.004593410618951604	0.028531824400948553	0.0	-0.17120018239699422	0.018360369990659074	0.015458968585998685
ENSMUSG00000094941	-0.030307656735443222	0.0	-0.038289529644253105	-0.05514550904508588	0.0	-0.043694097876468316	0.0	-0.17997487671601634	0.0	-0.06302138957353123	0.0	-0.03601266977607402	0.0	-0.06192042451668943	0.0	-0.30936268192589444	0.0	-0.10215056763971156
ENSMUSG00000085555	0.02314068492215615	0.0	0.0	0.06393841663821294	0.02657675025370486	0.0	0.0	0.11760586711585722	0.0	0.03480650475231541	0.0	0.029641249413362884	0.0	0.04310673568355336	0.0	0.2126290108557261	0.027742562203667387	0.09751777727383275
ENSMUSG00000042246	0.030991986068703493	0.0	0.01613221614146017	0.0	0.0	0.11169822160301177	0.0	0.21680191332508972	0.0	0.01932494400655512	0.0	0.018138040323200218	0.0	0.02227809496634696	0.0	0.14187256128846018	0.012395389502594223	0.05425559334731488
ENSMUSG00000022404	0.030968694421723227	0.0	0.0	0.03317468723877181	0.0	0.0	0.023350867011115675	0.26647865124515563	0.0	0.04700277427375258	0.0	0.02214963823427607	0.03204855617932955	0.03420937598130616	0.0	0.3811413773680677	0.0	0.0738502439664838
ENSMUSG00000097497	-0.045149323927146524	0.0	0.0	0.0	0.031219811759769088	0.0	0.0	0.2603386898683856	0.0	0.0	0.0	0.01294922476184912	-0.03563549395936928	0.049703416851089456	-0.039156400357920375	0.6627637379436075	0.05016535934453472	0.04077061849889918
ENSMUSG00000030082	0.03150852377632235	0.0	0.0	0.06013683968054353	0.0	0.04618680643484536	0.0	0.22178966880848508	0.0	0.02987991582596354	0.0	0.03981784608966783	0.0	0.044620663596804604	0.0	0.4862747275089694	0.021831632815336066	0.06394919553433624
ENSMUSG00000005161	0.028558474493015164	0.022128073384235898	0.0	0.04474509893461832	0.0	0.053000907931620087	0.0	0.1332127414609618	0.0	0.058593200941374594	0.0	0.0	0.0	0.037358267928701054	0.0	0.22372187260173218	0.01965474729006267	0.06922835945400879
ENSMUSG00000030649	0.016823437927372068	0.038840019619688734	0.0	0.03771524341282329	0.0	0.0	0.06268384170400736	-0.13530821111840904	0.0	0.04570472329656703	0.0	0.0	0.011377968264581324	0.0	0.0	-0.0765968772741617	0.02011705050987281	0.01902136506615485
ENSMUSG00000104674	0.0	-0.3444837570899205	0.0	-0.2853677471009686	0.0	-0.13986742202294986	0.0	-0.3370530022404819	0.0	-0.5580898792311787	0.0	-0.1238428058815409	0.0	-0.32278126611465374	-0.019667859003795307	-0.4687246376539685	0.0	-0.4176021788986548
ENSMUSG00000005779	0.0	0.020356188770479733	0.0	0.06466853497245582	0.0	0.06869003879910873	0.020523245758768703	0.2085668984818881	0.0	0.03023578153644339	0.0	0.021631186444013423	0.0	0.03906743164996593	0.0	0.2878831349034959	0.0	0.07269401988197438
ENSMUSG00000061718	0.04054278607076731	0.0	0.025855700775701193	0.0	0.020787926749871722	0.019731216519055645	0.0	0.20857899635236168	0.0	0.01852727106217189	0.0	0.023567629413792326	0.0	0.0	0.0	0.19957174758202714	0.017728799428899954	0.06599423970365345
ENSMUSG00000025090	0.0	-0.006242371062344942	0.0	-0.010546581641548767	0.0	-0.022129702377658815	-0.03177760433070758	0.0	-0.018446564105867324	0.0	0.0	-0.00566362061517986	0.0	0.03557011590972606	0.0	-0.19906078493931076	0.013462491046431263	0.04398850250619182
ENSMUSG00000055044	0.0242804889417604	0.0340682053914091	0.0	0.04950474816540892	0.0	0.06703761396676776	0.0	0.15622692238062583	0.0	0.028515249760161294	0.0	0.025085199973894357	0.0	0.02816104385335742	0.0	0.13545328446594773	0.0	0.07377153679063642
ENSMUSG00000032360	0.0	0.010777691730391295	0.0	0.05650623537915744	0.0	0.010510723362342819	0.0	0.16032721381941747	0.0	0.03094598008783037	0.0	0.0	0.006150485134579831	0.027429876114150153	0.0	0.2911915078121567	0.026012211307333097	0.008581383035787968
ENSMUSG00000024379	0.028101936080662228	0.0	0.0	-0.058545002609372065	0.04732998079853517	0.021376234589686977	0.02823827179755804	-0.10609948801203038	0.0	0.015914375176728612	0.0	0.0	0.02219319718523391	0.020763983484596293	0.0	-0.14819285596313192	0.0	0.0
ENSMUSG00000028348	0.027289364623523563	0.0	0.0	0.017409169188062408	0.0	0.029693154924720726	0.014367951573510108	-0.054150903505917225	0.0	0.026325667476575092	0.0	0.0	0.0	0.04000431187396644	0.0	-0.1627933650002749	0.02882129647088957	0.005947961327061373
ENSMUSG00000114926	0.008221076356980564	0.06526266936455263	0.0	0.05470686721537795	0.0	0.0	0.0	-0.09377530656347781	0.0	0.029862081759945307	0.0	0.0	0.016123135399878336	0.010315714479827758	0.0	-0.12673472031315997	0.01642867790552166	0.0220140196816854
