	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter
ENSMUSG00000086563	0.11588098220990323	0.0	0.10890239900679709	0.0	0.16409579386440618	0.0	0.3665451298129199	0.0	0.05205633554246168	0.0	0.01330077879466196	0.0	0.07763139199045965	0.0	0.09814258333497372	0.0	0.052835976595565506	0.02623292751522962
ENSMUSG00000032369	0.0	0.0	0.014688183886475692	0.02511611997622489	0.024622583720182455	0.0	0.12459509855417	0.04306174480862824	0.0	0.0	0.0	0.0	0.059698804370525285	0.0160733283790007	0.0	0.15418772173511944	0.02467844440441826	0.01721451086373102
ENSMUSG00000073411	0.07697522833676627	0.0	0.04875280562857444	0.0	0.07404736622047535	0.0	0.20308487267374023	0.03654000380829958	0.08021007495279125	0.0	0.0	0.0	0.10333808317284321	0.0	0.0	0.07588792189113863	0.08275350979631994	0.05361671329910057
ENSMUSG00000026679	0.02096872293853426	0.0	0.0	0.0024376750513036005	0.026569325319525713	0.015488003579485819	0.0	0.06226756259584537	0.027698867061087873	0.0	0.0	0.0	0.0	0.010981719030337228	0.0	0.12335397182652749	0.025135497916915092	0.018998760251655235
ENSMUSG00000087225	0.07087279078762913	0.0	0.03937907710644462	0.0	0.028750496862378436	0.0	-0.061812328532053054	-0.04478343946834304	0.0	0.0	0.02352469470097385	0.0	0.0	0.0	0.021834641110550106	-0.03274351633363427	0.021513863608408488	0.015198940327137655
ENSMUSG00000022560	0.04424542345444635	0.0	0.061815312266389866	0.0	0.04778514314498463	0.02024050531289222	0.0	0.046687727900624865	0.06345684604621639	0.0	0.0	0.0	0.0	0.009484496003965337	0.0	0.0835958215608454	0.0564658793115308	0.021208177105119016
ENSMUSG00000040016	0.027643513694580155	0.0	0.02208384595402043	0.0	0.02562381239125146	0.0	0.0	0.045973865635352926	0.02264975631773701	0.0	0.0	0.0	0.04849741156040982	0.013823999307152854	0.012533483844649473	0.026109440208872972	0.024721072372713315	0.0
ENSMUSG00000025592	-0.1289992949591215	0.0	-0.08092944326377421	-0.0163197177726912	0.0	0.0	-0.11912115580601805	0.055858148687095543	-0.13308565005940684	0.0	-0.0219768250703158	0.0	-0.09555321023578142	0.0	-0.10787945257555043	0.2189057415083734	0.0	0.0
ENSMUSG00000121651	0.022589087915599312	0.0	0.03251938602178377	0.0	0.013188943759171456	0.0	0.0	0.062008907100065715	0.025579494597606292	0.0	0.013112547008378772	0.0	0.036059452446615806	0.0	0.0	0.12625675960961835	0.01502412388384176	0.021199582530751975
ENSMUSG00000121424	0.06932110759603419	0.0	0.0	0.0	0.03534017168126478	0.0	0.024851456388779003	0.0	0.05959831763104673	0.0	0.01650454392317561	0.0	0.02399330660579068	0.005964278678687206	0.0	-0.05019623689453306	0.06757079841627485	0.005135268291562023
ENSMUSG00000061536	0.05603727594956186	0.0	0.03784138812051134	0.0	0.0317204959561457	0.0	0.0	0.05725199323830783	0.0460439639983303	0.0	0.0	0.0	0.056615151670917	0.0	0.01850714024039435	0.10812950011041594	0.05477939182895784	0.026563929541598825
ENSMUSG00000099865	-0.49949208378061644	0.0	-0.3160960750350209	0.0	-0.4862646654736177	0.0	-0.2555939355353732	0.0	-0.36802543743655924	0.0	0.0	0.0	-0.44637480749572317	-0.15995717465970266	0.0	-0.14219688757769733	-0.6404205301157347	-0.28928910235337457
ENSMUSG00000032410	0.03708555768455212	0.0	0.030745812835657468	0.0	0.043853106800244235	0.0	0.0	0.06849609352966582	0.04086928129823381	0.0	0.021173391057772828	0.0	0.057700955944972064	0.0	0.0	0.1628110556031879	0.03742282976440919	0.031987725226563984
ENSMUSG00000020722	0.06519694920463541	0.005008703064547315	0.03625351946764208	0.0	0.024621908115008747	0.0	0.0	0.0	0.049829814093712614	0.005257950899119512	0.0	0.0	0.0676519826497717	0.0106330914365452	0.020312635592609082	0.0	0.061797273085895006	0.0
ENSMUSG00000086335	0.07294538214470844	0.0	0.03690298610454684	0.0	0.03053676444306244	0.0	-0.10165819064123029	-0.0501058142837498	0.0	0.010166669518066024	0.0	0.0	0.0	0.0	-0.03820129471967165	-0.038816359119802135	0.011233434431397774	0.010219939873836924
ENSMUSG00000030029	0.0654053561800538	0.0	0.04812700288908816	0.0	0.036810238570476383	0.0	0.053950275169740027	0.06829801614821188	0.05047565092206561	0.0	0.0	0.0	0.0663131312152926	0.0	0.050891372476729584	0.1300160937660337	0.058412355688512455	0.0
ENSMUSG00000087040	-0.17787335754005282	-0.05829818568384672	-0.21459261483291042	0.0	-0.032399192660381715	0.0	-0.20079916223116015	0.0	-0.1783404983102865	0.0	-0.05209234823453933	0.0	-0.17181258088712129	0.0	-0.10255135930894728	0.0	-0.18886263749084845	0.0
ENSMUSG00000117450	0.03559404604149111	0.0	0.03148615795441232	0.0	0.025413132076312645	0.0	-0.05078741614198472	-0.04965607363256058	0.01764667604164558	0.0	0.011476602111102574	0.0	0.0	0.0	0.02817068097814798	-0.04290793258674608	0.05892753093095784	0.0
ENSMUSG00000020630	0.054842465508659524	0.0	0.05126083510721261	0.0	0.020023058708315868	0.0	0.017532382092840026	0.06829133607469169	0.04103127493885238	0.0	0.0	0.0	0.046063439515359406	0.0	0.0	0.11653248647609604	0.045587029367966506	0.018043159860843976
ENSMUSG00000085416	0.01953798024684584	0.0	0.0	0.0	0.027401142913306798	0.0	-0.04953104222416061	-0.022849783156332338	0.015261128238612863	0.0	0.0	0.0	0.0	0.015669772993271998	-0.03723060608114589	-0.06136980035690752	0.04452515456889786	0.007829809008281223
ENSMUSG00000031799	0.07696681988662267	0.0	0.048168871933843393	0.0	0.04451729149137007	0.0	0.07552670361949142	0.04930750966370087	0.0648537758475953	0.0	0.0	0.0	0.052751502040518365	0.0	0.05362295508962374	0.08866084321561357	0.06327532051477167	0.0
ENSMUSG00000051615	0.047143633848236506	0.0	0.028538595401308146	0.0	0.013442019743082845	0.0	0.021110716269565854	0.050112523160066924	0.03179570532173546	0.0	0.0	0.0	0.0	0.0	0.03321031757586405	0.07952362809780318	0.030473980421847083	0.025924922239886364
ENSMUSG00000101762	0.0628395825548804	0.0	0.02976516551234343	0.0	0.008333073584895268	0.0	0.0	-0.05375038045088713	0.04305145362734387	0.0	0.022493973738846276	0.0	0.032458848143336765	0.0	0.055596149680314504	0.0	0.05024736622901384	0.008202858109097112
ENSMUSG00000027612	0.054566441062726165	0.0	0.04277516888074112	0.0	0.02142774661890972	0.0	0.06411809762572948	0.0	0.03902305227669953	0.0	0.01488435571381802	0.0	0.054419720848716005	0.0	0.042827353290727926	0.0	0.05944510737003966	0.02031004836763764
ENSMUSG00000092031	0.0	0.0	0.0	0.0	0.027088262279357404	0.0	0.05513976742371092	-0.049734696949505074	-0.03044599191867611	0.0049211170166410245	0.0	0.0	0.03953864913867293	0.0	0.07345132987718067	-0.04916155339310843	0.04144343397613924	0.010295116532861075
