	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter
ENSMUSG00000086563	0.046244535595178604	0.07232792675495148	0.030898479744791985	0.05299704521894455	0.058750543743371964	0.05250295251607895	0.06150731071829796	0.06169891729950905	0.01878378540277481	0.10264789313077927	-0.015571228228509426	0.009338452480733395	0.016386520117521286	0.02992437779903412	-0.036348290741443634	0.0836917981505394	0.026775209233164787	0.12568651139736176
ENSMUSG00000032369	0.002719458658248186	0.039199862629175186	0.00301027181558311	0.08958569169044495	0.0051914844661951065	0.08107161521911621	0.04394570738077164	0.20831340551376343	-0.0064498381689190865	0.052750371396541595	-0.009005296975374222	0.009398717433214188	0.010159268043935299	0.03686013072729111	-0.012052382342517376	0.7768105268478394	-0.001382413785904646	0.10657041519880295
ENSMUSG00000073411	0.028902694582939148	0.07726410776376724	0.011704636737704277	0.06374743580818176	0.02223997190594673	0.08283276855945587	0.05778636038303375	0.19391687214374542	0.012406005524098873	0.08712706714868546	-0.018596520647406578	0.008008762262761593	0.021738220006227493	0.05435536801815033	-0.017924882471561432	0.5476317405700684	0.012826535850763321	0.1512414664030075
ENSMUSG00000026679	0.016398927196860313	0.045367881655693054	0.005998851731419563	0.060357753187417984	0.006601316854357719	0.0992857813835144	-0.007664276286959648	0.26613450050354004	-0.005720263347029686	0.08673715591430664	-0.012574583292007446	0.005702708847820759	-0.0038874202873557806	0.0314280204474926	-0.011741604655981064	0.7137021422386169	0.0034681842662394047	0.1263110190629959
ENSMUSG00000087225	0.030697138980031013	0.08187269419431686	0.015551014803349972	0.0025386419147253036	0.0030031660571694374	0.05979993939399719	-0.018939971923828125	-0.06938249617815018	8.076280209934339e-05	0.1112518310546875	-0.012947513721883297	0.008528966456651688	0.0022167011629790068	0.028241105377674103	-0.004353970289230347	-0.08752857893705368	0.021945834159851074	0.0528569370508194
ENSMUSG00000022560	0.025721564888954163	0.06535138189792633	0.0181387010961771	0.07650840282440186	0.013010187074542046	0.10132861137390137	-0.006218924652785063	0.22553546726703644	0.004583562724292278	0.08381333947181702	-0.016290705651044846	0.005726429168134928	-0.004549657925963402	0.03750072419643402	-0.014313558116555214	0.5796397924423218	0.009607712738215923	0.10755177587270737
ENSMUSG00000040016	0.01871761679649353	0.04514675959944725	0.010101879015564919	0.048979759216308594	0.006942893844097853	0.05920994654297829	-0.0017504655988886952	0.2155022770166397	-0.0015476108528673649	0.07096865028142929	-0.014037235639989376	0.003945264033973217	0.008411984890699387	0.044184308499097824	-0.013010211288928986	0.3990739583969116	0.007578129880130291	0.0899980366230011
ENSMUSG00000025592	-0.017202487215399742	-0.018490158021450043	-0.015258636325597763	-0.0026786094531416893	0.014503363519906998	0.022762341424822807	-0.0337277315557003	0.2534109354019165	-0.0230502150952816	-0.00771960848942399	-0.0029721788596361876	0.00410035066306591	-0.015252201817929745	0.009741226211190224	-0.019627587869763374	0.9580540657043457	0.02185291051864624	0.04403045028448105
ENSMUSG00000121651	0.01899394579231739	0.06074569374322891	0.0143937598913908	0.07752589881420135	0.006385671906173229	0.08635695278644562	-0.028335027396678925	0.2758013904094696	-0.007958640344440937	0.06026255711913109	-0.016034651547670364	0.0020102255512028933	0.0036695986054837704	0.0261938888579607	-0.014667537063360214	0.7509061694145203	0.006010766141116619	0.12353600561618805
ENSMUSG00000121424	0.034794557839632034	0.05506211146712303	0.005497617181390524	-0.004817195702344179	0.008449134416878223	0.03920195996761322	0.01057659462094307	-0.04142007231712341	0.0272075105458498	0.05938708409667015	-0.016345582902431488	0.010438148863613605	0.0054783630184829235	0.04186471924185753	-0.010110394097864628	-0.0032022211235016584	0.0371176116168499	0.06717012822628021
