	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter
ENSMUSG00000086563	0.048090968281030655	0.07990480214357376	0.029680659994482994	0.055076614022254944	0.06128747761249542	0.058177217841148376	0.05974460020661354	0.05694330111145973	0.01788138970732689	0.11439530551433563	-0.016034677624702454	0.009936227463185787	0.01634550653398037	0.03416480869054794	-0.036815956234931946	0.07882104068994522	0.028568295761942863	0.13775187730789185
ENSMUSG00000032369	0.0040542869828641415	0.0442025288939476	0.001836076844483614	0.09100355207920074	0.007669921964406967	0.08728078752756119	0.04290173947811127	0.2029580920934677	-0.007926758378744125	0.0621793232858181	-0.009257168509066105	0.009545069187879562	0.00997205637395382	0.04008827731013298	-0.012594994157552719	0.7810814380645752	-0.0011578724952414632	0.11853732168674469
ENSMUSG00000073411	0.03024565614759922	0.08301601558923721	0.010568328201770782	0.06462963670492172	0.024667153134942055	0.08875802159309387	0.05647380277514458	0.18925930559635162	0.010923368856310844	0.0973615050315857	-0.018689531832933426	0.007995378226041794	0.02116689831018448	0.05820480361580849	-0.017933158203959465	0.5493965744972229	0.013596253469586372	0.1632450819015503
ENSMUSG00000026679	0.018034497275948524	0.05044613033533096	0.005582110490649939	0.06109046936035156	0.009293529205024242	0.10526980459690094	-0.008711363188922405	0.26059621572494507	-0.007888982072472572	0.09608441591262817	-0.012699102982878685	0.00522518390789628	-0.004249486140906811	0.034642551094293594	-0.012006624601781368	0.7171939611434937	0.004479682072997093	0.13919992744922638
ENSMUSG00000087225	0.0328984409570694	0.09029906243085861	0.015132741071283817	0.005306069273501635	0.0050636469386518	0.06501132994890213	-0.021204456686973572	-0.0742010846734047	-0.0013969831634312868	0.12348543107509613	-0.012850696220993996	0.008453542366623878	0.002752808853983879	0.03293737769126892	-0.005138208158314228	-0.09646543860435486	0.02637077309191227	0.06465453654527664
ENSMUSG00000022560	0.02771405689418316	0.07093945145606995	0.017742300406098366	0.07775812596082687	0.01604750007390976	0.10711447894573212	-0.0076686423271894455	0.22045639157295227	0.002218259498476982	0.0932893455028534	-0.016597872599959373	0.005722668953239918	-0.004907730035483837	0.040868502110242844	-0.014699973165988922	0.5816288590431213	0.011556437239050865	0.11913933604955673
ENSMUSG00000040016	0.020595012232661247	0.051173850893974304	0.00956027116626501	0.04987134411931038	0.009739520959556103	0.06539802253246307	-0.0029991669580340385	0.21057230234146118	-0.003225828753784299	0.08107426762580872	-0.01415634248405695	0.003766973502933979	0.008459462784230709	0.04863176867365837	-0.01325492188334465	0.3982448875904083	0.00894083734601736	0.10170035064220428
ENSMUSG00000025592	-0.01562568172812462	-0.014665900729596615	-0.01507351640611887	-0.002431690925732255	0.016686540096998215	0.028556296601891518	-0.03502187132835388	0.24802818894386292	-0.025245359167456627	0.0008361725485883653	-0.003481197403743863	0.004181448370218277	-0.016514640301465988	0.012942695990204811	-0.020660798996686935	0.9659227132797241	0.023472590371966362	0.056247029453516006
ENSMUSG00000121651	0.020915959030389786	0.06597661226987839	0.014009421691298485	0.07870221883058548	0.009231598116457462	0.09212006628513336	-0.02982516773045063	0.2704299986362457	-0.01043203379958868	0.0691048875451088	-0.016191864386200905	0.0014917333610355854	0.0035841253120452166	0.028880273923277855	-0.014873068779706955	0.7549142241477966	0.00707228621467948	0.13636192679405212
ENSMUSG00000121424	0.03671076148748398	0.0632043182849884	0.004978382494300604	-0.0026518215890973806	0.010689434595406055	0.044428106397390366	0.008646096102893353	-0.04666125401854515	0.025989310815930367	0.07158942520618439	-0.01633709855377674	0.010462667793035507	0.0052862693555653095	0.04649451747536659	-0.010460831224918365	-0.010012955404818058	0.04130387306213379	0.07836762070655823
ENSMUSG00000061536	0.026665881276130676	0.06543722003698349	0.012503552250564098	0.056548889726400375	0.010470012202858925	0.036924488842487335	0.0004569475422613323	0.24001160264015198	-0.002685428597033024	0.095974862575531	-0.015879487618803978	0.005088933743536472	0.00712484959512949	0.038586586713790894	-0.015437900088727474	0.6366673111915588	0.004068547394126654	0.1350986361503601
ENSMUSG00000099865	-0.1717386692762375	-0.3116171360015869	-0.028955016285181046	-0.1359342336654663	-0.13640259206295013	-0.3278612494468689	0.12246986478567123	-0.0078002349473536015	0.16969892382621765	-0.5064896941184998	0.1606692373752594	0.019127249717712402	0.084404855966568	-0.10438285022974014	0.14989782869815826	-0.5919063091278076	-0.36182716488838196	-0.4882810115814209
ENSMUSG00000032410	0.021265363320708275	0.07327297329902649	0.008372974582016468	0.0878404900431633	0.012811141088604927	0.08577999472618103	-0.00131515774410218	0.26974818110466003	-0.005848243832588196	0.08330325782299042	-0.014468962326645851	0.006689466070383787	0.010322031565010548	0.038490474224090576	-0.014902349561452866	0.789705216884613	0.0015470330836251378	0.14748017489910126
ENSMUSG00000020722	0.039086006581783295	0.09628501534461975	0.018258268013596535	0.041367366909980774	0.014338232576847076	0.026709958910942078	-0.0038253688253462315	0.061061326414346695	0.02278992347419262	0.1215895339846611	-0.014765584841370583	0.009368271566927433	0.02141822874546051	0.06226419284939766	-0.01689421944320202	-0.006231644190847874	0.03575540706515312	0.09164176881313324
