	H2AK119ub1 mean gb	H2AK119ub1 mean promoter	H3K27me3 mean gb	H3K27me3 mean promoter	RING1B mean gb	RING1B mean promoter	SUZ12 mean gb	SUZ12 mean promoter
ENSMUSG00000040025	0.010117452051418674	0.036879776996987614	1.1057380133916495	0.01577142378399313	0.1547436353767662	0.14511602656550696	0.026243991352158248	0.014841366712213741
ENSMUSG00000038712	-0.07304044220087835	0.028393937566247744	0.45703395682977777	0.1273476913213034	0.6956909651433468	0.0798208120604649	0.14695777774059085	0.022608215759037736
ENSMUSG00000111811	-0.013157749632141127	0.02041574409527632	-0.37206843062696393	-0.024885824602811725	-0.040554708794385164	-0.1439088806883437	0.07083869527936722	-0.0022682120944396145
ENSMUSG00000085240	-0.007120159613489956	0.019125345663230788	-0.05057908039544568	-0.06236328051787203	-0.07088246945795147	-0.25178466167718927	0.07364715515156224	-0.003755617620713414
ENSMUSG00000100886	-0.06703671920191982	-0.04277297559874982	-0.3195139269898582	-0.06901634809998353	-0.0531578328245421	-0.08361007521908737	-0.08757656436006045	-0.050366999526862716
ENSMUSG00000073728	-0.018798891178516353	0.007961603490511449	-0.033011365082758516	-0.024352245762642968	0.6840575382643008	0.2877369872727544	0.14328290613961728	0.05762250778560911
ENSMUSG00000043631	0.0224381523514154	0.012759007806420862	0.12859331469271407	0.16020727741399463	-0.0953329758045903	-0.1990970557319817	-0.04870759401210562	0.0067187782977282395
ENSMUSG00000087273	-0.007849343342560766	-0.009700879387244735	-0.12053061620041132	-0.00655164069468267	0.34357930911990303	0.05486915533432712	0.17892830119602657	0.035060055377684585
ENSMUSG00000001729	0.10634771261161796	-0.027001561165822974	-0.08085388318434697	-0.07361194849241755	0.7784590042704075	0.1924290198771028	0.10460459172938792	-0.06412087919886512
ENSMUSG00000030107	-0.006731624058331688	-0.04732459526107995	-0.4440587992090671	-0.039324604920996035	-0.2784421460823694	-0.017856761525547195	0.0641111514643754	0.005835519337808792
ENSMUSG00000033933	-0.024150348803853156	0.00250664556331881	0.10296524033680914	-0.023407746661604723	0.2852507549812353	0.251758598607046	0.1400177370608826	0.05988955928580634
ENSMUSG00000035901	-0.00458254960572968	0.026673471364851868	0.385858427689332	-0.022506484511285597	0.013711487145853341	0.19863524545370737	0.02638992015621067	0.06906094493545892
ENSMUSG00000034403	0.025219302472433303	-0.015103437783903965	1.8492039481570315	0.2694665440333378	-0.3817027634828626	-0.012111131588705026	-0.137892833509329	0.0409831457317643
ENSMUSG00000033184	-0.030277369331894954	0.028634082824876898	-0.24369231428224591	0.2697234738568661	0.3190575576496797	0.22744731284232939	0.1559822329224612	0.025173097611780666
ENSMUSG00000029138	-0.01967671745543906	0.022685207672244752	0.660453227200486	0.33922812449701256	0.4665278331807536	-0.010053181593244753	0.03621142629522923	0.022523413528378028
ENSMUSG00000086061	-0.011243931074557048	0.012220923768678683	-0.05158383481915303	-0.060788928303059625	0.019813486168477532	-0.05016725634316498	0.07230244370859666	0.007793459392976369
ENSMUSG00000060152	0.034635943076883696	-0.01163904989415565	0.19355605818852573	-0.052058761876942285	0.9392473015827699	0.23449454280409315	0.12125427708837519	0.025563167596654605
ENSMUSG00000097241	-0.00693941007949439	0.03312088263554146	-0.4651829215495953	0.034223283497243476	-0.20735432105032592	-0.092707575568373	-0.060859769382032296	-0.008279893061759871
ENSMUSG00000044487	-0.1455515228882513	-0.059190158803793906	-0.35455770480617743	-0.09257539425905091	-0.028389858563101802	-0.14491640176289222	-0.0751309455548612	-0.020096442182446883
ENSMUSG00000110282	-0.07649656415978551	0.019168049932094297	0.8412324927845642	0.05561064082160737	0.5497693388604263	0.014267727534934993	0.08526711458661781	0.01771035092760746
ENSMUSG00000046351	0.04771614582521158	0.03382855145696948	0.8995657561237003	-0.022486254510066778	-0.008583235477411095	0.153794308534228	-0.0027867719850001027	0.046709327162721075
ENSMUSG00000032816	0.2792574686495615	-0.0728523797439764	-0.6082939478234803	-0.1421946041298376	0.7087831761454554	0.22836696153350497	0.12096750403404116	-0.10072207244594265
ENSMUSG00000040618	-0.030761228304354064	0.007691130781717635	0.32158109862928946	-0.015066704884717619	0.21884100962852257	0.15876122504547402	0.12080825311953156	0.03671183522914623
ENSMUSG00000026078	0.007120616060716174	0.028079968735772776	0.24974220485618298	-0.06771952506805799	0.30586914582762226	-0.16354977680038546	0.1073526297799104	-0.010978055110209772
ENSMUSG00000060416	0.00234295052197202	0.024716939955576507	-0.0004153705242341821	-0.04576986464503376	-0.1173686518043273	-0.1147227407158125	0.025896569671649067	-0.0194677352050024
ENSMUSG00000081859	0.00922958150690012	0.023401283013358764	-0.20114559240355548	-0.056095577755300836	-0.13465577993236258	-0.16659629698000736	-0.009981382429554835	-0.01870014853548812
ENSMUSG00000104606	-0.0020080694859145294	0.012405693293005957	-0.45548263049701737	-0.03536835221905154	-0.07638697556693069	-0.11570923123365012	-0.02226597581642112	0.0004448534128009829
ENSMUSG00000107563	-0.038104160856613944	0.012100889741822995	-0.23456354194296133	-0.05040057420891998	-0.21274299060066906	-0.13037439421386685	-0.07923309947335884	-0.03723738734794834
ENSMUSG00000065968	0.03272650855381036	0.02628766886801545	0.5720008772833505	0.19341913621440027	0.15839772120321333	0.07951826036880891	-0.12263232288461134	0.025792458030261534
ENSMUSG00000099759	-0.014740513959683677	0.010853002089704552	0.7716744228319553	-0.01723907767037127	0.40675254556102103	0.19653993664992925	0.054723966967693626	0.03785966423560374
ENSMUSG00000026958	-0.07043349790704766	0.02861969732704942	1.0660416470097216	0.002087329518799974	0.16677499050749184	0.0702800340292993	0.086999740317577	0.017837691587165284
ENSMUSG00000020941	-0.02174699180704065	0.011098171559822723	0.1777105861129038	-0.025781333287311796	0.03448077514692542	0.25462851632172806	0.11944807798718234	0.05410745214005699
