	H2AK119ub1 mean gb	H2AK119ub1 mean promoter	H3K27me3 mean gb	H3K27me3 mean promoter	RING1B mean gb	RING1B mean promoter	SUZ12 mean gb	SUZ12 mean promoter
ENSMUSG00000040025	0.012444403022527695	0.07012693583965302	1.1053693294525146	-0.020912665873765945	0.049996744841337204	0.18125835061073303	0.08893346786499023	0.037495967000722885
ENSMUSG00000038712	-0.06738254427909851	0.06609734892845154	0.4691769480705261	0.12977200746536255	0.6360623240470886	0.06620357185602188	0.1864882856607437	0.013655448332428932
ENSMUSG00000111811	-0.04241123050451279	0.06421926617622375	-0.2539338171482086	0.003297523595392704	-0.12740905582904816	-0.20365837216377258	0.07996814697980881	-0.01040085218846798
ENSMUSG00000085240	-0.019556276500225067	0.0672200471162796	0.0781177207827568	-0.050434425473213196	-0.17582187056541443	-0.30793866515159607	0.08578930050134659	-0.01582779549062252
ENSMUSG00000100886	-0.13734453916549683	0.022451793774962425	-0.1686001569032669	-0.05860855057835579	-0.15714307129383087	-0.12356182187795639	-0.07632063329219818	-0.058663807809352875
ENSMUSG00000073728	-0.05609818547964096	0.011264396831393242	-0.01767030358314514	-0.03581387177109718	0.6354485154151917	0.29280924797058105	0.2042316049337387	0.0855884775519371
ENSMUSG00000043631	0.012717782519757748	0.08951923996210098	0.2789416015148163	0.20163841545581818	-0.22916045784950256	-0.2869400680065155	-0.046854373067617416	-0.017022408545017242
ENSMUSG00000087273	-0.011383447796106339	0.018829455599188805	-0.08086404949426651	-0.003267328953370452	0.2946797311306	0.0271128099411726	0.21163128316402435	0.026326850056648254
ENSMUSG00000001729	0.04626868665218353	-0.027540668845176697	-0.07096534967422485	-0.12034215778112411	0.7647571563720703	0.19858664274215698	0.18306852877140045	-0.022319957613945007
ENSMUSG00000030107	-0.07079540938138962	-0.026255667209625244	-0.3202129602432251	-0.02269400842487812	-0.3905356228351593	-0.05176126956939697	0.10475816577672958	0.028965841978788376
ENSMUSG00000033933	-0.08287858217954636	0.011965594254434109	0.14726799726486206	-0.04538200423121452	0.22226497530937195	0.26500827074050903	0.1971832811832428	0.09466197341680527
