	H2AK119ub1 mean gb	H2AK119ub1 mean promoter	H3K27me3 mean gb	H3K27me3 mean promoter	RING1B mean gb	RING1B mean promoter	SUZ12 mean gb	SUZ12 mean promoter
ENSMUSG00000100617	-0.010713223918823392	0.08231016689574712	-0.16490500786645237	-0.08049992970523558	0.013025443162041484	-0.5366799519403554	0.04873819656848874	-0.10186531584456264
ENSMUSG00000103704	-0.026863867085298157	0.03990476769956461	-0.16510498940447826	0.01714309085860545	-0.0017717357961893347	-0.6208564889413537	0.03626356853554691	0.025579404136598375
ENSMUSG00000116831	-0.032586870611599546	0.06142417712222336	-0.019925098087384997	0.10724443703789542	-0.0027119185258405714	0.7826563578816214	0.031033727923932018	0.07457864888544594
ENSMUSG00000110844	-0.014219689753891934	0.046139661014084205	-0.13139625570339766	0.14896209758091053	-0.06294593995507966	-0.8226312966703387	0.014905087056935632	-0.024213567497229502
ENSMUSG00000033122	-0.024571236580179956	0.053299964031923865	-0.01565208325191634	0.024035997934307878	0.03572247258458187	-0.6095923309966955	0.036469517616621615	-0.03593417547318885
ENSMUSG00000005124	-0.050062993036408446	0.002361652149141134	-0.0756025354283338	0.13261093715770714	-0.010020798398493623	-0.21440736811990582	0.004259623686292408	0.07543265275079258
ENSMUSG00000072889	0.013084774722249547	-0.002304994409808257	0.04247980688160169	-0.20051972142199312	0.10253417450575009	0.8994760354912225	0.06796577128843637	0.0940759548539063
ENSMUSG00000035032	0.03330005421926866	0.0585200916856203	-0.019584920233215338	0.14358098921207524	-0.06703955987873737	0.6996644948781717	0.01804302790447504	0.0974213429696517
ENSMUSG00000052812	0.0628957053033186	0.043323069212056	0.13372621511464655	0.21926697561887393	0.04629189294989503	0.6816254512200041	0.051805177638016175	0.09887609611167655
ENSMUSG00000025314	-0.009498157673598533	-0.10226354963940269	-0.0873362375540767	-0.5254743247054129	0.07253921333587121	0.9685386561019446	0.033334265439355346	0.07435220423815606
ENSMUSG00000093732	0.21153424342930002	-0.08829508577442279	-0.21357570729149822	-0.44608100214876945	0.059482361998639786	0.48461513065807854	3.549985724800666e-05	0.09613351725004447
ENSMUSG00000086960	-0.034276594320960745	0.02628651996980937	0.3620603361416475	0.3278718494263428	-0.016434908221604667	-0.4278454351149516	0.024049747418030166	0.05517113358125373
ENSMUSG00000030512	-0.02629013696615792	0.04416601807481909	0.5211141910788554	0.06603789174093566	0.04066392151975638	-0.18167966780643577	0.06307227102297475	0.017489070393328022
ENSMUSG00000095528	-0.015552175197392768	0.06357340930844657	-0.16302549539676484	-0.04671484390356844	0.008407922970530177	-0.6832712954030805	0.058653446441790685	-0.05676163444201977
ENSMUSG00000099759	0.022288478204739347	0.0009353720014457524	0.19754285465782492	0.0984814994685751	0.10547588398310057	0.7357135682127721	0.05886959805793594	0.09253178808971176
ENSMUSG00000105055	0.01526256465523537	0.04424588544009436	0.3875293798784177	0.6668261062429727	-0.012834269530971401	-0.5109707379850859	0.025050323254773892	-0.06415424250434236
ENSMUSG00000032034	-0.022439828062696118	-0.1632103199447946	-0.21091146640402647	-0.7218223604045436	-0.01870415149049742	0.47692621094964643	0.013723600484913083	0.09587777927975237
ENSMUSG00000118420	-0.03503077703582156	0.04790908477807534	-0.11635138022559528	0.3808642620948376	0.01740073872809132	-0.32251404943505935	0.0356883944773082	0.04149505744862836
ENSMUSG00000043587	-0.025628619600424177	0.023094518159268773	-0.10938567661786303	-0.14558167918182466	0.07820282886272513	-0.47145136506837193	0.021429731947760697	0.051735286607280224
ENSMUSG00000020088	0.00815791892652799	0.06389242930537356	0.38825123904451697	0.2072238922152402	0.07418865002005727	0.3985163710184029	0.061022586315812075	0.0661519694967345
