	H2AK119ub1 mean gb	H2AK119ub1 mean promoter	H3K27me3 mean gb	H3K27me3 mean promoter	RING1B mean gb	RING1B mean promoter	SUZ12 mean gb	SUZ12 mean promoter
ENSMUSG00000040025	0.008917138911783695	0.08219943940639496	1.2151086330413818	-0.016855306923389435	0.052123889327049255	0.2129041999578476	0.09590650349855423	0.047438789159059525
ENSMUSG00000038712	-0.049129873514175415	0.07830274850130081	0.5833904147148132	0.14695407450199127	0.6176757216453552	0.09140315651893616	0.18819659948349	0.01631176471710205
ENSMUSG00000111811	-0.04515431448817253	0.0754539966583252	-0.11706794798374176	0.017950819805264473	-0.13049468398094177	-0.18651355803012848	0.07460315525531769	-0.006075035780668259
ENSMUSG00000085240	-0.015870368108153343	0.07935234904289246	0.21032361686229706	-0.03954484313726425	-0.17801883816719055	-0.29107552766799927	0.08100775629281998	-0.011595088057219982
ENSMUSG00000100886	-0.15834470093250275	0.04034830257296562	-0.039507877081632614	-0.03733852505683899	-0.16478408873081207	-0.1026793122291565	-0.07485028356313705	-0.04760342091321945
ENSMUSG00000073728	-0.04327816143631935	0.015539782121777534	0.09306821972131729	-0.03215743228793144	0.6218375563621521	0.33207419514656067	0.20883779227733612	0.09686886519193649
ENSMUSG00000043631	0.0013864232460036874	0.10843226313591003	0.41121941804885864	0.22600114345550537	-0.23226453363895416	-0.27272650599479675	-0.04928341507911682	-0.016893981024622917
ENSMUSG00000087273	0.0008678018930368125	0.02612636238336563	0.04379291087388992	0.008252894505858421	0.2865760922431946	0.050785131752491	0.21034443378448486	0.029350589960813522
ENSMUSG00000001729	0.055935148149728775	-0.025975573807954788	0.03297707810997963	-0.1251329779624939	0.7542117834091187	0.24574418365955353	0.1945009082555771	-0.00771671487018466
ENSMUSG00000030107	-0.07664866745471954	-0.02131102979183197	-0.1782626211643219	-0.018142741173505783	-0.3807283043861389	-0.036832116544246674	0.1055067926645279	0.0309186652302742
ENSMUSG00000033933	-0.08133899420499802	0.015873556956648827	0.2654784619808197	-0.047769252210855484	0.2202962338924408	0.30199068784713745	0.20135706663131714	0.10723462700843811
ENSMUSG00000035901	-0.08584343641996384	0.0478125661611557	0.6195516586303711	-0.10981416702270508	-0.11162588745355606	0.2823619544506073	0.1131737008690834	0.12591588497161865
ENSMUSG00000034403	0.08445695042610168	0.009963356889784336	2.115379571914673	0.21191617846488953	-0.6038122177124023	0.040828265249729156	-0.08964903652667999	0.05727146938443184
ENSMUSG00000033184	-0.06854823231697083	0.06906197965145111	-0.08690799027681351	0.3198271691799164	0.24641630053520203	0.2610936462879181	0.1655954122543335	0.033801380544900894
ENSMUSG00000029138	0.004951784387230873	0.08360716700553894	0.8218076229095459	0.35167038440704346	0.36792826652526855	-0.004904628731310368	0.06514694541692734	0.015983927994966507
ENSMUSG00000086061	0.004479855764657259	0.05270454287528992	0.17309658229351044	-0.04186350479722023	-0.06165989488363266	-0.08608357608318329	0.08820411562919617	-0.002239903435111046
ENSMUSG00000060152	-0.03378161042928696	-0.0010041560744866729	0.3083202838897705	-0.07882917672395706	0.8884746432304382	0.30215656757354736	0.2074325978755951	0.08057601004838943
ENSMUSG00000097241	-0.08546026051044464	0.0998816192150116	-0.18583358824253082	0.08322630077600479	-0.30950796604156494	-0.12781158089637756	-0.05099218711256981	-0.009190283715724945
