	H2AK119ub1 mean gb	H2AK119ub1 mean promoter	H3K27me3 mean gb	H3K27me3 mean promoter	RING1B mean gb	RING1B mean promoter	SUZ12 mean gb	SUZ12 mean promoter
ENSMUSG00000019913	0.15233389932346214	-0.0036085585096319317	-0.880096870284123	-0.20517021996119747	0.8466119610872828	-0.09182167061913048	-0.20920164199397598	-0.4574059602784137
ENSMUSG00000090417	-0.08332686681382663	0.035117382950782546	-0.3771669170419605	-0.05375328503630253	-0.15283608993198086	-0.18159788626174844	-0.01293815826182352	0.002579819242933934
ENSMUSG00000020687	0.06698929508929044	0.01603213351477839	1.1431138277295394	0.13587957119747668	0.13121286450867833	0.1490484534415876	0.02615389252602467	0.05624001646106452
ENSMUSG00000037071	0.017528325415549106	-0.11062760270517079	0.26705512139817766	-0.047412422963934886	0.18240692648513937	0.30174155202943426	0.008456268164493963	0.1235687472882899
ENSMUSG00000015937	0.04035430187281511	-0.05696760177399768	0.24274610864924778	-0.031381258946822754	0.2022110563350322	0.3051195835411248	0.05000265178846209	0.08684728161341096
ENSMUSG00000020376	-0.04855712200607221	-0.057280371034069584	0.042975141182381875	-0.04441620386172607	0.04366943416581408	0.2620245260730926	0.05932207127192113	0.07758194000232956
ENSMUSG00000045672	0.013479467954867597	-0.16102409449644042	-0.09703974671147415	-0.0554288741165275	0.07982258037912852	0.17193604184212613	0.07581203632049935	-0.10475618548634558
ENSMUSG00000019774	0.008316801078172644	-0.023633468103983146	1.193167820531698	0.18534876376217707	0.0687494027173146	0.12694511315032345	0.011917080768324335	0.03801930503235227
ENSMUSG00000071649	-0.07064154374868466	0.022782164877567422	0.5289795610332848	0.07001738391876279	-0.0527678585255239	0.04955124644218195	0.051911214653917	0.03522038643131526
ENSMUSG00000037685	-0.06262939517618066	-0.06268486488350763	-0.0603285263234131	-0.05587195373634568	-0.11527530942365263	0.2805003921093436	0.0312783207008263	0.07737604977338855
ENSMUSG00000028684	-0.026187468485220106	0.025080608433663065	-0.04675388000318662	-0.04719995664756256	0.09270515857075363	0.060987700644047696	0.10076529553228077	0.05219563973522429
ENSMUSG00000021572	0.002771888218859509	-0.006143408786963412	0.6616301924997684	-0.010905903011256313	-0.12560362917945855	-0.0008510016070817361	0.02372584456799823	0.08444490450184386
ENSMUSG00000030987	-0.03948600570739569	-0.06015166356048523	-0.205314258292603	-0.06755042810106542	0.009713341286971655	0.32589575093973033	0.05699576622606669	0.03182964780397457
ENSMUSG00000024424	-0.02329344815374901	0.03343783988664034	-0.11504520676492042	-0.05220355370659959	-0.14357207271615838	-0.13724092084724088	0.03415451185233298	-0.025611383684943326
ENSMUSG00000074063	0.12890739772799414	0.026866208398332897	-0.3247163385890102	0.027854036947651154	0.2401769203869275	-0.19655976877007694	0.2389051301796752	0.033350210708041894
