	H2AK119ub1 mean gb	H2AK119ub1 mean promoter	H3K27me3 mean gb	H3K27me3 mean promoter	RING1B mean gb	RING1B mean promoter	SUZ12 mean gb	SUZ12 mean promoter
ENSMUSG00000009293	-0.035892754491367196	0.026549705182913306	0.16796441429325057	0.08631890402686518	0.023240856226645762	0.6316091742229784	0.08833723039816889	0.22312227554676017
ENSMUSG00000020280	0.010919418162175454	0.02812843762444264	0.23499897842638365	0.16251247630469037	0.02285140779532299	0.5051802558653812	0.1395748026268193	0.22228106064292105
ENSMUSG00000070324	-0.026599763953948474	0.06414113529368146	-0.15379120191237536	0.05171989804477106	-0.052258948450476725	-0.5268872304707837	0.05953341689816067	-0.196757516908207
ENSMUSG00000113394	-0.34300672320766046	-0.037154208217454965	0.18154519001484073	0.1409409880221352	-0.3264007889454916	-0.7156660863833507	0.3745685110644564	-0.1961876607236269
ENSMUSG00000070877	-0.029777749035568322	0.04169879021395525	0.14946956288762223	0.3791965753423932	-0.0190393389869446	-0.7292346432850474	0.04803762330266674	-0.10047896345199385
ENSMUSG00000109451	-0.13337642891856838	-1.0347651570582101	-0.006409998220683999	1.1681360672547292	-0.19432539563196188	-2.4114000715062733	0.16943964001414247	-0.37081912984444576
ENSMUSG00000111353	-0.0622564943309214	0.06855083575595555	-0.14151111393285254	-0.1522495164583146	-0.03631005495230564	-0.4221355105180542	0.07406761088737994	-0.20839100622569587
ENSMUSG00000041248	-0.048483499981498306	0.047189186556380804	-0.13711947692983015	-0.032635996615215324	-0.07620927128113587	-0.5999226008769526	0.03229156463042171	-0.07224185427182363
ENSMUSG00000046380	-0.07760877435734347	0.03767515076351116	0.13143800720026627	0.18191731700029112	0.07157514253199534	0.64666176298433	0.0091463691580278	0.16480488317190453
ENSMUSG00000032584	0.12608535774246596	-0.1121648929212937	-0.13418463320639898	-0.329112841476597	0.04055834196663101	0.30027585822928415	-0.10340274637842226	0.271633133612631
ENSMUSG00000092232	-0.015765733755239708	0.03692607999365931	0.032334672452122036	0.12016437199471244	0.07995053171930273	0.38950062392148804	-0.07632782211150894	0.18254054019628962
