	H2AK119ub1 mean gb	H2AK119ub1 mean promoter	H3K27me3 mean gb	H3K27me3 mean promoter	RING1B mean gb	RING1B mean promoter	SUZ12 mean gb	SUZ12 mean promoter
ENSMUSG00000040025	0.01880710563599175	0.04743464152395583	0.26831360182475605	0.15237940082615462	0.0609516325031416	0.6648132868372962	0.05574093254591219	0.14384138619694994
ENSMUSG00000038712	-0.10962711520735727	0.13050148976688483	0.15225704089354458	0.3788904729573431	0.1264975265496072	0.1758852187467239	0.0421866119847834	0.01317626065813382
ENSMUSG00000111811	-0.025292698162797125	0.07859300698268627	-0.15833267046485214	0.049857170021295596	-0.002488207185050606	-0.6416912965899328	0.03535506022434601	-0.0858540375798829
ENSMUSG00000085240	-0.03122644821095704	0.08127273061386996	-0.0718403243077913	-0.06543643269905224	-0.010128886845752638	-0.860845914292963	0.02815815157587688	-0.06277266406211912
ENSMUSG00000100886	0.001129566366176507	0.026208024480347314	-0.17455287666988376	-0.06156703459050048	-0.009037748394693684	-0.44304755193242273	-7.415128267607152e-05	-0.282768795700475
ENSMUSG00000073728	-0.11762968684094358	-0.1029168849286919	-0.032982097481253816	-0.03349674492656584	0.18206060649387618	0.9343610603764414	-0.003332641833936556	0.20320536701020783
ENSMUSG00000043631	0.03328075885261933	0.0695766816768328	0.031446743684093746	0.31035942083903767	-0.01831851572917259	-0.8388645729237286	0.014867036244373433	-0.09093976223296023
ENSMUSG00000087273	-0.09656067627872636	-0.1242338002807437	-0.06590571234449524	0.07402995909281648	0.059237376237785355	0.13241985584708138	0.040300130376782234	0.17807086249062917
ENSMUSG00000001729	-0.008687729639201724	-0.21554327574189566	-0.0436349467514056	-0.3112141858519301	0.2526066712635278	1.0853751843828945	-0.18347671640938967	0.1495505229231445
ENSMUSG00000030107	-0.019889479151486717	-0.12137711408993099	-0.14172496985716726	-0.5853482444853843	-0.05674429258394429	-0.06695498386907021	0.03699746318252595	0.3038295224830522
ENSMUSG00000033933	-0.06125371809260018	-0.08812500483740009	0.004037535663463321	-0.15526752272735064	0.09087475662465772	0.8278004837569869	-0.00753761154177831	0.2528875123312608
