	H2AK119ub1 mean gb	H2AK119ub1 mean promoter	H3K27me3 mean gb	H3K27me3 mean promoter	RING1B mean gb	RING1B mean promoter	SUZ12 mean gb	SUZ12 mean promoter
ENSMUSG00000118535	0.003585393367705235	-0.0022844403421913738	-0.16144044721045897	-0.022301718431325362	-0.36185436307226027	-0.20974414041712797	0.04681114478007657	0.020679013460903662
ENSMUSG00000047824	0.04905207527387704	-0.012515041576573691	0.7384393013018	0.02526493045671876	0.34528874240339585	0.13474310170037954	0.115230174199678	0.010236462767456293
ENSMUSG00000085316	-0.024526580792943214	0.008898259132755422	-0.13387141304161299	-0.035695657016601344	-0.30613239462493635	-0.18874327013555947	-0.029104149727624776	0.009647279207066666
ENSMUSG00000035407	-0.034047219906538626	0.011988372131600044	0.5722028862969767	0.008053999997667103	0.1329131390252899	0.20089802053303824	0.06907948792442246	0.023248177452010816
ENSMUSG00000020941	-0.007334956159320427	-0.022867387336944895	0.23202655118033622	0.02491444986371789	-0.05893458175632986	0.24043386862883512	0.07546425009599521	0.025319227936103875
ENSMUSG00000063882	-0.05419339431599448	0.014926565575816703	0.8755337109525239	0.050602520151889104	-0.011512456104017993	0.16929363581428852	0.029810533248434825	0.017590373243235393
ENSMUSG00000028145	-0.03657307470213189	0.004175628464223077	-0.25043786376461086	0.014473935193122348	-0.11557534201139268	0.11171805903411171	0.04855788822855434	0.01782507064329236
ENSMUSG00000025332	-0.10239512083673097	0.021474883454980696	1.382425246477994	0.4212099201711161	-0.36332728636937517	-0.02225427017266546	-0.0017212132152053528	0.02006184310809788
ENSMUSG00000085157	-0.263835046677819	0.032087076560648194	-0.02009284892062299	0.0026949685452564154	-0.5995975761535062	-0.333514773225761	-0.08235399950260347	0.017695194880356473
ENSMUSG00000095440	0.297553566046294	0.10989799036927123	-0.5038727501919701	-0.15874066140562978	0.9918834130770068	0.2827462121457627	-0.003922757990637495	-0.02788597249122436
ENSMUSG00000022403	0.06794533648732926	0.009590923893535675	1.305124804560702	0.15602733705932872	0.10340909277084782	0.21727207951012784	0.02390911885938424	0.01273846482747883
ENSMUSG00000051224	-0.042010582498252395	-0.01596910101413544	0.929680044271767	0.12511626167407874	-0.1292544731155171	-0.2852948818351641	0.028396486035788777	0.02203067561172897
ENSMUSG00000097852	-0.009135937687408712	0.024111612819563432	-0.2681698281311713	0.2711252349603456	-0.3883432125084385	0.16272863846263916	-0.05167858182092979	-0.0006742661016947491
ENSMUSG00000110214	-0.07178666711427338	0.015135316730032043	-0.2947518417169444	-0.0033047670167953972	-0.3260678274430185	-0.21283425479112858	-0.034147400788996106	0.011044273232021494
ENSMUSG00000113642	0.03196288481714354	0.014028205411263376	-0.18799115262040036	0.4354755693995945	0.043186428311933665	0.0074492558478336185	0.05377968003491073	-0.022496056644662792
ENSMUSG00000040040	-0.05310217571854342	0.017241065584676106	0.06993949534704111	0.022312445886356207	-0.06621608732665274	0.17452864229916096	0.02514411101832853	0.020883590527072168
ENSMUSG00000033122	-0.01907663788130906	0.007801444020775047	-0.03207579889110223	-0.016499015883683958	-0.03216667008652751	-0.19240013993424196	0.06036752437550084	0.007018631254738596
ENSMUSG00000042680	-0.0449724824583557	-0.0027169564037259467	0.01567668898829392	-0.023081091680692875	-0.3351688596145583	0.24710792724321695	-0.009443788070244149	0.04391479280940465
ENSMUSG00000032718	-0.07875029795115032	-0.031134243839603316	-0.1004751902056991	-0.0587989410337676	-0.02021188823117492	0.24149071064977243	0.052833217743526416	0.027121274874038395
ENSMUSG00000020775	0.043460968154665484	-0.005943132288562733	0.3706424082831031	0.16215264619537006	0.3310377198776613	0.21292661106126615	0.10522836916955254	0.008121936717673504
ENSMUSG00000024987	0.30168114645363986	-0.048435672214379465	-0.9746700469881554	-0.45664254897274076	0.9145873579394902	0.21293621978340005	-0.013199816321658935	-0.07461291420373267
ENSMUSG00000019528	-0.07069300060154221	0.018611744959239982	-0.2827972794463027	-0.1661559900339593	-0.14733335938924158	0.1915719378344615	0.030228423896811105	-0.08318404407249805
ENSMUSG00000051747	0.007011713847064779	0.008785966460813402	-0.21135390664484086	-0.025183499686577956	0.004544952828187628	-0.20724752972808866	0.03751204058769093	0.012924624000515906
ENSMUSG00000036160	-0.03635884916116733	0.022694749029324158	1.2609647846679894	0.13610558741940101	-0.06025655311376405	0.1583180666228665	0.05255239636088455	-0.00839321691029389
ENSMUSG00000038642	0.008846762309570164	0.017287558010242978	-0.00980823975052252	-0.016739719540471144	-0.027549899482151627	-0.21954952004868702	0.051826468023812466	0.0070600772955263635
ENSMUSG00000026309	-0.028421215090358082	-0.0033570344992248074	0.8246003302481508	0.011212793844710437	0.38633689757360634	0.18658397330270549	0.049528799521171354	0.04468937881434353
ENSMUSG00000110784	-0.011642690408396966	0.010324575272014564	-0.36156142106233996	-0.01355664096460844	-0.24230648699896326	-0.16590538732146212	0.04385177884687437	0.019723999713772044
ENSMUSG00000034345	0.03444251194887329	0.02022364686178792	1.1063283076146035	-0.0086453150971855	0.19827814741771102	0.1493060365151905	0.0015842829099191086	0.023219983456536804
