	H2AK119ub1 mean gb	H2AK119ub1 mean promoter	H3K27me3 mean gb	H3K27me3 mean promoter	RING1B mean gb	RING1B mean promoter	SUZ12 mean gb	SUZ12 mean promoter
ENSMUSG00000052812	0.026668697364771312	-0.010579649738665875	0.11263401505019137	0.16510917019767654	0.029591388237398198	0.5702918732997242	0.15768294999475924	0.3266664578012978
ENSMUSG00000075569	-0.0525060116165954	0.05864441714757648	-0.003840009223225971	0.6213196490450635	-0.0194641105014302	-0.2510075565627655	0.0598324826212428	-0.13510886361351654
ENSMUSG00000001025	-0.04386987988318788	-0.021793086861093047	-0.05561318204653947	-0.03226241302090167	0.10652349696893723	0.7651266570237639	0.034304744302971445	0.19738093391434564
ENSMUSG00000014850	-0.004961988702052222	0.07996063656631575	0.16629555842220184	0.31146528160512404	-0.013322144806587912	0.5624802475377038	0.14049796337321954	0.11623667593885091
ENSMUSG00000106703	-0.14102993135857833	-0.00211206921019913	-0.0711600292008229	0.08903189293339572	-0.05743994116315432	-0.6574034822697612	0.14519261676016024	-0.17453430799294953
ENSMUSG00000033904	-0.03898035074858974	0.07225108744189065	0.3151367306409651	0.05399896112693739	0.05485106147938751	0.2779445171663479	0.09525047456989111	0.24883024203989113
ENSMUSG00000015647	-0.06910200328777287	-0.06894389089530961	0.2415769666066584	-0.1152552251124646	0.07368680647432728	0.7929890041097648	0.027508287525654485	0.3458211458575031
ENSMUSG00000000916	-0.09177572191007544	0.026213868104981636	0.20060889096699747	0.3102981593681887	0.12317301014986878	0.5314118727638051	0.04993104586387043	0.16404785693486928
ENSMUSG00000021771	-0.05412602250342783	0.05174516800890774	0.28545987979945675	-0.0798172948388565	0.03687119090499702	-0.48837564964923147	0.04127694836040681	-0.13587936050294258
ENSMUSG00000020464	-0.002971647722944115	0.06441152959503157	0.526783054107399	0.25156590348944485	0.006731481459172508	-0.1524729047495862	0.1958155840961191	-0.007480476758179312
ENSMUSG00000031373	-0.1960285571625817	-0.008288596839532314	-0.03923032731140673	0.12743075029635711	-0.23968047336751155	-0.6919355465576257	0.16826332860190862	-0.1591086699079555
ENSMUSG00000032724	0.0024531424866467977	-0.2473730504871186	-0.046162105179232124	-0.6737440160554294	0.07419135109578556	1.1043365574629351	0.018121176096240577	0.22372052220685296
ENSMUSG00000085368	-0.018812698137310017	0.004823400490139906	-0.05151352611916627	-0.1635525064822878	0.02875282789812347	-0.1836866877123398	-0.018056438482875532	0.10241716997965658
ENSMUSG00000027080	0.029162873691441365	0.10672256283049524	0.230419090705975	0.6807062431155388	0.029203694574566782	0.38714527465874443	0.13938280139197773	-0.0487074404380039
ENSMUSG00000109233	-0.036978172916051565	0.06686244025150434	-0.07563792743373261	-0.14010116258564995	-4.347174510832552e-05	-0.48714027017236733	0.05589894506369884	-0.09262587440005647
ENSMUSG00000020752	-0.07339959815170416	0.11311701628776885	0.2580709032900019	0.27188760081240293	0.03853755371435533	0.3522356813542313	0.06696032807518086	0.1198140784621914
ENSMUSG00000041429	-0.029877279680847302	-0.061460572784591945	0.14538100094155237	0.08274772096872814	0.08014368013088594	0.5874052629941305	-0.051704487552100116	0.25742973239641587
ENSMUSG00000001036	-0.07584386251580755	0.03539355208323941	0.13409710582603787	0.2753571431652328	0.03777178792215172	0.7811963668397344	0.09128244479546167	0.1821265521876853
ENSMUSG00000023147	-0.05458295666485096	0.07235507517451427	0.15179004089324902	0.17682789331570067	0.08576710995336669	0.6761039782936862	-0.02030660640041626	0.06489516014599672
ENSMUSG00000033323	-0.06978767513343878	-0.006807719914657673	0.17748907988827065	0.26205543597626857	-0.009424583376566837	0.6622099836580675	0.07781347442450397	0.21924447579885759
ENSMUSG00000028465	-0.08885330847848984	0.011748989047638991	0.24468777202636474	0.23660437964454806	0.01970655859106439	0.547879847580895	0.05372863471845909	0.16767621149753414
ENSMUSG00000045658	-0.026023792689927768	0.064210741255179	-0.09350271519637286	0.011358906482761721	0.06834563027289758	-0.5570406271214087	0.054954308484658314	-0.16195213569759528
ENSMUSG00000025862	-0.06207720837800834	0.05982730567610221	0.25366106515217296	0.7186822946986172	-0.1913195022032684	0.1985057523139919	0.368122711830178	0.08369789237155983
ENSMUSG00000003418	-0.060148330046248345	-0.29220784345647627	-0.11082273821746	-0.7879792044003052	0.006728093421843426	1.0469584164159298	0.06959082545952491	0.2235610218524728
ENSMUSG00000035891	0.1299743779029906	-0.151197103004925	-0.07512200467056551	-0.5749071521754116	0.13813560933296556	0.9958168570271242	-0.1736125015669938	0.2374769526708164
ENSMUSG00000033396	0.010320929143729667	0.10044243976758732	0.4180687432524267	0.4199881143487803	0.003957040375919485	0.2062403918221849	0.10457376241494375	0.016462571204193876
ENSMUSG00000074469	-0.0734418174618543	0.016629013712842925	-0.13600489739440352	-0.04786432707974089	-0.06344377088239758	-0.21886958765348383	0.0011615902525400346	-0.08539397909334288
ENSMUSG00000017466	0.08754220463802331	-0.24308757752918406	-0.014889109317287264	-0.5145808682875593	0.10506772228014052	0.8877369035906485	-0.12149155997474421	0.1587365076550599
ENSMUSG00000002957	-0.039586974529743	0.005290192573503161	0.2292691136218624	0.017382308406551847	0.03785504168798645	0.6708769317492276	0.11269638603117063	0.29086783875640415
ENSMUSG00000022033	-0.03662040009197631	0.05595299660929834	0.2124325708676204	0.07478083039946727	0.058809011814815355	0.7627053583225686	0.12625060862411966	0.10283381075312097
ENSMUSG00000000171	-0.07299393109542412	0.024770584191541708	0.2386836617467319	0.23569237347800476	0.014707678659497292	0.6737759103062029	0.07075900710757342	0.16532609290605627
ENSMUSG00000044814	-0.024521889277151737	0.044777589225619446	0.2337898524905026	0.013794216963583905	0.01831209969950287	-0.7631199906803913	0.050981669141209	-0.06809119162229836
ENSMUSG00000038462	0.0018309226791035638	0.07148655326478072	0.36191820436078287	-0.027732232666263196	0.06638380610604797	0.42322469732251916	0.1063144183735106	0.1577006148486211
ENSMUSG00000018470	0.6965657281128539	-0.07783358221603676	-0.12213118286941758	-0.4879607638077161	0.329505538105376	0.9923321782875396	-0.8878055089562858	0.12803765188121022
ENSMUSG00000022235	-0.06259843033588168	0.03298164459164354	0.10765661805525382	-0.01635955768049905	-0.0415257825003652	-0.45334642604654396	0.050708530387823976	0.011012903776433602
ENSMUSG00000001419	-0.08249775870280136	-0.0992840705006806	0.08187995083874844	-0.07281948260607765	0.07860555208388065	0.861687387982013	-0.02790048656409616	0.34880394593620284
ENSMUSG00000046985	-0.011556679940531524	-0.010999879213980712	0.1309512682727136	-0.2121163847028762	0.02446131497740826	0.8193787529489407	0.11037745853755403	0.30736960186176865
ENSMUSG00000006457	-0.07690727865683278	-0.07006266370308735	-0.006874038007435024	0.05097639997336777	0.08517303806257544	0.7265788150564788	-0.0516460314881163	0.2459317316237695
ENSMUSG00000038642	-0.008786854224137386	0.06440657597875736	-0.011565034134985969	0.1345732384198388	0.019160788417158632	-0.5142982380773901	0.081963929933308	-0.14308539850627572
ENSMUSG00000032611	-0.007057256939361434	0.10414783743697238	0.1275624788271676	0.3672641154471662	0.05161911584937187	0.3321242962071896	0.09427039650525916	0.12577370018967793
ENSMUSG00000047824	-0.04836318223353679	0.06426563808738157	0.2651484055526293	0.28743042689842874	0.07426479103584949	0.325218483911023	-0.010572545142652157	0.09342131507715791
ENSMUSG00000073197	-0.14510683968368615	0.034236717683330364	0.27651836531657403	0.40529246953363135	-0.41793795309428555	-0.23832279214645755	0.37268148389800193	0.15698853427583764
ENSMUSG00000090925	-0.049065055254967925	0.05559885150649632	-0.11352890925363415	-0.06514874583168179	0.052407986644125715	-0.49804127080628746	0.05420406806368531	-0.0781325917997619
ENSMUSG00000117781	-0.05753025485549893	0.06958727349353139	-0.0993255279234079	-0.2310786644018849	0.008286597833736253	-0.22928159217519217	0.07916719945697874	0.040365366040746115
ENSMUSG00000023143	-0.06662642202771525	-0.005585797417869465	0.2034141949194431	-0.15788303932537442	-0.04768850921352362	0.7416627282972625	0.09075345254592487	0.3199482040240776
ENSMUSG00000013846	0.002359980472886214	-0.21220373454085875	-0.03800198798505923	-0.6388541680254587	0.09249967548176362	1.0976101826534412	0.009347199425021725	0.3237655830666758
ENSMUSG00000104763	-0.05660652286780829	0.06579868912931655	-0.0989040578008069	-0.05226259452948918	-0.05816833736510066	-0.4413107619473694	0.03213493091459774	-0.15814564875041065
ENSMUSG00000117821	-0.10175092808315876	0.05608858232851044	-0.09157837605243908	-0.0811692766102411	-0.06025065621450185	-0.4266821721187786	0.09835755036213643	-0.27994827959724444
ENSMUSG00000108030	-0.004201245421670441	0.08313861486471918	-0.02411804279980573	0.04435597882376028	0.06150116501751486	0.7457010921530234	0.08965699424820821	0.20284914467549817
ENSMUSG00000066278	-0.08143752097586704	-0.03877110518285301	0.17088973309480537	-0.008537372966136325	0.03884667525241609	0.5474036686359752	0.02778562815242137	0.29205182604817687
ENSMUSG00000053914	0.018725140409124923	0.11124319312662302	-0.03267291722418042	0.3903353047938182	0.02072743167963998	0.49593714668345895	0.13223195844238197	0.22218291068181753
ENSMUSG00000075225	-0.03719361208146322	0.10286940924559132	-0.017750641268924703	0.5180398349874787	-0.008998500354916478	-0.18707579337945632	0.06570491206769342	-0.19564195623447628
ENSMUSG00000048230	-0.036104568413438565	0.07524534871889893	-0.08373494163964854	-0.2950842190793852	0.05433122883618532	0.4510729759928458	0.09034089958896459	0.3263431768495409
ENSMUSG00000040675	-0.04468715229449898	-0.008736100902629218	0.15292259542445236	0.13564131452721762	0.02297919647323991	0.7117594423995034	0.10860515835782328	0.27025604378344165
ENSMUSG00000031825	0.07547840219625714	-0.4762452383761831	-0.022487202433448567	-0.6441642601033237	0.041476684861853845	0.8851203391471422	-0.030814109556295134	0.30334312307442235
ENSMUSG00000013495	-0.017360404842443018	-0.002721328182654581	0.02999726565520805	-0.05281723020184402	0.048745395954639614	0.8618715536317522	0.08429785476362966	0.3923796483090216
ENSMUSG00000074627	-0.0519098081230716	0.015519440947982674	-0.01340279079683282	0.260297925584498	0.031551764213798496	0.7840755255544115	0.07868421312020649	0.2827688258198021
ENSMUSG00000084766	-0.047698247466062826	0.053680497432098	-0.05647162437189413	0.16392734117949342	0.1067877907039198	-0.5719955520048368	0.05261079038915035	-0.13238092552626105
ENSMUSG00000040158	-0.07756678402007061	0.04068849108928436	-0.02945105072379131	0.05327573860213171	0.058662615731269345	0.747474826328212	-0.006749235580641555	0.26642681551825437
ENSMUSG00000021022	-0.026515921125080055	0.03423510760823845	0.21637912150850205	0.33680285541142113	0.04119098336533789	0.7589544873901095	0.1375883571997445	0.09482346144173881
ENSMUSG00000036061	0.1807757189799079	-0.10834176762624774	-0.09438213885885387	-0.3307714603087011	0.07864248470426109	0.23718791821962937	-0.206246348442962	0.22928732140641006
ENSMUSG00000108800	-0.015745064598416875	0.055682636381406324	-0.04171282172876617	0.46175732393939956	-0.049719197695754565	-0.5357472262274657	0.06220895806588889	-0.14321197201359834
ENSMUSG00000036636	-0.04522610397570282	0.0552122584633288	0.41529892226422743	0.11762142270082455	-0.020203877084309818	0.48634722023927474	0.09500946839053274	0.10499975751184382
ENSMUSG00000006526	-0.05146136891866637	0.06992326240564901	0.33071244897154134	0.057540976476536616	0.026413219964914903	0.19499454390029877	0.075242607148858	0.1728744600865071
ENSMUSG00000084797	0.05767134666648628	-0.05440742725514823	-0.024818133792276924	-0.0014598529580647224	0.08224871854354257	0.6503718398671955	-0.16134804130816224	0.29139562163949007
ENSMUSG00000040829	0.6087609774634882	-0.14164825884199356	-0.14294228876737047	-0.667991700699571	0.2578394191957163	0.845355129989364	-0.7487492416623505	0.11360430503898737
ENSMUSG00000021504	-0.06949137065442275	0.0859964008527125	0.01187350280096831	0.003835492401652596	0.0581579241215546	0.21897850731797053	0.06953582717196531	0.27724443768749785
ENSMUSG00000020794	-0.00868455362217535	0.04129430734699162	0.14638059834530273	0.3628887096345976	0.07974175129930942	0.7409544473137362	0.18515886462500147	0.19592457404032654
ENSMUSG00000035505	0.021149638483540123	0.09934703469182599	0.2099242943829625	0.4916472863967991	0.06097455756144639	0.4687436473544965	0.11836837718540173	0.07538432355000013
ENSMUSG00000097277	-0.014871649520933117	0.061955743956439456	0.373684763335416	0.20788083537261	0.07197739712433328	0.5560438913982371	0.09806887768043068	0.08837480548599294
ENSMUSG00000051768	-0.05160236367503854	0.029149080926982582	0.2724741525772196	-0.07903385435368748	0.06409696599866782	0.4638795558884647	0.00823433279773278	0.2277227095422231
ENSMUSG00000056755	-0.18779434524645897	-0.1852201035042749	-0.11905822687701732	-0.8216509826139958	-0.09134196224855513	1.0046131387183523	0.2316679478565705	0.20636020537722555
ENSMUSG00000037722	-0.024092463401880676	0.06728496862272261	0.15698794253499088	0.03530817889801855	0.09897254493337325	-0.4783062469987916	0.0795645338488584	-0.19181327101056783
ENSMUSG00000111673	-0.02986709363702489	0.0683607902353655	0.06177437413999149	0.4300619072890225	0.0921208590947015	0.9837704225920859	0.08662412673009116	0.12803061482402361
ENSMUSG00000041907	-0.022248658494644136	-0.06731087868709032	-0.09145824468774086	-0.6207701585901245	-0.06293967499637695	0.9199409955415307	0.041610972078893464	0.23949128791175886
ENSMUSG00000020986	-0.01590731671609036	0.048085851561349514	0.1594015558775611	0.34363965506972005	0.003708263839118957	0.7197129964963308	0.17070279564421348	0.09631263123150612
ENSMUSG00000028434	0.012416481687700154	-0.11214142249503017	-0.058027206265236705	-0.31413212640186505	0.11505840523976468	1.0670164407332063	-0.06695194452719344	0.24789369076426016
ENSMUSG00000118139	-0.03119166850399141	0.02992279197300497	-0.10894696861637676	0.1676808596911174	-0.005127980201301896	-0.4152369933966437	0.08312503487730219	-0.3456211141891938
ENSMUSG00000047888	-0.003133867212991248	0.08968687325352656	0.09945957494486263	0.44332930526386344	0.054697231005591915	0.6641416366369239	0.11235124218079302	0.09881193397150319
ENSMUSG00000027739	-0.030224850649122947	0.06883199506806018	0.0300870408903643	0.06227228267289221	0.05045981474663481	0.7993613292201825	0.08919683603824632	0.2657079498374351
ENSMUSG00000043629	-0.0396797855924501	0.07092794077384582	-0.12378487693229934	-0.06436461215486285	0.026230921248246664	-0.4355087148255097	0.07762308021639776	-0.13523917596013282
ENSMUSG00000095028	-0.0614211599854183	0.021944026259358453	-0.09041872330947515	0.0041174388245101	-0.03300302948514726	-0.6149854214785774	0.09660814158004909	-0.14912333541559247
ENSMUSG00000029647	-0.008858246600825792	-0.00909157909460392	0.08624999270529568	0.28408932274393606	0.02567369021430713	0.7739173002243734	0.1286213974060626	0.2604013045759417
ENSMUSG00000038855	0.2309851941268983	-0.17618008064093588	-0.08664775432351007	-0.6260299360606015	0.26630835983592793	1.0651410022553294	-0.3798076959411102	0.13774396932074012
ENSMUSG00000030302	-0.021735149866233993	-0.252219007063258	-0.043726418946105995	-0.5553386030912097	-0.014067619307484364	0.7600980585028548	0.007057612066246242	0.11293339970805391
ENSMUSG00000039648	-0.06308251282555867	-0.0074277601681780325	0.11642241252579169	-0.06075011696055823	0.010702866107689755	0.6890933005531145	0.0835875750617584	0.3163881309300213
ENSMUSG00000025967	-0.025641375302394964	0.045983448439425846	0.5105317275960581	0.3484334726324489	0.07724512544464467	0.5205431145334196	0.0844877434565922	0.05854050787332771
ENSMUSG00000059586	-0.031245296762395614	0.10157234223198751	0.18439714573137256	0.06267656846910487	0.004872133764796005	-0.0534751312407353	0.07219513696487641	-0.06830154040881362
ENSMUSG00000033213	0.10890919468693507	0.07599721679480821	0.0012971803500142487	-0.20602213631592223	0.04437804624640529	-0.3867871283720237	-0.2519905440418799	0.08684821134733371
ENSMUSG00000017299	-0.047431180902907544	0.023389509076655917	0.41957404580102764	-0.09844160876759132	0.03952589254441959	0.34374190854400277	0.10104121954578366	0.2770570108513692
ENSMUSG00000048280	-0.030456738560873668	0.10185191297365373	-0.016614024015727077	-0.15531735599545257	0.020844334297350855	0.025814641750305536	0.12470761651228719	0.05001809139883411
ENSMUSG00000100127	-0.05377729677522075	0.06902906300687413	0.007651054304220417	-0.039768467039528056	-0.04215388058519987	-0.41354287637931203	0.058683764310024006	-0.1265879961696451
ENSMUSG00000024797	0.030728652609513657	0.06802941189398891	0.005195445150316225	0.5281708508650145	0.09149142883238134	0.37071023358501337	-0.021135729921137787	-0.055316802473844406
ENSMUSG00000081590	0.00034602505284575535	0.03445299431216539	0.2860015163445417	0.5849239941547011	0.004887115688130453	0.37662777227567446	0.18057578364051963	-0.16508442407432586
ENSMUSG00000022865	-0.029780690230376026	-0.01850029228843919	0.015813472975442562	-0.15207651298142214	0.07235392360491068	0.7117377070934957	0.042550744685669634	0.37222947295804826
ENSMUSG00000085057	0.12184514060318981	0.08283764488119567	-0.07068984297942074	0.13465810937759293	0.13943150452593792	-0.26038056970487017	-0.3150956065234234	-0.019428111328664066
ENSMUSG00000020457	0.022407660107494436	0.037974098674346736	0.274331479969636	0.46112803111778633	0.05811590040121207	0.4411208285727572	0.1154894147832727	0.00832891551289916
ENSMUSG00000058013	-0.07280776264649001	-0.10234117726077412	0.06684150492833474	-0.10010397280648471	0.00914417748881613	0.9091163344621304	0.06176013802387817	0.40603535045689715
ENSMUSG00000020866	0.20602796583600455	-0.33035598121070503	-0.09540846168129602	-0.6451289908044788	0.14874388197560776	1.024096077955976	-0.20681666559421433	0.24119183049139312
ENSMUSG00000030987	-0.020812071275637223	-0.0439008141466926	-0.037351981437834594	-0.24067949393490776	0.05876229854522821	0.9905650625194053	0.11174030663646693	0.3751320815048774
