	H2AK119ub1 mean gb	H2AK119ub1 mean promoter	H3K27me3 mean gb	H3K27me3 mean promoter	RING1B mean gb	RING1B mean promoter	SUZ12 mean gb	SUZ12 mean promoter
ENSMUSG00000040025	0.009924703546708935	0.03536849908149692	1.0908760175783208	0.014683838102255344	0.1474477712799899	0.14004613761365312	0.024809419799604923	0.014778161587450532
ENSMUSG00000038712	-0.07484921769315966	0.027722664292664685	0.4426729418449165	0.12516368441886586	0.6914372506339184	0.07342098566708023	0.14455452421516357	0.023172943199227483
ENSMUSG00000111811	-0.01446354077745768	0.020842664909005253	-0.3877784051704515	-0.025356286481131748	-0.04566978387430265	-0.15164754218065915	0.06962194432448757	-0.0026555554551451754
ENSMUSG00000085240	-0.008900527349616697	0.018564683830698103	-0.06305708305427113	-0.0631279096755263	-0.07671947698620891	-0.2603192713789344	0.07234423727952798	-0.004014558774750987
ENSMUSG00000100886	-0.06709202003671072	-0.04473565282656666	-0.3345021397839535	-0.06931891820073884	-0.0572734701069402	-0.09104528332018479	-0.08863046902120429	-0.05197062616597834
ENSMUSG00000073728	-0.01982445441229476	0.007397566884972617	-0.04620759811701122	-0.023988309413498807	0.6799259915737982	0.2785244206645508	0.14084837985400175	0.056305906253142884
ENSMUSG00000043631	0.021677188103212865	0.011415418239718532	0.11576549251448463	0.15863179776898007	-0.10164877132608843	-0.20606411970620422	-0.049892953141127516	0.006177714919406149
ENSMUSG00000087273	-0.009112509469164146	-0.00992722268749259	-0.13474198062283474	-0.006507752399306899	0.3394977559343458	0.046793586709448956	0.1766374332537266	0.033647893043105385
ENSMUSG00000001729	0.1058459332259933	-0.027410007329534247	-0.09328128891940834	-0.07289079070442119	0.7738784889910292	0.1835337810447134	0.10041075755797463	-0.06535195506049689
ENSMUSG00000030107	-0.007902248439885493	-0.046609323255165584	-0.4606856445044459	-0.04012655837035842	-0.28598324636240724	-0.023127383300401958	0.06302672329710009	0.0060986830391438485
ENSMUSG00000033933	-0.025324541924369382	0.002317592752418829	0.08962521903231963	-0.02240870827759662	0.27980830893279646	0.2434399967719888	0.1376775434569738	0.0581778919838955
ENSMUSG00000035901	-0.005444336063480604	0.02601196465211099	0.37226698352961013	-0.021258424155005617	0.006465865176430701	0.1919156358628925	0.025239006928533994	0.06652662905609354
ENSMUSG00000034403	0.023963437495791773	-0.017792424082646943	1.8340056965248617	0.2682280080493987	-0.3910840650799647	-0.014740361053896311	-0.1386614602885131	0.042626804823521595
ENSMUSG00000033184	-0.031145278007890353	0.029379932136809374	-0.25806645132408906	0.2674625567825542	0.3144398693891455	0.2186834150342501	0.1540077079096531	0.02576918453220688
ENSMUSG00000029138	-0.02130999251608269	0.021611150203111888	0.6462077711273699	0.33552675270542914	0.46208694928042837	-0.01586752671621272	0.03475250286949819	0.023374588730664815
ENSMUSG00000086061	-0.012826348663525633	0.011802892935212585	-0.06514240689310002	-0.06080455608899173	0.01455873068306036	-0.05832094249597549	0.07090978744433137	0.006652067936569625
ENSMUSG00000060152	0.03343222741125115	-0.012133817658397827	0.18077028674784779	-0.05115789298580646	0.9342820547400424	0.2271389468039399	0.11749855501121827	0.023705980854895697
ENSMUSG00000097241	-0.006652217785116488	0.0338344320165848	-0.4824269680815612	0.034071594357054105	-0.21372649163033558	-0.09969581449039455	-0.061815561495799275	-0.009085835090441141
ENSMUSG00000044487	-0.1449718267093235	-0.06154805066442467	-0.37041586505992524	-0.0931105712446572	-0.03196429225432575	-0.15223694952586408	-0.07615552398593045	-0.021522487017338165
ENSMUSG00000110282	-0.0780053238177057	0.018467187216385753	0.8255539726288148	0.0542783967866247	0.5448842627983973	0.00867302731001418	0.08340233004193015	0.017758160682392114
ENSMUSG00000046351	0.047972701807984436	0.032294239581724754	0.8852334957795596	-0.02247141353417945	-0.01634983615099949	0.1482841830933953	-0.004138820860688952	0.045416139772342344
ENSMUSG00000032816	0.27951681441655474	-0.07291493517688735	-0.6230633970699386	-0.1418951905577566	0.7053787469466491	0.21938697493770576	0.1167598744727404	-0.10137391939095498
ENSMUSG00000040618	-0.032005227169259055	0.007089783602916321	0.30794979632682407	-0.015015576108379447	0.21357867437164724	0.15104373559629367	0.11887278974588292	0.035535505237470615
ENSMUSG00000026078	0.0053200473595236275	0.027407504718137576	0.23620629214610434	-0.06818706412789345	0.3011951717374914	-0.1710703793538776	0.10546596741169177	-0.01193746925083989
ENSMUSG00000060416	0.0009107454711859142	0.024716343431517605	-0.013363212893881054	-0.04636552060372484	-0.12389694764322275	-0.12244805556577654	0.024620115842129905	-0.020478508424654363
ENSMUSG00000081859	0.0081981503536952	0.02326358164881341	-0.21496001919200786	-0.05678985606523784	-0.14082748332236475	-0.1743955807812388	-0.011060277999300434	-0.019489565799582737
ENSMUSG00000104606	-0.0032705873804418015	0.012695122603668361	-0.4726947523544263	-0.035828497704064856	-0.08141882953561343	-0.12244750926055957	-0.023219251507261507	0.00029647938430743537
ENSMUSG00000107563	-0.037751547498306434	0.011357114409281444	-0.2484993618801332	-0.05078014276023328	-0.21919451423558792	-0.13812796799028607	-0.08030525248461028	-0.03877072410385315
ENSMUSG00000065968	0.03234807447928093	0.025796136516488044	0.55722186829511	0.191139463500302	0.152047765463977	0.07300056257760958	-0.12348348860188559	0.025922787765153516
ENSMUSG00000099759	-0.015233603208786306	0.010108072273280054	0.756947085198833	-0.017565288622146655	0.4007276527239807	0.18977951920592614	0.05317116922013466	0.03697220227341764
ENSMUSG00000026958	-0.07195585716271255	0.027449897445953022	1.050628211530318	0.0013009350660591057	0.16044362134522142	0.06540037022525005	0.08516804523358705	0.018255271065167063
