	H2AK119ub1 mean gb	H2AK119ub1 mean promoter	H3K27me3 mean gb	H3K27me3 mean promoter	RING1B mean gb	RING1B mean promoter	SUZ12 mean gb	SUZ12 mean promoter
ENSMUSG00000040025	0.01798496679660655	0.051781663121843464	0.2743529863998299	0.16321821263198721	0.06018928375211565	0.6564072292804758	0.05874112277449085	0.14651704970712282
ENSMUSG00000038712	-0.10768555521888755	0.13568191275997019	0.15732025348808468	0.3911978882790569	0.12622956609594083	0.1661628869754683	0.04326304263353601	0.014508037906808213
ENSMUSG00000111811	-0.025448454142221164	0.08269174845877775	-0.15192260962004456	0.06068807944431666	-0.003909517752425762	-0.6466551150733788	0.03671839143495659	-0.0851056689338544
ENSMUSG00000085240	-0.030841631546522325	0.08511777155366475	-0.06676565453495606	-0.05571656171888267	-0.011489269100410038	-0.8647690743107838	0.029830774562939397	-0.06127561656362395
ENSMUSG00000100886	-0.0022993649089539363	0.03031507845898418	-0.16703450471450673	-0.04859931224952988	-0.010522605816953157	-0.45178018724312335	0.002451664022039224	-0.27933080870177024
ENSMUSG00000073728	-0.11490660512176451	-0.09760457087510431	-0.02961013657576942	-0.019947284636790352	0.1818127959741389	0.9226101037693143	-0.0012221386654203137	0.20504734057084353
ENSMUSG00000043631	0.031278954156817786	0.07420201516537821	0.03753749993508726	0.3204720298676301	-0.019583487136751287	-0.8408539023761084	0.016724396254359196	-0.09145918888500344
ENSMUSG00000087273	-0.09415297107210906	-0.11845746639188576	-0.060687640665479825	0.08786256231267603	0.05860334046177044	0.12174961950525362	0.04134877625074473	0.1780023013104732
ENSMUSG00000001729	-0.005938914481275925	-0.21073562369208573	-0.03956463407194388	-0.2994295732903257	0.2523076524508601	1.0755005812746974	-0.1818516837423688	0.1515982462985005
ENSMUSG00000030107	-0.019827573975580676	-0.11617737658161671	-0.13569101660434948	-0.5700063416784167	-0.058017503314485255	-0.0790406715164726	0.03939259662347849	0.3050663152463512
ENSMUSG00000033933	-0.060166612082826657	-0.08262514520249377	0.008799121055244179	-0.14153061147874293	0.09017917974323462	0.8161035096040932	-0.005156304254559596	0.25472382036360436
ENSMUSG00000035901	0.018624426981985312	-0.0266229734178971	0.14274445395905888	-0.322601399930835	0.01605156484885857	0.7271393656751346	0.07520120491565706	0.30366397289582786
ENSMUSG00000034403	0.003491549548239492	0.08511190871613722	0.8414352702246823	0.5038520804229993	-0.09808758588055963	-0.2839984899765395	-0.00866350959928979	-0.025558239440110635
ENSMUSG00000033184	-0.031245168881438187	0.09815007926324781	-0.02791385640844002	0.5690173263886633	0.09568167819669207	0.8052600455550493	0.03960308227167683	0.08043242843607698
ENSMUSG00000029138	-0.04276448528847776	0.09813992355331175	0.2392699683570382	0.7601754934233271	0.1055410059269743	-0.24715644732473246	0.03687069093051862	-0.10398145062709852
ENSMUSG00000086061	-0.08301107993693002	-0.0023331393139564005	-0.0679659595140258	-0.09393341159957382	0.008419466481664908	-0.3059850478371815	0.042595210703101814	-0.0176130757957875
ENSMUSG00000060152	-0.06404322325174276	-0.1404281772969451	0.031588262963499925	-0.3453763923504887	0.2789851050764312	0.8507947284626954	-0.1099479032194577	0.2800317418499503
ENSMUSG00000097241	0.03348947127762291	0.08767982288253971	-0.21602199295959873	0.19495763378255118	-0.049251413999818944	-0.5115620603645332	0.01239731353422091	-0.15129418420709678
ENSMUSG00000044487	-0.05962877341780419	0.018548344396803997	-0.15911498366264704	-0.1262778685385778	-0.005538031727668757	-0.6617240448375131	0.019262730171426705	-0.119470758416984
ENSMUSG00000110282	-0.10201601628170948	-0.017365546080334582	0.322570391274034	0.27630743874617614	0.10038784471540356	-0.10135455316937748	0.04196940739044405	0.04954111161342738
ENSMUSG00000046351	0.07917979165668058	0.07609141342230266	0.2764177646295876	0.04560208819418839	0.011013800847502031	0.6361369177404074	0.06440716495109054	0.19392669432245685
ENSMUSG00000032816	0.12065215086115423	-0.29322952977490396	-0.08137367152733986	-0.436399592466923	0.21561904463606238	1.1579291311044604	-0.21926870292094858	0.07082506017089174
ENSMUSG00000040618	-0.11496134761589635	-0.11833724795841984	0.0756848135313688	0.06435991992432445	0.058159131613159214	0.5165077283501216	0.030138890207272895	0.15426766870609013
ENSMUSG00000026078	-0.020652882795726746	0.09221360947800333	0.028392675276294462	-0.08071934825573478	0.07805530491710254	-0.689934344034046	0.02808562332511427	-0.10682631234271393
ENSMUSG00000060416	-0.01298538997274386	0.09449672987563608	-0.042517325152233824	0.007900800291763765	-0.021628951559757595	-0.554613591201835	0.034833934128184654	-0.15888898069805144
ENSMUSG00000081859	0.009229430324408927	0.08313094575473244	-0.10553472794895974	-0.040604772061336364	-0.029500036041995643	-0.6957261149348792	0.03669635716625735	-0.1332283870915458
ENSMUSG00000104606	-0.0051646968107784685	0.06559521791503774	-0.14640516831081601	-0.041267968556314094	-0.012157040684174999	-0.5854427845444077	0.03589511789273765	-0.09688701790556188
ENSMUSG00000107563	0.017371065570374475	0.07625772479457545	-0.13248448257264173	-0.009424450830551101	-0.05298893745200752	-0.5993738180400805	0.015923604398286276	-0.19955021037015813
ENSMUSG00000065968	0.051046756225117125	0.08333635470933026	0.2318262828203519	0.48250279291617937	0.05166382775464274	0.18030175230880122	0.0207566522797782	0.01285519380079636
ENSMUSG00000099759	-0.007437294471174916	-0.09821776916432047	0.18240268448199318	0.06356617798042222	0.13039286561799104	0.8237866603385652	0.05436360514720534	0.15597406948862458
ENSMUSG00000026958	-0.11032630279073859	0.04673184918544154	0.42711178470990663	0.14539555527053286	0.04523034680817796	0.20143877812724584	0.04715144604043007	0.007049555560894261
ENSMUSG00000020941	-0.08433689125492229	-0.07122636733748737	0.019199646201098708	-0.12100019668568185	0.022859377141545324	0.8327309591642296	0.019970872202950653	0.2071579825788211
ENSMUSG00000072553	-0.033456782525775275	0.07116489277096594	0.1617789496188814	0.13453491597674694	-0.03970913715483788	-0.5865886354810463	0.03750521975643726	-0.052384524215741336
ENSMUSG00000063260	-0.0298889292226708	-0.2992346386032567	-0.18524200267037352	-0.80454112202958	-0.08216041868700441	0.916441058704851	0.04581746835591377	0.09367656229304541
ENSMUSG00000029456	-0.03485421670659564	-0.00846134603761084	0.0845307451401021	0.11096684842509018	-0.013326017182467039	0.800591672937396	0.05850223983324188	0.19456780244130217
ENSMUSG00000117800	-0.029495312242501764	0.07876701513140724	-0.009381496909090403	0.09264032672800362	-0.012131276673180143	-0.6671518687313541	0.034629945085690485	-0.1262262383842499
ENSMUSG00000111163	-0.00590096792520476	0.08098765204651605	-0.1370283197132393	-0.020491769463287075	0.005711821869388123	-0.7340679158250517	0.02535109249806744	-0.09422920218021773
ENSMUSG00000087381	-0.057027423841109794	0.03898373100238415	0.18854375120240635	0.4460734324994137	-0.029970393934707844	-0.008327887714754234	0.044771165370196826	0.012483293792233547
ENSMUSG00000024970	-0.03454595860033486	-0.025957382178914745	0.18532154603586898	0.19096471358008366	0.022433578947778927	0.7675770529152216	0.06068482721709365	0.12586282581769462
