	H2AK119ub1 mean gb	H2AK119ub1 mean promoter	H3K27me3 mean gb	H3K27me3 mean promoter	RING1B mean gb	RING1B mean promoter	SUZ12 mean gb	SUZ12 mean promoter
ENSMUSG00000040025	0.01844939749305685	0.04663902425989385	0.2730856717892177	0.15325922821194876	0.06225707966652722	0.6848081702585466	0.05620747502608928	0.14663715975921496
ENSMUSG00000038712	-0.1086346608966236	0.12814441786907657	0.1557976854307991	0.37948837803573376	0.12675861475285227	0.1962817488300715	0.04360339642457176	0.017389144473518803
ENSMUSG00000111811	-0.02470355239528441	0.07766602519011807	-0.1565570714807798	0.04928362877416806	-0.0016968263694974173	-0.6190018514241218	0.035887115032528547	-0.0816699215109823
ENSMUSG00000085240	-0.030335283581856796	0.08054907074287512	-0.07107023934231843	-0.06490964249935968	-0.009151421342648014	-0.8368622759438824	0.02860269887744791	-0.06058147656880972
ENSMUSG00000100886	0.0008904203701991806	0.024400566154863364	-0.1720480867369648	-0.061911840500966986	-0.008475229226258329	-0.4219295471154119	0.00018421853836148028	-0.2757598506376133
ENSMUSG00000073728	-0.1163438993055273	-0.10361009740490672	-0.032372408814778195	-0.03376959637100995	0.18230691963361728	0.9574542903522902	-0.001921822239500992	0.20658681058928588
ENSMUSG00000043631	0.03301853308272223	0.0675772484007897	0.03382967669964673	0.31002287465742556	-0.017438025096494614	-0.8156760624558006	0.01526363245124736	-0.08612886875810435
ENSMUSG00000087273	-0.09527938812445401	-0.12478836131267167	-0.06419242479235798	0.07320216874826402	0.05951664482571271	0.15290181131603206	0.04190668052434139	0.1831520825265995
ENSMUSG00000001729	-0.007376106489352274	-0.21599370828310718	-0.04255619292756087	-0.31074484461447704	0.2532806481165759	1.1050424911146264	-0.18126190845369514	0.15364636428307063
ENSMUSG00000030107	-0.019162228208133437	-0.12198227125942052	-0.13934741017983404	-0.5823373361757881	-0.055311342080584136	-0.050001645056028866	0.03758644896862806	0.3084049041900921
ENSMUSG00000033933	-0.06037914370106632	-0.08923635475566544	0.005237033924804457	-0.15582722553318018	0.09158279292082663	0.8496689927833435	-0.006116219193951236	0.2575477733024644
ENSMUSG00000035901	0.02060481043518622	-0.03233422922344298	0.13718876250797224	-0.33603405039415274	0.018428430811648643	0.758694151531125	0.0714941665374559	0.30830926572202066
ENSMUSG00000034403	0.0038994478978593428	0.08074507012199927	0.8458727881456111	0.4945700819004253	-0.09546709987204285	-0.26381214487179083	-0.0118401141806596	-0.02423435312582034
ENSMUSG00000033184	-0.031129439047990037	0.0903092327021256	-0.029483103488626705	0.5555010022508088	0.09707887768859269	0.8405515499851927	0.039579910300546806	0.07872827643090095
ENSMUSG00000029138	-0.04277035776305249	0.09280789719369462	0.2382032916734276	0.752096057088904	0.10668812928181463	-0.22171434251853459	0.035588169679552153	-0.10265345368492182
ENSMUSG00000086061	-0.08380565271208798	-0.007366576179153892	-0.07238279831849893	-0.10677637337221842	0.010340698215118849	-0.2760064026022786	0.0416831942625594	-0.013362434106106175
ENSMUSG00000060152	-0.06545955506408559	-0.14645931311486735	0.027326074688699298	-0.35750945718009075	0.2792205995902705	0.8818695344843956	-0.10963182842085523	0.2843987792504985
ENSMUSG00000097241	0.036319794811189465	0.08264663280732329	-0.22097802139358044	0.18168433350778926	-0.04650198638672448	-0.4842414498431905	0.010119883819266873	-0.14650390537616392
ENSMUSG00000044487	-0.05535384925069899	0.013322186944633066	-0.1637602783217628	-0.13848022739611215	-0.0034952861330810325	-0.6338638464575741	0.01671233749687936	-0.11687373091522497
ENSMUSG00000110282	-0.10291259330012205	-0.02288722785934716	0.32136190817112564	0.2645326309332598	0.10122233938842204	-0.07421315267875463	0.040964463547575214	0.05412240200592719
ENSMUSG00000046351	0.08082303983623187	0.07045735276174139	0.2744311432395174	0.03328613046278728	0.01312257173039888	0.6655080914479911	0.06150697764370738	0.19579102064186316
ENSMUSG00000032816	0.11819316317045123	-0.2987638781198575	-0.08192315359151299	-0.4479695362429188	0.21617091866669627	1.1877935626168339	-0.21790911279905908	0.07131261838184283
ENSMUSG00000040618	-0.11634287768167471	-0.1240588894683501	0.07282143321591752	0.050358042275270735	0.05941727776192189	0.5493932455475398	0.029399509048149364	0.15698250805926903
ENSMUSG00000026078	-0.019925236081084874	0.08712720241547312	0.024216529062656107	-0.09186563469052934	0.07987392895724225	-0.6620829610274284	0.026924612290520508	-0.10350342335853367
ENSMUSG00000060416	-0.012017940431706349	0.0891963066883926	-0.04707264218620915	-0.0038846503554584855	-0.01914397372006045	-0.5264360220685983	0.03329194222636771	-0.15518510244174227
ENSMUSG00000081859	0.01084598290124228	0.07903220499281072	-0.11021969099718919	-0.05118905152566194	-0.026902609350383657	-0.6676975671191506	0.03441438556848308	-0.13167026730344628
ENSMUSG00000104606	-0.003858647723774866	0.06200543063339517	-0.15055974983304993	-0.052195223449561616	-0.009708168619127945	-0.5567818886861823	0.033286237894154726	-0.09587163922010847
ENSMUSG00000107563	0.020528734536731888	0.07121976926938667	-0.13756960513967278	-0.02210903043387776	-0.0502865353013472	-0.571384838527781	0.01332833520658605	-0.1958456421122058
ENSMUSG00000065968	0.052133412315685114	0.07716695753627938	0.2304584049821306	0.47063976110337347	0.05357241707667953	0.20914070171905857	0.017355447585999346	0.01597320249581391
