	H2AK119ub1 mean gb	H2AK119ub1 mean promoter	H3K27me3 mean gb	H3K27me3 mean promoter	RING1B mean gb	RING1B mean promoter	SUZ12 mean gb	SUZ12 mean promoter
ENSMUSG00000040025	0.01664693981340215	0.05364006395444581	0.31312216963275163	0.17925092518178493	0.07270536744449489	0.7958474976603807	0.06935009742838101	0.1736777799191689
ENSMUSG00000038712	-0.09506328566160316	0.12947086909666858	0.19120444499121184	0.4133244480133985	0.12783899640899787	0.3023822779656609	0.060445351319227805	0.04212325735675297
ENSMUSG00000111811	-0.01972724647144162	0.08461791684630862	-0.12204690932189462	0.0707991545137443	0.0019830136742986504	-0.4878553766894416	0.04493597557512663	-0.06060134774023632
ENSMUSG00000085240	-0.02186978459570712	0.08829956701272988	-0.047042106370831074	-0.041698910241925013	-0.0030761601948311457	-0.69489668958208	0.03810864798855849	-0.04868549910415105
ENSMUSG00000100886	-0.009212411144492819	0.028025633422031473	-0.1260029867223011	-0.030984074787805436	-0.006950533076016134	-0.3103846979841082	0.008265627305907186	-0.2345082715966912
ENSMUSG00000073728	-0.10036436258331065	-0.09407569272573224	-0.02163830118247999	-0.009500864826158972	0.18440361382556958	1.0812216395942085	0.016979799183007495	0.2342019997246817
ENSMUSG00000043631	0.02856309499268745	0.07142424215833593	0.07017199531630984	0.33331684764936964	-0.011041277394318733	-0.6772533389842494	0.022436082542854698	-0.06425100272924217
ENSMUSG00000087273	-0.08025268442141045	-0.11307603056311359	-0.03853974079127298	0.10084192144404068	0.061216223477000134	0.2564238149145767	0.05963381234558907	0.21306953187637143
ENSMUSG00000001729	0.006714002350305948	-0.206692230754149	-0.025188407966182755	-0.28751013979251766	0.25740672358613753	1.2144433282200542	-0.156209235412326	0.18397033708507338
ENSMUSG00000030107	-0.014386060263350209	-0.1111773616136275	-0.10056805975298136	-0.5322132779969359	-0.04584075965401125	0.026116578272428154	0.051041309698865264	0.3377743860788588
ENSMUSG00000033933	-0.05022593717829215	-0.08163595829846454	0.022740070529815578	-0.13529096491370468	0.09736215012353024	0.9659219963812019	0.013710629706622735	0.2927932979671818
ENSMUSG00000035901	0.01994023365276474	-0.02390001972717526	0.1733273622189099	-0.3207185452635512	0.0304666216541512	0.864097602452487	0.08632138545031066	0.34971430206023074
ENSMUSG00000034403	0.0062508833569900986	0.08617855177399641	0.9225420481946156	0.5239293389275154	-0.07826726647667157	-0.18623868078301045	-0.004433647066011126	-0.007329917341527976
