	H2AK119ub1 mean gb	H2AK119ub1 mean promoter	H3K27me3 mean gb	H3K27me3 mean promoter	RING1B mean gb	RING1B mean promoter	SUZ12 mean gb	SUZ12 mean promoter
ENSMUSG00000040025	0.032281432300806046	0.13108043372631073	0.21520094573497772	0.16052332520484924	0.03184373304247856	0.6634678840637207	0.18284250795841217	0.2102489322423935
ENSMUSG00000038712	-0.08719845861196518	0.253546804189682	0.10224127769470215	0.4441525340080261	0.1282063126564026	0.16037574410438538	0.10819296538829803	0.015457041561603546
ENSMUSG00000111811	-0.06021343544125557	0.22419366240501404	-0.08942805230617523	0.24622400104999542	0.026802625507116318	-0.796663224697113	0.07557660341262817	-0.1611388623714447
ENSMUSG00000085240	-0.05866985395550728	0.2254837155342102	-0.008332142606377602	0.08710690587759018	7.407530938507989e-05	-0.942721962928772	0.06843569874763489	-0.14898918569087982
ENSMUSG00000100886	-0.0746912881731987	0.20597562193870544	-0.062057286500930786	0.12198872864246368	0.01442123856395483	-0.6237307786941528	0.044755831360816956	-0.3551655113697052
ENSMUSG00000073728	-0.1489998698234558	-0.06928930431604385	-0.0733291283249855	-0.03241788595914841	0.13825586438179016	1.0003535747528076	0.10192820429801941	0.32797467708587646
ENSMUSG00000043631	0.028657175600528717	0.2843850255012512	0.13090087473392487	0.5672568678855896	0.008415772579610348	-1.1271429061889648	0.05613790452480316	-0.22199587523937225
ENSMUSG00000087273	-0.09077312797307968	-0.022043855860829353	-0.08604798465967178	0.14564771950244904	0.059508971869945526	0.10839448124170303	0.11147281527519226	0.1864060014486313
ENSMUSG00000001729	-0.08258731663227081	-0.22292408347129822	-0.05175918713212013	-0.4338527023792267	0.21619579195976257	1.3412175178527832	-0.09702528268098831	0.27091801166534424
ENSMUSG00000030107	-0.10387107729911804	-0.04863525927066803	-0.06258300691843033	-0.46621593832969666	-0.0864216610789299	-0.1082518994808197	0.13081499934196472	0.3091587722301483
ENSMUSG00000033933	-0.11509854346513748	-0.04344354197382927	-0.004894532263278961	-0.18033857643604279	0.06261327117681503	0.8833476305007935	0.11291549354791641	0.3635222315788269
ENSMUSG00000035901	-0.04951624944806099	0.02089211530983448	0.20532946288585663	-0.4525885283946991	-0.035231780260801315	0.8129459619522095	0.22491228580474854	0.40575432777404785
ENSMUSG00000034403	0.048024777323007584	0.19304756820201874	0.8037168383598328	0.5332509875297546	-0.13486140966415405	-0.28457850217819214	0.08911895006895065	-0.03183978423476219
ENSMUSG00000033184	-0.04545442759990692	0.18603962659835815	-0.11356039345264435	0.6101531386375427	0.08431711792945862	0.8146093487739563	0.135724276304245	0.15545330941677094
ENSMUSG00000029138	-0.019902484491467476	0.24529340863227844	0.2107517421245575	0.858742892742157	0.1282115876674652	-0.3190304636955261	0.0955827608704567	-0.15525811910629272
ENSMUSG00000086061	-0.07969769090414047	0.12556591629981995	-0.022926202043890953	0.02444632723927498	0.036771513521671295	-0.4287070035934448	0.08507751673460007	-0.06206084415316582
ENSMUSG00000060152	-0.136842742562294	-0.12501846253871918	0.030385980382561684	-0.4314802289009094	0.22508291900157928	1.021531343460083	-0.009960982017219067	0.40620315074920654
ENSMUSG00000097241	-0.02676173858344555	0.22966523468494415	-0.1290120631456375	0.4240383803844452	-0.008721203543245792	-0.7166770696640015	0.06286177039146423	-0.2367023080587387
ENSMUSG00000044487	-0.1365763545036316	0.18030549585819244	-0.05583691969513893	0.014875960536301136	0.0009916374692693353	-0.7782787084579468	0.0715419203042984	-0.19266965985298157
ENSMUSG00000110282	-0.07653279602527618	0.09678921103477478	0.30463385581970215	0.3296893835067749	0.11281625926494598	-0.13148373365402222	0.1079675555229187	0.024456867948174477
ENSMUSG00000046351	0.07756165415048599	0.1613587886095047	0.22712209820747375	0.03660232946276665	-0.025532376021146774	0.6380119323730469	0.20149359107017517	0.2644542157649994
ENSMUSG00000032816	0.052674733102321625	-0.3470844030380249	-0.13013042509555817	-0.6853136420249939	0.1873673051595688	1.5685441493988037	-0.13156694173812866	0.21855951845645905
ENSMUSG00000040618	-0.10576295107603073	-0.05567152425646782	0.04389805719256401	0.07711050659418106	0.04445916786789894	0.5294479131698608	0.12273672968149185	0.20789821445941925
ENSMUSG00000026078	-0.0395512729883194	0.24511389434337616	0.10876715928316116	0.05405941978096962	0.08472945541143417	-0.8171916007995605	0.08386202901601791	-0.19287806749343872
ENSMUSG00000060416	-0.033895671367645264	0.24989177286624908	0.035166870802640915	0.17258015275001526	0.010693983174860477	-0.7302772998809814	0.08213960379362106	-0.24140562117099762
ENSMUSG00000081859	-0.03330865502357483	0.21279534697532654	-0.032312165945768356	0.10644875466823578	-0.015760475769639015	-0.7974978685379028	0.08779795467853546	-0.20540373027324677
ENSMUSG00000104606	-0.05294940993189812	0.17679277062416077	-0.06709709018468857	0.10408997535705566	0.004434425383806229	-0.6847887635231018	0.08453400433063507	-0.15255378186702728
ENSMUSG00000107563	-0.052086152136325836	0.22924217581748962	-0.03113868460059166	0.16827848553657532	-0.025171954184770584	-0.7637651562690735	0.06978914886713028	-0.2811208665370941
ENSMUSG00000065968	0.08021841198205948	0.20393119752407074	0.18569880723953247	0.533057451248169	0.04952090233564377	0.1457298994064331	0.11767938733100891	-0.0032501965761184692
ENSMUSG00000099759	-0.018084309995174408	-0.060675982385873795	0.15444232523441315	0.05464731529355049	0.09987355023622513	0.8415646553039551	0.18511074781417847	0.24624919891357422
ENSMUSG00000026958	-0.08137594163417816	0.14700469374656677	0.3889371454715729	0.16479869186878204	0.04353367164731026	0.20732782781124115	0.12240349501371384	0.0154498852789402
ENSMUSG00000020941	-0.12374897301197052	-0.03177978843450546	0.0042253718711435795	-0.15273985266685486	0.008139794692397118	0.8713297247886658	0.13223837316036224	0.315987229347229
ENSMUSG00000072553	-0.03129195049405098	0.22737647593021393	0.23782095313072205	0.2792004644870758	-0.002003923524171114	-0.7768741846084595	0.09108367562294006	-0.13417044281959534
ENSMUSG00000063260	-0.1227673590183258	-0.34018149971961975	-0.16869716346263885	-1.1191985607147217	-0.10703790932893753	1.2636442184448242	0.2018723338842392	0.24552974104881287
ENSMUSG00000029456	-0.04545257240533829	0.04866082966327667	0.03566225990653038	0.12104419618844986	-0.023682065308094025	0.8087305426597595	0.1777234822511673	0.26812753081321716
ENSMUSG00000117800	-0.039793144911527634	0.2320902943611145	0.061390455812215805	0.27251502871513367	0.02011731080710888	-0.8430472016334534	0.07888251543045044	-0.22220779955387115
ENSMUSG00000111163	-0.06657049059867859	0.1948375105857849	-0.0652485191822052	0.13050265610218048	0.024337047711014748	-0.8087256550788879	0.06438367068767548	-0.15488705039024353
ENSMUSG00000087381	-0.04117923229932785	0.15954509377479553	0.14019660651683807	0.5172718167304993	-0.005311699118465185	-0.05215537175536156	0.11477430164813995	0.0006847331533208489
ENSMUSG00000024970	-0.03485207259654999	0.027627281844615936	0.13116134703159332	0.2042529135942459	0.00970817357301712	0.7743440270423889	0.17931337654590607	0.1990828663110733
ENSMUSG00000090713	-0.04244504123926163	0.2158738076686859	-0.05506233870983124	0.06327380985021591	-0.0016699312254786491	-0.7561286687850952	0.08980980515480042	-0.16422340273857117
ENSMUSG00000113619	0.1773572862148285	0.11794863641262054	-0.21217338740825653	0.10149570554494858	0.14594881236553192	-0.7452282905578613	-0.06242368742823601	-0.0657411590218544
ENSMUSG00000044288	0.02756335772573948	-0.33362457156181335	-0.16065698862075806	-1.0720512866973877	0.06659732758998871	1.7059881687164307	0.05037062242627144	-0.061055511236190796
ENSMUSG00000085345	-0.050000134855508804	0.22892259061336517	0.26273226737976074	0.22076672315597534	0.10286752879619598	-0.6579602956771851	0.07775792479515076	-0.18799135088920593
ENSMUSG00000022033	0.05657204985618591	0.13019555807113647	0.1933041214942932	0.06071145460009575	0.014756458811461926	0.8026129007339478	0.1982310265302658	0.15908947587013245
ENSMUSG00000116850	-0.048214029520750046	0.20228105783462524	-0.04823180288076401	0.10654401034116745	0.017497593536973	-0.7014048099517822	0.08588443696498871	-0.17008502781391144
ENSMUSG00000038457	-0.08658187836408615	0.09990670531988144	-0.03047804906964302	-0.0926428735256195	-0.03576543182134628	-0.6264811158180237	0.09349493682384491	0.005637480411678553
ENSMUSG00000086268	-0.09095718711614609	0.09800887852907181	0.09257782995700836	0.020438682287931442	0.022677259519696236	0.10245009511709213	0.1196785569190979	0.13899445533752441
ENSMUSG00000033396	0.09288042038679123	0.23402923345565796	0.37758105993270874	0.37827813625335693	-0.033028494566679	0.12602627277374268	0.1367904394865036	-0.0022716193925589323
ENSMUSG00000033981	-0.1597151905298233	-0.21989858150482178	-0.16240662336349487	-0.8753478527069092	-0.059902090579271317	0.7698385715484619	0.18498381972312927	0.3241450786590576
ENSMUSG00000109866	-0.031760238111019135	0.20876774191856384	-0.05500854179263115	0.11548896133899689	-0.07536818087100983	-0.7786022424697876	0.05634479969739914	-0.23565687239170074
ENSMUSG00000097277	0.05347171425819397	0.1802028864622116	0.39333248138427734	0.1636212021112442	0.02787916734814644	0.5037246942520142	0.17603479325771332	0.12508435547351837
ENSMUSG00000041164	0.004181590862572193	0.2125752866268158	0.3000689744949341	0.2568768262863159	0.005343245808035135	0.4538441002368927	0.1510048359632492	0.12138304859399796
ENSMUSG00000008682	0.10583549737930298	0.23666676878929138	0.415446400642395	0.7261737585067749	-0.06302928179502487	-0.020685989409685135	0.09317037463188171	-0.19499818980693817
ENSMUSG00000097125	-0.14997802674770355	-0.0764990821480751	-0.014280306175351143	-0.036975447088479996	0.15875467658042908	1.021185278892517	0.10190711170434952	0.3229435980319977
ENSMUSG00000094624	-0.10888984799385071	0.06122555583715439	0.13475480675697327	0.5102002620697021	-0.24395807087421417	-1.3260232210159302	-0.05297401547431946	-0.4566624164581299
ENSMUSG00000102141	-0.050199951976537704	0.2132531702518463	-0.06683492660522461	0.10173910856246948	-0.01434109453111887	-0.7646307349205017	0.07683298736810684	-0.21409255266189575
ENSMUSG00000056220	-0.06967753171920776	0.22709786891937256	-0.04694882035255432	-0.13284187018871307	-0.03505140542984009	-0.4846343696117401	0.09947024285793304	-0.0011120170820504427
ENSMUSG00000041837	-0.0838712751865387	0.06520858407020569	-0.028923502191901207	0.03856150433421135	0.047287315130233765	0.856303870677948	0.12508781254291534	0.3342388868331909
ENSMUSG00000057461	-0.10142434388399124	0.20201878249645233	-0.05749810114502907	0.002011575736105442	-0.019108392298221588	-0.7106590270996094	0.07250979542732239	-0.21119976043701172
ENSMUSG00000102026	-0.11826889961957932	-0.07157564163208008	0.22282199561595917	0.3711208403110504	-0.3931231200695038	-1.3523024320602417	0.012207496911287308	-0.3400271534919739
ENSMUSG00000037946	-0.06628061830997467	0.1671823114156723	-0.03394165635108948	0.11222787946462631	-0.019319932907819748	-0.6857537031173706	0.08611202239990234	-0.01967529021203518
ENSMUSG00000103393	-0.02491365186870098	0.27239224314689636	-0.08425711840391159	0.2549651265144348	0.003675843123346567	0.40741580724716187	0.13764789700508118	0.15061764419078827
ENSMUSG00000089943	-0.0831177607178688	0.23009945452213287	-0.1730077564716339	0.2535947561264038	0.10149005800485611	-0.30703917145729065	0.10972921550273895	-0.06553766876459122
ENSMUSG00000087159	0.08834968507289886	0.20920121669769287	0.13368703424930573	0.4638615548610687	-0.28229960799217224	0.5116748213768005	0.0857774168252945	0.1426960676908493
ENSMUSG00000026452	-0.033979982137680054	-0.29137492179870605	-0.09801645576953888	-0.890551745891571	0.09266085922718048	1.478285551071167	0.04133876785635948	0.19007179141044617
ENSMUSG00000074109	-0.03526280075311661	0.19648000597953796	-0.01558834221214056	0.19170956313610077	-0.054610904306173325	-0.9881880879402161	0.07954690605401993	-0.22214992344379425
ENSMUSG00000114233	-0.03429616987705231	0.23970597982406616	0.004306145012378693	0.25509169697761536	0.019879961386322975	-0.8624782562255859	0.0779726430773735	-0.24896718561649323
ENSMUSG00000090035	-0.08535889536142349	-0.2108539342880249	-0.09926420450210571	-0.35878536105155945	0.10821402817964554	1.3122453689575195	0.03585738688707352	0.29997897148132324
ENSMUSG00000092439	-0.051926154643297195	0.2506246864795685	-0.04003028944134712	0.1741679161787033	-0.058419156819581985	-0.7957955002784729	0.01988981105387211	-0.3342726528644562
ENSMUSG00000046836	0.12405328452587128	0.18983720242977142	0.11810100823640823	0.6404454708099365	-0.05441499128937721	0.5457559823989868	0.158851757645607	0.17381711304187775
ENSMUSG00000046697	-0.025227511301636696	0.16217537224292755	-0.016216516494750977	0.31945496797561646	0.006179756950587034	-0.7876065969467163	0.0692826583981514	-0.178561732172966
ENSMUSG00000101613	-0.07065559178590775	0.20393399894237518	-0.06725063174962997	0.05904794856905937	0.018548814579844475	-0.658179759979248	0.07769650965929031	-0.1169375628232956
ENSMUSG00000070816	-0.06481977552175522	0.20554915070533752	-0.06740586459636688	-0.05555584281682968	0.005124096293002367	-0.6510987877845764	0.09221643209457397	-0.12807193398475647
ENSMUSG00000027091	0.12220070511102676	0.11914654076099396	0.2795793414115906	0.07664225995540619	-0.022789770737290382	0.7236872911453247	0.21451160311698914	0.18045276403427124
ENSMUSG00000085980	-0.05634399875998497	0.16389165818691254	-0.0719718486070633	0.07595644146203995	-0.008143755607306957	-0.687949001789093	0.04794229194521904	-0.14507274329662323
ENSMUSG00000036104	0.06972309201955795	0.2108391970396042	0.18819399178028107	0.1703796535730362	0.004499776288866997	0.5374796390533447	0.16335834562778473	0.058130279183387756
ENSMUSG00000061584	-0.06827140599489212	0.15690457820892334	-0.05946322903037071	0.020918669179081917	0.01795201376080513	-0.6475753784179688	0.07227397710084915	-0.06698992103338242
ENSMUSG00000063176	-0.08593204617500305	0.21675492823123932	-0.04134710133075714	0.0825035497546196	-0.017844505608081818	-0.7914477586746216	0.07755769789218903	-0.27608388662338257
ENSMUSG00000115369	-0.05124140903353691	0.1874396651983261	-0.045941006392240524	0.13646680116653442	-0.06965979188680649	-0.827460765838623	0.06324076652526855	-0.2832445204257965
ENSMUSG00000101264	-0.09150957316160202	0.2082911878824234	-0.08064664900302887	0.170753613114357	-0.018084900453686714	-0.8523061275482178	0.08195632696151733	-0.19334207475185394
ENSMUSG00000040481	0.009040837176144123	0.2119414359331131	0.13264526426792145	0.6470767855644226	0.02851642668247223	0.4134761095046997	0.14069019258022308	0.11512575298547745
ENSMUSG00000113780	-0.0897292047739029	0.01505016814917326	-0.12750732898712158	0.00813058577477932	0.012527810409665108	0.515789806842804	0.13987967371940613	0.2418956607580185
ENSMUSG00000028601	-0.10954305529594421	-0.04078967496752739	0.20871005952358246	-0.23869726061820984	0.0351029597222805	0.5827924609184265	0.1638406217098236	0.3447047770023346
ENSMUSG00000067219	-0.08220327645540237	-0.21397680044174194	-0.12654830515384674	-0.8241901397705078	-0.038663506507873535	0.9145494699478149	0.14762622117996216	0.3304237425327301
ENSMUSG00000021951	-0.07661886513233185	0.2576207220554352	-0.06083304062485695	0.27019253373146057	0.042603373527526855	0.17740002274513245	0.11961370706558228	0.05121508613228798
ENSMUSG00000075569	-0.007073558401316404	0.227375790476799	0.006079769227653742	0.7372347116470337	0.04095045477151871	-0.4643668234348297	0.07856622338294983	-0.2571720778942108
ENSMUSG00000037499	-0.11217328906059265	0.024905843660235405	-0.05981948971748352	-0.3868168294429779	-0.028761398047208786	0.27646178007125854	0.1368255317211151	0.39891448616981506
ENSMUSG00000022831	-0.03495986387133598	0.23113875091075897	-0.08052145689725876	0.26586222648620605	-0.008877302519977093	-0.9513896703720093	0.0626889020204544	-0.19219356775283813
