	H2AK119ub1 mean gb	H2AK119ub1 mean promoter	H3K27me3 mean gb	H3K27me3 mean promoter	RING1B mean gb	RING1B mean promoter	SUZ12 mean gb	SUZ12 mean promoter
ENSMUSG00000040025	0.006425410509109497	0.06622932851314545	1.1472108364105225	-0.012889769859611988	-0.013174439780414104	0.17694921791553497	0.08262313157320023	0.041079387068748474
ENSMUSG00000038712	-0.07281571626663208	0.06685421615839005	0.514864981174469	0.14365793764591217	0.577455997467041	0.05162058770656586	0.17250075936317444	0.01567528210580349
ENSMUSG00000111811	-0.05531279742717743	0.06987898051738739	-0.2139873504638672	0.01915254071354866	-0.1729477047920227	-0.22220806777477264	0.0654163807630539	-0.010579734109342098
ENSMUSG00000085240	-0.031480614095926285	0.07024738192558289	0.12691006064414978	-0.03832642734050751	-0.2256624847650528	-0.3268837332725525	0.07240388542413712	-0.01591947302222252
ENSMUSG00000100886	-0.15828490257263184	0.02675670199096203	-0.1335473209619522	-0.03981595113873482	-0.19675081968307495	-0.13880778849124908	-0.08697975426912308	-0.06062033027410507
ENSMUSG00000073728	-0.06328842788934708	0.012568192556500435	0.028517045080661774	-0.023655986413359642	0.5809423923492432	0.27829989790916443	0.19257833063602448	0.0835392028093338
ENSMUSG00000043631	-0.0032299798913300037	0.09490682929754257	0.3316507041454315	0.22544890642166138	-0.2827030122280121	-0.3102078437805176	-0.06235479936003685	-0.020930374041199684
ENSMUSG00000087273	-0.022650880739092827	0.02026192657649517	-0.030744802206754684	0.013666544109582901	0.24483808875083923	0.0075693256221711636	0.19675131142139435	0.023114372044801712
ENSMUSG00000001729	0.03460736572742462	-0.02681182697415352	-0.025318970903754234	-0.10810675472021103	0.7110846042633057	0.18686458468437195	0.17282381653785706	-0.02388925291597843
ENSMUSG00000030107	-0.0860728919506073	-0.021725203841924667	-0.28368210792541504	-0.020394938066601753	-0.4378739893436432	-0.05913836881518364	0.09816945344209671	0.03192780166864395
ENSMUSG00000033933	-0.0949326828122139	0.014022916555404663	0.1958117038011551	-0.03344337269663811	0.1677457094192505	0.25189274549484253	0.1864749938249588	0.0922602191567421
ENSMUSG00000035901	-0.09045076370239258	0.04221969097852707	0.5434560179710388	-0.0855175331234932	-0.1733231097459793	0.2346230447292328	0.09998852759599686	0.1072462871670723
ENSMUSG00000034403	0.07197931408882141	-0.012428708374500275	2.0468015670776367	0.2078821361064911	-0.6772056818008423	0.025034336373209953	-0.09944258630275726	0.060444340109825134
ENSMUSG00000033184	-0.07793007791042328	0.06440998613834381	-0.16018548607826233	0.3142365515232086	0.20180340111255646	0.2125774770975113	0.15093879401683807	0.031198766082525253
ENSMUSG00000029138	-0.01135975867509842	0.07052913308143616	0.7516332268714905	0.3355161249637604	0.32404959201812744	-0.03841719403862953	0.0527043379843235	0.018245678395032883
ENSMUSG00000086061	-0.01874512992799282	0.045754313468933105	0.09212054312229156	-0.03552838787436485	-0.10762245208024979	-0.12317409366369247	0.07783585786819458	-0.007292666006833315
ENSMUSG00000060152	-0.0557827465236187	-0.006275933235883713	0.2481030821800232	-0.05945014953613281	0.8440690636634827	0.2503027617931366	0.18707847595214844	0.06201047822833061
ENSMUSG00000097241	-0.08079984039068222	0.09485074877738953	-0.2906382083892822	0.08500879257917404	-0.3549984395503998	-0.16269846260547638	-0.06275972723960876	-0.01694311387836933
ENSMUSG00000044487	-0.24740172922611237	0.004465149249881506	-0.1660788655281067	-0.07548055052757263	-0.18228478729724884	-0.17977073788642883	-0.06554107367992401	-0.02331423945724964
ENSMUSG00000110282	-0.06073698028922081	0.05902986228466034	0.8926467299461365	0.05645449087023735	0.4267633557319641	-0.011217022314667702	0.12228649854660034	0.006303578615188599
ENSMUSG00000046351	0.022264327853918076	0.06596574187278748	0.9804772734642029	-0.04796196147799492	-0.2042754888534546	0.1892053484916687	0.05273217335343361	0.07435167580842972
ENSMUSG00000032816	0.25335749983787537	-0.0893770307302475	-0.6375162601470947	-0.2331649214029312	0.689664363861084	0.2568538784980774	0.20967204868793488	-0.05117611959576607
ENSMUSG00000040618	-0.03101404756307602	0.030764151364564896	0.39059486985206604	-0.015631023794412613	0.10951288044452667	0.13613499701023102	0.14757412672042847	0.03563227131962776
ENSMUSG00000026078	-0.013360011391341686	0.080775186419487	0.4321500360965729	-0.055420443415641785	0.149891197681427	-0.24583707749843597	0.12786707282066345	-0.03514720872044563
ENSMUSG00000060416	-0.029217131435871124	0.082158662378788	0.18771573901176453	-0.01495303399860859	-0.2776849567890167	-0.19897907972335815	0.026227261871099472	-0.035053811967372894
ENSMUSG00000081859	-0.0367814302444458	0.07314404845237732	-0.0154009023681283	-0.03648623451590538	-0.2998492121696472	-0.22453546524047852	-0.00553317554295063	-0.024099962785840034
ENSMUSG00000104606	-0.05691051855683327	0.048993147909641266	-0.282021164894104	-0.01596454530954361	-0.2194722592830658	-0.1711941659450531	-0.016892753541469574	0.004092944320291281
ENSMUSG00000107563	-0.12545983493328094	0.07754307985305786	-0.039310261607170105	-0.017948033288121223	-0.37595629692077637	-0.18448381125926971	-0.07475808262825012	-0.04518062248826027
ENSMUSG00000065968	0.03273211419582367	0.07594318687915802	0.6981926560401917	0.19832707941532135	-0.038724374026060104	0.06679113954305649	-0.10366331040859222	0.02091328054666519
ENSMUSG00000099759	-0.05122034624218941	0.02916036918759346	0.8200674653053284	-0.036819618195295334	0.26970887184143066	0.21482720971107483	0.12137224525213242	0.06432932615280151
ENSMUSG00000026958	-0.04305507242679596	0.06226538494229317	1.1135849952697754	-0.015339534729719162	0.031150445342063904	0.0662631019949913	0.11859995871782303	0.01974000595510006
ENSMUSG00000020941	-0.06882476806640625	0.02135957032442093	0.27463454008102417	-0.03718068078160286	-0.08483073860406876	0.24380405247211456	0.1562604159116745	0.0837244912981987
ENSMUSG00000072553	-0.018758244812488556	0.0712357684969902	0.6374469995498657	0.03247896954417229	-0.36797165870666504	-0.19565099477767944	0.023092808201909065	-0.010258346796035767
ENSMUSG00000063260	-0.1675122231245041	-0.14044231176376343	-0.4290279150009155	-0.22432979941368103	-0.343414306640625	0.29834282398223877	0.1195201650261879	-0.016816044226288795
ENSMUSG00000029456	-0.07658607512712479	0.04050438851118088	0.5598739981651306	-0.011349886655807495	-0.22855763137340546	0.21443744003772736	0.05619274079799652	0.05869029089808464
ENSMUSG00000117800	-0.026377011090517044	0.07245926558971405	0.27144327759742737	0.03045000322163105	-0.23631587624549866	-0.2507624924182892	0.023508038371801376	-0.03369981795549393
ENSMUSG00000111163	-0.061838556081056595	0.0761846974492073	-0.49308082461357117	-0.0008040163083933294	-0.11936454474925995	-0.21539346873760223	0.10113497078418732	0.01951124519109726
ENSMUSG00000087381	-0.03427942097187042	0.05454688519239426	0.5835090279579163	0.18808990716934204	-0.34551241993904114	-0.00036478094989433885	0.043184686452150345	0.01198236271739006
ENSMUSG00000024970	-0.053604885935783386	0.053631216287612915	0.928619921207428	0.012589503079652786	-0.11737342178821564	0.1914069801568985	0.05616435408592224	0.03749807924032211
ENSMUSG00000090713	-0.05970073863863945	0.07390303909778595	-0.1664656102657318	-0.03696129843592644	-0.2272886484861374	-0.19104284048080444	-0.013039274141192436	-0.008019356988370419
ENSMUSG00000113619	0.19026817381381989	0.03261757642030716	-1.1217347383499146	0.0007593935588374734	0.8232414126396179	-0.2699846029281616	0.3647330403327942	-0.011885025538504124
ENSMUSG00000044288	-0.017054056748747826	-0.10596787184476852	-0.749378502368927	-0.3324640989303589	0.060829754918813705	0.2709319591522217	0.1403922736644745	-0.1995001584291458
ENSMUSG00000085345	-0.03775069862604141	0.06539182364940643	0.7511985898017883	0.006557824090123177	0.17601796984672546	-0.16481223702430725	0.12451399862766266	-0.017206348478794098
ENSMUSG00000022033	0.010900663211941719	0.06664402037858963	0.9459827542304993	-0.05319065600633621	-0.09270071983337402	0.20570477843284607	0.009084533900022507	0.056912511587142944
ENSMUSG00000116850	-0.04529959335923195	0.06257232278585434	-0.05850624665617943	-0.028134923428297043	-0.18772944808006287	-0.19047516584396362	0.02162589319050312	-0.01641377992928028
ENSMUSG00000038457	-0.06163770332932472	0.03081912361085415	-0.0351785384118557	-0.01458490826189518	-0.38102954626083374	-0.1662502884864807	0.053268007934093475	0.02715621143579483
ENSMUSG00000086268	-0.04044431075453758	0.04895501583814621	0.3889589011669159	-0.03751387447118759	-0.09079933166503906	0.021736374124884605	0.009935865178704262	0.02867211401462555
ENSMUSG00000033396	0.05984126031398773	0.06414823234081268	1.1669623851776123	0.1104077622294426	-0.3513180911540985	0.07394979149103165	-0.024750595912337303	0.0388704389333725
ENSMUSG00000033981	-0.18249008059501648	-0.10896765440702438	-0.513049840927124	-0.14296932518482208	-0.19219215214252472	0.1847028136253357	0.12912768125534058	0.049594588577747345
ENSMUSG00000109866	-0.046132154762744904	0.08606591075658798	-0.11588942259550095	-0.028340553864836693	-0.5501458644866943	-0.1894674450159073	-0.12134873121976852	-0.007259915582835674
ENSMUSG00000097277	0.04988545551896095	0.06937199831008911	1.399744987487793	-0.008736824616789818	-0.006555738393217325	0.14612388610839844	0.07392986118793488	0.05037956312298775
ENSMUSG00000041164	0.021048417314887047	0.01745726354420185	1.1906046867370605	0.03633623197674751	-0.11506377905607224	0.1318487823009491	0.021871274337172508	0.04660632461309433
ENSMUSG00000008682	0.06656485795974731	0.017424797639250755	1.2900760173797607	0.3346734344959259	-0.5197368860244751	0.06044542416930199	-0.08182118088006973	0.05536152794957161
ENSMUSG00000097125	-0.08139017224311829	0.026749281212687492	0.27799591422080994	-0.02185657061636448	0.514237642288208	0.2482755482196808	0.17388202250003815	0.06356620043516159
ENSMUSG00000094624	-0.3868485987186432	0.024371331557631493	0.4266299307346344	0.28064289689064026	-1.0595276355743408	-0.361128032207489	-0.5220276713371277	-0.12845855951309204
ENSMUSG00000102141	-0.08071143180131912	0.08037995547056198	-0.224335715174675	-0.03061380237340927	-0.3025195002555847	-0.18463636934757233	-0.03273239731788635	-0.012583833187818527
ENSMUSG00000056220	-0.10858882963657379	0.07734078913927078	-0.09155910462141037	-0.06180475279688835	-0.4006858170032501	-0.10096809267997742	-0.015269764699041843	0.03582112863659859
ENSMUSG00000041837	-0.10413242131471634	0.03586525097489357	0.18893322348594666	-0.006367960013449192	0.05992916598916054	0.24336569011211395	0.1654551476240158	0.07710438221693039
ENSMUSG00000057461	-0.1775093823671341	0.04843016713857651	-0.1643291413784027	-0.06633788347244263	-0.314336359500885	-0.15900801122188568	-0.062220048159360886	-0.019438553601503372
ENSMUSG00000102026	-0.4719589948654175	-0.13695484399795532	0.7500866651535034	0.22688286006450653	-1.395022988319397	-0.2090630978345871	-0.7979900240898132	-0.06231246888637543
ENSMUSG00000037946	-0.05969624221324921	0.04839759320020676	0.003227589186280966	-0.012688806280493736	-0.37115684151649475	-0.18329177796840668	0.008557797409594059	0.01257966086268425
ENSMUSG00000103393	-0.05912370979785919	0.10084590315818787	-0.09501766413450241	0.03865548223257065	-0.21423761546611786	0.08834519237279892	0.04649850353598595	0.03417202830314636
ENSMUSG00000089943	-0.06394882500171661	0.07729750871658325	-0.6038364171981812	0.04595625773072243	0.4798349142074585	-0.09021230787038803	0.24830736219882965	-0.007161200512200594
ENSMUSG00000087159	-0.016776924952864647	0.08688739687204361	0.5451713800430298	0.1581444889307022	-0.9744104146957397	0.14114880561828613	-0.1971997767686844	0.04089407995343208
ENSMUSG00000026452	-0.0227516982704401	-0.0659845843911171	-0.21929243206977844	-0.25158941745758057	0.18420326709747314	0.2749423086643219	0.1624193638563156	-0.07288819551467896
ENSMUSG00000074109	-0.09929457306861877	0.06996370106935501	0.013316307216882706	-0.006521736271679401	-0.4117068946361542	-0.2684076428413391	-0.10769926011562347	-0.03502373769879341
ENSMUSG00000114233	-0.02558881975710392	0.08138926327228546	0.12345224618911743	0.022029662504792213	-0.21264135837554932	-0.2602573037147522	0.03268454968929291	-0.03521900996565819
ENSMUSG00000090035	-0.008243710733950138	-0.04607274383306503	-0.33661097288131714	-0.09196881949901581	0.3069753050804138	0.30356118083000183	0.22255393862724304	0.04076085612177849
ENSMUSG00000092439	-0.11100471764802933	0.14051401615142822	-0.04619048908352852	-0.003951776772737503	-0.7684473991394043	-0.1762157678604126	-0.11559691280126572	-0.02738645114004612
